round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	400	0	QUOTING THE MOVIES		2015: "I gotta... grow 3 years worth of food... on a planet where nothing grows... luckily, I'm a botanist\"	The Martian	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	800	0	QUOTING THE MOVIES		A 2003 cartoon: "All drains lead to the ocean\"	Finding Nemo	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	1200	0	QUOTING THE MOVIES		2009: "You're not in Kansas anymore, you're on Pandora\"	Avatar	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	1600	0	QUOTING THE MOVIES		2013, Clooney to Sandra Bullock: "Nobody special? Somebody down there looking up, thinking about you?\"	Gravity	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	2000	0	QUOTING THE MOVIES		2017: "I had no father. My mother sculpted me from clay & I was brought to life by Zeus\"	Wonder Woman	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	400	0	OOPS ON STAMPS		A 2007 stamp from Papua New Guinea misspelled this word, the inability to read (there was only one "L")	illiteracy	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	800	0	OOPS ON STAMPS		A stamp had this big landmark; not the original in N.Y. Harbor, but the lady in front of Vegas' New York-New York casino	the Statue of Liberty	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	1600	0	OOPS ON STAMPS		A 1932 Philippine stamp honored Pagsanjan Falls but showed Vernal Falls in this California national park	Yosemite	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	2000	0	OOPS ON STAMPS		A 1968 Chinese stamp, "The Whole Country is Red", did not red out this island, & the authorities soon recalled it	Taiwan	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	400	0	COMING OF AGE		This age came in with Britain's new queen in 1837	Victoria or the Victorian Age	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	800	0	COMING OF AGE		The golden age of this buccaneering activity began around 1650	piracy	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	1200	0	COMING OF AGE		Wet cultivation of this crop marks the start of Japan's Yayoi Period	rice	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	1600	0	COMING OF AGE		In history's stages per Karl Marx, feudalism gave way to this -ism, AKA the free market	capitalism	2018-11-07	2018 Teen Tournament quarterfinal game 1.
2	2000	2000	COMING OF AGE		For warships, the iron age began at the same time as the age of this type of power	steam	2018-11-07	2018 Teen Tournament quarterfinal game 1.
3	0	0	BROADWAY MUSICALS		Winner of 6 Tonys in 2017, it's the first Broadway musical to focus on the subject of teens & social media	Dear Evan Hansen	2018-11-07	2018 Teen Tournament quarterfinal game 1.
1	200	0	WORLD GEOGRAPHY		The Mississippi River flows more than 2,300 miles before emptying into this large body of water	the Gulf of Mexico	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	400	0	WORLD GEOGRAPHY		Tibetans call this high point Chomolungma, often translated as "Goddess Mother of the World\"	Mount Everest	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	600	0	WORLD GEOGRAPHY		The site of fighting in recent years, Aleppo in this country is one of the world's oldest continuously inhabited cities	Syria	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	800	1000	WORLD GEOGRAPHY		(Sarah of the Clue Crew shows a map on the monitor.) On a map, New Zealand, Hawaii & Easter Island form the three corners of this roughly triangular region of Oceania that's noted for its many islands	Polynesia	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	1000	0	WORLD GEOGRAPHY		Bulgaria & Bosnia-Herzegovina are 2 of the countries on this peninsula	the Balkan Peninsula	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	200	0	HASHTAGS FOR CHANGE		#YoTambien is the Spanish-language equivalent of this rallying cry against sexual assault & harassment	#MeToo	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	400	0	HASHTAGS FOR CHANGE		#TakeA this body part was inspired by the on-field protests of Colin Kaepernick	a knee	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	600	0	HASHTAGS FOR CHANGE		#PorteOuverte, meaning "open door", helped many find refuge in this capital in 2015 after terrorist attacks	Paris	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	800	0	HASHTAGS FOR CHANGE		This hashtag challenge raised $115 million for ALS research & lowered body temps for many	the Ice Bucket Challenge	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	1000	0	HASHTAGS FOR CHANGE		#BringBackOurGirls demanded the return of more than 200 girls kidnapped by Boko Haram in this country	Nigeria	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	200	0	DESCRIBING THE TRAFFIC SIGN		A red octagon	a stop sign	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	400	0	DESCRIBING THE TRAFFIC SIGN		Kids on a seesaw	a playground	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	600	0	DESCRIBING THE TRAFFIC SIGN		A blue rectangle with a large white "H\"	a hospital	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	800	0	DESCRIBING THE TRAFFIC SIGN		A red inverted triangle with a white interior	yield	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	1000	0	DESCRIBING THE TRAFFIC SIGN		An X-shaped sign (AKA a crossbuck)	a railroad crossing	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	200	0	PROUD TO BE AN AMERICAN		Passed in 1944, the G.I. Bill gave loans, school grants & more to these people	veterans	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	400	0	PROUD TO BE AN AMERICAN		In 2000 the U.S. made widely available the satellite-based locating system known by this acronym	GPS	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	600	0	PROUD TO BE AN AMERICAN		Part of USAID, Feed the Future has lifted over 9 million people above this 7-letter "line\"	the poverty line	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	800	0	PROUD TO BE AN AMERICAN		Sargent Shriver, JFK's brother-in-law, was the first director of this agency of globe-trotting volunteers	the Peace Corps	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	1000	0	PROUD TO BE AN AMERICAN		Ingenuity ruled the day when construction began in 1817 on a canal named for this Great Lake	the Erie Canal	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	200	0	BROADWAY DEBUTS		In "Harry Potter & the Cursed Child", Anthony Boyle & Alex Price debuted as Scorpius Malfoy & this man, his father	Draco Malfoy	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	400	0	BROADWAY DEBUTS		Before "Glee", Lea Michele got her start as young Cosette & young Eponine in this show	Les Misérables	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	600	0	BROADWAY DEBUTS		After leaving "Saturday Night Live", Taran Killam made his debut as King George III in this musical	Hamilton	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	800	0	BROADWAY DEBUTS		In 2018 this actor ditched his shield to go from Captain America to bad cop in "Lobby Hero\"	Chris Evans	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	1000	0	BROADWAY DEBUTS		Before he was Dustin on this Netflix show, Gaten Matarazzo debuted in "Priscilla Queen of the Desert\"	Stranger Things	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	200	0	DOUBLE TALK		It precedes "Who's there?\"	knock knock	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	400	0	DOUBLE TALK		To split something this way is to give half to each	fifty-fifty	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	600	0	DOUBLE TALK		Popular toy that you can take "around the world\"	a yo-yo	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	800	0	DOUBLE TALK		They're wielded with festive ferocity by cheerleaders	pom-poms	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	1000	0	DOUBLE TALK		Nickname of Israeli prime minister Netanyahu	Bibi	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	400	0	WOMEN AUTHORS		\"How do I love thee? Let me count the ways", begins the 43rd of her "Sonnets from the Portuguese\"	Elizabeth Barrett Browning	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	800	0	WOMEN AUTHORS		She was only 18 years old when she began writing "Frankenstein\"	Mary Shelley	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1200	0	WOMEN AUTHORS		The 1994 Newbery Medal went to "The Giver" by this alliterative woman	(Lois) Lowry	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1600	0	WOMEN AUTHORS		Astrid Lindgren created this redheaded girl with an odd fashion sense	Pippi Longstocking	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	2000	0	WOMEN AUTHORS		Rainbow Rowell writes about first love in the novel "Eleanor &" him	Eleanor & Park	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	400	0	THE TV SHOW'S CHARACTERS		Get animated: Finn, Jake the Dog, Princess Bubblegum	Adventure Time	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	800	0	THE TV SHOW'S CHARACTERS		Future imperfect: Serena Joy, Ofglen	The Handmaid's Tale	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1200	0	THE TV SHOW'S CHARACTERS		In a spin-off: Madison Clark, Ofelia Salazar	Fear the Walking Dead	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1600	0	THE TV SHOW'S CHARACTERS		A numeric title: Clarke Griffin, Marcus Kane	The 100	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	2000	0	THE TV SHOW'S CHARACTERS		A divine series; Laura Moon, Mr. World, Technical Boy	American Gods	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	400	0	HEALTH & MEDICINE		The CDC says a buildup of this gas in the home can't be seen or smelled but it can kill, so make sure you have a working detector	carbon monoxide	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	800	0	HEALTH & MEDICINE		The American Dental Association recommends doing this with an interdental cleaner at least once a day	flossing	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1200	0	HEALTH & MEDICINE		People who experience life-threatening events may develop PTSD, short for this	post-traumatic stress disorder	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1600	1400	HEALTH & MEDICINE		Another name for this bacterial disease is lockjaw, one of its symptoms	tetanus	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	2000	0	HEALTH & MEDICINE		A fall on an outstretched hand may fracture the scaphoid, one of these wrist bones	the carpals	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	400	0	TIME TO TAKE THE S_A_T		Wrigley's gum is known for this aromatic herb with serrated leaves	spearmint	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	800	0	TIME TO TAKE THE S_A_T		A very bright red	scarlet	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1200	0	TIME TO TAKE THE S_A_T		As well as a quick informal photograph, it can mean a brief summary of a situation	a snapshot	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1600	0	TIME TO TAKE THE S_A_T		It's not just the sound of a grapefruit hitting concrete—it's also the middle vertical element of a chair back	splat	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	2000	0	TIME TO TAKE THE S_A_T		It's an astronomical instrument used to determine latitude & longitude at sea	a sextant	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	400	0	WEIGHT LISTED		The mass of this gas giant is 2.5 times that of all the other planets combined	Jupiter	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	800	0	WEIGHT LISTED		The original model in 2007 came in at 4.8 ounces; it has since expanded, with the 8 weighing 5.2 ounces	an iPhone	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1200	0	WEIGHT LISTED		In an effort to tidy this up, John Newlands listed the elements in increasing atomic weight	the periodic table	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1600	0	WEIGHT LISTED		This 45.5-carat blue diamond is thought to have been cut from a 112-carat stone	the Hope diamond	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	2000	0	WEIGHT LISTED		Any good-sized rock was once used as the local standard for this British unit of weight; it's now fixed at 14 pounds	a stone	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	400	0	AT MY SAFETY SCHOOL		At Park City, Utah there's a school for this activity that will keep you safe on the slopes	skiing	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	800	0	AT MY SAFETY SCHOOL		Since 1992 a Seattle school has trained these performers to safely do the dangerous feats on movie sets	stunt doubles	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1200	0	AT MY SAFETY SCHOOL		Another word for drugstore, or a type of school where you'll learn about drug safety	a pharmacy	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	1600	3000	AT MY SAFETY SCHOOL		A police training school is often called this; the LAPD one stresses firearm safety	an academy	2018-11-08	2018 Teen Tournament quarterfinal game 2.
2	2000	0	AT MY SAFETY SCHOOL		Researchers at U.C. Davis are helping keep us safe from this bacterium that plagued romaine lettuce in 2018	E. coli	2018-11-08	2018 Teen Tournament quarterfinal game 2.
3	0	0	HISTORIC LEADERS		One of his many horses was named Roitelet & was ridden on the way home from Russia in 1812	Napoleon Bonaparte	2018-11-08	2018 Teen Tournament quarterfinal game 2.
1	200	0	PICTURE THE PREZ		For many, his presidency was a time of great promise	JFK	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	400	0	PICTURE THE PREZ		This president was a famous actor before going into public politics	Ronald Reagan	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	600	0	PICTURE THE PREZ		This Southerner was a governor before he was president	Jimmy Carter	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	800	0	PICTURE THE PREZ		A Founding Father, he was a Francophile & a friend of scientific discovery	Thomas Jefferson	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	1000	0	PICTURE THE PREZ		His military career did much to swell this 7th president's reputation	Jackson	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	200	0	SCHOLARSHIPS		Cecil Rhodes' scholars go to Oxford; Bill Gates' scholars go to this other British university	Cambridge	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	400	0	SCHOLARSHIPS		First step to become a National Merit Scholar—take this 4-leter college prep test	the PSAT	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	600	0	SCHOLARSHIPS		For more than 70 years, nearly a half million students have been helped by the UNCF, this college fund	the United Negro College Fund	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	800	0	SCHOLARSHIPS		\"The Stuck at Prom" scholarships go to students who make the best prom outfits from this strong handy tape	duct tape	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	1000	0	SCHOLARSHIPS		It's going to take more than a baking soda volcano to win a scholarship from the Google-sponsored contest called this event	the Google Science Fair	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	200	0	ALL THINGS DISNEY		Act 1 of this Broadway musical includes a young Elsa & a young Anna singing "A Little Bit Of You\"	Frozen	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	400	0	ALL THINGS DISNEY		The iconic geosphere known as Spaceship Earth is the symbol of this Disney World theme park	Epcot	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	600	0	ALL THINGS DISNEY		Belle from "Beauty and the Beast" was a role model for this actress growing up & in 2017 she got to play her on film	Emma Watson	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	800	0	ALL THINGS DISNEY		Mal & Evie are 2 of the offspring of some pretty famous villains in this Disney Channel movie series	The Descendants	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	1000	0	ALL THINGS DISNEY		The name of this Disney resort that opened in Hawaii in 2011 means "messenger of a chief\"	Aulani	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	200	0	WORD ORIGINS		From French words meaning "defense against a fall", it slows your fall when you jump from a plane	a parachute	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	400	0	WORD ORIGINS		It may be Greek to you, but this type of organization for female college students gets is name from the Latin for "sister\"	a sorority	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	600	1000	WORD ORIGINS		From the name of a Germanic people, it's criminally destroying or damaging someone's property	vandalism	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	800	0	WORD ORIGINS		With large reflective eyes that seem to glow in the dark, this primate has a name meaning "ghost" or "specter\"	a lemur	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	1000	0	WORD ORIGINS		Jeans, blue or otherwise, owe their name to this Italian city	Genoa	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	200	0	ON THE MENU		In 1979 it rolled out its Happy Meal—a burger, fries, cookies, a soft drink &, of course, a toy	McDonald's	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	400	0	ON THE MENU		If you join this chain's eClub, you can enjoy a free Rooty Tooty Fresh 'n Fruity stack	IHOP	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	600	0	ON THE MENU		Starbucks' caramel this is espresso with steamed milk topped with caramel sauce	a macchiato	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	800	0	ON THE MENU		At Chipotle your choice of meat includes steak, chicken, or this, braised & shredded pork	carnitas	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	1000	0	ON THE MENU		I'll have the "You Pick Two" from this bakery-cafe: make it the black bean soup & the bacon turkey bravo sandwich	Panera Bread	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	200	0	WHAT KIND OF PERSON ARE YOU?		I'm not really a king or priest, I'm this 8-letter word, a person pretending to be another	an impostor	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	400	0	WHAT KIND OF PERSON ARE YOU?		Medically, I'm this, so I take insulin to control my condition	diabetic	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	600	0	WHAT KIND OF PERSON ARE YOU?		I'm this kind of scientist, a byword for a brainiac, so I study thrust & stability when going into space	a rocket scientist	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	800	0	WHAT KIND OF PERSON ARE YOU?		I'm this, the word for a person who takes part in a swim-bike-run competition, like the Ironman one	a triathlete	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	1000	0	WHAT KIND OF PERSON ARE YOU?		A non-U.S. citizen who's a lawful permanent resident is also called a resident this	a resident alien	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	400	0	POSSESSIVE BOOK TITLES		The 1733 edition of this character's "Almanack" has wisdom like "Great talkers, little doers\"	Poor Richard	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	800	0	POSSESSIVE BOOK TITLES		Kids learn military skills to fight aliens called buggers—it's all this "Game\"	Ender's Game	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1200	2000	POSSESSIVE BOOK TITLES		E.B. White referred to this 1952 book of his as a "hymn to the barn\"	Charlotte's Web	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1600	0	POSSESSIVE BOOK TITLES		2016 brought the 41st edition of this medical work about the body	Gray's Anatomy	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	2000	0	POSSESSIVE BOOK TITLES		This man's "Legacy" is subtitled "True Stories of the List Survivors\"	Schindler's List (or Oskar Schindler)	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	400	0	NATURE		The Goliath birdeater, which eats rodents & reptiles as well as birds, is an extra large variety of this hairy spider	a tarantula	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	800	0	NATURE		The weight of the General Sherman, a type of this tree in California, is equal to about 40 adult blue whales	a sequoia	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1600	2000	NATURE		These nocturnal beetles seen during summer make up the family Lampyridae	fireflies	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	2000	0	NATURE		It may be pleasing to look at, but stay away from this toxic herb—it's what killed Socrates	hemlock	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	400	0	PRIMETIME TV		Zoey Johnson on "Black-ish" has stepped out into her own show about going to college, this spin-off	Grown-ish	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	800	0	PRIMETIME TV		DJ Khaled & Sean Combs guide & vote on the performers singing for a record contract on this competition show	The Four (or The Four: Battle for Stardom)	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1600	0	PRIMETIME TV		Lili Reinhart & K.J. Apa have been nominated for Teen Choice Awards for their work on this show	Riverdale	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	2000	0	PRIMETIME TV		This MTV series "Chronicled" the fantasy exploits of Wil, Amberle & Eretria, who fight evil	The Shannara Chronicles	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	400	0	MOUNTAINS		The altitudes of mountains, like 13,160 feet for Wheeler Peak, are measured as heights above this	sea level	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	800	0	MOUNTAINS		Molten rock that hardens but doesn't erupt forms this type of mountain, named for its rounded top	a dome mountain	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1200	0	MOUNTAINS		The solar system's tallest volcano, Olympus Mons on this planet climbs 16 miles high	Mars	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1600	0	MOUNTAINS		The Scottish highlands & these 1,500-mile-long mountains of the eastern U.S. are remnants of the same ancient range	the Appalachians	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	2000	0	MOUNTAINS		A rugged 1,500-mile range in western Siberia, these mountains form a traditional boundary between Europe & Asia	the Urals	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	400	0	AN "AX\"		This curved reed instrument was invented by a Belgian in the 1840s	a saxophone	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	800	0	AN "AX\"		These can be spiral, elliptical or barred spiral, like NGC 1300	a galaxy	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1200	0	AN "AX\"		The point in a plot with the greatest emotional intensity	the climax	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1600	0	AN "AX\"		This all-natural substance secreted by insects can be used when making your own rolled candles & they burn longer	beeswax	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	2000	0	AN "AX\"		This infectious animal disease can be transmitted to humans by contaminated wool	anthrax	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	400	0	TO GRIND		Keeping this body part "to the grindstone" means applying yourself	nose	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	800	0	TO GRIND		Most waiters consider this tool a real grind when using it to add seasoning to salads	a pepper grinder (or pepper mill)	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1200	0	TO GRIND		Grinding guides can help you efficiently get to level 10 in this Blizzard game set in Azeroth	World of Warcraft	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	1600	0	TO GRIND		To grind their food, birds use this organ that also starts with "G\"	gizzard	2018-11-09	2018 Teen Tournament quarterfinal game 3.
2	2000	0	TO GRIND		Mt. Suribachi was the site of a famed flag raising on this WWII island; Meat Grinder Hill was also a tough battle there	Iwo Jima	2018-11-09	2018 Teen Tournament quarterfinal game 3.
3	0	0	HOLIDAYS & OBSERVANCES		Puebla is the only Mexican state that officially celebrates this spring holiday that is now more popular in the U.S.	Cinco de Mayo	2018-11-09	2018 Teen Tournament quarterfinal game 3.
1	200	0	SCHOOL UNIFORMS		In some schools in Australia, both boys and girls wear this hot type of jacket	a blazer	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	400	0	SCHOOL UNIFORMS		Also known as tartan, this checked pattern seen on Scottish kilts is popular for uniform skirts	plaid	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	800	0	SCHOOL UNIFORMS		You can shop for unis by school with this catalog & online retailer that sounds like you've arrived at the sea	Lands' End	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	1000	0	SCHOOL UNIFORMS		In 1987 schools in D.C. & this "Old Line State" began to implement the first use of uniforms in U.S. public schools	Maryland	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	200	0	U.S. CITIES		Country music fans get to meet & hear their favorite artists at the annual CMA Festival in this city—where else?	Nashville	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	400	0	U.S. CITIES		There's no mistaking this city's skyline as seen at twilight	Seattle	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	600	0	U.S. CITIES		KCK stands for this city just beyond the Missouri state line	Kansas City, Kansas	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	800	1800	U.S. CITIES		This New England capital shares its name with James Madison's Virginia plantation	Montpelier	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	1000	0	U.S. CITIES		In 1950 this Southwest city ranked 99th in population; by 2010 it had risen from the ashes to No. 6	Phoenix	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	200	0	MOVIE ADJECTIVES		\"Ella ____", a fairy godmother is involved	enchanted	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	400	0	MOVIE ADJECTIVES		\"The Twilight Saga: ____ Moon\"	new	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	600	0	MOVIE ADJECTIVES		\"Nick & Norah's ____ Playlist", it goes on & on	infinite	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	800	0	MOVIE ADJECTIVES		\"The ____ Now", Miles Teller & Shailene Woodley	spectacular	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	1000	0	MOVIE ADJECTIVES		\"____ Bodies", a zombie love story	warm	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	200	0	MUSIC CLASS		Vocal range for Rodolfo in "La Boheme"; it can also mean the general sense of something	tenor	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	400	0	MUSIC CLASS		The 2 main types of pianos are grand & this vertical style that includes spinet & console	upright pianos	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	600	0	MUSIC CLASS		The word "trombone" comes from the Italian for this related instrument	a trumpet	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	800	0	MUSIC CLASS		A magician might also use this word that means play quickly, faster than allegro	presto	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	1000	0	MUSIC CLASS		Instrumental, not vocal music is on offer with this type of classical work; Beethoven's "Moonlight" one is pretty good	a sonata	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	200	0	JUST MY LUCK!		St. Dunstan, a blacksmith, made a deal that Satan couldn't enter through a door with this lucky item nailed above it	a horseshoe	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	400	0	JUST MY LUCK!		A Florida company grows & sells this plant, Trifolium repens, with an extra leaf	a clover	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	600	0	JUST MY LUCK!		Superstitious (or just lazy in the morning) hockey players may grow a playoff one of these	a beard	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	800	0	JUST MY LUCK!		The unpredictable nature of early spring-loaded these could be why it is unlucky to open them indoors	umbrellas	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	1000	0	JUST MY LUCK!		If there's no handy table, some touch their knuckles to their own heads while saying this	knock on wood	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	200	0	IN THE SPANISH DICTIONARY		Under E: You should know it's Spanish for school	escuela	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	400	0	IN THE SPANISH DICTIONARY		Under L: Lavaplatos is this appliance	a dishwasher	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	600	0	IN THE SPANISH DICTIONARY		Under C: Castillo de arena is this, something you see at the beach	a sandcastle	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	800	0	IN THE SPANISH DICTIONARY		Under A: This word for yellow (as any Texan should know)	amarillo	2018-11-12	2018 Teen Tournament quarterfinal game 4.
1	1000	0	IN THE SPANISH DICTIONARY		Under Z: You'll find zócalo for a main square & this masculine word for shoe	zapato	2018-11-12	2018 Teen Tournament quarterfinal game 4.
2	400	0	ASSIGNED LOCKERS		In 1554 Mary Tudor had this half sister & future queen imprisoned for 2 months	Elizabeth I	2018-11-12	2018 Teen Tournament quarterfinal game 4.
2	800	0	ASSIGNED LOCKERS		On Dec. 27, 1880 deputy U.S. marshal Charles Conklin put this "childish" outlaw in the Santa Fe jail	Billy the Kid	2018-11-12	2018 Teen Tournament quarterfinal game 4.
