round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	200	0	BETTER KNOWN AS...		Pop star Francis Thomas Avallone	Frankie Avalon	1999-11-23	
2	400	0	BETTER KNOWN AS...		Terpsichorean Georgi Balanchivadze	George Balanchine	1999-11-23	
2	600	0	BETTER KNOWN AS...		\"Silent" comedian Adolph Marx	Harpo Marx	1999-11-23	
2	800	0	BETTER KNOWN AS...		Choreographer William Berkeley Enos	Busby Berkeley	1999-11-23	
2	1000	0	BETTER KNOWN AS...		Singer Shahnour Aznavourian	Charles Aznavour	1999-11-23	
2	200	0	WORDS WITHIN WORDS		Even a functional illiterate knows it's equal to 1.057 quarts	liter (in illiterate)	1999-11-23	
2	800	0	WORDS WITHIN WORDS		To defame the players on the NHL's New York Islanders	slander (in Islanders)	1999-11-23	
2	1000	0	WORDS WITHIN WORDS		It's the fear & unease a gangster might have about his criminal ways	angst (in gangster)	1999-11-23	
3	0	0	MONUMENTS		Over 90% of the sculpting on Mount Rushmore was done with this	Dynamite	1999-11-23	
1	100	0	HOLIDAYS & OBSERVANCES		On June 17 Suffolk County in this state celebrates Bunker Hill Day	Massachusetts	1999-11-24	
1	200	0	HOLIDAYS & OBSERVANCES		Originally, Veterans Day was known as Armistice Day, to commemorate the end of this	World War I	1999-11-24	
1	300	0	HOLIDAYS & OBSERVANCES		Christians observe this holy day to celebrate Jesus' triumphant entry into Jerusalem	Palm Sunday	1999-11-24	
1	400	0	HOLIDAYS & OBSERVANCES		A foundation in Nebraska City, Nebraska oversees & coordinates the activities of this tree-planting holiday	Arbor Day	1999-11-24	
1	500	600	HOLIDAYS & OBSERVANCES		Panama celebrates its independence from this country on November 3	Colombia	1999-11-24	
1	100	0	SUPERSTITIONS		Bite your tongue while eating & it means you've done this, though not necessarily "under oath\"	lie	1999-11-24	
1	200	0	SUPERSTITIONS		It's said if these itch, you're about to get a kiss, so pucker up!	Lips	1999-11-24	
1	300	0	SUPERSTITIONS		Buy a car on this unlucky day & it'll spend most of its time with the mechanic	Friday the 13th	1999-11-24	
1	400	0	SUPERSTITIONS		One reason horseshoes are considered lucky is that they're made of this magical metal	iron	1999-11-24	
1	500	0	SUPERSTITIONS		We wonder if Mary Surratt ever had a stiff neck; it's supposed to be an omen that this will happen	You will be hanged	1999-11-24	
1	100	0	GAME SHOW HOSTS		1976-1985: "Family Feud\"	Richard Dawson	1999-11-24	
1	200	0	GAME SHOW HOSTS		1966-1975: "Truth or Consequences\"	Bob Barker	1999-11-24	
1	300	0	GAME SHOW HOSTS		1966-1981: "Hollywood Squares\"	Peter Marshall	1999-11-24	
1	400	0	GAME SHOW HOSTS		1966-1980: "The Newlywed Game\"	Bob Eubanks	1999-11-24	
1	500	0	GAME SHOW HOSTS		1961-1967: "Password\"	Allen Ludden	1999-11-24	
1	100	0	\'MEMBER NOVEMBER?		The first college football game took place between Rutgers & this other N.J. university on November 6, 1869	Princeton	1999-11-24	
1	200	0	\'MEMBER NOVEMBER?		Abe Lincoln delivered it November 19, 1863	the Gettysburg Address	1999-11-24	
1	300	0	\'MEMBER NOVEMBER?		Later a prime minister, she was born November 19, 1917 in Allahabad	Indira Gandhi	1999-11-24	
1	400	0	\'MEMBER NOVEMBER?		This man abdicated the German throne on November 9, 1918	Kaiser Wilhelm II	1999-11-24	
1	500	0	\'MEMBER NOVEMBER?		On November 7, 1917 this "majority" political faction toppled the provisional Russian government	Bolsheviks	1999-11-24	
1	100	0	STARTS WITH "KN\"		A genuflection may include this body part touching the floor	the knee	1999-11-24	
1	200	0	STARTS WITH "KN\"		If you don't know the face card between the 10 & the queen, you don't know this	a knave	1999-11-24	
1	300	0	STARTS WITH "KN\"		I love to go a-wandering (Valderee, Valdera) with one of these on my back	a knapsack	1999-11-24	
1	400	0	STARTS WITH "KN\"		In this city, you can visit the home of John Sevier, the first governor of Tennessee	Knoxville	1999-11-24	
1	500	0	STARTS WITH "KN\"		First name of the man famous for telling his team to "Win this one for the Gipper\"	Knute (Rockne)	1999-11-24	
2	200	0	FAMOUS ARTS		Paul Simon has said that he regrets letting this man sing lead on "Bridge Over Troubled Water\"	Art Garfunkel	1999-11-24	
2	400	0	FAMOUS ARTS		Famed for playing a sewer worker on TV, he originated the role of Felix Unger on Broadway	Art Carney	1999-11-24	
2	600	0	FAMOUS ARTS		His book "Kids Say the Darndest Things!" topped the nonfiction bestsellers list for 2 years	Art Linkletter	1999-11-24	
2	800	0	FAMOUS ARTS		(Hi, I'm Art Alexakis of the rock band Everclear) This American jazz drummer formed the Jazz Messengers & was a pioneer in the bebop movement	Art Blakey	1999-11-24	
2	1000	0	FAMOUS ARTS		He wrote & illustrated the graphic novel "Maus: A Survivor's Tale\"	Art Spiegelman	1999-11-24	
2	200	0	THE ALPS		Chamonix in the French Alps is the historic capital of this Alpine sport imported from Norway	skiing	1999-11-24	
2	400	0	THE ALPS		The Brenner Pass is a pathway from Austria to this country on the south	Italy	1999-11-24	
2	600	0	THE ALPS		This industry first brought income to the Alps in the 19th century & is now the main source of income there	tourism	1999-11-24	
2	800	0	THE ALPS		These features left over from the Ice Age include Maggiore, Constance & Como	lakes	1999-11-24	
2	200	0	HEY, HEY WE'RE THE MAORIS!		Examples of these in Maori culture include Ruaumoko, who handles earthquakes, & Hinenuitepo, who handles death	gods/deities	1999-11-24	
2	400	0	HEY, HEY WE'RE THE MAORIS!		Of 4, 14 or 40, the percent of New Zealand's population that is Maori	14 percent	1999-11-24	
2	600	0	HEY, HEY WE'RE THE MAORIS!		The Maoris are the southernmost members of this larger Pacific ethnic group with "many islands" for homes	Polynesians	1999-11-24	
2	800	500	HEY, HEY WE'RE THE MAORIS!		Trying to land on New Zealand's South Island in 1642, this "devil" of an explorer was attacked by Maoris	Abel Tasman	1999-11-24	
2	1000	0	HEY, HEY WE'RE THE MAORIS!		This Maori diva performed at the wedding of Charles & Diana in 1981	Kiri Te Kanawa	1999-11-24	
2	200	0	20th CENTURY NOVELS		Some highbrow critics "Kurt"ly dismiss his sci-fi novel "The Sirens of Titan" as a lesser work	Kurt Vonnegut	1999-11-24	
2	400	0	20th CENTURY NOVELS		Though it's fiction, this first Henry Miller novel tells of the adventures of Henry Miller in Paris	Tropic of Cancer	1999-11-24	
2	600	0	20th CENTURY NOVELS		Hemingway set "A Farewell to Arms" in WWI & "For Whom the Bell Tolls" in this war	the Spanish Civil War	1999-11-24	
2	800	0	20th CENTURY NOVELS		\"The Magician of Lublin", by this Yiddish language Nobel Prize winner, is set in his native Poland	Isaac Bashevis Singer	1999-11-24	
2	1000	0	20th CENTURY NOVELS		Ex-reporter Allen Drury wrote this 1959 novel about a Senate confirmation battle	Advise and Consent	1999-11-24	
2	200	0	TV DETECTIVES		Were it not for 4 meddling kids & this title dog, many a cartoon crime would be unsolved	Scooby-Doo	1999-11-24	
2	400	0	TV DETECTIVES		Mystery author Jessica Fletcher solved crimes in Cabot Cove, Maine on this show	Murder, She Wrote	1999-11-24	
2	600	0	TV DETECTIVES		These 2 actors were "Moonlighting" as the Blue Moon Detective Agency's Maddie Hayes & David Addison	Cybill Shepherd & Bruce Willis	1999-11-24	
2	800	0	TV DETECTIVES		The prognosis is good that he will solve the case as Dr. Mark Sloan on "Diagnosis Murder\"	Dick Van Dyke	1999-11-24	
2	1000	0	TV DETECTIVES		Based on Ralph McInerny's character, this TV detective was the pastor of St. Michael's Parish	Father Dowling	1999-11-24	
2	200	0	\"IN" WORDS		Originally, it consisted of the attorney general & the secretaries of State, War & Treasury	the Cabinet	1999-11-24	
2	400	0	\"IN" WORDS		In names of birds, it follows gold, bull & purple	finch	1999-11-24	
2	800	0	\"IN" WORDS		A soft white candy usually containing nuts, or a word for a deity	divinity	1999-11-24	
2	1000	1000	\"IN" WORDS		In area, it's the Mediterranean's second-largest island	Sardinia	1999-11-24	
3	0	0	PUBLICATIONS		Its first issue was intended to be read on sabbath day, August 5, 1821	The Saturday Evening Post	1999-11-24	
1	100	0	BODIES OF WATER		It's the saltiest of the oceans & the second largest	Atlantic Ocean	1999-11-25	
1	200	0	BODIES OF WATER		2 of South America's longest rivers, the Madeira & the Purus, flow into this even longer river	Amazon	1999-11-25	
1	300	0	BODIES OF WATER		For about 70 miles the Douro River forms the border between these 2 Iberian countries	Spain & Portugal	1999-11-25	
1	400	0	BODIES OF WATER		This sea may have been named for Theseus' father	Aegean Sea	1999-11-25	
1	500	600	BODIES OF WATER		To reach the Bay of Tangier, head straight through this strait	Strait of Gibraltar	1999-11-25	
1	100	0	FAMILIAR TV FACES		Now practicing on "Ally McBeal", Peter MacNicol was killed off as a lawyer on this Midwestern medical show	Chicago Hope	1999-11-25	
1	200	0	FAMILIAR TV FACES		Once Ferris Bueller's best friend Cameron, Alan Ruck plays the mayor's chief of staff on this sitcom	Spin City	1999-11-25	
1	300	0	FAMILIAR TV FACES		The romantic Taster's Choice-loving neighbor in TV ads, Anthony Stewart Head is now Giles on this show	Buffy the Vampire Slayer	1999-11-25	
1	400	0	FAMILIAR TV FACES		Well known as Barney Miller's wife, Barbara Barrie now plays Brooke Shields' nana on this sitcom	Suddenly Susan	1999-11-25	
1	500	0	FAMILIAR TV FACES		Now a mom on "That '70s Show", Tanya Roberts was sexy P.I. Julie Rogers on this '70s show	Charlie's Angels	1999-11-25	
1	100	0	CROSSWORD CLUES "M\"		Lunar light, or "lunar" liquor (9)	Moonshine	1999-11-25	
1	200	0	CROSSWORD CLUES "M\"		Tomorrow, in Tijuana (6)	mañana	1999-11-25	
1	300	0	CROSSWORD CLUES "M\"		Macaques & marmosets (7)	Monkeys	1999-11-25	
1	400	0	CROSSWORD CLUES "M\"		Faux face (4)	Mask	1999-11-25	
1	500	0	CROSSWORD CLUES "M\"		60-second beef dish (6,5)	Minute steak	1999-11-25	
1	100	0	TURKEY		Just a thrace of Turkey, about 3% of its area, is on this continent	Europe	1999-11-25	
1	200	0	TURKEY		Usually, tales of Mideast hospitality include the serving of the Turkish type of this in tiny cups	Coffee	1999-11-25	
1	400	0	TURKEY		In 1999 Turkish operatives captured Abdullah Ocalan, a guerrilla leader of this minority group	Kurds	1999-11-25	
1	500	0	TURKEY		Turkey is a major producer of this mineral particularly valued by pipe smokers	Meerschaum	1999-11-25	
1	100	0	DINNER		At Thanksgiving dinner, pass the gravy made with these turkey innards including the heart & gizzard	Giblets	1999-11-25	
1	200	0	DINNER		Tired of turkey? Why not serve the Smithfield or country-style type of this	Ham	1999-11-25	
1	300	0	DINNER		An English prime rib dinner isn't complete without this cross between a popover & a souffle	Yorkshire pudding	1999-11-25	
1	400	0	DINNER		We owe thanks to this country for sharing with us its Chicken Paprikash	Hungary	1999-11-25	
1	500	0	DINNER		For an elegant dinner, serve Coquilles St. Jacques, these shellfish in a wine sauce	Scallops	1999-11-25	
1	100	0	LEFTOVERS		In a 1999 interview, she told Barbara Walters that she hates being called Liz	Elizabeth Taylor	1999-11-25	
1	200	0	LEFTOVERS		Beverly Hills is a sister city of this film capital on the French Riviera	Cannes	1999-11-25	
1	300	0	LEFTOVERS		Tacky, yes, but in a Best of Las Vegas survey, readers named these clocks as the best souvenir	Dice clocks	1999-11-25	
1	400	0	LEFTOVERS		Before their royal wedding, Edward & Sophie were given the titles Earl & Countess of this	Wessex	1999-11-25	
2	200	0	THE PILGRIMS		After a rough 66-day voyage, the Mayflower set anchor in Provincetown Harbor off this cape	Cape Cod	1999-11-25	
2	400	0	THE PILGRIMS		Additional ships came, but this colony's population never exceeded 300 during its first 10 years	Plymouth Colony	1999-11-25	
2	600	0	THE PILGRIMS		Around 1627 Miles Standish & this husband of Priscilla Mullens founded the town of Duxbury	John Alden	1999-11-25	
2	800	0	THE PILGRIMS		In 1621, his first year as governor, he organized the first Thanksgiving	William Bradford	1999-11-25	
2	1000	0	THE PILGRIMS		The first English child born in New England, he was born in December 1620 aboard the Mayflower off Massachusetts	Peregrine White	1999-11-25	
2	200	0	PICARESQUE NOVELS		A top seller in 1749, we've been "Fielding" responses on this book since our first season	\"Tom Jones\"	1999-11-25	
2	400	0	PICARESQUE NOVELS		P.S., T.S. is the central character of this 1978 John Irving novel	\"The World According to Garp\"	1999-11-25	
2	600	0	PICARESQUE NOVELS		This 1837 Dickens work is not only picaresque, it sounds like it	\"Pickwick Papers\"	1999-11-25	
2	800	1000	PICARESQUE NOVELS		It's Jerzy Kosinski's tale of Chance (Chance the gardener, that is)	\"Being There\"	1999-11-25	
2	1000	0	PICARESQUE NOVELS		Paul Theroux' title "Saint", he's an expatriate in Singapore	Jack	1999-11-25	
2	200	0	SCRAMBLED SINGERS		Jolly bile	Billy Joel	1999-11-25	
2	400	0	SCRAMBLED SINGERS		Ion decline	Celine Dion	1999-11-25	
2	600	0	SCRAMBLED SINGERS		Gorge lime ache	George Michael	1999-11-25	
2	800	0	SCRAMBLED SINGERS		Ingest screen, burp	Bruce Springsteen	1999-11-25	
2	1000	0	SCRAMBLED SINGERS		A toenail mistress	Alanis Morissette	1999-11-25	
2	200	0	ART & ARTISTS		In Botticelli's "Birth of Venus", Venus is standing on this	a scallop shell	1999-11-25	
2	400	0	ART & ARTISTS		This style of painting is characterized by broad transparent areas of paint called washes	Watercolor	1999-11-25	
2	600	0	ART & ARTISTS		In the 1740s this "Blue Boy" painter worked as a restorer of paintings for art dealers	Thomas Gainsborough	1999-11-25	
2	800	0	ART & ARTISTS		A caption on this famous Lichtenstein painting reads in part, "...ahead of me rockets blazed through the sky\"	\"Whaam!\"	1999-11-25	
2	1000	0	ART & ARTISTS		In 1516 he succeeded Giovanni Bellini as state painter of the government of Venice	Titian	1999-11-25	
2	200	0	EXPRESSIONS		An oft-misquoted Shakespeare line goes "To gild refined gold, to paint" this flower	Lily	1999-11-25	
2	400	0	EXPRESSIONS		This positive expression used since the 1940s promotes a type of stove	\"Now you're cooking with gas\"	1999-11-25	
2	600	2000	EXPRESSIONS		The lesser members of an organization, or the vertical & horizontal rows on a chessboard	Rank and file	1999-11-25	
3	0	0	U.S. STATES		The 2 states which have "Waltz" in the title of their state songs	Missouri & Tennessee	1999-11-25	
1	100	0	READ ANY GOOD BOOKS?		Holden Caulfield is the narrator of this novel	\"Catcher in the Rye\"	1999-11-26	
1	200	0	READ ANY GOOD BOOKS?		He followed "The Seven Spiritual Laws of Success" with "The Seven Spiritual Laws for Parents\"	Deepak Chopra	1999-11-26	
1	300	0	READ ANY GOOD BOOKS?		2 from this romance publisher are "The Amorous Heiress" & "The Madcap Heiress\"	Harlequin	1999-11-26	
1	400	0	READ ANY GOOD BOOKS?		This character is the young man in Joyce's "A Portrait of the Artist as a Young Man\"	Stephen Dedalus	1999-11-26	
1	500	0	READ ANY GOOD BOOKS?		Billie Letts' "Where the Heart Is" opens with Novalee Nation stranded in Oklahoma at this discount store	Wal-Mart	1999-11-26	
1	100	0	COMMON BONDS		Shoelaces, tongues, scores	Things that are tied	1999-11-26	
1	200	0	COMMON BONDS		Wine, a ship, Croce's time	Things in bottles	1999-11-26	
1	300	0	COMMON BONDS		Snowballs, suitcases, mules	Things that are packed	1999-11-26	
1	400	0	COMMON BONDS		Gear, chatter, Pandora's	Boxes	1999-11-26	
1	500	0	COMMON BONDS		Months, eggs, dirty title film commandos	Things that come in a dozen	1999-11-26	
1	100	0	EARLY MAN		Evidence from Israel shows c. 10,000 B.C. these were the first animals to be domesticated	Dogs	1999-11-26	
1	200	0	EARLY MAN		With wood scarce, early man in the Ukraine 15,000 years ago built huts out of this animal's giant bones & tusks	Mammoth	1999-11-26	
1	300	0	EARLY MAN		42,000 years ago ocher was mined to be ground into a powder for this	Paint	1999-11-26	
1	400	0	EARLY MAN		This animal resembling today's Przewalski's was a source of meat in Europe 30,000 years ago	a horse	1999-11-26	
1	500	0	EARLY MAN		Around 11,000 B.C. people in Greece sailed over 70 miles to Melos to get this volcanic glass for tools	Obsidian	1999-11-26	
1	100	0	SECOND BANANAS		On the "Tonight Show", it was McMahon's standard introduction for Carson	\"Here's Johnny!\"	1999-11-26	
1	200	0	SECOND BANANAS		He was Joey Bishop's sidekick long before he teamed up with Kathie Lee	Regis Philbin	1999-11-26	
1	300	0	SECOND BANANAS		Once partnered with Tommy Chong, he now works with Don Johnson on "Nash Bridges\"	Cheech Marin	1999-11-26	
1	400	0	SECOND BANANAS		He got first billing even though he played second banana to wife Gracie Allen	George Burns	1999-11-26	
1	500	0	SECOND BANANAS		Mel Brooks & this second banana won a Spoken Comedy Grammy in 1999 for "The 2000 Year Old Man in the Year 2000\"	Carl Reiner	1999-11-26	
1	100	0	ORGANIZATIONS		In 1969 Al-Fatah leader Yasir Arafat became chairman of this group	PLO (Palestine Liberation Organization)	1999-11-26	
1	200	0	ORGANIZATIONS		It was founded in 1888 "for the increase and diffusion of geographic knowledge\"	National Geographic Society	1999-11-26	
1	400	0	ORGANIZATIONS		The U.S. Chamber of Commerce was founded in 1912 at the suggestion of this president	William Howard Taft	1999-11-26	
1	100	0	FOREIGN WORDS & PHRASES		If a Frenchwoman receives a billet-doux, she's gotten one of these	Love letter	1999-11-26	
1	200	0	FOREIGN WORDS & PHRASES		C-H-O-W is food; pronounced the same but spelled this way, it's Italian for "goodbye\"	C-I-A-O	1999-11-26	
1	300	0	FOREIGN WORDS & PHRASES		An off-the-cuff speech is made this way, from a 2-word Latin phrase that literally means "out of the time\"	extemporaneously	1999-11-26	
1	400	0	FOREIGN WORDS & PHRASES		It's the Arabic equivalent of the Hebrew shalom	Salaam	1999-11-26	
2	200	0	WILD WILD WEST		Mae West & this co-star each wrote their own dialogue for "My Little Chickadee\"	W.C. Fields	1999-11-26	
2	400	0	WILD WILD WEST		Mae turned down the part of faded movie star Norma Desmond in this 1950 film	Sunset Boulevard	1999-11-26	
2	600	0	WILD WILD WEST		In the dictionary you'll find Mae West as a nickname for an inflatable one of these	Lifejacket/lifevest	1999-11-26	
2	800	0	WILD WILD WEST		Tom Selleck was one of Mae's "studs" in this 1970 then X-rated film	Myra Breckinridge	1999-11-26	
2	1000	1800	WILD WILD WEST		3-letter title of the 1926 Broadway play Mae wrote, produced, directed & served 10 days in jail for	\"Sex\"	1999-11-26	
2	800	0	THE VIRGINIAN		Berkeley Plantation was the birthplace of this U.S. president whose grandson was president, too	William Henry Harrison	1999-11-26	
2	1000	0	THE VIRGINIAN		This Virginia-born chief justice presided over the treason trial of Aaron Burr	John Marshall	1999-11-26	
2	200	0	BRANDED		This cross-country skiing simulator wasn't invented in Scandinavia; it's from Minnesota	NordicTrack	1999-11-26	
2	400	0	BRANDED		In 1986 DuPont introduced these that were certified Stainmaster	Carpets	1999-11-26	
2	600	0	BRANDED		This luggage-maker, now owned by Samsonite, was founded in the 1930s as American Luggage Works	American Tourister	1999-11-26	
2	800	0	BRANDED		Brother began by making sewing machines; it made its first portable one of these in 1961	Typewriter	1999-11-26	
2	1000	0	BRANDED		In 1986 its Deskpro used the new 80386 Intel chip	Compaq	1999-11-26	
2	200	0	THE BIG VALLEY		You'll find the California cities of San Jose & Santa Clara in the valley nicknamed this	Silicon Valley	1999-11-26	
2	400	0	THE BIG VALLEY		Seti I's tomb was discovered in this valley in 1817	Valley of the Kings	1999-11-26	
2	600	1000	THE BIG VALLEY		The 18 survivors out of a party of 30 who made a trek through this valley in 1849 gave it its name	Death Valley	1999-11-26	
2	800	0	THE BIG VALLEY		The Trossachs, a wooded valley in Scotland, is featured in this author's "Rob Roy" & "Lady of the Lake\"	Sir Walter Scott	1999-11-26	
2	1000	0	THE BIG VALLEY		Only a few of the fumaroles in this state's Valley of Ten Thousand Smokes discovered in 1916 are still fuming	Alaska	1999-11-26	
2	200	0	KUNG FU		Kung fu uses colored sashes rather than belts to indicate this	Level/rank	1999-11-26	
2	400	0	KUNG FU		A major style of kung fu is named for this contemplative insect	Praying mantis	1999-11-26	
2	600	0	KUNG FU		It's said Bodhidharma taught kung fu to these men at China's Shaolin Temple	Buddhist monks/priests	1999-11-26	
2	1000	0	KUNG FU		The philosophy of Shaolin kung fu combines Buddhism with this system taught by Lao-Tzu	Taoism	1999-11-26	
2	200	0	\"F" TROOP		1880s moms dressed their sons in velvet suits & curls in imitation of this "Little Lord" of literature	Fauntleroy	1999-11-26	
2	400	0	\"F" TROOP		The gold coin known as the florin was originally produced in this city in 1252	Florence	1999-11-26	
2	600	0	\"F" TROOP		(Hi, I'm Robert Smith, running back for the Minnesota Vikings) In the 1997 season, I set a team record of 352 consecutive carries without one of these	Fumble	1999-11-26	
2	800	0	\"F" TROOP		Looking for linseed oil? You'll find it in the seeds of this plant	Flax	1999-11-26	
2	1000	0	\"F" TROOP		This Socialist society was named for Roman general Fabius Cunctator, not for singer Forte	Fabian Society	1999-11-26	
3	0	0	HIGHWAYS & BYWAYS		2 of the 4 20th century U.S. presidents after whom streets in Paris are named	(2 of) Eisenhower, Kennedy, Franklin Roosevelt & Wilson	1999-11-26	
1	100	0	BIBLICAL VOICES		Jesus "cried out with a loud voice" & commanded this dead man to "come forth\"	Lazarus	1999-11-29	
1	200	0	BIBLICAL VOICES		This apostle "lifted up his voice" & addressed the crowd at Pentecost	Peter	1999-11-29	
1	300	0	BIBLICAL VOICES		This blind father recognized Jacob's voice but thought his goatskin-covered hands were those of Esau	Isaac	1999-11-29	
1	400	1000	BIBLICAL VOICES		His was the "voice of one crying in the wilderness\"	John the Baptist	1999-11-29	
1	500	0	BIBLICAL VOICES		In the first book of Samuel, he asked, "Is this thy voice, my son David?\"	Saul	1999-11-29	
1	100	0	THE "A" LIST		You're this if you're from the Pampas	Argentinian	1999-11-29	
1	200	0	THE "A" LIST		You're this if you're from Adelaide	Australian	1999-11-29	
1	300	0	THE "A" LIST		You're this if you're from Innsbruck	Austrian	1999-11-29	
1	400	0	THE "A" LIST		You're this if you're from Kabul	Afghanistanian	1999-11-29	
1	500	0	THE "A" LIST		You're this if you're from Luanda	Angolan	1999-11-29	
1	100	0	MYTH & MAGIC		Unlike in the U.S., if one of these crosses your path in England, it means good luck	a black cat	1999-11-29	
1	200	0	MYTH & MAGIC		Cloves of this are sometimes placed in a bridal bouquet for good luck	garlic	1999-11-29	
1	300	0	MYTH & MAGIC		This card deck's Minor Arcana has 14 cards in each suit; a page is between the 10 & jack	tarot	1999-11-29	
1	400	0	MYTH & MAGIC		Not feeling well? You may want to cleanse this field surrounding your body, from the Greek for "breath" or "breeze\"	an aura	1999-11-29	
1	500	0	MYTH & MAGIC		This plant yields a hair dye as well as as tint used in magical hand & foot tattoos	henna	1999-11-29	
1	100	0	BEFORE & AFTER		The buck stops with this president who wrote "Breakfast at Tiffany's\"	Harry S. Truman Capote	1999-11-29	
1	200	0	BEFORE & AFTER		George Washington's Virginia estate that co-chaired Clinton's transition team	Mount Vernon Jordan	1999-11-29	
1	100	0	FOREIGN-BORN YANKS		The G in MGM, he was born in Warsaw, Poland	Samuel Goldwyn	1999-11-29	
1	200	0	FOREIGN-BORN YANKS		This member of Clinton's cabinet was born in Prague	Madeleine Albright	1999-11-29	
1	300	0	FOREIGN-BORN YANKS		A college football head coach from 1918 to 1931, he hailed from Voss, Norway	Knute Rockne	1999-11-29	
1	400	0	FOREIGN-BORN YANKS		He hosts a late-night network news show, but not from Lancashire, England, where he was born	Ted Koppel	1999-11-29	
1	500	0	FOREIGN-BORN YANKS		Born in Petrovichi, Russia, this prolific writer's works include "Foundation's Edge" & "The Gods Themselves\"	Isaac Asimov	1999-11-29	
1	100	0	JOHNNY GILBERT ROCKS!	(Alex: Last season, we had JOHNNY GILBERT DOES SHAKESPEARE; it proved to be so popular that our viewers wanted us to feature him again, and that's what we're doing today!)	More than 2,000 versions of this 1965 song have been recorded: "Suddenly / I'm not half the man I used to be / There's a shadow hanging over me\"	\"Yesterday\"	1999-11-29	
1	200	0	JOHNNY GILBERT ROCKS!	(Alex: Last season, we had JOHNNY GILBERT DOES SHAKESPEARE; it proved to be so popular that our viewers wanted us to feature him again, and that's what we're doing today!)	This song topped the pop, R&B & country charts in 1957: "The warden said, 'Hey, buddy, don't you be no square / If you can't find a partner, use a wooden chair'\"	\"Jailhouse Rock\"	1999-11-29	
1	300	0	JOHNNY GILBERT ROCKS!	(Alex: Last season, we had JOHNNY GILBERT DOES SHAKESPEARE; it proved to be so popular that our viewers wanted us to feature him again, and that's what we're doing today!)	This song was written for a 1967 film: "Where have you gone, Joe DiMaggio / A nation turns its lonely eyes to you (Woo, woo, woo)\"	\"Mrs. Robinson\"	1999-11-29	
1	400	0	JOHNNY GILBERT ROCKS!	(Alex: Last season, we had JOHNNY GILBERT DOES SHAKESPEARE; it proved to be so popular that our viewers wanted us to feature him again, and that's what we're doing today!)	People were crazy about this 1999 song: "Her lips are devil-red and her skin's the color of mocha...\"	\"Livin' La Vida Loca\"	1999-11-29	
1	500	0	JOHNNY GILBERT ROCKS!	(Alex: Last season, we had JOHNNY GILBERT DOES SHAKESPEARE; it proved to be so popular that our viewers wanted us to feature him again, and that's what we're doing today!)	The title track of a 1976 album, this song topped the charts in 1977: "You can check out any time you like, but you can never leave\"	\"Hotel California\"	1999-11-29	
2	200	0	RUSSIAN CITIES		By the 15th C., this city was capital of the Russian state & the seat of the Russian Orthodox Church	Moscow	1999-11-29	
2	400	0	RUSSIAN CITIES		Important Russian cities on this longest Russian river include Nizhniy Novgorod, Kazan & Samara	Volga	1999-11-29	
2	600	0	RUSSIAN CITIES		This city of 180,000 shares its name with Marx' co-writer of "The Communist Manifesto\"	Engels	1999-11-29	
2	800	0	RUSSIAN CITIES		Heavenly beings Gabriel, Michael & Raphael might enjoy this city on the Dvina River near the White Sea	Arkhangelsk (Archangel)	1999-11-29	
2	1000	900	RUSSIAN CITIES		Like a ballet company, this city was named for revolutionary hero Sergei	Kirov	1999-11-29	
2	200	0	FRED ASTAIRE FILMS		Astaire was nominated for a Supporting Actor Oscar for this fiery 1974 disaster epic	The Towering Inferno	1999-11-29	
2	400	0	FRED ASTAIRE FILMS		Fred came out of retirement to replace an injured Gene Kelly as Judy Garland's co-star in this holiday musical	Easter Parade	1999-11-29	
2	600	0	FRED ASTAIRE FILMS		Appropriate title question of this 1937 Fred Astaire-Ginger Rogers film	Shall We Dance?	1999-11-29	
2	200	0	WORD ORIGINS		Type of moustache named for its resemblance to a bicycle part	Handlebar	1999-11-29	
2	400	0	WORD ORIGINS		This word for a shopping center comes from a London site where a ball & mallet game was played in narrow alleys	Mall (from Pall Mall)	1999-11-29	
2	600	0	WORD ORIGINS		Sanskrit for "great queen", she's the wife of a maharajah	Maharani	1999-11-29	
2	800	0	WORD ORIGINS		This white gypsum cement that hardens quickly is named for the French city where it was originally made	Plaster of Paris	1999-11-29	
2	1000	0	WORD ORIGINS		Dervied from Old French for "crane's foot", it's a genealogical chart or family tree	Pedigree	1999-11-29	
2	200	0	AMERICAN NICKNAMES		The "Tip" of Congress	Thomas P. "Tip" O'Neill	1999-11-29	
2	400	0	AMERICAN NICKNAMES		1977's "Son of Sam\"	David Berkowitz	1999-11-29	
2	600	0	AMERICAN NICKNAMES		Hollywood's "Swifty\"	Irving "Swifty" Lazar	1999-11-29	
2	800	0	AMERICAN NICKNAMES		\"The Long Island Lolita" of the tabloids	Amy Fisher	1999-11-29	
2	1000	0	AMERICAN NICKNAMES		New York's former "Senator Pothole\"	Alfonse D'Amato	1999-11-29	
2	200	0	4 OUT OF 5		4 out of the 5 traditional human senses	Hearing, sight, smell, taste, touch	1999-11-29	
2	400	0	4 OUT OF 5		4 out of 5 people living at 742 Evergreen Terrace on TV's "The Simpsons\"	Bart, Homer, Lisa, Maggie & Marge Simpson	1999-11-29	
2	600	0	4 OUT OF 5		4 out of the 5 Biblical books of Moses known as the Pentateuch	Genesis, Exodus, Leviticus, Numbers & Deuteronomy	1999-11-29	
