round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	600	0	LOVE CRAFT		Susanna Hoffs loves this type of bracelet that sounds like the band she was in	a bangle	2016-12-09	
1	800	0	LOVE CRAFT		The do-it-yourself "flowers" imade from these paper breakfast helpers look great, but now I have none to hold my arabica	coffee filters	2016-12-09	
1	1000	0	LOVE CRAFT		Be crafty & make your own one of these rings, given to a lover prior to an engagement ring	a promise ring	2016-12-09	
2	400	0	DOCUMENTARIES		The 1967 doc "The Anderson Platoon" went to war with the title military unit during this conflict	the Vietnam War	2016-12-09	
2	800	0	DOCUMENTARIES		Mais oui, a documentary short on this Looney Tunes character is called "The Charm of Stink\"	Pepé Le Pew	2016-12-09	
2	1200	0	DOCUMENTARIES		This 2015 series on Netflix puts both possible killer Steven Avery & a Wisconsin county sheriff's dept. on trial	Making a Murderer	2016-12-09	
2	1600	0	DOCUMENTARIES		She was declared a Nazi sympathizer for directing films like "Olympia" & "Triumph of the Will\"	(Leni) Riefenstahl	2016-12-09	
2	2000	0	DOCUMENTARIES		The 1979 doc "From Mao to Mozart" recounts this master violinist's groundbreaking trip to China	Isaac Stern	2016-12-09	
2	400	0	EPONYMS		This Mennonite sect found in rural Pennsylvania & Ohio was named for a 17th century Swiss bishop	the Amish	2016-12-09	
2	800	0	EPONYMS		In 1887 this German scientist invented the dish now named for him that's used in making bacteria cultures	Petri	2016-12-09	
2	1200	1200	EPONYMS		This above-ground burial chamber was named for an ancient Greek leader whose tomb was an Ancient Wonder	a mausoleum	2016-12-09	
2	400	0	YOU MAD, BRO?		Artaxerxes II, king of this land, had to deal with rebellion from his brother Cyrus the Younger—not cool, bro	Persia	2016-12-09	
2	800	0	YOU MAD, BRO?		In 2009 the Mirror reported the Gallagher brothers of this "Wonderwall" band "only communicate by web insults\"	Oasis	2016-12-09	
2	1200	2000	YOU MAD, BRO?		Henry I eased onto England's throne in 1100 because his brother Robert Curthose was away fighting in the first of these	the Crusades	2016-12-09	
2	1600	0	YOU MAD, BRO?		In "The Godfather Part II", Michael says to this character, "I know it was you... you broke my heart\"	Fredo	2016-12-09	
2	2000	0	YOU MAD, BRO?		This late British atheist said his brother's article about him was a "fraternal stab between the shoulder blades\"	(Christopher) Hitchens	2016-12-09	
2	400	0	BALLET UP TO THE BARRE		In the romantic style, this skirt falls to mid-calf; in the classical style, the entire leg is showing	a tutu	2016-12-09	
2	800	0	BALLET UP TO THE BARRE		One scene in this fairy tale ballet is called "The Awakening\"	Sleeping Beauty	2016-12-09	
2	1200	0	BALLET UP TO THE BARRE		When Serge Diaghilev brought this ballet company to the U.S. in 1916, Vaslav Nijinsky was a featured dancer	the Ballets Russes	2016-12-09	
2	2000	0	BALLET UP TO THE BARRE		It's been said that "Coppelia" is ballet's great comedy & this 1841 tale of a doomed maiden, its great tragedy	Giselle	2016-12-09	
2	400	0	CIVIL WAR LITERATURE		This "directional" trilogy by John Jakes looks at the Civil War from the viewpoints of 2 families on opposite sides	North and South	2016-12-09	
2	800	0	CIVIL WAR LITERATURE		\"Manhunt" by James Swanson is an account of the multi-day chase to find this killer	John Wilkes Booth	2016-12-09	
2	1200	0	CIVIL WAR LITERATURE		It's the "snaky" title of Bernard Cornwell's novel about a Confederate officer jailed as a Yankee spy	Copperhead	2016-12-09	
2	1600	0	CIVIL WAR LITERATURE		Begun in 1863 & published in 1994, John Ransom's diary is his eloquent account of survival in this notorious prison	Andersonville	2016-12-09	
2	2000	0	CIVIL WAR LITERATURE		A Union officer is killed but not in warfare in "Murder at" this Virginia town, name of the war's first major battle	Manassas	2016-12-09	
2	400	0	THE "N"IMAL KINGDOM		Meriwether Lewis' dog Seaman & Nana in "Peter Pan" were both this Canadian breed	Newfys (or Newfoundlands)	2016-12-09	
2	800	0	THE "N"IMAL KINGDOM		An eft is the immature terrestrial stage of this amphibian	a newt	2016-12-09	
2	1200	0	THE "N"IMAL KINGDOM		Here's a group of these toothed whales	narwhals	2016-12-09	
2	1600	0	THE "N"IMAL KINGDOM		It's Hawaii's state bird, you silly goose!	the nene	2016-12-09	
2	2000	0	THE "N"IMAL KINGDOM		It's a bottom-feeding shark with an occupational name	a nurse shark	2016-12-09	
3	0	0	WORLD CAPITALS		Ruled at times by Persians, Mongols & Russians, Baku is the only capital that borders this body of water	the Caspian Sea	2016-12-09	
1	200	0	THE POPES		His resignation was the first since that of Gregory XII about 600 years earlier	Pope Benedict	2016-12-12	
1	400	0	THE POPES		Family name of Renaissance-era Pope Leo X, born in Florence to proud papa Lorenzo	the Medici	2016-12-12	
1	600	0	THE POPES		In 1302 Boniface VIII took none of this in affirming authority over secular rulers in a papal this	a bull	2016-12-12	
1	800	0	THE POPES		He was the first pope to choose a double name but, sadly, only had 34 days on the job	John Paul	2016-12-12	
1	200	0	ISLAND NATIONS		The Ivory Coast is officially Cote d'Ivoire & as of 2013, this island country not far off is Cabo Verde	Cape Verde	2016-12-12	
1	400	0	ISLAND NATIONS		This country has been called the "teardrop of India" due to its location & shape	Sri Lanka	2016-12-12	
1	600	800	ISLAND NATIONS		Just like Greece, the Greek section of this Asian island nation in the Mediterranean has a Mount Olympus	Cyprus	2016-12-12	
1	800	0	ISLAND NATIONS		The majority of the citizens of Antananarivo, this nation's capital, are of Indonesian ancestry	Madagascar	2016-12-12	
1	1000	0	ISLAND NATIONS		On the flag of this Caribbean nation, diamonds make a "V" to represent its largest island	St. Vincent and the Grenadines	2016-12-12	
1	200	0	PLAN AN ANAGRAM		To go dormant for the winter: BEAR, THINE	hibernate	2016-12-12	
1	400	0	PLAN AN ANAGRAM		Orchestra section with drums: SUPERSONIC	percussion	2016-12-12	
1	600	0	PLAN AN ANAGRAM		A drunk-checking instrument: THE LAZY REBAR	Breathalyzer	2016-12-12	
1	800	0	PLAN AN ANAGRAM		A periodic grant payment: SEND TIP	stipend	2016-12-12	
1	1000	0	PLAN AN ANAGRAM		Elected deliberative bodies: SURE IT'S LEGAL	legislatures	2016-12-12	
1	200	0	BASKETBALL		If you want to play tight defense, employ a "full-court" this	press	2016-12-12	
1	400	0	BASKETBALL		The 2015 & 2016 NBA finals both matched up these 2 teams	the Cavs & the Warriors	2016-12-12	
1	600	0	BASKETBALL		In the NBA an award is given to the best of these ordinal players, usually the first off the bench	the sixth man	2016-12-12	
1	800	0	BASKETBALL		2015-'16 was the 19th & final season for this NBA great from the U.S. Virgin Islands	Tim Duncan	2016-12-12	
1	1000	0	BASKETBALL		Karl Malone was one of the most dominant at this 2-word position	power forward	2016-12-12	
1	400	0	CIRCLE TIME		All official distances from NYC are measured from this point at the intersection of 59th Street, Eighth Avenue & Broadway	Columbus Circle	2016-12-12	
1	600	0	CIRCLE TIME		In the U.K., a sign with 3 arrows going around in a circle indicates one of these, also called a traffic circle	a roundabout	2016-12-12	
1	800	0	CIRCLE TIME		Parallel to the equator, it runs along 66 degrees, 30 minutes south latitude	the Antarctic Circle	2016-12-12	
1	1000	0	CIRCLE TIME		This song is sung at the end of the annual Country Music Hall of Fame ceremonies... "By and by, Lord, by and by\"	\"Will The Circle Be Unbroken?\"	2016-12-12	
1	200	0	BEN & JERRY'S FLAVOR GRAVEYARD		In the '80s you could enjoy this state's "Mud", flavored with Jack Daniel's	Tennessee	2016-12-12	
1	400	0	BEN & JERRY'S FLAVOR GRAVEYARD		They are a classic "unbeatable duo! Yet somehow it managed to flop in a cone"—but we still have the sandwich	peanut butter & jelly	2016-12-12	
1	600	0	BEN & JERRY'S FLAVOR GRAVEYARD		This flavor had coffee ice cream & Kahlua—but vodka, nyet	White Russian	2016-12-12	
1	800	0	BEN & JERRY'S FLAVOR GRAVEYARD		In 1987 the stock market plunged & Ben & Jerry put almond, pecans & walnuts into "Economic" this	Crunch	2016-12-12	
1	1000	0	BEN & JERRY'S FLAVOR GRAVEYARD		This Woodstock-era personality outlived the rhyming flavor named for him	Wavy Gravy	2016-12-12	
2	400	0	A CELEBRITY CHRISTMAS		David Beckham has said that he loves listening to the annual message given by her	Queen Elizabeth	2016-12-12	
2	800	0	A CELEBRITY CHRISTMAS		Eva Longoria returns to her roots cooking these treats traditionally wrapped in corn husks	tamales	2016-12-12	
2	1200	0	A CELEBRITY CHRISTMAS		This group has its version of an ugly Christmas sweater available from Questlove's Okayplayer music site	The Roots	2016-12-12	
2	1600	0	A CELEBRITY CHRISTMAS		George Clooney & Miley Cyrus showed up for "A Very" him "Christmas" on Netflix in 2015	Bill Murray	2016-12-12	
2	2000	0	A CELEBRITY CHRISTMAS		Emily Blunt & this hubby associated with pranking pulled one on neighbor Jimmy Kimmel, gift-wrapping his SUV	John Krasinski	2016-12-12	
2	400	0	INVASIONS		In 409 Spain was invaded by this Germanic people who did more than damage property & spray graffiti	the Vandals	2016-12-12	
2	800	0	INVASIONS		(Sarah of the Clue Crew reports from USS Intrepid in New York.) In April 1945, USS Intrepid supported the last major land campaign of the Pacific war, the invasion of this largest of the Ryukyu Islands, just 350 miles from the Japanese mainland	Okinawa	2016-12-12	
2	1200	0	INVASIONS		Information minister "Comical Ali" said in 2003, "There are no American infidels in" this city—"never!\"	Baghdad	2016-12-12	
2	1600	0	INVASIONS		Liberalization under Alexander Dubcek led the USSR to invade this then-country & restore hardline communism in 1968	Czechoslovakia	2016-12-12	
2	800	0	TOUGH CHILDREN'S LIT		Anyone who wanted to enter the tower to see this girl would call, "Let down your hair to me\"	Rapunzel	2016-12-12	
2	1200	3000	TOUGH CHILDREN'S LIT		In an 1883 book the talking insect tells him, "Woe to boys who refuse to obey their parents and run away from home\"	Pinocchio	2016-12-12	
2	1600	0	TOUGH CHILDREN'S LIT		This "Alice in Wonderland" reptile studied such subjects as "reeling and writhing" & "seaography\"	the Mock Turtle	2016-12-12	
2	2000	0	TOUGH CHILDREN'S LIT		An Albee couple, or the 2 lovable hippos in James Marshall stories like "The Tooth" & "The Tub\"	George & Martha	2016-12-12	
2	400	0	LANDMARKS		This Roman amphitheater was officially dedicated in 80 A.D. by Titus	the Colosseum	2016-12-12	
2	800	0	LANDMARKS		A statue in Cork honors an Irish teenager who was the first immigrant processed through this landmark on January 1, 1892	Ellis Island	2016-12-12	
2	1200	3000	LANDMARKS		A place of prayer for Jewish people, it's all that remains of the Second Temple of Jerusalem	the Western Wall	2016-12-12	
2	1600	0	LANDMARKS		In Brazil this mountain is called Pão de Açúcar	Sugarloaf	2016-12-12	
2	2000	0	LANDMARKS		867 feet high from base to top, this Wyoming natural landmark is sacred to the Lakota	Devils Tower	2016-12-12	
2	400	0	THE LAW		In criminal law, it's a statement in which a suspect admits he or she is guilty of a crime & often gives details	a confession	2016-12-12	
2	800	0	THE LAW		Let's set this, a legal decision that serves as an authoritative rule for future similar cases	a precedent	2016-12-12	
2	1200	0	THE LAW		California car buyers know the Tanner Consumer Protection Act is one piece of this "fruity" legislation	the lemon law	2016-12-12	
2	1600	0	THE LAW		The onus is on you—onus probandi literally means this	burden of proof	2016-12-12	
2	2000	0	THE LAW		6-letter type of "law" or "clause" providing that a legal entity ceases to exist by a certain date unless renewed	a sunset law	2016-12-12	
2	400	0	SILENT "H\"	(Alex: And each correct response in this category will contain a...)	According to a proverb, it's "the best policy\"	honesty	2016-12-12	
2	800	0	SILENT "H\"	(Alex: And each correct response in this category will contain a...)	From the Dutch, it's a small cucumber used to make pickles	a gherkin	2016-12-12	
2	1600	0	SILENT "H\"	(Alex: And each correct response in this category will contain a...)	This feeling of sadness was once thought to be caused by an excess of black bile	melancholy	2016-12-12	
2	2000	0	SILENT "H\"	(Alex: And each correct response in this category will contain a...)	In Greek myth, before the universe was created, there was nothing but this void	chaos	2016-12-12	
3	0	0	SCIENTISTS		In a 1694 Royal Society lecture, he suggested an astronomical cause for the biblical flood in Genesis	Edmond Halley	2016-12-12	
1	200	0	LAST NAME'S THE SAME		\"Dilbert" creator Scott & First Lady Abigail	Adams	2016-12-13	
1	400	0	LAST NAME'S THE SAME		Rivers of Weezer & Mario of New York	Cuomo	2016-12-13	
1	600	0	LAST NAME'S THE SAME		\"Lost Horizon" novelist James & heiress Nicky	Hilton	2016-12-13	
1	800	0	LAST NAME'S THE SAME		Actor Jeffrey Dean & rich guy John Pierpont	Morgan	2016-12-13	
1	1000	0	LAST NAME'S THE SAME		Glass House architect Philip & wrestler Dwayne	Johnson	2016-12-13	
1	200	0	ALL ABOUT ANIMALS		(Kelly of the Clue Crew reports from the Smithsonian's National Zoo in Washington, D.C.) In China, giant pandas, with their black-&-white fur, were thought to be a physical manifestation of these two principles that come together to create peace & harmony	yin & yang	2016-12-13	
1	400	0	ALL ABOUT ANIMALS		Including the giant & sea species, they're the most aquatic members of the weasel family	otters	2016-12-13	
1	800	1000	ALL ABOUT ANIMALS		While it feeds mainly on termites & the insect in its name, this toothless mammal also enjoys avocados	an anteater	2016-12-13	
1	1000	0	ALL ABOUT ANIMALS		(Sarah of the Clue Crew reports from the Smithsonian's National Zoo in Washington, D.C.) Extinct in the wild until recently, Przewalski's horse, the only truly wild horse, has been reintroduced back into China & this landlocked neighbor to the north, where it is a symbol of national heritage	Mongolia	2016-12-13	
1	200	0	THAT'S A GREEK LETTER		This denotes a dominant male	alpha	2016-12-13	
1	400	0	THAT'S A GREEK LETTER		It continues with 159265358...	pi	2016-12-13	
1	600	0	THAT'S A GREEK LETTER		The name of this brand of watch also denotes some fatty acids	Omega	2016-12-13	
1	800	0	THAT'S A GREEK LETTER		Here's a very small clue—3 of its 4 letters are vowels	iota	2016-12-13	
1	1000	0	THAT'S A GREEK LETTER		Psi is the name of a Greek letter & is also found in the names of these 2 other Greek letters	epsilon & upsilon	2016-12-13	
1	200	0	ALLITERATION		Any sort of little nibbles that are eaten with the hands, not cutlery	finger food	2016-12-13	
1	400	0	ALLITERATION		In 1991 a group of artists came up with this as a symbol of support for those living with AIDS & HIV	a red ribbon	2016-12-13	
1	800	0	ALLITERATION		Formed from the evaporation of ocean water, it's 98% sodium chloride & popular with chefs	sea salt	2016-12-13	
1	1000	0	ALLITERATION		The existence of these storage organizations made heart-lung pumps for open-heart surgery possible	blood banks	2016-12-13	
1	200	0	GEORGIA		Georgia has 2 official state nicknames— "Empire State of the South" & this fruity one	the Peach State	2016-12-13	
1	400	0	GEORGIA		There was a hot time in this old town after it fell to besieging Union troops on September 1, 1864	Atlanta	2016-12-13	
1	600	0	GEORGIA		This founder's name is on the Girl Scout National Center in Savannah	Juliette Gordon Low	2016-12-13	
1	800	0	GEORGIA		He ran an unsuccessful 1966 campaign for governor before a successful one 4 years later	Jimmy Carter	2016-12-13	
1	1000	0	GEORGIA		Northeast Georgia is covered by this "colorful" southern range of the Appalachians	the Blue Ridge Mountains	2016-12-13	
1	200	0	HOLIDAY DUETS		Through digital magic, Carrie Underwood sings "I'll Be Home For Christmas" with this late king of rock & roll	Elvis Presley	2016-12-13	
1	400	0	HOLIDAY DUETS		Darius Rucker & Sheryl Crow are among the pairs who have recorded this chilly duet that begins, "I really can't stay\"	\"Baby, It's Cold Outside\"	2016-12-13	
1	600	0	HOLIDAY DUETS		In a classic but odd pairing, Bing Crosby crooned a medley of this carol & "Peace On Earth" with David Bowie	\"The Little Drummer Boy\"	2016-12-13	
1	800	0	HOLIDAY DUETS		Justin Bieber joined this singer for a superfestive version of her "All I Want For Christmas Is You\"	Mariah Carey	2016-12-13	
1	1000	0	HOLIDAY DUETS		Good grief! Sarah McLachlan & Diana Krall dueted on this song 1st heard in "A Charlie Brown Christmas\"	\"Christmas Time Is Here\"	2016-12-13	
2	800	0	THAT OLD-TIME RELIGION		It arose from the teachings of a man who lived in northeastern India sometime between the 6th & 4th centuries B.C.	Buddhism	2016-12-13	
2	1200	0	THAT OLD-TIME RELIGION		In the 1st century B.C., this epistle apostle called for God to curse competing preachers	(St.) Paul	2016-12-13	
2	1600	2000	THAT OLD-TIME RELIGION		The 1947 discovery of these gave scholars glimpses into early Judaism	the Dead Sea Scrolls	2016-12-13	
2	2000	0	THAT OLD-TIME RELIGION		A Persian prophet founded an -ianism named for him over 2,500 years ago & we need his name	Zoroaster	2016-12-13	
2	800	0	NO STAN LEE CAMEO		There were no webslingers or Stan in the 1985 William Hurt movie "The Kiss of" her	the Spider Woman	2016-12-13	
2	1200	4000	NO STAN LEE CAMEO		The Russkies invaded the U.S. in this Swayze flick, & despite the cries for "Wolverines", neither Logan nor Stan showed	Red Dawn	2016-12-13	
2	1600	0	NO STAN LEE CAMEO		Jake Gyllenhaal was not a teleporting X-Man in this 2014 movie, but rather a psychotic L.A. newsman	Nightcrawler	2016-12-13	
2	2000	0	NO STAN LEE CAMEO		No room for Stan in the tank with Brad Pitt & Shia LaBeouf in this 2014 movie that wasn't about S.H.I.E.L.D.'s boss	Fury	2016-12-13	
2	400	0	BOOKS OF THE 1930s		1931 saw the first appearance of "The Joy of" this—remember, it's books of the '30s, not the '70s	The Joy of Cooking	2016-12-13	
2	800	0	BOOKS OF THE 1930s		This novel came out in 1936, was the No. 1 fiction bestseller of 1937 & hit the big screen in 1939	Gone with the Wind	2016-12-13	
2	1200	0	BOOKS OF THE 1930s		The title of this book that spawned several movies didn't refer to its detective hero but to lanky Clyde Wynant	The Thin Man	2016-12-13	
2	2000	0	BOOKS OF THE 1930s		Ding! Ding! This hard-boiled 1934 novel was James M. Cain's first	The Postman Always Rings Twice	2016-12-13	
2	1200	0	THE MILITARY AT HOME		Pairing veterans with the community at large via physical & social activity, team RWB is short for this, natch	Red, White & Blue	2016-12-13	
2	1600	0	THE MILITARY AT HOME		(Hi. I'm Jill Biden.) As a military mom, I was proud to launch an initiative with First Lady Michelle Obama to help service members, veterans & their families that is fittingly called "Joining" these	Forces	2016-12-13	
2	2000	0	THE MILITARY AT HOME		The uses of the military inside the U.S. are limited by the act called this "comitatus\"	posse	2016-12-13	
2	400	0	LESSER-KNOWN HISTORIC NAMES		On April 13, 1861 Major Robert Anderson surrendered this fort to the Confederates	Fort Sumter	2016-12-13	
2	800	0	LESSER-KNOWN HISTORIC NAMES		Though Fritz Todt built this Nazi line, also known as the West Wall, it wasn't the Todt Line, but was named for this Wagnerian hero	Siegfried	2016-12-13	
2	1200	0	LESSER-KNOWN HISTORIC NAMES		Button Gwinnett died in 1777, less than a year after doing this; that combination makes his signature worth $1/2 mil.	signing the Declaration of Independence	2016-12-13	
2	1600	0	LESSER-KNOWN HISTORIC NAMES		Stenka Razin, who led an uprising of these horsemen of the steppes, was the subject of the 1st Russian feature film, from 1908	the Cossacks	2016-12-13	
2	2000	0	LESSER-KNOWN HISTORIC NAMES		Jesuit missionary & explorer Isaac Jogues gave the falls that empty into Lake Huron this French name	Sault Ste. Marie	2016-12-13	
2	400	0	TO THE END"THE" DEGREE	(Alex: And finally, we take you [*]. T-H-E, those three letters, will come up at the end of each correct response.)	To abhor or feel intense disgust for	loathe	2016-12-13	
2	800	0	TO THE END"THE" DEGREE	(Alex: And finally, we take you [*]. T-H-E, those three letters, will come up at the end of each correct response.)	To put your sword away	sheathe	2016-12-13	
2	1200	0	TO THE END"THE" DEGREE	(Alex: And finally, we take you [*]. T-H-E, those three letters, will come up at the end of each correct response.)	This anise-flavored liquor was made legal in the U.S. in 2007	absinthe	2016-12-13	
2	1600	0	TO THE END"THE" DEGREE	(Alex: And finally, we take you [*]. T-H-E, those three letters, will come up at the end of each correct response.)	To give $100 of each $1,000 you earn to the church	tithe	2016-12-13	
2	2000	0	TO THE END"THE" DEGREE	(Alex: And finally, we take you [*]. T-H-E, those three letters, will come up at the end of each correct response.)	It's carried by the grim reaper	a scythe	2016-12-13	
3	0	0	CITY NAMES		Cuba's second-most populous city & a South American capital share this name that refers to St. James	Santiago	2016-12-13	
1	200	0	MUCH BIGGER THAN A BREADBOX		Weighing up to 200 tons & growing to nearly 100 feet long, some spend their summers off the California coast	a blue whale	2016-12-14	
1	400	0	MUCH BIGGER THAN A BREADBOX		The most powerful mobile artillery piece to that time, "Big Bertha" was a long-range German cannon first used in this conflict	World War I	2016-12-14	
1	600	0	MUCH BIGGER THAN A BREADBOX		In 1626 for 60 guilders you could have purchased all 23 square miles of this NYC borough	Manhattan	2016-12-14	
1	800	0	MUCH BIGGER THAN A BREADBOX		The largest known of these Greek sacrificial platforms was found at Syracuse & measures 650 by 74 feet	an altar	2016-12-14	
1	1000	0	MUCH BIGGER THAN A BREADBOX		The addition of the palazzo made this Vegas hotel the world's largest under one roof, with more than 7,000 suites	the Venetian	2016-12-14	
1	200	0	LITERARY LINES	(Alex: We will give you the [*], you give us the literary work they are from.)	\"I beheld the wretch—the miserable monster whom I had created\"	Frankenstein	2016-12-14	
1	400	0	LITERARY LINES	(Alex: We will give you the [*], you give us the literary work they are from.)	\"If I make any mistakes, there'll be nothing left but the 'Mark Watney Memorial Crater'\"	The Martian	2016-12-14	
1	600	0	LITERARY LINES	(Alex: We will give you the [*], you give us the literary work they are from.)	A Pulitzer Prize-winning book: "You better not never tell nobody but God\"	The Color Purple	2016-12-14	
1	800	1300	LITERARY LINES	(Alex: We will give you the [*], you give us the literary work they are from.)	\"In the interior you will no doubt meet Mr. Kurtz\"	Heart of Darkness	2016-12-14	
1	1000	0	LITERARY LINES	(Alex: We will give you the [*], you give us the literary work they are from.)	\"My name was Salmon, like the fish; first name, Susie. I was fourteen when I was murdered...\"	The Lovely Bones	2016-12-14	
1	200	0	THE BROADWAY MUSICAL'S CHARACTERS		Max Bialystock, Franz Liebkind, Hold-Me Touch-Me	The Producers	2016-12-14	
1	400	0	THE BROADWAY MUSICAL'S CHARACTERS		Kenickie, Frenchie, Betty Rizzo	Grease	2016-12-14	
1	600	0	THE BROADWAY MUSICAL'S CHARACTERS		Nick Massi, Mary Delgado, Frankie Valli	Jersey Boys	2016-12-14	
1	800	0	THE BROADWAY MUSICAL'S CHARACTERS		Glinda, Fiyero, Nessarose	Wicked	2016-12-14	
1	1000	0	THE BROADWAY MUSICAL'S CHARACTERS		Mungojerrie, Mistoffelees, Grizabella	Cats	2016-12-14	
1	200	0	REPRESENTIN\'		This Speaker of the House helped draft the "Contract with America\"	Newt Gingrich	2016-12-14	
1	400	0	REPRESENTIN\'		In 2014 John Conyers won his 26th term for this state & is the first black rep. to be the senior member of Congress	Michigan	2016-12-14	
1	600	0	REPRESENTIN\'		In late 1880 he was a congressman, a senator-elect & president-elect, all at the same time	James Garfield	2016-12-14	
1	800	0	REPRESENTIN\'		This state has 1 representative in Congress; it has also sent a grand total of 4 men to fill that seat	Alaska	2016-12-14	
1	1000	0	REPRESENTIN\'		Her four terms representing Minnesota in Congress included a presidential run	(Michele) Bachmann	2016-12-14	
1	400	0	TREES		The desert-dwelling smoke tree depends on the flash type of these to spread its seeds	flood	2016-12-14	
1	600	0	TREES		Pecans are the largest of these, a type of walnut tree, whose wood is popularly used in barbecues	hickory	2016-12-14	
1	800	0	TREES		The leaves of the Sydney peppermint, a type of this gum tree from New South Wales, are used in Aboriginal remedies	eucalyptus	2016-12-14	
1	1000	0	TREES		Native Americans used the inner bark of the sugar type of this tree to make a tea to treat coughs	maple	2016-12-14	
1	800	0	A TIME FOR "US\"		The line "thou shalt love thy neighbor as thyself" first appears in this Biblical book	Leviticus	2016-12-14	
1	1000	0	A TIME FOR "US\"		What's black & white & furry all over? This monkey	the colobus monkey	2016-12-14	
2	400	0	DON'T HATE THE PLAYA		Playa is Spanish for beach & also means a dry lake bed, like the one where Burning Man is held in this Western state	Nevada	2016-12-14	
2	800	0	DON'T HATE THE PLAYA		Racetrack Playa in this very hot California valley is home to 700-pound rocks that mysteriously move	Death Valley	2016-12-14	
2	1200	0	DON'T HATE THE PLAYA		Playa del Carmen, a luxury resort in this country, offers tours of nearby Chichen Itza	Mexico	2016-12-14	
2	1600	0	DON'T HATE THE PLAYA		300 miles off the mainland of this country are muchas playas that are muy lindas en las Islas Malvinas	Argentina	2016-12-14	
2	2000	0	DON'T HATE THE PLAYA		Beautiful Playa de la Concha brings crowds to San Sebastian in this cultural "country" of northern Spain	Basque	2016-12-14	
2	400	0	STICK WITH ME		After a rugby scrum, you might require what the Brits call a sticking plaster, one of these	a Band-Aid	2016-12-14	
2	800	0	STICK WITH ME		This brand was invented in the 1940s by a Swiss engineer after he examined sticky burrs on his dog	Velcro	2016-12-14	
2	1200	2000	STICK WITH ME		More than 1 million fossil bones have been recovered at this sticky but popular L.A. tourist attraction	the La Brea Tar Pits	2016-12-14	
2	1600	0	STICK WITH ME		Cyanoacrylates are a family of fast-acting adhesives commonly known by this "demented" name	Krazy Glue	2016-12-14	
2	2000	0	STICK WITH ME		The silicone type of this window-sealing material makes an excellent adhesive	caulk	2016-12-14	
2	400	0	WHAT A TV DRAMA KING		It seemed like Jack Bauer, played by him, always had the absolute worst day at work	(Kiefer) Sutherland	2016-12-14	
2	800	0	WHAT A TV DRAMA KING		Hugh Bonneville's Lord Grantham had a bloody awful supper & a brush with death on this PBS period piece	Downton Abbey	2016-12-14	
2	1200	0	WHAT A TV DRAMA KING		Jeff Daniels shared a few thoughts on America being the greatest country in the world in the very first scene of this HBO show	The Newsroom	2016-12-14	
2	1600	0	WHAT A TV DRAMA KING		Time is a flat circle?! Ex-cop Matthew McConaughey blew our minds with the concept on this drama	True Detective	2016-12-14	
2	2000	0	WHAT A TV DRAMA KING		In 2016 Kyle Chandler picked up an Emmy nomination for murdering his black sheep brother in this Netflix series	Bloodline	2016-12-14	
2	400	0	HISTORIC AGREEMENT WORDS		The 1939 Nazi-Soviet deal is usually called a nonaggression this 4-letter word	pact	2016-12-14	
2	800	0	HISTORIC AGREEMENT WORDS		The USA bonded with Latin America through 1961's AFP, this for Progress	Alliance	2016-12-14	
2	1200	0	HISTORIC AGREEMENT WORDS		In a 1941 U.S.-U.K. deal, it follows "Atlantic"; it's also found before "school\"	charter	2016-12-14	
2	1600	0	HISTORIC AGREEMENT WORDS		In 1907 Britain, France & Russia formed the Triple this French word	Entente	2016-12-14	
2	2000	0	HISTORIC AGREEMENT WORDS		Concord is agreement; add 2 letters to get this agreement by a state & a pope	concordat	2016-12-14	
2	400	0	BELOW ZERO		Oops! I just wrote a check for $1,100 & my balance is only $522—I'm this far in the red	$578	2016-12-14	
2	800	0	BELOW ZERO		An anion has negative this	charge	2016-12-14	
2	1600	2000	BELOW ZERO		From sea level, it's 400 meters down to the shore of this landlocked Middle Eastern body of water	the Dead Sea	2016-12-14	
2	400	0	FRANCO FILE		From 2009 to 2012 this Franco played "Franco" on General Hospital	James Franco	2016-12-14	
2	800	0	FRANCO FILE		This dictator was nicknamed El Caudillo, "The Leader\"	Francisco Franco	2016-12-14	
2	1200	0	FRANCO FILE		Franco Nero met Vanessa Redgrave in 1966 when he played Lancelot in this movie musical; in 2006, they wed	Camelot	2016-12-14	
2	1600	0	FRANCO FILE		He was still playing Major League Baseball in 2007 at age 49 & was still playing pro ball in Japan in 2015 at 57	Julio Franco	2016-12-14	
2	2000	0	FRANCO FILE		The star clients of irreverent '80s designer Franco Moschino included this princess, Grace & Rainier's oldest	(Princess) Caroline (of Monaco)	2016-12-14	
3	0	0	AMERICAN AUTHORS		Nominated 8 previous times, he finally won a Nobel Prize for Literature in 1962, 6 years before his death	John Steinbeck	2016-12-14	
1	200	0	ODD WORDS		Bream means to clean the bottom of the bottom of one of these by burning & scraping to get rid of seaweed, barnacles, etc.	a boat	2016-12-15	
1	400	0	ODD WORDS		Carceral means of or relating to this place where you don't want to end up	prison	2016-12-15	
1	600	0	ODD WORDS		A natatorium is an indoor one of these	a pool	2016-12-15	
1	800	0	ODD WORDS		Nephrolithotomy is the medical term for the surgical removal of one of these	kidney stone	2016-12-15	
1	1000	0	ODD WORDS		In ancient Greece a hoplite was one of these	a foot soldier (infantryman)	2016-12-15	
1	200	0	THE OSCAR WINNER'S MOVIE		For 1994: "Can You Feel The Love Tonight"? Elton John & Tim Rice could	The Lion King	2016-12-15	
