round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	200	0	SPICY NAMES		In 1968 film, she had a devil of a time having the devil's baby	Rosemary	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	300	0	SPICY NAMES		While Donovan doesn't use a last name, the girl Jennifer, of whom he sang in '68 had this one	Juniper	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	400	400	SPICY NAMES		Here's your "clue": He did it at the hot dog stand with a blunt weapon - a condiment bottle, perhaps	Colonel Mustard	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	500	0	SPICY NAMES		Barbara Bain showed it wasn't impossible to win an Emmy 3 yrs. in a row in this "Mission: Impossible" role	Cinnamon (Carter)	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	100	0	SPORTS TRIVIA		Native country of tennis stars Hana Mandlikova & Martina Navratilova	Czechoslovakia	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	100	0	FEET		People of this sex are more likely to have bunions	women	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	200	0	FEET		The toe most likely to sport an ingrown toenail	big toe	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	300	0	FEET		Pappy's mountain likker or the little bump on his toe	corn	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	400	0	FEET		Symbolic of defects or weakness, or description of Gumby's pedal extremities	feet of clay	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	500	0	FEET		Podiatry was originally known as this, probably coined from the Greek words for "hand" & "feet\"	chiropodist	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	200	0	SCIENCE		Poor amoebas! They reproduce by doing this	dividing (splitting in two)	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	400	0	SCIENCE		Vegetable dye that turns red in acid solutions & blue in alkaline solutions	litmus	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	600	0	SCIENCE		Distilled from liquid air, this gas is used to produce a bright reddish light	neon	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	800	0	SCIENCE		To cure Parkinson's, scientists are now trying cell grafts in this part of the body	brain	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	1000	0	SCIENCE		This British physician has been called the "Father of Immunology\"	(Edward) Jenner	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	200	0	QUOTES		Completes Sir Walter Scott's line "Oh what a tangled web we weave, when first...\"	we practice to deceive	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	400	0	QUOTES		Samuel Butler said "The want of money" is also this	the root of all evil	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	600	0	QUOTES		\"Beware of all enterprises that require new clothes," he wrote from the pond	Thoreau	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	800	0	QUOTES		In his "24 Rules for Learners", he said, "When in doubt, win the trick\"	Hoyle	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	1000	0	QUOTES		19th century philosopher & poet who advised "Hitch your wagon to a star\"	Ralph Waldo Emerson	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	200	0	RULERS		Cuauhtemoc, the last Aztec emperor, was the nephew & son-in-law of this famed ruler	Montezuma	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	400	0	RULERS		After this king's death, the Hebrew kingdom split into the states of Judah & Israel	Solomon	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	600	0	RULERS		After converting this Balkan country to Christianity, Czar Boris I put out his own son's eyes	Bulgaria	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	800	0	RULERS		His father had died, so Alfonso XIII became king of this country at birth in 1886	Spain	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	1000	0	RULERS		Only wife of Henry VIII who had also married his brother Arthur	Catherine of Aragon	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	200	0	COOKS & BOOKS		This Rombauer & Becker book claims to be "America's bestselling basic cookbook of all time\"	The Joy of Cooking	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	400	0	COOKS & BOOKS		Gertrude Stein's companion whose cook book has recipes for "Dublin Coffee James Joyce" & Haschich Fudge\"	Alice B. Toklas	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	600	0	COOKS & BOOKS		Cajun chef whose book is "Louisiana Kitchen" & whose Louisiana kitchen is "K-Paul's\"	Paul Prudhomme	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	800	0	COOKS & BOOKS		In "Let's Cook It Right", she states "Good food is a symbol of love	Adelle Davis	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	1000	0	COOKS & BOOKS		His 1941 "Cook It Outdoors" was 1st cookbook ever on outdoor cooking	James Beard	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	200	0	TEACHERS ON TV		You could tell the name of this school in which "Room 222" was set by the leaves of grass outside	Whitman High School	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	400	0	TEACHERS ON TV		A DJ on "WKRP", he's now "Head of the Class\"	(Howard) Hesseman	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	600	0	TEACHERS ON TV		This professor's class graduated August 9, 1986 on Showtime cable	Professor Kingsfield	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	800	600	TEACHERS ON TV		Mr. Novak & Miss Brooks taught this subject	English	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	1000	0	TEACHERS ON TV		Series whose school teachers have included Miss Grant, Miss Sherwood, & Mr. Shorofsky	Fame	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	200	0	YARDS		Any standard of judgment or comparison, even if it's not 36 inches long	yardstick	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	600	0	YARDS		In pubs, it's served in a big glass with a round bottom, so you have to down it without setting it down	yard of ale	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	800	0	YARDS		These Vietnamese mountain people are called "Yards" for short	Montagnards	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
2	1000	0	YARDS		1,760	how many yards are there in a mile?	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
3	0	0	ANCIENT WONDERS		Of the other 6 wonders, this one was nearest to the only wonder which still exists, the pyramids	Pharos (Lighthouse) of Alexandria	1986-11-12	1986 Tournament of Champions quarterfinal game 3.
1	100	0	AGRICULTURE		In 1986, during the week before this, egg sales went up nearly 50% from weekly average	Easter	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	200	0	AGRICULTURE		It wasn't until about 1890 that this pest invaded the U.S. & ruined cotton crops	boll weevil	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	300	0	AGRICULTURE		Asian country second only to U.S. in corn production	China	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	400	0	AGRICULTURE		Season in which winter barley is harvested	(following) summer	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	500	0	AGRICULTURE		Dry farming, growing without irrigation on semi-arid land, gained 1st wide use in this Beehive State	Utah	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	100	0	GAME SHOWS		Elaine Joyce is matching up bachelors & bachelorettes as the new host of this C. Barris game	The Dating Game	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	200	0	GAME SHOWS		Host of Nova's annual "Natural Science Test\"	Art Fleming	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	300	0	GAME SHOWS		The point value of the bonus question on "The Newlywed Game\"	25	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	400	0	GAME SHOWS		Show which played its bonus round on a giant pinball game	Magnificent Marble Machine	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	500	0	GAME SHOWS		TV's "$64,000 Question" was based on this radio show whose name gave players this choice	Take It or Leave It	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	100	0	STARTS WITH "H\"		Good pancakes will not only sell like these, they are these	hotcakes	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	200	0	STARTS WITH "H\"		Polygamous potentates, place their pretty odalisques in these secluded hideaways	harems	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	300	0	STARTS WITH "H\"		A covered 2-wheeled carriage, whether it's good-looking or not	hansom	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	400	0	STARTS WITH "H\"		Only U.S. President whose first & last names fit this category	Herbert Hoover	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	500	0	STARTS WITH "H\"		Weapon used to fire projectiles in a high arc to reach targets hidden from view	howitzer	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	100	0	FICTIONAL CHARACTERS		Longfellow's Indian heroine whose name means "laughing water\"	Minnehaha	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	200	0	FICTIONAL CHARACTERS		Margaret Mitchell originally called this character "Pansy\"	Scarlett O'Hara	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	300	0	FICTIONAL CHARACTERS		The grandmother of this Hans Christian Andersen heroine wore a dozen oysters on her tail	The Little Mermaid	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	400	0	FICTIONAL CHARACTERS		Rebecca Randall is better known by the title of this Kate Douglas Wiggin children's book	Rebecca of Sunnybrook Farm	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	500	0	FICTIONAL CHARACTERS		In "A Midsummer Night's Dream", this was Tom Snout's occupation tho you may not give a "dam\"	tinker	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	100	0	ROMAN EMPIRE		An entire Astrodome baseball crowd of 45,000 could be seated in this 4-story Roman arena	Colosseum	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	200	0	ROMAN EMPIRE		Built by the Romans in the 2nd cent., one of these still brings water to Segovia, Spain	aqueduct	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	300	0	ROMAN EMPIRE		By the 4th century A.D., Rome had 28 public ones stacked with rolls of papyrus	libraries	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	400	0	ROMAN EMPIRE		When visiting one, a citizen might pass thru the frigidarium, the tepidaria & the calidarium	public bath	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	500	400	ROMAN EMPIRE		A 1962 B'way hit featuring the following was based on the comedies of this Roman playwright: "Something familiar / Something peculiar / Something for everyone / A comedy tonight! / Something appealing / Something appalling / Something for everyone / A comedy tonight!\"	Plautus	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	100	0	HAVE A CIGAR		Late 19th century cigar stores typically had one of these standing outside	wooden Indian	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	200	0	HAVE A CIGAR		It's said white owls costing 7¢ each in 1918 led VP Thomas Marshall to tell the U.S. Senate this	What this country needs is a good 5-cent cigar	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	300	0	HAVE A CIGAR		Hawking Muriel cigars in the '60s, she said, "Why don't you pick one up & smoke it sometime?\"	Edie Adams	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	200	0	FAMOUS FIRSTS		Their first million-selling record was "Satisfaction" which, in fact, sold 4½ million	The Rolling Stones	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	400	0	FAMOUS FIRSTS		In 1944, on 1st radio broadcast of this show, Tommy Bernard played David & Henry Blair played Ricky	Ozzie and Harriet Show	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	600	0	FAMOUS FIRSTS		Dec. 31, 1981 was 1st time ball of lights ushering in the new year over NYC's Times Square was in this shape	apple	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	800	500	FAMOUS FIRSTS		In 1896, Thomas Sperry & Shelly Hutchinson started 1st independent Co. to provide these	trading stamps	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	1000	0	FAMOUS FIRSTS		1st & only president listed by "The Book of Lists" as having smoked marijuana in the White House	John F. Kennedy	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	200	0	ISLANDS		While Hawaii is our only island state, Tasmania is this country's only island state	Australia	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	400	0	ISLANDS		By the year 1000, at least 25,000 Scandinavians had settled on this north Atlantic island	Iceland	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	600	0	ISLANDS		Massachusetts island whose county & county seat share its name	Nantucket	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	800	0	ISLANDS		It's the largest city on Canada's Vancouver Island	Victoria	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	1000	0	ISLANDS		Italy became a single country when the kingdom named for this island annexed its various parts	Sardinia	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	200	0	ACTORS & ROLES		In 1967, Telly Savalas, Jim Brown & Charles Bronson were 3 of these 12	The Dirty Dozen	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	400	0	ACTORS & ROLES		Though as Gonzo Gates he acted for everyone, his most memorable TV movie role was "For Ladies Only\"	Gregory Harrison	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	600	0	ACTORS & ROLES		\"Quo Vadis" star, L.B. Mayer said "Her name rhymes with star\"	Deborah Kerr	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	800	0	ACTORS & ROLES		Her roles have included Trixie Delight, Lili von Shtupp, & Empress Nympho	Madeline Kahn	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	1000	0	ACTORS & ROLES		They played twins in "The Last Remake of Beau Geste\"	Michael York & Marty Feldman	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	200	0	20th CENTURY		This city's Storyville district famed for jazz & vice, was closed in 1917 at the navy's insistence	New Orleans	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	400	0	20th CENTURY		There was talk in 1986 about repealing this amendment ratified February 26, 1951	22nd Amendment	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	600	0	20th CENTURY		It's where the U.S.S. Missouri was "parked" September 2, 1945	Tokyo harbor	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	800	0	20th CENTURY		Our patience exhausted, the U.S. severed diplomatic relations with this country April 7, 1980	Iran	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	1000	0	20th CENTURY		3 U.S. presidents attended this politician's Texas funeral November 18, 1961	(Mr. Sam) Rayburn	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	200	0	UNIVERSITIES		At NYC's Yeshiva University the general curriculum is taught in both English & this language	Hebrew	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	400	0	UNIVERSITIES		At most universities, number of foreign languages required for a Ph.D.	Two	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	600	0	UNIVERSITIES		The Morrill Act of 1862 provided land grants to support colleges that emphasized these "A & M" fields	agriculture and mechanical (arts)	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	800	600	UNIVERSITIES		In lists in World Book & World Almanac, the only accredited colleges which begin with "X" share this name	Xavier	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
2	1000	0	UNIVERSITIES		Site of top hotel management school, this Ivy League university owns its hotel	Cornell	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
3	0	0	BUSINESS & INDUSTRY		This company's figures show about 7% of present U.S. work force got its start working for them	McDonald's	1986-11-13	1986 Tournament of Champions quarterfinal game 4.
1	100	0	NUCLEAR PHYSICS		The largest fusion reactor within 100 million miles of earth	sun	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	200	0	NUCLEAR PHYSICS		FDR was alerted to the military significance of nuclear fission by a letter from this scientist	Einstein	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	300	0	NUCLEAR PHYSICS		This protective material used to surround the fuel rod tubes at Chernobyl is also found in your pencil	graphite	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	400	0	NUCLEAR PHYSICS		Only material occuring in nature that is readily fissionable is an isotope of this	uranium	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	500	0	NUCLEAR PHYSICS		These negatively charged particles are found orbiting in a "cloud" around the nucleus of a stable atom	electrons	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	100	0	DISNEYLAND		Appropriately named sternwheeler that circles Tom Sawyer Island	Mark Twain	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	100	0	MOVIE PAIRS		These "Buck Privates" once had insurance in case any audience member died of laughter	Abbott and Costello	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	200	0	MOVIE PAIRS		Tom Berenger & William Katt played this outlaw pair in their "Early Days\"	Butch Cassidy & the Sundance Kid	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	300	0	MOVIE PAIRS		They were "tapped" to star in 1985's "White Nights\"	Gregory Hines and Mikhail Baryshnikov	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	400	0	MOVIE PAIRS		Howard & Shearer, or Whiting & Hussey, who were closer to the correct ages	Romeo and Juliet	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	500	0	MOVIE PAIRS		They played the primary pair of priests in "Going My Way\"	Bing Crosby & Fitzgerald	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	100	0	THE QUEEN'S ENGLISH		If you go to a "chemist's" in London, you've gone to this kind of shop	pharmacist	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	200	0	THE QUEEN'S ENGLISH		A "serviette\"	napkin	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	300	0	THE QUEEN'S ENGLISH		How a London theatrical producer would probably react to learn his play is a "bomb\"	happily	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	400	0	THE QUEEN'S ENGLISH		Someone who wants to be a "sister", but not a nun, would be interested in this profession	nursing	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	500	0	THE QUEEN'S ENGLISH		The British use the Eskimo word "anorak" for this	parka	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	100	0	DAYS IN SONG		According to the Mamas & The Papas, you "can't trust that day\"	Monday	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	200	1000	DAYS IN SONG		Title of the following headbreaking, not heartbreaking, song: "It's getting late have you seen my mates / Ma tell me when the boys get here / It's seven o'clock and I want to rock / Want to get a belly full of beer...\"	\"Saturday Night's Alright For Fighting\"	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	300	0	DAYS IN SONG		Opening line of theme song written for TV's "Happy Days\"	Sunday, Monday, Happy Days	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	400	0	DAYS IN SONG		This 1967 song was the 4th #1 hit in the U.S. for The Rolling Stones	Ruby Tuesday	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	500	0	DAYS IN SONG		Song in which K. Kristofferson stumbled to the closet to find his cleanest dirty shirt	Sunday Morning Coming Down	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	100	0	READ THE LABEL!		If roaches could read, they'd know this is where they "check in...but they don't check out\"	Roach Motel	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	200	0	READ THE LABEL!		The "Q" on your pantyhose package means they're this	queen size	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	300	0	READ THE LABEL!		Label on this drink says it was "Authorized by decree, Emperor Napoleon III, 23 June 1863\"	Perrier	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	200	0	WORLD HISTORY		Effendi, bey, & pasha were titles of nobility in this country's Ottoman empire	Turkey	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	400	0	WORLD HISTORY		About 1000 times as many people attended this man's 1970 Cairo funeral as attended his successor's	Nasser	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	600	0	WORLD HISTORY		In 1934-35, nationalist military pressure forced Mao to lead his "Red Army" on this 6000 mile trek	the long march	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	800	0	WORLD HISTORY		In 1657, the English parliament suggested he become king, but he turned down the offer	Oliver Cromwell	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	1000	0	WORLD HISTORY		His 1808 ousting of the king of Spain gave Latin American states the pretext to declare independence	Napoleon	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	200	0	ELECTIONS		The only 2 individuals to run for president unopposed were James Monroe & this man	George Washington	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	400	0	ELECTIONS		It's been said Martin van Buren's son John was 1st to advise, "Vote early & ..." this	often	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	600	0	ELECTIONS		\"As Maine goes, so goes Vermont" refers to only 2 states won by him in 1936 election	Alf Landon	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	800	0	ELECTIONS		Besides the Democrats & Republicans, this state also has 2 parties named Liberal & Conservative	New York	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	1000	0	ELECTIONS		Though Samuel J. Tilden got more popular votes, this man became president in 1876	Rutherford B. Hayes	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	200	0	NOVELS		A Nora Ephron bestseller about marital pain, or a painful digestive condition	heartburn	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	400	0	NOVELS		Published in 1902 & dedicated to Teddy Roosevelt, this Owen Wister novel is a western classic	The Virginian	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	600	0	NOVELS		Pulitzer-winning Robert Penn Warren novel, its movie adaptation won Best Picture Oscar	All The King's Men	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	800	0	NOVELS		R. L. Stevenson describes this novel as "Memoirs of the Adventures of David Balfour in the Year 1751\"	Kidnapped	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	1000	0	NOVELS		Turgenev novel that dealt with confrontation between 2 generations & popularized the word "nihilist\"	Fathers And Sons	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	200	0	SPORTS GREATS		Baseball star whose nickname & recent autobiography are both "The Mick\"	Mickey Mantle	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	400	0	SPORTS GREATS		Though clumsy & fat as a child, Dick Button rose to stardom doing this	ice skating	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	600	0	SPORTS GREATS		In 1938, Don Budge became 1st player ever to win this sport's 4 major championships in 1 year	tennis	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	800	0	SPORTS GREATS		Junior Johnson, whom Tom Wolfe called "the last great American hero" starred in this sport	stock car racing	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	1000	0	SPORTS GREATS		It's said she lost 12 lbs. during her record-setting 1926 swim of the English Channel	(Gertrude) Ederle	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	200	0	U.S. CITIES		The 1985 Live-Aid concert for African relief was held simultaneously in London & this U.S. city	Philadelphia	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	400	0	U.S. CITIES		This Montana city is called "a mile high & a mile deep" for its elevation & its mine shafts	Butte	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	600	700	U.S. CITIES		Once the westernmost outpost of the Pony Express, it became a state capital in 1854	Sacramento	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	800	0	U.S. CITIES		Standing 55' high, the statue of Vulcan in this southern city is largest cast-iron statue in world	Birmingham (Alabama)	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	1000	0	U.S. CITIES		Wright-Patterson AFB, largest air force research field in U.S. is near this 6th-largest Ohio city	Dayton	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	200	0	\"MOORE" OR "LES\"		While James Bond may not have been a "saint", he was	Roger Moore	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	400	0	\"MOORE" OR "LES\"		A model of Gibson guitar bears his name, as well it should	Les Paul	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	600	1000	\"MOORE" OR "LES\"		Completes famous epitaph: "Here lies Lester Moore, four slugs from a fourty-four...\"	No Les No more.	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	800	0	\"MOORE" OR "LES\"		In 1975, she became only mother in U.S. history to try to shoot a president	Sara Moore	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
2	1000	0	\"MOORE" OR "LES\"		Though some of her verse is difficult, this Brooklyn poetess also wrote odes to the Dodgers	Marianne Moore	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
3	0	0	HEALTH		Iceland shares the longest average life expectancy of 77 years with this other island country	Japan	1986-11-14	1986 Tournament of Champions quarterfinal game 5.
1	100	0	STATE FLOWERS		Everything's better with this state flower of Texas on it	blue bonnet	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	200	0	STATE FLOWERS		You'll find this flower of Oklahoma hanging around at Christmas	mistletoe	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	300	0	STATE FLOWERS		To protect this state's flower, they might post signs reading "Keep your tarheels off the dogwood\"	North Carolina	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	400	0	STATE FLOWERS		Since it's about 500 miles away from any other state, no wonder its flower is the forget-me-not	Alaska	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	500	500	STATE FLOWERS		The flowers of this pair of states are the wild prairie rose & the pasqueflower	North and South Dakota	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	100	0	THEATER		Eugene O'Neill's father toured "count"less times in this Dumas romance	The Count of Monte Cristo	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	200	0	THEATER		The lizard in the title also appears on stage in this T. Williams play set in Mexico	The Night of the Iguana	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	300	0	THEATER		In Harold Pinter's "Betrayal", the scene that kicks off the story appears at this point in the play	end of the play	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	100	0	THE BATHROOM		\"Splish Splash" he "was takin' a bath, long about" March 1958	Bobby Darin	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	200	0	THE BATHROOM		This picture magazine's special May '86 edition on the movies included a section on stars in bathtubs	Life	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	300	0	THE BATHROOM		A w.c. or water closet, was subject of the censored joke that caused him to walk off his show Feb. 11, 1960	Jack Paar	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	400	0	THE BATHROOM		He says he keeps an upright Baldwin piano in his bathroom "in case he wants to tinkle\"	Liberace	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	500	0	THE BATHROOM		1st telecast on PBS May 4, 1973, this B. J. Friedman play featured Valerie Perrine - nude	Steambath	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	100	0	SOUTH AMERICA		Named for its discoverer, an American pilot, it's the world's highest waterfall	Angel Falls	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	200	0	SOUTH AMERICA		Country that's more than 10 times as long as it is wide	Chile	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	300	0	SOUTH AMERICA		It's the only remaining European territory on the South American mainland	French Guiana	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	400	0	SOUTH AMERICA		Besides those of Spanish origin, they're Argentina's largest ethnic group	Italians	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	500	0	SOUTH AMERICA		Because this smallest relative of the llama produces world's finest wool, it's now endangered	vicuna	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	100	0	FAIRIES		Despite its name, you shouldn't eat this sprite; it won't sell you Girl Scout cookies either	brownie	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	200	0	FAIRIES		Australia's fairy wren & Pinocchio's fairy friend are this color	blue	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	300	0	FAIRIES		Good fairies Flora, Fauna & Merryweather defended this Disney damsel	Sleeping Beauty	1986-11-17	1986 Tournament of Champions semifinal game 1.
1	100	0	CAESAREAN SECTION		Caesar weed fiber is used in making these; you might roll out a red one for Julius to step on	carpet	1986-11-17	1986 Tournament of Champions semifinal game 1.
