round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	200	0	CLEAN OUT YOUR CLOSET		Have too many sweaters? Contact the org. named for this late cardigan-wearing kids' TV host to find a sweater drive	Mister (Fred) Rogers	2012-09-26	
1	400	0	CLEAN OUT YOUR CLOSET		Donate old sneakers to this athletic shoe co.; its Reuse-A-Shoe program turns them into athletic court surfaces	Nike	2012-09-26	
1	600	0	CLEAN OUT YOUR CLOSET		No longer wearing a cape that's 100% merino this? Consider donating it to Babee Greens, which will turn it into a diaper cover	wool	2012-09-26	
1	800	0	CLEAN OUT YOUR CLOSET		When you finish cleaning out your closet, you can have the goods picked up by this group by calling 800-SA-TRUCK	Salvation Army	2012-09-26	
1	1000	0	CLEAN OUT YOUR CLOSET		Help disadvantaged women get a professional wardrobe by donating a suit to a non-profit named "Dress for" this	Success	2012-09-26	
1	200	0	MUSEUMS		Exhibits at the Denmark museum devoted to this children's author include his top hat & letters to singer Jenny Lind	Hans Christian Andersen	2012-09-26	
1	400	0	MUSEUMS		A prison has been taken over by unhinged inmates in this notorious chamber of Madame Tussaud's London wax museum	Horrors	2012-09-26	
1	600	0	MUSEUMS		(Jimmy of the Clue Crew reports from the Shrine of the Book in Jerusalem.) The Shrine of the Book, which houses these texts, discovered in the 1940s, is shaped like the top of one of the jars that contained them	the Dead Sea Scrolls	2012-09-26	
1	800	1500	MUSEUMS		Architect Pierre Cuypers designed this museum that houses Vermeer's "The Kitchen Maid\"	the Rijksmuseum (in Amsterdam)	2012-09-26	
1	1000	0	MUSEUMS		The American Museum of Science & Energy is in this city just west of Knoxville, Tennessee	Oak Ridge	2012-09-26	
1	200	0	WHAT YEAR WAS THAT?		Fukushima nuclear disaster, "Mr. Popper's Penguins" in theaters	2011	2012-09-26	
1	400	0	WHAT YEAR WAS THAT?		Chernenko becomes oldest-ever USSR leader, Ferraro doesn't become first female VP, Jim Fixx dies jogging	1984	2012-09-26	
1	800	0	WHAT YEAR WAS THAT?		The Constitution gets a 25th Amendment, the Six-Day War, "The Summer of Love\"	1967	2012-09-26	
1	1000	0	WHAT YEAR WAS THAT?		The Battle of New Orleans, get your Wordsworth with "The White Doe of Rylstone\"	1815	2012-09-26	
1	600	0	THE NON -ED PAST PARTICIPLE		...of kneel	knelt	2012-09-26	
1	800	0	THE NON -ED PAST PARTICIPLE		...of unbind; it described poetry's Prometheus	unbound	2012-09-26	
1	1000	0	THE NON -ED PAST PARTICIPLE		...of smite; it also commonly means very much in love	smitten	2012-09-26	
1	200	0	BIG CHECKS	(Alex: ...which you're hoping to receive at the end of the show.)	A 2012 million-dollar donation to a pro-Obama super-PAC came courtesy of this man	Bill Maher	2012-09-26	
1	600	0	BIG CHECKS	(Alex: ...which you're hoping to receive at the end of the show.)	The sweepstakes to promote this company's discount subscriptions has given away over $227 million, some of it here	Publishers Clearing House	2012-09-26	
1	800	0	BIG CHECKS	(Alex: ...which you're hoping to receive at the end of the show.)	Youth Education Towns are getting a cool million thanks to this NFL honcho.	Roger Goodell	2012-09-26	
2	400	0	IN THE CORPORATE ARENA		This insurance company is on your side—& you're in its arena, if you go to Columbus Blue Jackets home games	Nationwide	2012-09-26	
2	800	0	IN THE CORPORATE ARENA		The Wizards practice their court magic at this phone company's "Center"; can you hear me now? Good	Verizon	2012-09-26	
2	1200	0	IN THE CORPORATE ARENA		This company is based in Memphis, so giving the Grizzlies a forum for hoops is something it can deliver	FedEx	2012-09-26	
2	1600	0	IN THE CORPORATE ARENA		If you drive its CR-V to see the Anaheim Ducks play in the "Center" bearing its name, this company will be doubly happy	Honda	2012-09-26	
2	2000	0	IN THE CORPORATE ARENA		The Chicago Blackhawks take wing at the arena named for this airline	United	2012-09-26	
2	400	0	LITERARY TABLOID HEADLINES		1597: "Families vow to end feud after Verona teens' double suicide\"	Romeo and Juliet	2012-09-26	
2	800	0	LITERARY TABLOID HEADLINES		1954: "Marooned & unsupervised schoolboys divide up & wage war\"	Lord of the Flies	2012-09-26	
2	1200	0	LITERARY TABLOID HEADLINES		1850: "Minister & married woman exposed after conceiving illegitimate daughter\"	The Scarlet Letter	2012-09-26	
2	1600	3800	LITERARY TABLOID HEADLINES		1847: "Attic head case sets fire to house when hubby falls for new governess\"	Jane Eyre	2012-09-26	
2	2000	0	LITERARY TABLOID HEADLINES		1846: "Man walls up enemy in twisted revenge\"	\"The Cask of Amontillado\"	2012-09-26	
2	400	0	RANDOM HOUSE		The first cornerstone of this D.C. building located on 18 acres was laid in October 1792	the White House	2012-09-26	
2	800	0	RANDOM HOUSE		There's a "Chapel in the Woods" for weddings at this Memphis landmark, just down the blvd. from the Heartbreak Hotel	Graceland	2012-09-26	
2	1200	0	RANDOM HOUSE		Fair Lane, the 56-room Dearborn, Michigan home built for this man, cost around $2 million, & that's in 1915 bucks!	Henry Ford	2012-09-26	
2	1600	0	RANDOM HOUSE		Built between 1936 & 1939, this Frank Lloyd Wright house is a national historic landmark	Fallingwater	2012-09-26	
2	2000	0	RANDOM HOUSE		Honolulu's Shangri La, built by this alliterative tobacco heiress, houses her collection of Islamic art	Doris Duke	2012-09-26	
2	400	0	CHEMISTRY		On the periodic table, tellurium precedes this element, symbol I, but its atomic mass is greater	iodine	2012-09-26	
2	800	0	CHEMISTRY		In 1856 William Perkin created the first synthetic one of these ink-like colorants; it was mauve	dye	2012-09-26	
2	1200	0	CHEMISTRY		In osmosis, a liquid passes through a barrier usually called a semipermeable one of these	a membrane	2012-09-26	
2	1600	0	CHEMISTRY		In a standard lead-acid battery, lead plates & an electrolyte of this diluted acid create electrical energy	sulfuric acid	2012-09-26	
2	2000	3600	CHEMISTRY		Used as a purification process, it's the evaporation of a liquid & then the condensation of the vapor	distillation	2012-09-26	
2	400	0	THERE'S A WORD FOR THAT		A list of a team's players, such as baseball's "25-man" one	roster	2012-09-26	
2	800	0	THERE'S A WORD FOR THAT		A tribe of Asiatic nomads, perhaps a "Golden" one	a horde	2012-09-26	
2	1200	0	THERE'S A WORD FOR THAT		A pair of rhymed poetic lines	a couplet	2012-09-26	
2	1600	0	THERE'S A WORD FOR THAT		A rod around which sewing thread or an LP record revolves	spindle	2012-09-26	
2	2000	0	THERE'S A WORD FOR THAT		It's the act of throwing someone out a window	defenestration	2012-09-26	
2	400	0	\"MAN"LY PLACES		Iguana Crypt is a real "man" cave—it's listed by the Speleological Society of this Canadian province	Manitoba	2012-09-26	
2	800	0	\"MAN"LY PLACES		The name of this city on the Rhine precedes "Steamroller" in the name of an electronic music group	Mannheim	2012-09-26	
2	1200	0	\"MAN"LY PLACES		The northeastern portion of Inner Mongolia is sometimes included in this historical region of China	Manchuria	2012-09-26	
2	1600	0	\"MAN"LY PLACES		David Lloyd George was born in this British city known for its textile production	Manchester	2012-09-26	
2	2000	0	\"MAN"LY PLACES		During WWII, an internment camp for Japanese Americans was at this California locale	Manzanar	2012-09-26	
3	0	0	TV ANIMATION		This teen duo debuted in a 1992 animated short in which they played baseball with a frog	Beavis & Butt-head	2012-09-26	
1	200	0	DINING OUT IN NEW YORK		You'll find Wo Hop & Hop Kee on Mott Street, the heart of this area	Chinatown	2012-09-27	
1	400	0	DINING OUT IN NEW YORK		We suspect vodka lovers more than tea aficionados gravitate to this restaurant dating back to 1927	the Russian Tea Room	2012-09-27	
1	600	0	DINING OUT IN NEW YORK		Enjoy the Raw Bar at the Oyster Bar, an institution at this transportation hub since 1913	Grand Central Station	2012-09-27	
1	800	0	DINING OUT IN NEW YORK		Sammy's Roumanian Steakhouse has pitchers of this liquid fat; the word can also mean "sentimentality\"	schmaltz	2012-09-27	
1	1000	0	DINING OUT IN NEW YORK		Robert De Niro co-owns this grill named for the neighborhood it's in	the Tribeca Grill	2012-09-27	
1	200	0	3-LETTER WORDS		Morning moisture on the ground	dew	2012-09-27	
1	400	0	3-LETTER WORDS		Tree "blood\"	sap	2012-09-27	
1	600	0	3-LETTER WORDS		Captain's book to record events aboard ship	log	2012-09-27	
1	800	0	3-LETTER WORDS		A large tub for holding liquids such as dye	vat	2012-09-27	
1	1000	0	3-LETTER WORDS		A hip-hop greeting, or to eat the evening meal	sup	2012-09-27	
1	200	0	APPLE PIE		After his final battle, this legendary king was conveyed to Avalon, the "Island of Apples\"	Arthur	2012-09-27	
1	400	0	APPLE PIE		In 1952 Nina Ricci used apple-shaped glass bottles to launch Fille d'Eve, a type of this product	perfume	2012-09-27	
1	600	0	APPLE PIE		This humorist's 1924 book "The Illiterate Digest" says, "I tell you folks, all politics is applesauce\"	Will Rogers	2012-09-27	
1	800	0	APPLE PIE		This city, home to Kansas State University, is nicknamed "The Little Apple\"	Manhattan	2012-09-27	
1	1000	0	APPLE PIE		In this musical Conrad visits his fans in Sweet Apple, Ohio	Bye Bye Birdie	2012-09-27	
1	200	0	A VAN DOWN BY THE RIVER		Some of the great sights of Giza are the pyramids & my van on the bank of this river	the Nile	2012-09-27	
1	400	0	A VAN DOWN BY THE RIVER		I drove on the left to park my van beside this river, right near the U.K.'s Houses of Parliament	the Thames	2012-09-27	
1	600	0	A VAN DOWN BY THE RIVER		Darned van broke down for good on River Road in Baton Rouge, beside this river	the Mississippi	2012-09-27	
1	800	0	A VAN DOWN BY THE RIVER		Everyone remember where we parked! The van's in Al Qurnah, Iraq, where this 1,700-mile-long river joins the Tigris!	the Euphrates	2012-09-27	
1	1000	0	A VAN DOWN BY THE RIVER		Unlike Mr. Knievel, the van doesn't try to jump this river that forms part of the boundary between Idaho & Oregon	the Snake	2012-09-27	
1	200	0	THE CALIFORNIANS		In 2010 the Cali Hall of Fame inducted this Facebook dude, even though he's totally from New York for reals	Mark Zuckerberg	2012-09-27	
1	400	0	THE CALIFORNIANS		Shyah! This Chief Justice known for his "Commission" spoke for the court in Brown v. Board of Education, y'know?	(Earl) Warren	2012-09-27	
1	600	800	THE CALIFORNIANS		Yo! (As in Yosemite!) This bro established a gnarly photography dept. at the Cali School of Fine Arts in 1946	Ansel Adams	2012-09-27	
1	800	0	THE CALIFORNIANS		Whoa! This guy moved to Cali in 1852, got a near-monopoly in its railroads & founded a university? Nice!	(Leland) Stanford	2012-09-27	
1	1000	0	THE CALIFORNIANS		Like, for sure not a native, this "father of the H-bomb" totally helped create Lawrence Livermore Lab at UC Berkeley	Edward Teller	2012-09-27	
1	200	0	ON SATURDAY NIGHT LIVE		The uniquely coiffed Ed Grimley, played by this man, had a bit of an unhealthy fixation about Pat Sajak, I must say	Martin Short	2012-09-27	
1	400	0	ON SATURDAY NIGHT LIVE		In 2009, as "Weekend Update" anchor, he reported the birth of a 19.2-pound baby; "My only question is, a baby what?\"	Seth Meyers	2012-09-27	
2	400	0	AMERICAN POETS & POETRY		This beat poet's most famous poem begins, "I saw the best minds of my generation destroyed by madness\"	(Allen) Ginsberg	2012-09-27	
2	800	0	AMERICAN POETS & POETRY		Poe wrote, "For the moon never beams without bringing me dreams of" this beautiful maiden	Annabel Lee	2012-09-27	
2	1200	0	AMERICAN POETS & POETRY		\"Candy is Dandy" is a collection of this humorist's best poetry	Ogden Nash	2012-09-27	
2	1600	0	AMERICAN POETS & POETRY		A Maya Angelou poem says this creature "sings with a fearful trill of things unknown but longed for still\"	the caged bird	2012-09-27	
2	2000	2000	AMERICAN POETS & POETRY		Title vessel referred to in the line, "Oh, better that her shattered hulk should sink beneath the wave\"	the U.S.S. Constitution ("Old Ironsides")	2012-09-27	
2	400	0	FIRST FEMALE LEADERS	(Alex: We want you to name the country. We'll give you the...)	Prime minister Indira Gandhi (1966)	India	2012-09-27	
2	800	0	FIRST FEMALE LEADERS	(Alex: We want you to name the country. We'll give you the...)	Chancellor Angela Merkel (2005)	Germany	2012-09-27	
2	1200	0	FIRST FEMALE LEADERS	(Alex: We want you to name the country. We'll give you the...)	Prime Minister Kim Campbell (1993)	Canada	2012-09-27	
2	1600	0	FIRST FEMALE LEADERS	(Alex: We want you to name the country. We'll give you the...)	President Tarja Halonen (2000)	Finland	2012-09-27	
2	2000	0	FIRST FEMALE LEADERS	(Alex: We want you to name the country. We'll give you the...)	President Violeta Chamorro (1990)	Nicaragua	2012-09-27	
2	400	0	WORLD OF DANCE		In a Hanukkah song, this dance rhymes with "menorah\"	the horah	2012-09-27	
2	800	0	WORLD OF DANCE		(Kelly of the Clue Crew joins some dancers in Lesedi Cultural Village in South Africa.) The dance they're doing is a tribute & prayer to Modadji, the queen of this; legend says she lives in a lush green area in the midst of arid desert	the rain	2012-09-27	
2	1200	0	WORLD OF DANCE		Cole Porter told us what happens "When they begin" this Caribbean dance	the beguine	2012-09-27	
2	400	0	LOOK IN THE CABINET		The Judiciary Act of 1789 created this Cabinet job	the Attorney General	2012-09-27	
2	800	0	LOOK IN THE CABINET		In 1981 the Maritime Administration was transferred from Commerce to this Cabinet department	Transportation	2012-09-27	
2	1200	0	LOOK IN THE CABINET		The first Cabinet secretary in the line of presidential succession	the Secretary of State	2012-09-27	
2	1600	0	LOOK IN THE CABINET		A total of 3 people have held this new Cabinet position	Homeland Security	2012-09-27	
2	2000	0	LOOK IN THE CABINET		At the time of its establishment in 1849, this Cabinet dept. was also known as the Home Department	the Interior	2012-09-27	
2	400	0	FIRST MUSIC, THEN A MOVIE		1966: Percy Sledge 1994: Starring Meg Ryan	When a Man Loves a Woman	2012-09-27	
2	800	0	FIRST MUSIC, THEN A MOVIE		1977: Heatwave 1997: With Heather Graham as Rollergirl	Boogie Nights	2012-09-27	
2	1200	0	FIRST MUSIC, THEN A MOVIE		1981: The Psychedelic Furs 1986: Duckie, you're the one	Pretty in Pink	2012-09-27	
2	1600	0	FIRST MUSIC, THEN A MOVIE		1968: The Rolling Stones 1986: Whoopi Goldberg made espionage funny	Jumpin' Jack Flash	2012-09-27	
2	2000	0	FIRST MUSIC, THEN A MOVIE		1969: Led Zeppelin 1993: An ensemble including Matthew McConaughey	Dazed and Confused	2012-09-27	
2	400	0	\"Y"s UP!		Downward facing dog is a basic position in this discipline	yoga	2012-09-27	
2	800	0	\"Y"s UP!		It's an 8-letter word for the Christmas season	Yuletide	2012-09-27	
2	1600	1500	\"Y"s UP!		The saffron scourge is an old name for this infectious disease	yellow fever	2012-09-27	
2	2000	0	\"Y"s UP!		In a sonnet Milton called time "the subtle thief of" this	youth	2012-09-27	
3	0	0	PHRASE ORIGINS		On February 22, 1918 Warren Harding said it is good to drink "at the fountains of wisdom inherited from" this alliterative group	the Founding Fathers	2012-09-27	
1	200	0	NORTH DAKOTA	(Alex: That's a good state.)	This is the official state beverage; got it?	milk	2012-09-28	
1	400	0	NORTH DAKOTA	(Alex: That's a good state.)	Jamestown, North Dakota boasts a 46-foot-long, 26-foot-high statue of this roaming animal	a buffalo	2012-09-28	
1	600	0	NORTH DAKOTA	(Alex: That's a good state.)	(Sarah delivers the clue from North Dakota.) I'm in this state capital, that was named for a Prussian statesman in hopes of attracting German investors to the city	Bismarck	2012-09-28	
1	800	0	NORTH DAKOTA	(Alex: That's a good state.)	One of the state's nicknames honors this regiment led by favorite adopted son Theodore Roosevelt	the Rough Riders	2012-09-28	
1	1000	1500	NORTH DAKOTA	(Alex: That's a good state.)	This largest city of North Dakota was named for a pioneer in the shipment of goods by express	Fargo	2012-09-28	
1	200	0	2-WORD RESPONSES		According to Monopoly's rules, nothing special happens on this corner space; it's a resting spot, as its name implies	Free Parking	2012-09-28	
1	400	0	2-WORD RESPONSES		These little guys make the cookies & crackers at the Hollow Tree Bakery	the Keebler Elves	2012-09-28	
1	600	0	2-WORD RESPONSES		This 2-word term originally referred to the branch of the East India Co. run by staff not belonging to the military	civil service	2012-09-28	
1	800	0	2-WORD RESPONSES		This euphemism for genocide or forced emigration is associated with the 1990s wars of Yugoslav secession	ethnic cleansing	2012-09-28	
1	1000	0	2-WORD RESPONSES		Jane Austen dedicated "Emma" to the future George IV, not by name but under this title	prince regent	2012-09-28	
1	200	0	RUSSIAN FIRST NAME'S THE SAME		Pavlov, Turgenev & "the Terrible\"	Ivan	2012-09-28	
1	400	0	RUSSIAN FIRST NAME'S THE SAME		Andropov & Gagarin	Yuri	2012-09-28	
1	600	0	RUSSIAN FIRST NAME'S THE SAME		Sikorsky & Stravinsky	Igor	2012-09-28	
1	800	0	RUSSIAN FIRST NAME'S THE SAME		Eisenstein & Diaghilev	Sergei	2012-09-28	
1	1000	0	RUSSIAN FIRST NAME'S THE SAME		Gogol & Bulganin	Nikolai	2012-09-28	
1	200	0	BEAUTY & MAKEUP		To relieve puffy eyes, many people use black, green or herbal these as a cold compress	tea bags	2012-09-28	
1	400	0	BEAUTY & MAKEUP		Pink sugar and raspberry are colors in Revlon's Colorburst line of this	lipstick	2012-09-28	
1	600	0	BEAUTY & MAKEUP		Add some color & pizzazz to your life with OPI's Shatter or China Glaze's Crackle brands of this	nail polish	2012-09-28	
1	800	0	BEAUTY & MAKEUP		12-letter word for a procedure that removes tattoos, fine wrinkles & acne scars by scraping away the top layers of skin	dermabrasion	2012-09-28	
1	1000	0	BEAUTY & MAKEUP		The name of this cosmetics store chain comes partly from the name of Moses' wife	Sephora	2012-09-28	
1	200	0	\"B"4	(Alex: Each correct response will consist of four letters, and the word will begin with the letter B.)	It's the cry of a donkey	a bray	2012-09-28	
1	400	0	\"B"4	(Alex: Each correct response will consist of four letters, and the word will begin with the letter B.)	In 1 Kings, Yahweh beats this god of the Canaanites in a contest to burn an offering	Baal	2012-09-28	
1	600	0	\"B"4	(Alex: Each correct response will consist of four letters, and the word will begin with the letter B.)	A stain caused by a discoloring substance, or a stain on one's character	a blot	2012-09-28	
1	800	0	\"B"4	(Alex: Each correct response will consist of four letters, and the word will begin with the letter B.)	Myrrh is this type of aromatic resin used as a healing salve	a balm	2012-09-28	
1	1000	0	\"B"4	(Alex: Each correct response will consist of four letters, and the word will begin with the letter B.)	Tarry or wait	bide	2012-09-28	
1	200	0	AFTRA		Bruno Tonioli & Carrie Ann Inaba are judges on this reality competition covered by AFTRA from its 2005 debut	Dancing with the Stars	2012-09-28	
1	400	0	AFTRA		In 2012 AFTRA voted to merge with this other performers' union also formed in the 1930s	SAG	2012-09-28	
1	600	0	AFTRA		AFTRA's first national strike was settled April 10, 1967, just in time for this star-studded show to go on	the Oscars	2012-09-28	
1	800	0	AFTRA		Can you tell me how to get to this children's show that AFTRA honored for its positive portrayal of diversity	Sesame Street	2012-09-28	
1	1000	0	AFTRA		In 1938 stars like Edgar Bergen supported a big deal with CBS & NBC; back then "AFTRA" was missing this letter	T	2012-09-28	
2	400	0	FILL IN THE BLANK CANVAS		An iconic 1930 image: "_____ Gothic\"	American	2012-09-28	
2	800	0	FILL IN THE BLANK CANVAS		A group portrait by Rembrandt: "The ____ ____ (The Company of Captain Frans Banning Cocq)\"	Night Watch	2012-09-28	
2	1200	0	FILL IN THE BLANK CANVAS		Picasso cubed it: "Les Demoiselles d'____\"	Avignon	2012-09-28	
2	1600	0	FILL IN THE BLANK CANVAS		From 1912, more mechanical than nude: "Nude Descending A _____, No. 2\"	a staircase	2012-09-28	
2	2000	0	FILL IN THE BLANK CANVAS		Jacques-Louis David went stoic: "The Oath Of The _____\"	Horatii	2012-09-28	
2	400	0	BAND NAME ORIGINS		This band that was "Hungry Like The Wolf" adapted its name from that of a villain in the film "Barbarella\"	Duran Duran	2012-09-28	
2	800	0	BAND NAME ORIGINS		This Dave Grohl band is named for a WWII term for UFOs	Foo Fighters	2012-09-28	
2	1200	0	BAND NAME ORIGINS		This band featuring Will.I.Am is so named because its music is "food for the soul\"	the Black-eyed Peas	2012-09-28	
2	2000	0	BAND NAME ORIGINS		This "Like A G6" pop-rap outfit wanted its name to reflect the members' Asian backgrounds	Far East Movement	2012-09-28	
2	400	0	GARDENS		You'll find the USA's oldest public Japanese garden in this city's Golden Gate Park	San Francisco	2012-09-28	
2	800	0	GARDENS		Kirstenbosch, the first of this African country's 9 national botanical gardens, was founded in 1913	South Africa	2012-09-28	
2	1200	0	GARDENS		Horticulture at Penn.'s Longwood Gardens began when Pierre Du Pont wanted this citrus fruit all winter long	oranges	2012-09-28	
2	1600	0	GARDENS		As well as offering gambling & a gallery of fine art, this Las Vegas hotel also boasts a conservatory & botanical gardens	the Bellagio	2012-09-28	
2	400	0	NONFICTION		Stephen Ambrose's "D-Day" was published in 1994 to mark the 50th anniversary of this invasion	Normandy	2012-09-28	
2	800	0	NONFICTION		I'm Chris Matthews. In my new book "Jack Kennedy: Elusive Hero" I relate that Jack Kennedy devoured this Prime Minister's writings, & sought to model himself after him	Churchill	2012-09-28	
2	1200	0	NONFICTION		In 1940, a year after his death, his "Outline Of Psychoanalysis" was published	Freud	2012-09-28	
2	1600	600	NONFICTION		It's John Krakauer's epic personal account of disaster on Mount Everest in 1996	Into Thin Air	2012-09-28	
2	400	0	BRITISH KINGS NAMED EDWARD		In 1340 British King Edward III took this additional title; Philip VI must have said, "I thought that was moi\"	the King of France	2012-09-28	
2	800	0	BRITISH KINGS NAMED EDWARD		King Edward I was known as this carpentry tool "Of The Scots\"	Hammer	2012-09-28	
2	1200	0	BRITISH KINGS NAMED EDWARD		This king's only surviving son, King Edward VI, died at age 15 in 1553	Henry VIII	2012-09-28	
2	1600	1200	BRITISH KINGS NAMED EDWARD		King Edward IV, a participant in the Wars of the Roses, was the son of Richard, Duke of this side in the wars	York	2012-09-28	
2	2000	0	BRITISH KINGS NAMED EDWARD		In 1936 King Edward VIII gave it all up for the woman he loved, this twice-divorced American	Wallis Simpson	2012-09-28	
2	400	0	LAST "DANCE\"	(Alex: Each correct response will end with "dance".)	If you never miss a day of school, you have perfect this	attendance	2012-09-28	
2	800	0	LAST "DANCE\"	(Alex: Each correct response will end with "dance".)	I bid that jar of mayonnaise from 2005 good this act of disposal	riddance	2012-09-28	
2	1200	0	LAST "DANCE\"	(Alex: Each correct response will end with "dance".)	The act of keeping away from someone or something	avoidance	2012-09-28	
2	1600	0	LAST "DANCE\"	(Alex: Each correct response will end with "dance".)	A listing of the principal words of a book such as the Bible	concordance	2012-09-28	
2	2000	0	LAST "DANCE\"	(Alex: Each correct response will end with "dance".)	A rocket's 4 main systems are structural, payload, propulsion & this	guidance	2012-09-28	
3	0	0	TOYS & GAMES		When Milton Bradley released this home game in 1966, competitors accused it of selling "sex in a box\"	Twister	2012-09-28	
1	200	0	THE COURSE OF TRUE LOVE		Alliterative canine term for a high note-lower note combo signifying male appreciation for female beauty	a wolf whistle	2012-10-01	
1	400	0	THE COURSE OF TRUE LOVE		Cosmopolitan's tips on doing this begin with check him out, look away, then look back through lowered lashes	flirting	2012-10-01	
1	600	0	THE COURSE OF TRUE LOVE		Those newly in love often use these words, also the title of a 1983 tearjerking film	terms of endearment	2012-10-01	
1	800	0	THE COURSE OF TRUE LOVE		Committed to each other? You're practicing this behavior, though it may be the "serial" type	monogamy	2012-10-01	
1	1000	0	THE COURSE OF TRUE LOVE		A nautical adjective meaning upright, or a person you're going out with exclusively	steady	2012-10-01	
1	200	0	SPORTS PEOPLE		Nicknamed "Missy the Missile", this 2012 swimming gold medalist has size 13 feet & a 6-foot 4-inch wingspan	Missy Franklin	2012-10-01	
1	400	0	SPORTS PEOPLE		On Jan. 22, 1989 this 49ers receiver set a Super Bowl record with 215 yards	Jerry Rice	2012-10-01	
1	600	0	SPORTS PEOPLE		She beat Bobby Riggs in the 1973 "Battle of the Sexes" exhibition tennis match	Billie Jean King	2012-10-01	
1	800	0	SPORTS PEOPLE		(Jimmy of the Clue Crew shows an animation on the monitor.) His account of a shot at the 2012 Masters says all he did was keep it under a tree, make it rise, then hook about 40 yards—just another example of what this man calls "Bubba Golf\"	Bubba Watson	2012-10-01	
1	200	0	AMERICAN HISTORY "Q" & "A\"		On October 2, 1656 Connecticut enacted legislation to ban members of this religious group	the Quakers	2012-10-01	
1	400	0	AMERICAN HISTORY "Q" & "A\"		In February 1864 this prison opened & into its mere 26 acres, 32,000 prisoners were jammed	Andersonville	2012-10-01	
1	600	0	AMERICAN HISTORY "Q" & "A\"		In the 1970s this future vice president served as a publisher of the Huntington Herald-Press in Indiana	Dan Quayle	2012-10-01	
1	800	0	AMERICAN HISTORY "Q" & "A\"		This British major who worked with Benedict Arnold was hanged as a spy on October 2, 1780	Major Andre	2012-10-01	
1	1000	0	AMERICAN HISTORY "Q" & "A\"		In 1961 JFK initiated this U.S.-Latin America development program, but it failed in just over a decade	the Alliance for Progress	2012-10-01	
1	200	0	COUNTRIES' BIGGEST CITIES		Kathmandu	Nepal	2012-10-01	
1	400	0	COUNTRIES' BIGGEST CITIES		Karachi	Pakistan	2012-10-01	
1	600	0	COUNTRIES' BIGGEST CITIES		Lagos	Nigeria	2012-10-01	
1	800	0	COUNTRIES' BIGGEST CITIES		Belgrade	Serbia	2012-10-01	
1	1000	0	COUNTRIES' BIGGEST CITIES		Aleppo	Syria	2012-10-01	
1	200	0	YOU DESERVE A PRIZE		When Janet Gaynor won the first one of these for an actress in 1929, it was actually for 3 film roles	an Oscar	2012-10-01	
1	400	400	YOU DESERVE A PRIZE		In 2005 this sometime banjo player received the Mark Twain Prize for American Humor	Steve Martin	2012-10-01	
1	600	0	YOU DESERVE A PRIZE		Zubin Mehta & this '70s Secretary of State were among the first recipients of Israel's Presidential Medal	Henry Kissinger	2012-10-01	
1	800	0	YOU DESERVE A PRIZE		In 2012 he & Hal David became the first songwriting duo to win the Lib. of Congress Gershwin Prize for Popular Song	Burt Bacharach	2012-10-01	
1	1000	0	YOU DESERVE A PRIZE		Apparently no one deserved the Pulitzer for fiction in 2012, but in 2011 Jennifer Egan won for "A Visit From" this group	the Goon Squad	2012-10-01	
1	200	0	CHAIN LETTER	(Alex: In this category, the last letter of the correct response for the first clue will be the first letter of the correct response for the next clue and so on down the column.)	From the French, it's a manservant or a car parker	a valet	2012-10-01	
1	400	0	CHAIN LETTER	(Alex: In this category, the last letter of the correct response for the first clue will be the first letter of the correct response for the next clue and so on down the column.)	This fruit is also known as a mandarin orange	a tangerine	2012-10-01	
1	600	0	CHAIN LETTER	(Alex: In this category, the last letter of the correct response for the first clue will be the first letter of the correct response for the next clue and so on down the column.)	You think, therefore you know this Latin word for "therefore\"	ergo	2012-10-01	
1	800	0	CHAIN LETTER	(Alex: In this category, the last letter of the correct response for the first clue will be the first letter of the correct response for the next clue and so on down the column.)	It follows "Our Bodies" in the title of a book now in its ninth edition	Ourselves	2012-10-01	
1	1000	0	CHAIN LETTER	(Alex: In this category, the last letter of the correct response for the first clue will be the first letter of the correct response for the next clue and so on down the column.)	A proverbial crate to stand on to make a speech; our chain letter ends with an "X\"	a soapbox	2012-10-01	
2	400	0	MONOLOGUES		A modern tragedy: "Hundreds of salesmen and buyers were at his funeral. Things were sad on a lotta trains\"	Death of a Salesman	2012-10-01	
2	800	0	MONOLOGUES		A 1913 classic: "I'll have to learn to speak middle class language from you, instead of speaking proper English\"	Pygmalion	2012-10-01	
2	1200	0	MONOLOGUES		A Shakespeare tragic hero: "To-morrow, and to-morrow, and to-morrow, creeps in this petty pace from day to day\"	Macbeth	2012-10-01	
2	1600	4000	MONOLOGUES		In a courtroom: "Darwin moved us forward to a hilltop... we must abandon our faith in the pleasant poetry of Genesis\"	Inherit the Wind	2012-10-01	
2	2000	0	MONOLOGUES		From Tennessee: "I wore it on Sundays for my gentlemen callers! I had it on the day I met your father\"	The Glass Menagerie	2012-10-01	
2	400	0	\"ED\"		Comestible & consumable are synonyms for this	edible	2012-10-01	
2	800	0	\"ED\"		It's another term for a large, imposing building	edifice	2012-10-01	
2	1200	0	\"ED\"		To add personal opinion to an otherwise factual account	editorialize	2012-10-01	
2	1600	2000	\"ED\"		Aristotle called it "the best provision for old age\"	education	2012-10-01	
2	2000	0	\"ED\"		Dropsy is an old term for this, a swelling in the body caused by a buildup of excess fluid	edema	2012-10-01	
