round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	300	0	STEPHEN KING	(Alex: The author? Yes!)	King published the stories "Rage", "The Long Walk" & "The Running Man" under this pseudonym	Richard Bachman	1998-10-02	
1	400	0	STEPHEN KING	(Alex: The author? Yes!)	King's 1981 overview of the horror genre shares its name with this Saint-Saens "Dance\"	Macabre	1998-10-02	
1	500	500	STEPHEN KING	(Alex: The author? Yes!)	(Hi, I'm Stephen King, master of horror.) In the 1980s I stated, "I've seen the future of horror, and its name is" this author\"	Clive Barker	1998-10-02	
1	100	0	FIRESTARTER		This man who started some major fires in physics was a high school dropout	Albert Einstein	1998-10-02	
1	300	0	FIRESTARTER		He made a "monkey" out of all of us in his 1859 book	Charles Darwin	1998-10-02	
1	400	0	FIRESTARTER		Revolution was in the air when this man met his writing partner in the Paris of the 1840s	Karl Marx	1998-10-02	
1	100	0	THE STAND	(Alex: Are we noticing a trend here?)	Most newspaper stands carry this financial daily paper published by Dow Jones & Co. Inc.	the Wall Street Journal	1998-10-02	
1	200	0	THE STAND	(Alex: Are we noticing a trend here?)	This supermarket tabloid claims "the largest circulation of any paper in America\"	the National Enquirer	1998-10-02	
1	300	0	THE STAND	(Alex: Are we noticing a trend here?)	\"The Hollywood Reporter" & this "Daily" constitute "the trades" of the TV & film industry	Variety	1998-10-02	
1	400	0	THE STAND	(Alex: Are we noticing a trend here?)	One of the better-selling issues of this women's magazine was the April 1972 issue featuring Burt Reynolds	Cosmopolitan	1998-10-02	
1	500	0	THE STAND	(Alex: Are we noticing a trend here?)	Josef Stalin, Newt Gingrich & Adolf Hitler have all been this magazine's "Man of the Year\"	TIME	1998-10-02	
1	100	0	THE "DEAD" ZONE		Numbered in the 6th century by St. Gregory the Great, they include pride, envy & anger	the seven deadly sins (or vices)	1998-10-02	
1	200	0	THE "DEAD" ZONE		Former members of this "thankful" band have begun touring again as "The Other Ones\"	The Grateful Dead	1998-10-02	
1	300	0	THE "DEAD" ZONE		A Bedouin shepherd found these priceless manuscripts in 1947	the Dead Sea Scrolls	1998-10-02	
1	400	0	THE "DEAD" ZONE		Deceased Quasimodos, or 2 very similar-looking people	dead ringers	1998-10-02	
1	100	0	NEEDFUL THINGS		Most butterflies need them to smell; many humans use them to hear radio waves	antennae	1998-10-02	
1	200	0	NEEDFUL THINGS		You'll need one of these for your head in most synagogues, so they're often provided	yarmulkes	1998-10-02	
1	300	0	NEEDFUL THINGS		Some horsehairs & light pernambuco wood are necessary to make this musical accessory	bow	1998-10-02	
1	400	0	NEEDFUL THINGS		Garlic & lime are found in this sauce that is essential to a classic Bloody Mary	Worcestershire sauce	1998-10-02	
1	500	0	NEEDFUL THINGS		From Greek for "primary", this necessity should make up 10-11% of your caloric intake	protein	1998-10-02	
1	100	0	CHILDREN OF THE CORN		This black nationalist leader, born in Omaha, moved to Michigan when he was still "Little\"	Malcolm X	1998-10-02	
1	200	0	CHILDREN OF THE CORN		Omaha native who was a football player in "North Dallas Forty" & a coach in "The Prince of Tides\"	Nick Nolte	1998-10-02	
1	300	0	CHILDREN OF THE CORN		Johnny Carson grew up in Nebraska & so did this one-time talk show rival	Dick Cavett	1998-10-02	
1	400	0	CHILDREN OF THE CORN		She wrote her Nebraska-set "O Pioneers!" while living in Greenwich Village	Willa Cather	1998-10-02	
1	500	0	CHILDREN OF THE CORN		This recipient of the Medal of Honor is Nebraska's senior senator	Bob Kerrey	1998-10-02	
2	200	0	BIBLICAL BOTANY		Scholars have it down on paper that the bulrushes on the Nile were probably this plant	Papyrus	1998-10-02	
2	400	0	BIBLICAL BOTANY		Sometimes Aaron felt like a nut, especially when his rod budded & brought forth these	Almonds	1998-10-02	
2	600	0	BIBLICAL BOTANY		Esau sold his birthright for a soup made with these similar to peas	Lentils	1998-10-02	
2	800	0	BIBLICAL BOTANY		Jesus compared the kingdom of heaven to this seed	Mustard seed	1998-10-02	
2	1000	0	BIBLICAL BOTANY		This grain that was cheaper than wheat was used to feed cattle & in the loaves that fed 5,000	Barley	1998-10-02	
2	200	0	COLLEGES, HITHER & YON		You'll find the main campus of the University of Puerto Rico in this city's Rio Piedras district	San Juan	1998-10-02	
2	400	0	COLLEGES, HITHER & YON		This state university of New Jersey has campuses in New Brunswick, Newark & Camden	Rutgers	1998-10-02	
2	600	0	COLLEGES, HITHER & YON		Lawrence of Arabia earned first-class honors in history at this university's Jesus College	Oxford	1998-10-02	
2	800	0	COLLEGES, HITHER & YON		Of the schools known as the Seven Sisters, this one in Massachusetts is alphabetically last	Wellesley	1998-10-02	
2	1000	1000	COLLEGES, HITHER & YON		Queen Elizabeth I founded this city's Trinity College in 1591	Dublin	1998-10-02	
2	200	0	INAUGURAL ADDRESSES		It completes the line, "Ask not what your country can do for you...\"	\"Ask what you can do for your country\"	1998-10-02	
2	400	0	INAUGURAL ADDRESSES		In his fourth inaugural address, he told us, "Today we work and fight for total victory in war\"	Franklin D. Roosevelt	1998-10-02	
2	1000	0	INAUGURAL ADDRESSES		He was the only president to deliver 2 nonconsecutive inaugural addresses	Grover Cleveland	1998-10-02	
2	600	0	THE OSCARS		This star of "Elmer Gantry" earned his last Oscar nomination for Louis Malle's 1981 film "Atlantic City\"	Burt Lancaster	1998-10-02	
2	800	0	THE OSCARS		Liam Neeson was nominated for an Oscar for playing a man named Oskar in this 1993 film	\"Schindler's List\"	1998-10-02	
2	1000	0	THE OSCARS		For the 1998 Oscars this nominee wore a $20 million diamond inspired by the gem in "Titanic\"	Gloria Stuart	1998-10-02	
2	200	0	YOUNGER MEN		This waltz king brought us the "Tales From The Vienna Woods\"	Johann Strauss II (a.k.a. "The Younger")	1998-10-02	
2	400	0	YOUNGER MEN		Cato the Younger, great-grandson of Cato the Elder, supported Pompey & killed himself when this man took power	Julius Caesar	1998-10-02	
2	600	0	YOUNGER MEN		His uncle Sigmund, his brother Ambrosius & his father, Hans the Elder, were painters too	Hans Holbein the Younger	1998-10-02	
2	800	0	YOUNGER MEN		Among his letters is one to Sora about a haunted house in Athens	Pliny the Younger	1998-10-02	
2	1000	1000	YOUNGER MEN		He was P.M. of England during the Napoleonic Wars, his father, the elder, during the Seven Years War	William Pitt	1998-10-02	
2	200	0	SHAKESPEAREAN ANAGRAMS		Any sap knows it was the instrument of Cleopatra's demise	Asp (for "sap")	1998-10-02	
2	400	0	SHAKESPEAREAN ANAGRAMS		A big "Hello To" lovers of this tragedy	\"Othello" (for "Hello To")	1998-10-02	
2	600	0	SHAKESPEAREAN ANAGRAMS		Ah, the "sad cries" heard from Troilus when this tramp betrayed him!	Cressida (for "sad cries")	1998-10-02	
2	800	0	SHAKESPEAREAN ANAGRAMS		An actress should have a wide range to play this second daughter of King Lear	Regan (for "range")	1998-10-02	
2	1000	0	SHAKESPEAREAN ANAGRAMS		He had a "real set" of gripes with Hamlet, especially after Hamlet killed his dad	Laertes (for "real set")	1998-10-02	
3	0	0	SPORTS AUTHORS		Hemingway described this writer's 1961 book "Out of My League" as "The dark side of... Walter Mitty\"	George Plimpton	1998-10-02	
1	100	0	THE 18th CENTURY		In the 1790s his gin was a tonic for the fortunes of cotton planters	Eli Whitney	1998-10-05	
1	200	0	THE 18th CENTURY		After "hounding" Iran's borders, these people from a country to the east took over in 1722	Afghans	1998-10-05	
1	300	0	THE 18th CENTURY		Sweden's major power status ended with defeat by this czar in the 1709 battle of Poltava	Peter the Great	1998-10-05	
1	400	0	THE 18th CENTURY		George Vancouver once went to the bow of this captain's ship to be the man the farthest south in the world	Captain James Cook	1998-10-05	
1	500	0	THE 18th CENTURY		Nickname of Haydn's Symphony No. 94, from a chord said to have been written "to wake the ladies\"	\"Surprise\"	1998-10-05	
1	100	0	CORPORATE HISTORY		Snapple's 1st flavor was this juice, carbonated	Apple	1998-10-05	
1	200	0	CORPORATE HISTORY		This man's name is on the world's bestselling bourbon	Jim Beam	1998-10-05	
1	300	1000	CORPORATE HISTORY		In 1851 this Fifth Avenue store introduced sterling silver to the U.S.	Tiffany's	1998-10-05	
1	400	0	CORPORATE HISTORY		Prior to autos, BMW began as a company that made engines for these	Airplanes	1998-10-05	
1	500	0	CORPORATE HISTORY		Samsung means "3 Stars" in this language of the company's founder Byung-Chull Lee	Korean	1998-10-05	
1	100	0	ST. PETER		In Acts, Herod imprisons Peter but one of these beings appears & frees him	An angel	1998-10-05	
1	200	0	ST. PETER		As Jesus predicted, Peter did this thrice before the cock crowed twice	Denied him	1998-10-05	
1	300	0	ST. PETER		Peter was a fisherman on this body of water when he was called from his nets by Jesus	Sea of Galilee	1998-10-05	
1	400	0	ST. PETER		According to tradition & several paintings, Peter was crucified in this unusual manner	Upside down	1998-10-05	
1	500	0	ST. PETER		Like Prince Charles, Peter had a brother named this, also an apostle	Andrew	1998-10-05	
1	100	0	WHAT FOODS THESE MORSELS BE	(Alex: I love the reading!)	Put a feather in your cap if you know that fischietti is a type of this hollow Italian pasta	Macaroni	1998-10-05	
1	200	0	WHAT FOODS THESE MORSELS BE	(Alex: I love the reading!)	In the South, hominy when ground is more popularly known as this	Grits	1998-10-05	
1	300	0	WHAT FOODS THESE MORSELS BE	(Alex: I love the reading!)	Hummus is made with chickpeas, which are also known as these "beans\"	Garbanzos/chichis	1998-10-05	
1	400	0	WHAT FOODS THESE MORSELS BE	(Alex: I love the reading!)	Hop in for some deep-fried "lapin" at restaurants in Paris & you'll learn it's this animal	Rabbit	1998-10-05	
1	500	0	WHAT FOODS THESE MORSELS BE	(Alex: I love the reading!)	Fry up some of these insects & you can enjoy the Colombian treat "Hormiga Culona\"	Ants	1998-10-05	
1	100	0	EX-BUNNIES		When she became a bunny in 1963, Mary Hutton changed her name to this, after her father Laurence	Lauren Hutton	1998-10-05	
1	200	0	EX-BUNNIES		She was a bunny before she was a singing "Blondie\"	Deborah Harry	1998-10-05	
1	300	0	EX-BUNNIES		A bunny at age 18, Jacklyn Zeman now works on this show that features Luke & Laura	General Hospital	1998-10-05	
1	400	0	EX-BUNNIES		Make no "Ms."take, she donned the ears in 1963 as a journalistic assignment for Show Magazine	Gloria Steinem	1998-10-05	
1	500	0	EX-BUNNIES		Working her way through college as "Bunny Sue", she's now working as Dharma's mother-in-law	Susan Sullivan	1998-10-05	
1	100	0	GEOGRAPHER'S DICTIONARY	(Alex: Be careful with that one!)	It's a narrow strip of land connecting 2 larger bodies of land; Panama, for example	Isthmus	1998-10-05	
1	200	0	GEOGRAPHER'S DICTIONARY	(Alex: Be careful with that one!)	These administrative subdivisions of Louisiana correspond to counties in other states	Parishes	1998-10-05	
1	300	0	GEOGRAPHER'S DICTIONARY	(Alex: Be careful with that one!)	From an old Norse word, it's a long, narrow, deep inlet of the sea	Fjord	1998-10-05	
1	400	0	GEOGRAPHER'S DICTIONARY	(Alex: Be careful with that one!)	It's an old name for a Chinese seaport, or what the Swiss call their states	Canton	1998-10-05	
1	500	0	GEOGRAPHER'S DICTIONARY	(Alex: Be careful with that one!)	As in "Bahia de Cochinos", it's what the Spanish word bahia means in English	Bay	1998-10-05	
2	200	0	ODD NAMES IN SHAKESPEARE		Sir Toby's last name in "Twelfth Night", or what you shouldn't do at the dinner table	Belch	1998-10-05	
2	400	0	ODD NAMES IN SHAKESPEARE		Be "Lear"y of her — she poisoned her sister Regan	Goneril	1998-10-05	
2	600	0	ODD NAMES IN SHAKESPEARE		\"Much Ado About Nothing" features a comical constable with this "canine fruit" name	Dogberry	1998-10-05	
2	800	0	ODD NAMES IN SHAKESPEARE		Of Lord Poop of Pelham, Lord Scroop of Masham, or Lord Surly of Sneer, the one in "Henry V\"	Lord Scroop of Masham	1998-10-05	
2	1000	0	ODD NAMES IN SHAKESPEARE		An officer with the silly name of Silius shows up in the play named for these historic lovers	Antony & Cleopatra	1998-10-05	
2	200	0	EVERYDAY SYMBOLS		It's the U.S. political party associated with this symbol (donkey)	Democratic Party	1998-10-05	
2	800	0	EVERYDAY SYMBOLS		\"Weigh" the evidence of this symbol (scales) & you'll know it signifies this profession	Law/legal profession	1998-10-05	
2	200	0	BIG RIVERS		On its trip through Egypt, this river has no tributaries	Nile	1998-10-05	
2	400	0	BIG RIVERS		While rowing down this river, you'll pass Oxford University & Windsor Castle	Thames	1998-10-05	
2	600	0	BIG RIVERS		Lake St. Francis on the border of Ontario & Quebec is actually just a wide spot in this river	St. Lawrence	1998-10-05	
2	800	0	BIG RIVERS		In 1960 India & Pakistan signed a treaty to deal with control of the waters of this river	Indus	1998-10-05	
2	1000	0	BIG RIVERS		The main drain of northern Italy, its delta at the Adriatic Sea has numerous mouths	the Po	1998-10-05	
2	200	0	BIRTHPLACES		Famous singers born in Melbourne, Australia include Samantha Sang & this "strong", "invincible" woman	Helen Reddy	1998-10-05	
2	400	0	BIRTHPLACES		World capital where Ingrid Bergman was born in 1915	Stockholm, Sweden	1998-10-05	
2	600	0	BIRTHPLACES		Janis Joplin, Robert Rauschenberg & Babe Didrikson were all born in Port Arthur in this state	Texas	1998-10-05	
2	800	1500	BIRTHPLACES		Dig deep & you'll discover anthropologist Louis Leakey was born in this African country in 1903	Kenya	1998-10-05	
2	1000	0	BIRTHPLACES		Gustave Flaubert was born in this French city where Joan of Arc was burned at the stake	Rouen	1998-10-05	
2	200	0	MOVIE PEOPLE		He's the "S" in DreamWorks SKG	Steven Spielberg	1998-10-05	
2	400	0	MOVIE PEOPLE		3 decades after appearing on the "Amateur Hour" as a dancer, she directed "A League of Their Own\"	Penny Marshall	1998-10-05	
2	600	0	MOVIE PEOPLE		A staff photographer for Look Magazine, he went on to direct such films as "Lolita" & "Dr. Strangelove\"	Stanley Kubrick	1998-10-05	
2	800	0	MOVIE PEOPLE		This "Casino" director was a supervising editor on the 1970 "Woodstock" documentary	Martin Scorsese	1998-10-05	
2	1000	0	MOVIE PEOPLE		In his home woodworking shop, this director of "Lost Highway" built a VCR case seen in that film	David Lynch	1998-10-05	
2	200	0	TAKE "TEN\"		We won't spare you; it's the most popular form of bowling in the world	Ten pin	1998-10-05	
2	400	0	TAKE "TEN\"		The emotional strain I feel until you ring in with the correct response	Tension	1998-10-05	
2	600	0	TAKE "TEN\"		You'll find them in chapter 5 of Deuteronomy & chapter 20 of Exodus	The Ten Commandments	1998-10-05	
3	0	0	STATE SONGS		The titles of the state songs of Kansas & Kentucky both contain this word	Home	1998-10-05	
1	100	0	BOND... JAMES BOND		Asked to play Bond in 1986, he couldn't play the role until 1995's "GoldenEye\"	Pierce Brosnan	1998-10-06	
1	200	0	BOND... JAMES BOND		Lois Maxwell played this role, M's secretary, in 14 films but her total time on screen was less than an hour	Miss Moneypenny	1998-10-06	
1	300	0	BOND... JAMES BOND		Actor Richard Kiel "chewed up" the scenery as this villain in 2 Bond films	Jaws	1998-10-06	
1	400	0	BOND... JAMES BOND		David Niven played James Bond in this 1967 spoof	Casino Royale	1998-10-06	
1	500	0	BOND... JAMES BOND		In 1979 this Bond film featured a stolen space shuttle — 2 years before the launch of Columbia	Moonraker	1998-10-06	
1	100	0	FOR YOUR EYES ONLY	(Alex: Is there a theme building here?)	As you'd expect, it's the term for bifocals modified with an additional lens for intermediate distance	Trifocals	1998-10-06	
1	300	0	FOR YOUR EYES ONLY	(Alex: Is there a theme building here?)	The soft toric type of these is used to correct astigmatism	Contact lens	1998-10-06	
1	400	0	FOR YOUR EYES ONLY	(Alex: Is there a theme building here?)	If this membrane lining the back of the eye is "detatched", it may be fixed in place by the use of lasers	Retina	1998-10-06	
1	500	0	FOR YOUR EYES ONLY	(Alex: Is there a theme building here?)	This word that precedes "keratotomy" refers to the placement of cuts made in the cornea	Radial	1998-10-06	
1	100	0	YOU ONLY LIVE TWICE?		In one past life, this actress was Asana, the princess of the elephants	Shirley MacLaine	1998-10-06	
1	200	0	YOU ONLY LIVE TWICE?		Some take this psychological phenomenon, French for "already seen" as evidence of reincarnation	Deja vu	1998-10-06	
1	300	0	YOU ONLY LIVE TWICE?		This religion founded by L. Ron Hubbard includes engrams, negative images from past lives	Scientology	1998-10-06	
1	400	0	YOU ONLY LIVE TWICE?		In Plato's dialogue "Phaedrus", this philosopher discourses on the rebirth of the soul	Socrates	1998-10-06	
1	500	500	YOU ONLY LIVE TWICE?		Followers of this ancient philosopher from Samos spread the "hypotenuse" about reincarnation	Pythagoras	1998-10-06	
1	100	0	DIAMONDS ARE FOREVER		If you were born in this month, the diamond is your traditional birthstone — no foolin\'	April	1998-10-06	
1	200	0	DIAMONDS ARE FOREVER		Stolen in 1792 but later recovered, the Regent Diamond is on display in this French museum	The Louvre	1998-10-06	
1	300	0	DIAMONDS ARE FOREVER		Carol Channing introduced the song "Diamonds Are A Girl's Best Friend" in this Broadway musical in 1949	\"Gentlemen Prefer Blondes\"	1998-10-06	
1	400	0	DIAMONDS ARE FOREVER		One of the plane surfaces of a cut diamond; the brilliant cut has 58	Facet	1998-10-06	
1	500	0	DIAMONDS ARE FOREVER		A 41.94 carat diamond is named for this emperor; we assume his wife Carlotta was mad about it	Maximilian	1998-10-06	
1	100	0	FROM PRUSSIA WITH LOVE		Prussia's longtime capital, it became capital of a unified Germany in 1871	Berlin	1998-10-06	
1	200	0	FROM PRUSSIA WITH LOVE		The first Prussian king of this name, who died in 1713, was pretty good; his grandson was "great\"	Frederick	1998-10-06	
1	300	0	FROM PRUSSIA WITH LOVE		After WWI once-mighty Prussia became just another state under this "republic\"	Weimar Republic (German Republic accepted)	1998-10-06	
1	400	0	FROM PRUSSIA WITH LOVE		This term for a Prussian aristocrat is spelled like a term for a broken-down car	Junker	1998-10-06	
1	500	0	FROM PRUSSIA WITH LOVE		In the 13th century, the name of Prussia's ruling house was lengthened from Zollern to this	Hohenzollern	1998-10-06	
1	100	0	DR. NO...GUCHI		Famed medical examiner Dr. Noguchi was a model for this Jack Klugman TV character	Quincy	1998-10-06	
1	200	0	DR. NO...GUCHI		Dr. Noguchi autopsied this actress whose death in August 1962 is still the subject of debate	Marilyn Monroe	1998-10-06	
1	300	0	DR. NO...GUCHI		Criticized for flamboyance, in 1982 Noguchi issued a terse statement on the death of this "SNL" comedian	John Belushi	1998-10-06	
1	400	0	DR. NO...GUCHI		The appropriate one-word title of Dr. Noguchi's 1983 bestseller	\"Coroner\"	1998-10-06	
1	500	0	DR. NO...GUCHI		Dr. Noguchi concluded that in 1981 this star lost her life less than 200 yards from shore	Natalie Wood	1998-10-06	
2	200	0	WOMEN IN SPORTS		Like her brother Eric, Beth Heiden is an Olympic medalist in this sport	Speed Skating	1998-10-06	
2	400	0	WOMEN IN SPORTS		She & husband Bart Conner run a gymnastics academy in Norman, Oklahoma that rates a perfect 10	Nadia Comaneci	1998-10-06	
2	600	0	WOMEN IN SPORTS		In Sept. 1996 she ran off with the South African cross-country title; we don't know if she was barefoot	Zola Budd	1998-10-06	
2	800	0	WOMEN IN SPORTS		In 1965 she became the first woman to earn a professional license from the National Hot Rod Association	Shirley Muldowney	1998-10-06	
2	1000	2000	WOMEN IN SPORTS		(Hi, I'm Summer Sanders.) At the 1990 Goodwill Games, I ended this swimmer's 4-year undefeated string in the 400 m. individual medley	Janet Evans	1998-10-06	
2	200	0	WRITERS' PRIVATE LIVES		Before he was famous he drove around with a license plate that read "Garp\"	John Irving	1998-10-06	
2	400	0	WRITERS' PRIVATE LIVES		During WWII this Tarzan creator worked as a correspondent for the L.A. Times	Edgar Rice Burroughs	1998-10-06	
2	600	0	WRITERS' PRIVATE LIVES		He wrote "A Time To Kill" while serving in the Mississippi House of Representatives	John Grisham	1998-10-06	
2	800	0	WRITERS' PRIVATE LIVES		This author of "Terminal" & "Toxin" is a graduate of Columbia University's medical school	Robin Cook	1998-10-06	
2	1000	0	WRITERS' PRIVATE LIVES		This "Kiss The Girls" author also wrote the jingle "I don't want to grow up, I'm a Toys 'R' Us kid\"	James Patterson	1998-10-06	
2	200	0	ENTERTAINERS		In 1997 this troupe's John Cleese & Michael Palin revived their dead parrot sketch on "SNL\"	Monty Python	1998-10-06	
2	400	0	ENTERTAINERS		In 1992 she won a Grammy for best traditional pop performance for "Unforgettable\"	Natalie Cole	1998-10-06	
2	600	0	ENTERTAINERS		A professional tap dancer from age 5, he got his own CBS sitcom in 1997	Gregory Hines	1998-10-06	
2	800	2000	ENTERTAINERS		This silent comic's downfall began with a wild party held on Labor Day, 1921	Roscoe "Fatty" Arbuckle	1998-10-06	
2	1000	0	ENTERTAINERS		This singing satirist & pianist seen on PBS learned his craft in the early '60s from Tom Lehrer & Mort Sahl	Mark Russell	1998-10-06	
2	200	0	ISLANDS		This "colossal" Greek island is the largest of the Dodecanese Islands	Rhodes	1998-10-06	
2	400	0	ISLANDS		New Zealand's Bounty Islands were discovered by this tough British captain in 1788	Captain William Bligh	1998-10-06	
2	600	0	ISLANDS		In 1888 Chile took possession of this "holiday" island 2,200 miles to the west & leased it to sheep raisers	Easter Island	1998-10-06	
2	800	0	ISLANDS		This island about 25 miles south of Elba is now a nature reserve; you can "count" on it	Montecristo Island	1998-10-06	
2	1000	0	ISLANDS		In 1991 more than 300 people were killed when Mount Pinatubo erupted on this Philippine island	Luzon	1998-10-06	
2	200	0	GORDON THE WINE SNOB		Gordon serves this color wine with all meat, though it's been called "an absurd generalization\"	Red	1998-10-06	
2	400	0	GORDON THE WINE SNOB		It's what Gordon calls the cupboard where he stores wine, though it's not underground	Cellar	1998-10-06	
2	600	0	GORDON THE WINE SNOB		When Gordon uses this word for flavor given by a wine barrel, he can't resist following it with "dokey\"	Oaky	1998-10-06	
2	800	0	GORDON THE WINE SNOB		Gordon calls the bartender at the local tavern this, the French term for a wine steward	Sommelier	1998-10-06	
2	1000	0	GORDON THE WINE SNOB		Easily impressed, Gordon buys any bottle with this synonym for "hold back" on the label	Reserve	1998-10-06	
2	200	0	ODD WORDS		If the third base coach is a bit pretentious & yells "Glissade!" to a runner, he means this	\"Slide!\"	1998-10-06	
2	400	0	ODD WORDS		A terricolous creature lives on or in this	land (or soil or earth)	1998-10-06	
2	600	0	ODD WORDS		Things that are quinary come in bunches of this many	5	1998-10-06	
2	800	0	ODD WORDS		To nictate is to do this, nudge, nudge, nictate, nictate, know what I mean?	Wink	1998-10-06	
2	1000	0	ODD WORDS		A dupion is a double one of these created by 2 silkworms working together	Cocoon	1998-10-06	
3	0	0	AMERICAN SYMBOLS		In 1944 Smokey Bear replaced this Disney character as the symbol of the U.S. Forest Service	Bambi	1998-10-06	
1	100	0	ON THE MAP		The Bride, the Boyne & the Shannon rivers all traverse this country	Ireland	1998-10-07	
1	200	0	ON THE MAP		In South America this Argentinian neighbor runs from about 20º S. latitude to 50º S. latitude	Chile	1998-10-07	
1	300	0	ON THE MAP		Covering about 40,000 square miles, it's the only country between Scotland & Greenland	Iceland	1998-10-07	
1	400	0	ON THE MAP		This country is immediately south of Egypt & just west of the Red Sea	Sudan	1998-10-07	
1	500	0	ON THE MAP		You'll find this island country about 60 miles south of Sicily	Malta	1998-10-07	
1	100	0	COUNTRY BOYS		In 1998 he re-issued his first 6 albums as part of a specially-priced "Limited Series" box set	Garth Brooks	1998-10-07	
1	200	0	COUNTRY BOYS		He starred with wife Lisa Hartman in the TV movie "Still Holding On: The Legend of Cadillac Jack\"	Clint Black	1998-10-07	
1	300	0	COUNTRY BOYS		Though he boasts of being an "Okie from Muskogee", he's really from Bakersfield, California	Merle Haggard	1998-10-07	
1	400	0	COUNTRY BOYS		Sadly, this singer who had a hit with "Drivin' My Life Away" passed away in 1998	Eddie Rabbitt	1998-10-07	
1	100	0	HISTORIC CLASSIFIEDS		\"FSBO." this "vast region including Aleutian Islands. $7.2 million OBO\"	Alaska	1998-10-07	
1	200	0	HISTORIC CLASSIFIEDS		In 431 he would have jumped at the ad "Bishop needed for Celtic island. Must have shamrock\"	St. Patrick	1998-10-07	
1	300	0	HISTORIC CLASSIFIEDS		Situation wanted: this "ex-naval minister seeks post, nothing to offer but blood, toil, tears, sweat\"	Winston Churchill	1998-10-07	
1	400	0	HISTORIC CLASSIFIEDS		In 1508 he may have successfully responded to "Chapel painter needed. Strong neck a must\"	Michelangelo	1998-10-07	
1	500	0	HISTORIC CLASSIFIEDS		In the 1660s she could have advertised, "Experienced queen seeks throne. Catholic countries only\"	Queen Christina of Sweden	1998-10-07	
1	100	0	PEOPLE IN POETRY		His poem on teacher Parker Cleaveland is less well known than his "Paul Revere's Ride\"	Longfellow	1998-10-07	
1	200	0	PEOPLE IN POETRY		This British Lord Protector spares a maiden's lover in the once-famous poem "Curfew Must Not Ring Tonight\"	Cromwell	1998-10-07	
1	300	600	PEOPLE IN POETRY		John Ashbery wrote of this U.S. president, "He wasn't a bad egg. Just weak, he loved women and Ohio\"	Warren G. Harding	1998-10-07	
1	400	0	PEOPLE IN POETRY		Allen Ginsberg imagined this poet, who sang of himself, out shopping for bananas	Whitman	1998-10-07	
1	500	0	PEOPLE IN POETRY		In a poem on painter Andrea del Sarto, Robert Browning wrote that "A man's reach should exceed" this	his grasp	1998-10-07	
1	100	0	ENDS IN "LOW\"		An associate; in politics you may be coupled with a "strange" one	a bedfellow	1998-10-07	
1	200	0	ENDS IN "LOW\"		In this 1966 hit, Donovan was "just mad about Saffron...Saffron's mad about me\"	\"Mellow Yellow\"	1998-10-07	
1	300	0	ENDS IN "LOW\"		The name of this small 1- or 1 1/2-story house is from the Hindi meaning "of Bengal\"	a bungalow	1998-10-07	
1	400	0	ENDS IN "LOW\"		The Gettysburg address includes the line "We cannot consecrate, we cannot" do this to "this ground\"	hallow	1998-10-07	
1	500	0	ENDS IN "LOW\"		This author has won 3 National Book Awards, the first for "The Adventures of Augie March" in 1954	Saul Bellow	1998-10-07	
1	100	0	STUPID ANSWERS		Baker's calls itself "America's premier" chocolate for this	baking	1998-10-07	
1	200	0	STUPID ANSWERS		Matt Damon played this character in the film "Good Will Hunting\"	Will Hunting	1998-10-07	
1	300	0	STUPID ANSWERS		While ABC aired this event on March 23, 1998, FOX countered with a fight night hosted by Oscar De La Hoya	the Oscars	1998-10-07	
1	400	0	STUPID ANSWERS		It's the real name of the boulevard in Las Vegas known as "The Strip\"	Las Vegas Boulevard	1998-10-07	
1	500	0	STUPID ANSWERS		Explorer Juan Ponce de Leon was born in 1460 to a noble family from this Spanish province	León	1998-10-07	
2	200	0	BUSINESS & INDUSTRY		Founded in 1933, this bookstore chain was named for the Massachusetts pond that inspired Thoreau	Walden	1998-10-07	
2	400	0	BUSINESS & INDUSTRY		This accounting firm has handled the Academy Award balloting since 1935	Price Waterhouse	1998-10-07	
2	600	0	BUSINESS & INDUSTRY		Organized in 1888, this Pittsburgh-based firm is the world's largest producer of aluminum products	Alcoa	1998-10-07	
2	800	0	BUSINESS & INDUSTRY		This insurance company has been using umbrellas in its ads since 1870	Travelers	1998-10-07	
2	1000	0	BUSINESS & INDUSTRY		On September 4, 1984 this Swiss firm announced its acquisition of the Carnation company for $3 billion	Nestlé	1998-10-07	
2	200	0	1970s TV		ABC's TGIF line-up in '71 was "The Brady Bunch", "The Partridge Family", "Room 222" & this Neil Simon-based show	The Odd Couple	1998-10-07	
2	400	0	1970s TV		The fall of 1975 saw "The Mary Tyler Moore Show" & these 2 spin-offs from it on the schedule	Rhoda & Phyllis	1998-10-07	
2	600	0	1970s TV		This title family lived in the Blue Ridge Mountains in Jefferson County, Virginia	the Waltons	1998-10-07	
2	800	0	1970s TV		It was due to Diana Hyland's death that Dick Van Patten became a widower on this series	Eight Is Enough	1998-10-07	
2	1000	0	1970s TV		\"The Tim Conway Comedy Hour" followed this man's "Goodtime Hour" in 1970, but for only 13 weeks	Glen Campbell	1998-10-07	
2	200	0	JUDGES		In 1981, Ronald Reagan nominated this 51-year-old Arizona appellate court judge to the Supreme Court	Sandra Day O'Connor	1998-10-07	
2	400	0	JUDGES		John T. Raulston presided over the 1925 "Monkey" trial of this Tennessee teacher	Scopes	1998-10-07	
