round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	100	0	GAMES		In haunted houses, rattling bones are skeletons; in casinos, rattling "bones" are these	Dice	1988-10-11	
1	200	0	GAMES		The 1st square after "Go" in Monopoly, it's impossible to land there on your 1st roll	Mediterranean	1988-10-11	
1	300	0	GAMES		The highest-numbered solid-colored ball in a standard game of pocket billiards	8	1988-10-11	
1	500	0	GAMES		No matter what word the 1st player puts down in "Scrabble", he always receives this bonus	Double Word	1988-10-11	
1	100	0	FRENCH FOOD TERMS		This French salad dressing both means & is made with a "little vinegar\"	Vinaigrette	1988-10-11	
1	200	0	FRENCH FOOD TERMS		In French, this cut of steak is literally a "dainty fillet\"	Filet mignon	1988-10-11	
1	300	0	FRENCH FOOD TERMS		\"Crunchy little balls" in French, these are often made of seafood	Croquettes	1988-10-11	
1	400	0	FRENCH FOOD TERMS		French for "rawness", these are raw vegetables served as appetizers	Crudités	1988-10-11	
1	500	0	FRENCH FOOD TERMS		Not a canonized Frenchman but a term for various types of thick pea soup	Saint-Germain	1988-10-11	
1	100	0	COLLEGES		It has the largest university library in the U.S.	Harvard	1988-10-11	
1	200	0	COLLEGES		This service academy was founded in 1845 at the Army's Fort Severn	U.S. Naval Academy	1988-10-11	
1	300	0	COLLEGES		From Latin "to initiate", it marks the end, not the beginning, of a college career	Commencement	1988-10-11	
1	400	0	COLLEGES		The University of New Haven is actually located in West Haven in this state	Connecticut	1988-10-11	
1	500	0	COLLEGES		Operated by the Congregation of Holy Cross, this university has its own hotel, power plant & post office	Notre Dame	1988-10-11	
1	100	0	FINAL RESTING PLACES		His tomb in the Hollywood Hills rests between 2 trees shaped like candelabras	Liberace	1988-10-11	
1	200	0	FINAL RESTING PLACES		Poet Ben Jonson was buried in this position, probably because it was cheaper that way	Vertically (standing up)	1988-10-11	
1	300	0	FINAL RESTING PLACES		Jonathan Swift is buried in this capital next to a woman called Stella, thought to be his secret wife	Dublin	1988-10-11	
1	400	0	FINAL RESTING PLACES		In 1944 this lady evangelist was reportedly buried with a working telephone beside her	Aimee Semple McPherson	1988-10-11	
1	500	0	FINAL RESTING PLACES		Cecil B. De Mille is buried behind this movie studio where he filmed his biblical spectaculars	Paramount Studios	1988-10-11	
2	200	0	ANCIENT HISTORY		He's known to most by this Latin adaptation of his Chinese title, Kung Fu-Tzu	Confucius	1988-10-11	
2	400	7100	ANCIENT HISTORY		An ancient parallel to today's Suez Canal was a canal linking the Nile river & this sea	Red Sea	1988-10-11	
2	600	0	ANCIENT HISTORY		This small country included the great ports of Tyre & Sidon	Phoenicia	1988-10-11	
2	800	0	ANCIENT HISTORY		After his death in 922 B.C., the 12 tribes of Israel split into 2 kingdoms	Solomon	1988-10-11	
2	1000	0	ANCIENT HISTORY		Upon his assassination in 336 B.C., he was succeeded by his son, Alexander the Great	Philip II of Macedon	1988-10-11	
2	200	0	MAN IN SPACE		In June 1985 Prince Sultan Salman Al-Saud went into space in one of this country's spacecrafts	United States	1988-10-11	
2	400	0	MAN IN SPACE		Number of times Sally Ride rode into space	Two	1988-10-11	
2	600	0	MAN IN SPACE		On this Apollo mission, a tank on the service module exploded & the lunar module was used as a lifeboat	Apollo 13	1988-10-11	
2	800	0	MAN IN SPACE		On April 18, 1985 Reagan asked, by radio, if this senator would come back down & help him with the budget	Jake Garn	1988-10-11	
2	1000	0	MAN IN SPACE		Skylab was originally the 3rd stage of this rocket	Saturn	1988-10-11	
2	200	0	WORD ORIGINS		From the Greek "ek", meaning out & "kentron" meaning center, it's a person who's a little off-center	Eccentric	1988-10-11	
2	400	0	WORD ORIGINS		From the Latin "mirari", to wonder at, we get miracle & this device people look into	Mirror	1988-10-11	
2	600	0	WORD ORIGINS		Type of building named for Rome's Palatine Hill which had some	Palace	1988-10-11	
2	800	0	WORD ORIGINS		Sports whose name is derived from the phrase "association football\"	Soccer	1988-10-11	
2	1000	0	WORD ORIGINS		Its name comes from the place from which much of it is shipped, Oporto, Portugal	Port wine	1988-10-11	
2	200	0	SCANDINAVIA		It's the largest of the Scandinavian countries	Sweden	1988-10-11	
2	400	0	SCANDINAVIA		Discovery of oil under the North Sea has transformed this country's economy	Norway	1988-10-11	
2	600	0	SCANDINAVIA		He was chief of the gods in both Scandinavian & German mythology	Odin (or Woden)	1988-10-11	
2	200	0	BIOGRAPHIES		\"Bogey's Baby\"	Lauren Bacall	1988-10-11	
2	400	0	BIOGRAPHIES		\"Come Up & See Me Some Time!\"	Mae West	1988-10-11	
2	600	0	BIOGRAPHIES		\"Notes on a Cowardly Lion\"	Bert Lahr	1988-10-11	
2	800	0	BIOGRAPHIES		\"Wired", by Bob Woodward	John Belushi	1988-10-11	
2	1000	0	BIOGRAPHIES		President profiled in "Mornings on Horseback\"	Theodore Roosevelt	1988-10-11	
2	200	0	BIRDS		Often vividly colored, it's the most prominent feature of a toucan	Beak	1988-10-11	
2	400	0	BIRDS		The Asian jungle fowl is the direct ancestor of this domestic bird	Chicken	1988-10-11	
2	600	0	BIRDS		This urban bird produces a substance called crop milk to feed its young	Pigeon	1988-10-11	
2	800	0	BIRDS		One scene in "Out of Africa" featured Lake Nakuru & the 2 million of these birds that inhabit it	Flamingos	1988-10-11	
2	1000	0	BIRDS		This government service regulates all banding of migratory birds in the U.S.	U.S. Fish and Wildlife Service	1988-10-11	
3	0	0	1988		In April the late Dr. Paul D. White became familiar to many people who saw his portrait on this	A stamp	1988-10-11	
1	100	0	1986 NEWSMAKERS		S. Wozniak, who co-founded this computer co., graduated from Berkeley as "Rocky Raccoon Clark\"	Apple	1988-10-12	
1	200	0	1986 NEWSMAKERS		18-year-old Prince Felipe was sworn in as the heir apparent to this country's throne	Spain	1988-10-12	
1	300	0	1986 NEWSMAKERS		In March 1986, while Screen Actors Guild president, she married an army drill sergeant	Patty Duke	1988-10-12	
1	400	0	1986 NEWSMAKERS		Pole vaulter Sergei Bubka was named the outstanding athlete of these games held in Moscow	the Goodwill Games	1988-10-12	
1	500	0	1986 NEWSMAKERS		The World Bridge Federation named this vice premier of China "Bridge Player of the Year\"	Deng Xiaoping	1988-10-12	
1	100	0	BOOKS & AUTHORS		\"Come on Down!!!" by Jefferson Graham covers this genre of TV programs	game shows	1988-10-12	
1	200	0	BOOKS & AUTHORS		Called the "Man of a Thousand Voices", his autobiography is titled "That's Not All, Folks\"	Mel Blanc	1988-10-12	
1	300	0	BOOKS & AUTHORS		\"This Week" host who recounts his WWII experiences in "Washington Goes to War\"	(David) Brinkley	1988-10-12	
1	400	0	BOOKS & AUTHORS		Chapter 21, with the hero's redemption, was not included in U.S. editions of this 1962 A. Burgess book	A Clockwork Orange	1988-10-12	
1	500	0	BOOKS & AUTHORS		Completes the title of Barbara Taylor Bradford's 1st novel about Emma Harte, "A Woman of...\"	Substance	1988-10-12	
1	100	0	COMPOUND WORDS		It provides the familiar flavor in a traditional candy cane	peppermint	1988-10-12	
1	200	0	COMPOUND WORDS		A napthalene spheroid	a mothball	1988-10-12	
1	300	0	COMPOUND WORDS		Anatomical slang term that Little Caesar might have used to refer to his lawyer	a mouthpiece	1988-10-12	
1	400	0	COMPOUND WORDS		Light-fingered larcenous label that describes the Artful Dodger	a pickpocket	1988-10-12	
1	500	900	COMPOUND WORDS		They're 2 words when found in a butcher shop, but only one word when found on a man's cheeks	mutton chops	1988-10-12	
1	100	0	SINGERS		Lorna Luft said JFK liked to call this woman & ask her to sing "Over The Rainbow"- - & she always did	Judy Garland	1988-10-12	
1	100	0	HOW TO...	(Alex: You don't have to say, "What is how do you do this"? You don't have to make a double question out of it.)	Place notched end of a pointed shaft on string, draw back & release	shoot an arrow	1988-10-12	
1	200	0	HOW TO...	(Alex: You don't have to say, "What is how do you do this"? You don't have to make a double question out of it.)	Have dad abdicate in your favor, or get moved all the way to the opposite side of a checkerboard	become king	1988-10-12	
1	300	0	HOW TO...	(Alex: You don't have to say, "What is how do you do this"? You don't have to make a double question out of it.)	During a 1 minute jam, overtake & pass one or more of the opposing team's members	win at roller derby	1988-10-12	
1	400	0	HOW TO...	(Alex: You don't have to say, "What is how do you do this"? You don't have to make a double question out of it.)	Blow air over water, or agitate the boss	make waves	1988-10-12	
1	500	0	HOW TO...	(Alex: You don't have to say, "What is how do you do this"? You don't have to make a double question out of it.)	Use the art of bonsai on a tree, or identify Dopey in the line-up	make a dwarf	1988-10-12	
2	200	0	FAMOUS AMERICANS		In 1850 he became the 1st territorial governor of Utah	Brigham Young	1988-10-12	
2	600	0	FAMOUS AMERICANS		He began giving out his famous monthly "Golden Fleece Award" in March 1975	Proxmire	1988-10-12	
2	800	0	FAMOUS AMERICANS		An Alabama city is named for this man whose land purchase added territory to New Mexico & Arizona	(James) Gadsden	1988-10-12	
2	1000	0	FAMOUS AMERICANS		6 months after he died penniless, his "Goodnight, Irene" became a million-selling record	Lead Belly (Huddie Ledbetter)	1988-10-12	
2	200	0	GENETICS		Latin for "little nut", the center of a cell was named this because it looked like a little nut in a shell	the nucleus	1988-10-12	
2	400	0	GENETICS		Of identical, Siamese or fraternal twins, the pair that may have one of each sex	fraternal twins	1988-10-12	
2	600	0	GENETICS		Term for the technique that allows scientists to replace genes on a chromosome	gene splicing	1988-10-12	
2	800	0	GENETICS		This test, done in the 16th week of pregnancy, can indicate genetic disorders of a fetus	amniocentesis	1988-10-12	
2	1000	0	GENETICS		Except for reproductive cells, all normal human cells have this number of chromosomes	46	1988-10-12	
2	200	0	MONARCHS		Encyclopaedia Britannica says this 20th century emperor's first name is Michinomiya	Emperor Hirohito	1988-10-12	
2	400	0	MONARCHS		This emperor's mother, born Letizia Ramolino, was known by the title "Madame Mère" in 19th c. France	Napoleon	1988-10-12	
2	600	1000	MONARCHS		It was the native language of England's King George I, who couldn't speak English	German	1988-10-12	
2	800	0	MONARCHS		In 1973 at age 27, Carl XVI Gustaf became king of this country & the world's youngest monarch	Sweden	1988-10-12	
2	1000	0	MONARCHS		Prince Franz Josef II of this country has reigned longer than any other living European ruler	Liechtenstein	1988-10-12	
2	200	0	ACTORS & ROLES		Theda Bara, Vivien Leigh, C. Colbert & Rhonda Fleming all "asp"ired to greatness in this role	Cleopatra	1988-10-12	
2	400	0	ACTORS & ROLES		The Larry, Darryl & Darryl international lard-throwing fight features 3 actors from this sitcom	Newhart	1988-10-12	
2	600	0	ACTORS & ROLES		She played Jimmy Stewart's wife in "Strategic Air command" & "The Glenn Miller Story\"	June Allyson	1988-10-12	
2	1000	0	ACTORS & ROLES		Bruce Dern played Bette Davis' murdered lover in this 1965 Southern Gothic horror film	Hush...Hush, Sweet Charlotte	1988-10-12	
2	200	0	EXPLORERS		Following his 3rd voyage to the New World, he was put in chains & sent back to Spain	Columbus	1988-10-12	
2	400	0	EXPLORERS		Deposed as governor of Puerto Rico, he decided to go looking for the Fountain of Youth	Ponce de León	1988-10-12	
2	600	0	EXPLORERS		Walter Chrysler named a car for this discoverer of the Mississippi River	the DeSoto	1988-10-12	
2	800	0	EXPLORERS		In 1869 the New York Herald commissioned this correspondent of theirs to go to Central Africa	Stanley	1988-10-12	
2	1000	0	EXPLORERS		In 1497 this Venetian discovered the North American mainland for England's Henry VII	John Cabot	1988-10-12	
2	200	0	LEGAL "P"s & "Q"s		The act or process of proving a will	probating	1988-10-12	
2	400	0	LEGAL "P"s & "Q"s		A landlord who wants to repossess his property might send a tenant a notice to do this	to quit	1988-10-12	
2	600	0	LEGAL "P"s & "Q"s		In a criminal suit, one who proceeds against a person in the name of government	the prosecutor	1988-10-12	
2	800	0	LEGAL "P"s & "Q"s		In Latin it means "what for what"; legally it means giving 1 valuable thing for another	quid pro quo	1988-10-12	
2	1000	0	LEGAL "P"s & "Q"s		In some states lawyers are required to spend some time doing volunteer work, which is called this	pro bono	1988-10-12	
3	0	0	THE MILITARY		The Marines' Hymn was written during this war	the Mexican (American) War	1988-10-12	
1	100	0	WORLD HISTORY		Appropriate nickname of Ivan IV, who killed his oldest son with his own hands	\"the Terrible\"	1988-10-13	
1	200	0	WORLD HISTORY		1 year before Robert the Bruce died, he was finally recognized by Edward III as king of this	Scotland	1988-10-13	
1	300	0	WORLD HISTORY		The name of this Muslim empire, which ruled in India for centuries, is Persian for "Mongol\"	Mughal Empire	1988-10-13	
1	400	0	WORLD HISTORY		King Menes, who unified the upper & lower regions of this ancient country, was killed by a hippopotamus	Egypt	1988-10-13	
1	500	0	WORLD HISTORY		The government of Italy established this as an independent state in 1929	Vatican City	1988-10-13	
1	100	0	\"BABY" SONGS		A 1920s standard proclaims, "You've got the cutest little" one of these	Baby Face	1988-10-13	
1	300	0	\"BABY" SONGS		After Mac Davis wrote a few Top 10 hits for Elvis, he wrote this song for himself that reached No. 1	\"Baby, Don't Get Hooked On Me\"	1988-10-13	
1	400	0	\"BABY" SONGS		Just 2 months after "Where Did Our Love Go', the Supremes had their 2nd No. 1 hit with this song	\"Baby Love\"	1988-10-13	
1	500	0	\"BABY" SONGS		The group Bread had their 2nd & last million seller with this 1971 hit	\"Baby I'm-A Want You\"	1988-10-13	
1	100	0	LITERATURE		In "A Christmas Carol", Scrooge 1st says "Humbug" when his nephew Fred does this	wishing him a "Merry Christmas!\"	1988-10-13	
1	200	0	LITERATURE		A classic 1826 novel by Sir Walter Scott, or a classic 1969 rock concert in upstate New York	Woodstock	1988-10-13	
1	300	0	LITERATURE		This pivotal animal from "Alice in Wonderland" became the title of a classic 1967 acid rock hit	White Rabbit	1988-10-13	
1	400	0	LITERATURE		\"Cannery Row"'s California community	Monterey	1988-10-13	
1	500	0	LITERATURE		In "The Prince & the Pauper", the prince is the son of this English king	Henry VIII	1988-10-13	
1	100	0	COOKING		Cooks made this condiment from grapes, walnuts or mushrooms back when the tomato was considered toxic	ketchup	1988-10-13	
1	200	0	COOKING		Heavenly Hash candy is made with chocolate, nuts & these	marshmallow	1988-10-13	
1	300	0	COOKING		\"Joy of Cooking" says floating a paper towel on top of soup is a good way to do this	degrease it (remove the fat)	1988-10-13	
1	400	0	COOKING		This powder made from sassafras leaves is traditionally used in gumbo	file	1988-10-13	
1	500	0	COOKING		Fortunately, the main ingredient in hush puppies isn't puppies or shoes, it's this	corn meal	1988-10-13	
1	100	0	STAR TREK		Star Trek was originally produced by Desilu, a studio named for these 2 Hollywood legends	Desi Arnaz & Lucille Ball	1988-10-13	
1	200	0	STAR TREK		Mark Lenard played 2 roles in the TV series, a Romulan commander & the Vulcan father of this character	Mr. Spock	1988-10-13	
1	300	0	STAR TREK		Act One usually began with Kirk dictating into this special computer file	Captain's Log	1988-10-13	
1	400	0	STAR TREK		After dropping off this man & his crew on Ceti Alpha V, Kirk felt his wrath	Khan	1988-10-13	
1	500	0	STAR TREK		This character's last name is from the Swahili word for "freedom\"	Uhura	1988-10-13	
1	100	0	BONES		Also called mycloid tissue, it can be red or yellow & fills the cavities of bones	marrow	1988-10-13	
1	200	0	BONES		If a bone lacked this element, it would lose its rigidity & become flexible	calcium	1988-10-13	
1	300	0	BONES		Ligaments link bone to bone while these link bone to muscle	tendons	1988-10-13	
1	400	0	BONES		A spineless jellyfish is in this animal group because it has no bones	invertebrates	1988-10-13	
1	500	0	BONES		Human bones range in size from the femur in the leg to the smallest bones located in this	ear	1988-10-13	
2	200	0	U.S. CITIES		Its nickname, "The Windy City", didn't come from the weather but from the inflated claims of early PR men	Chicago	1988-10-13	
2	400	0	U.S. CITIES		Translation of its original name is "The Village of Our Lady the Queen of the Angels of Porciuncula\"	Los Angeles	1988-10-13	
2	600	0	U.S. CITIES		This city boasts the 1st subway system in a Southern state	Atlanta	1988-10-13	
2	800	0	U.S. CITIES		This state capital was named for the Scottish title of the Duke of York	Albany	1988-10-13	
2	1000	0	U.S. CITIES		The 1st regular radio broadcasts began in 1920 at KDKA in this city	Pittsburgh	1988-10-13	
2	200	0	FARMING		Cereal producer whose "belt" stretches from Ohio through Iowa & west to Nebraska	corn	1988-10-13	
2	400	0	FARMING		Separating the wheat from the chaff by beating it is called threshing; by using air, this	winnowing	1988-10-13	
2	200	0	WEATHER		From the Greek "kauma", meaning heat, it's a condition of little or no wind	calm	1988-10-13	
2	400	0	WEATHER		The thermometer was invented by Galileo, but this instrument was invented by his associate, Torricelli	barometer	1988-10-13	
2	600	0	WEATHER		A 1,000-year-old weather myth says it will rain for this many days if it rains on St. Swithin's Day, July 15	40	1988-10-13	
2	800	0	WEATHER		The return of this S. Pacific current in 1986-87 was blamed for the weak monsoon in India & warm winter in Alaska	El Nino	1988-10-13	
2	1000	0	WEATHER		Indra, Perun, Perkaunas, Donar & Thor	gods of thunder	1988-10-13	
2	200	0	PEOPLE		In 1946 this future First Lady was in the Broadway musical "Lute Song" with Yul Brynner	Nancy Reagan	1988-10-13	
2	400	0	PEOPLE		His mom Jackie is an ex-wrestler who manages the "Gorgeous Ladies of Wrestling\"	Sylvester Stallone	1988-10-13	
2	600	0	PEOPLE		In 1986 this relative was the official photographer for Queen Elizabeth II's 60th birthday	Prince Andrew	1988-10-13	
2	800	2000	PEOPLE		Controversial anchorwoman who titled her 1988 book "Too Old, Too Ugly & Not Deferential to Men\"	Christine Craft	1988-10-13	
2	1000	0	PEOPLE		This executive producer of "The Tonight Show" used to date Judy Garland & Joan Crawford	Fred de Cordova	1988-10-13	
2	200	0	OLD TESTAMENT		On the way to Haran, he stopped to sleep using rocks for pillows	Jacob	1988-10-13	
2	400	0	OLD TESTAMENT		According to the Ten Commandments, making this type of image is a no-no	graven image	1988-10-13	
2	600	1000	OLD TESTAMENT		Not counting the serpent, the 3rd person in the Bible to whom God spoke directly	Cain	1988-10-13	
2	800	0	OLD TESTAMENT		Sarah was Abraham's wife, while Keturah was only this	handmaiden (concubine)	1988-10-13	
2	1000	0	OLD TESTAMENT		The 32,000 who came at his 1st call for troops in Judges 7 were too many, so he & God reduced them to 300	Gideon	1988-10-13	
2	600	0	BY THE NUMBERS		ZPG	zero population growth	1988-10-13	
2	800	0	BY THE NUMBERS		Title shared by Richard Nixon's 1988 best seller & an album by Prince	1999	1988-10-13	
2	1000	0	BY THE NUMBERS		In music, a hemidemisemiquaver	64th note	1988-10-13	
3	0	0	ELECTIONS		He was the last major party presidential candidate to lose 2 elections to 2 different men	Thomas Dewey	1988-10-13	
1	100	0	\"C" IN SHAKESPEARE		Juliet's maiden name	Capulet	1988-10-14	
1	200	0	\"C" IN SHAKESPEARE		Tragic tramp who two-timed Troilus	Cressida	1988-10-14	
1	300	0	\"C" IN SHAKESPEARE		Co-conspirator who says, "The fault, dear Brutus, is not in our stars, but in ourselves...\"	Cassius	1988-10-14	
1	400	0	\"C" IN SHAKESPEARE		In "Hamlet", he's the king of Denmark	Claudius	1988-10-14	
1	500	0	\"C" IN SHAKESPEARE		This play about a king of Britain contains the famous poem "Hark, hark! the lark...\"	Cymbeline	1988-10-14	
1	100	0	ROCKS & MINERALS		Cinnabar is the ore of this most common metal that is liquid at room temperature	mercury	1988-10-14	
1	200	0	ROCKS & MINERALS		Cut from the "Cullinan", the world's largest diamond, the "Star of Africa" is now part of this collection	crown jewels	1988-10-14	
1	300	800	ROCKS & MINERALS		Rocks that can be split into pieces with flat surfaces, & women with not so flat surfaces both have this	cleavage	1988-10-14	
1	100	0	ACTRESSES		She played "Lili", "Gigi" & "Fanny\"	Leslie Caron	1988-10-14	
1	200	0	ACTRESSES		Her back was to the camera in her famous WWII pin-up picture because she was pregnant at the time	Betty Grable	1988-10-14	
1	300	0	ACTRESSES		Born "Far From the Madding Crowd" on a tea plantation, she won an Oscar for "Darling\"	Julie Christie	1988-10-14	
1	400	0	ACTRESSES		Princess Yasmin Aga Khan is the daughter of this late sex symbol	Rita Hayworth	1988-10-14	
1	100	0	ICE CREAM		When setting up an ice cream maker, use table salt or this type which dissolves more slowly	rock salt	1988-10-14	
1	200	0	ICE CREAM		It's the most popular fruit flavor of ice cream in the U.S.	strawberry	1988-10-14	
1	300	0	ICE CREAM		In soda fountain jargon, a "house boat" is this type of ice cream concoction	banana split	1988-10-14	
1	400	0	ICE CREAM		Harry Burt started this co. whose 1st white truck used a set of bells from the family bobsled	Good Humor	1988-10-14	
1	500	0	ICE CREAM		Originally without a stick, this ice cream bar was named in 1921 by future candy magnate Russell Stover	Eskimo Pie	1988-10-14	
1	100	0	BODIES OF WATER		Of Hudson Bay, the Atlantic or Lake Ontario, the one into which the Hudson River flows	Atlantic	1988-10-14	
1	200	0	BODIES OF WATER		Henry Wadsworth Longfellow's poem "The Bridge" is about a bridge over this city's Charles River	Cambridge or Boston	1988-10-14	
1	300	0	BODIES OF WATER		The Little Minch Strait separates the Outer & Inner islands of this group off Scotland	Hebrides	1988-10-14	
1	400	0	BODIES OF WATER		Malta isn't surrounded by milk but by this body of water	Mediterranean	1988-10-14	
1	500	0	BODIES OF WATER		The Valley of the Jhelum River in India is known as the "Vale of" this	Kashmir	1988-10-14	
1	100	0	MUSICAL ANAGRAMS		The king is dead, long "lives" the king	Elvis	1988-10-14	
1	200	0	MUSICAL ANAGRAMS		From 9-5, she's "no party doll\"	Dolly Parton	1988-10-14	
1	300	0	MUSICAL ANAGRAMS		His last name anagrams to "spent singer", though his 4-hour concerts prove otherwise	Bruce Springsteen	1988-10-14	
1	400	0	MUSICAL ANAGRAMS		The last name of this Canadian singer is an anagram of "tight fool\"	Gordon Lightfoot	1988-10-14	
1	500	0	MUSICAL ANAGRAMS		She can deliver a song as well as "Mormon ideas\"	Marie Osmond	1988-10-14	
2	200	0	AUTOBIOGRAPHIES		Dodgers' catcher who concluded, "It's Good to be Alive\"	Roy Campanella	1988-10-14	
2	400	0	AUTOBIOGRAPHIES		She wrote "Beloved Infidel\"	Sheilah Graham	1988-10-14	
2	600	0	AUTOBIOGRAPHIES		He wrote "My Wicked Wicked Ways\"	Errol Flynn	1988-10-14	
2	800	0	AUTOBIOGRAPHIES		At age 82, this "Thin Man" co-star published "Being & Becoming\"	Myrna Loy	1988-10-14	
2	1000	0	AUTOBIOGRAPHIES		He's written 62 books including his autobiography "My Life on Trial\"	Melvin Belli	1988-10-14	
2	200	0	SHIPS		Eskimos have large boats called umiaks or "women's boats" & these smaller ones meaning "men's boats\"	kayaks	1988-10-14	
2	600	0	SHIPS		The largest battleships of all time were built by this country & sunk by the U.S. in WWII	Japan	1988-10-14	
2	200	0	ROARING '20s		Ferdinand Morton recorded the blues under this "sweet" nickname	Jelly Roll Morton	1988-10-14	
2	400	0	ROARING '20s		Of Ederle's channel swim, Boston Marathon winner's time or a U.S. Steel work day, the one that was 14h 31m in 1926	Ederle's channel swim	1988-10-14	
2	600	0	ROARING '20s		This legacy of the Roaring '20s was begun in Atlantic City in 1921	Miss America Pageant	1988-10-14	
2	800	0	ROARING '20s		The Supreme Court ruled on May 27, 1929 that this type of presidential veto was constitutional	pocket veto	1988-10-14	
2	1000	0	ROARING '20s		Secretary of State Frank B. Kellogg & this French Foreign Minister drafted the 1928 Pact of Paris	(Aristide) Briand	1988-10-14	
2	200	0	ITALY		The annual invasion by over 18 million of these boosts Italy's income by about $1.3 billion	tourists	1988-10-14	
2	400	0	ITALY		As a 17-year-old student in 1901, Mussolini showed his speaking ability eulogizing this opera composer	Verdi	1988-10-14	
2	600	0	ITALY		It means your fellow Italian, especially if he's a rustic or peasant	paisan (paisano)	1988-10-14	
2	200	0	PRESIDENTIAL TRIVIA		Only president to join a religion while in office, he became a Presbyterian February 1, 1953	Eisenhower	1988-10-14	
2	400	0	PRESIDENTIAL TRIVIA		He was blinded in 1 eye as a result of a 1904 boxing match with a white house aide, but kept it secret	Theodore Roosevelt	1988-10-14	
2	600	0	PRESIDENTIAL TRIVIA		The 22nd & 24th presidents, whose initials were G.C.	Grover Cleveland	1988-10-14	
2	800	1000	PRESIDENTIAL TRIVIA		As a 7-year-old boy, this future president watched the Battle of Bunker Hill	John Quincy Adams	1988-10-14	
2	200	0	HODGEPODGE		More than 25% of the world's daily newspapers are published in this language	English	1988-10-14	
2	400	0	HODGEPODGE		Though California & South Carolina grow far more peaches, this is known as the "Peach State\"	Georgia	1988-10-14	
2	600	0	HODGEPODGE		The famous code of this Babylonian king said a priestess who drinks in a wine shop "shall be burned\"	Hammurabi	1988-10-14	
2	800	0	HODGEPODGE		Buddhists & Hindus regard this flower as sacred	lotus	1988-10-14	
2	1000	0	HODGEPODGE		The 1-word name for vitamin B2	riboflavin	1988-10-14	
3	0	0	WORLD HISTORY		An allied army of Americans, Britons, Germans, Frenchmen, Russians & Japanese ended this in 1900	Boxer Rebellion	1988-10-14	
1	100	0	ZOOLOGY		Found in South American waters, they have enough power in their tails to light a dozen lightbulbs	electric eels	1988-10-17	
1	200	0	ZOOLOGY		A scorpion's stinger is located there	tail	1988-10-17	
1	300	0	ZOOLOGY		In the tropics, these insects may consume up to 1/3 of annual production of dead grass, leaves & wood	termites	1988-10-17	
1	400	0	ZOOLOGY		About 90% of flea species are found on mammals while about 10% are found on these animals	birds	1988-10-17	
1	500	0	ZOOLOGY		Snake family named for the facial indentations where their heat sensors are located	pit vipers	1988-10-17	
1	100	0	TRANSPORTATION		By attaching a piston engine to a bicycle, Gottlieb Daimler invented this	motorcycle	1988-10-17	
1	200	0	TRANSPORTATION		In answer to the age-old question, archaeologists believe it was invented by the Sumerians	the wheel	1988-10-17	
1	300	0	TRANSPORTATION		When Cleopatra 1st met Antony, she dressed as Aphrodite & entertained him on board this type of ship	barge	1988-10-17	
1	400	0	TRANSPORTATION		During the '50s students tried to stuff as man of themselves as possible into one of these cars	Volkswagen Bug	1988-10-17	
1	500	0	TRANSPORTATION		It was the 1st mode of public transportation that could travel faster than a horse	train (locomotive)	1988-10-17	
1	100	0	DOUBLE DOUBLE LETTERS		Rhyming with "Voodoo", it means both Voodoo & bad luck	Hoodoo	1988-10-17	
1	200	0	DOUBLE DOUBLE LETTERS		One who vends volumes	bookseller	1988-10-17	
1	300	0	DOUBLE DOUBLE LETTERS		Adjective for folks totally lacking the 32 enamel-coated structures used in mastication	toothless	1988-10-17	
1	400	0	DOUBLE DOUBLE LETTERS		A foolishly optimistic person, like the title heroine of an Eleanor Porter 1914 best seller	Pollyanna	1988-10-17	
1	500	0	DOUBLE DOUBLE LETTERS		Brawl or uproar named for the Irish town whose fairs became famous for their free-for-alls	donnybrook	1988-10-17	
1	100	0	OKLAHOMANS		This director of "Splash" & "Cocoon" was born in Duncan, Oklahoma, not Mayberry	Ron Howard	1988-10-17	
1	200	0	OKLAHOMANS		Multibillionaire & art collector who began his career as an oil field worker near Bartlesville	John Paul Getty	1988-10-17	
1	300	0	OKLAHOMANS		Spavinaw-born baseball star said to have hit the longest home run in Major League history	Mickey Mantle	1988-10-17	
1	400	0	OKLAHOMANS		This folk singer, born in 1912, was named for the man elected president that year	Woody Guthrie	1988-10-17	
1	100	0	COUNTRY MUSIC		This Larry's brothers aren't Darryl & Darryl but Rudy & Steve	Gatlin	1988-10-17	
1	200	0	COUNTRY MUSIC		Of We Five, The Seekers or The New Christy Minstrels, the folk group Kenny Rogers sang with in 1966	The New Christy Minstrels	1988-10-17	
1	300	0	COUNTRY MUSIC		Husband & wife featured on "Wanted: The Outlaws", country's 1st platinum album	Waylon Jennings & Jessi Colter	1988-10-17	
1	400	600	COUNTRY MUSIC		The following singer has had more No. 1 hits than any other artist in any field of music: "She tried to hide it by the faded denim clothes she wore/But I knew she'd never been inside a bar before/And I felt like a peasant who just had met a queen/And she knew I saw right through those tight fittin' jeans\"	Conway Twitty	1988-10-17	
1	100	0	BOWLING		The National Bowling Hall of Fame is next to Busch Stadium in this city	St. Louis	1988-10-17	
1	200	0	BOWLING		For a right-handed bowler, the "pocket" of a "Brooklyn hit" lies between these 2 pins	1 & the 2	1988-10-17	
2	200	0	WORLD LITERATURE		Dostoyevsky's "The House of the Dead" tells of his 4 years spent in a penal colony here	Siberia	1988-10-17	
