round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	100	0	GASES		The best-known uses of this gas are in water purification & bleaching compounds	chlorine	1993-12-06	
1	200	0	GASES		This "laughing gas" became a widely-used dental anesthetic during the 1860s	nitrous oxide	1993-12-06	
1	300	0	GASES		This gas, when burned, produces water	hydrogen	1993-12-06	
1	400	0	GASES		Sir William Ramsay & Morris Travers named this gas from the Greek word meaning "new\"	neon	1993-12-06	
1	500	800	GASES		This light noble gas is the only element that can't be changed to a solid under normal pressure	helium	1993-12-06	
1	100	0	MUSICAL THEATRE		When Anna arrives in Siam in "The King and I", she sings "I Whistle" this	\"A Happy Tune\"	1993-12-06	
1	200	0	MUSICAL THEATRE		This play opens outside Tevye's house in the Russian village of Anatevka	Fiddler on the Roof	1993-12-06	
1	300	0	MUSICAL THEATRE		This actress introduced the role of Lorelei Lee in the musical "Gentlemen Prefer Blondes\"	Carol Channing	1993-12-06	
1	400	0	MUSICAL THEATRE		In this 1955 musical comedy, Joe Boyd's favorite baseball team was the Washington Senators	Damn Yankees	1993-12-06	
1	500	0	MUSICAL THEATRE		In the 1921 production of "Bombo", he dropped to his knees & sang "My Mammy\"	Al Jolson	1993-12-06	
1	100	0	AWARDS		West Indian poet Derek Walcott was the 1992 recipient of this award for Literature	the Nobel Prize	1993-12-06	
1	200	0	AWARDS		Long hailed as "Mr. Pops", he was honored with the American Symphony Orchestra League's 1976 Gold Baton award	Arthur Fiedler	1993-12-06	
1	300	0	AWARDS		In November 1992 Dennis Eckersley became only the 4th American League relief pitcher to win this award	the Cy Young Award	1993-12-06	
1	400	0	AWARDS		In 1990 this chairman of the Joint Chiefs of Staff was 1 of 2 recipients of the Service to Democracy Award	Colin Powell	1993-12-06	
1	500	0	AWARDS		This creator of "A Prairie Home Companion" won the 1985 Edward R. Murrow Award for Public Broadcasting	Garrison Keillor	1993-12-06	
1	100	0	THE CONTINENTS		Until the mid-1800s, it was believed that this continent was simply a large ice sheet	Antarctica	1993-12-06	
1	200	0	THE CONTINENTS		It covers about 33% of the world's land area & has about 60% of its population	Asia	1993-12-06	
1	300	0	THE CONTINENTS		To colonists coming to the New World, this continent was the "Old World\"	Europe	1993-12-06	
1	400	0	THE CONTINENTS		The Bahamas are considered part of this continent	North America	1993-12-06	
1	500	0	THE CONTINENTS		This continent formed the core of the ancient landmass known as Gondwanaland	Africa	1993-12-06	
1	100	0	UNDERWATER		The old city of Port Royal, Jamaica sank into this sea during an earthquake in 1692	the Caribbean	1993-12-06	
1	200	0	UNDERWATER		His son Jean-Michel has spent a lot of time underwater, too	Jacques Cousteau	1993-12-06	
1	300	0	UNDERWATER		Greek Orthodox men celebrate Epiphany by diving for a cross at Tarpon Springs in this U.S. state	Florida	1993-12-06	
1	400	0	UNDERWATER		If you were in Petrograd in December 1916, you might have found this "Mad Monk" underwater	Rasputin	1993-12-06	
1	500	0	UNDERWATER		Aviator & movie mogul whose film "Underwater!" premiered underwater; guests had to wear aqualungs	Howard Hughes	1993-12-06	
1	100	0	ITALIAN WORDS & PHRASES		\"Sono scozzese" means "I'm Scottish" while "sono canadese" means this	I'm Canadian	1993-12-06	
1	200	0	ITALIAN WORDS & PHRASES		You probably think of otto as a man's name, but in Italian it's the word for this number	8	1993-12-06	
1	300	0	ITALIAN WORDS & PHRASES		Alitalia's frequent fliers know these 2 airport antonyms are "arrivo" & "partenza\"	arriving & departing (or arrival & departure)	1993-12-06	
1	400	0	ITALIAN WORDS & PHRASES		A hairbrush is una spazzola per capelli & this is uno spazzolino da denti	a toothbrush	1993-12-06	
1	500	0	ITALIAN WORDS & PHRASES		A sign that says "non toccare" means this; you might see one in a Venetian glass shop	do not touch	1993-12-06	
2	200	0	U.S. HISTORY		Though it was discovered in Calif. as early as 1842, it wasn't until 1848 that there was a "rush\"	gold	1993-12-06	
2	400	0	U.S. HISTORY		Until it became a separate territory in 1853, Washington was part of this territory	the Oregon Territory	1993-12-06	
2	600	0	U.S. HISTORY		In 1789 Henry Knox, for whom the fort was later named, became the first to head this Cabinet department	War	1993-12-06	
2	800	0	U.S. HISTORY		In August 1894 the American Railway Union declared that this 3-month strike was over	the Pullman strike	1993-12-06	
2	1000	0	U.S. HISTORY		The 1901 Platt Amendment gave the U.S. the right to intervene in this country's affairs	Cuba	1993-12-06	
2	200	0	AROUND THE WORLD		The face on this landmark near the Great Pyramid was fashioned after the pharaoh Khafre	the sphinx	1993-12-06	
2	400	0	AROUND THE WORLD		After a 5-minute cable car trip, you can see this South American city from the top of Sugar Loaf Mountain	Rio de Janeiro	1993-12-06	
2	600	0	AROUND THE WORLD		At the Jagiellonian Univ. in Krakow, you can see many of the instruments used by this Polish astronomer	Copernicus	1993-12-06	
2	800	1500	AROUND THE WORLD		Precautions against malaria are advisable when visiting this country's Kruger National Park	South Africa	1993-12-06	
2	1000	0	AROUND THE WORLD		On Cyprus many cities have 2 names; Lefkosa is the Turkish name for this capital	Nicosia	1993-12-06	
2	200	0	ARTISTS		Although of Greek origin, this artist is best known by his Spanish name, which means "the Greek\"	El Greco	1993-12-06	
2	400	0	ARTISTS		The bombing of Guernica, Spain was symbolized in a 1937 painting by this artist	Picasso	1993-12-06	
2	600	0	ARTISTS		As a boy Michelangelo became a protege of Lorenzo the Magnificent, a member of this ruling family	the de Medicis	1993-12-06	
2	800	0	ARTISTS		This Dutchman's 1633 "Descent from the Cross" was based on a painting by Peter Paul Rubens	Rembrandt	1993-12-06	
2	1000	0	ARTISTS		In 1966 this Russian- born artist completed 2 murals for the Metropolitan Opera at Lincoln Center	(Marc) Chagall	1993-12-06	
2	200	0	LEGISLATURES		Iraq has the National Assembly & this neighbor has the Islamic Consultative Assembly	Iran	1993-12-06	
2	400	0	LEGISLATURES		This country's Oireachtas is made up of the president, Seanad & Dail	Ireland	1993-12-06	
2	600	0	LEGISLATURES		You "Khan" see this country's "Khongress" meet in its "State Great Khural" in Ulaanbaatar	Mongolia	1993-12-06	
2	800	0	LEGISLATURES		A London Times crossword clued it as "Kosher Diet (7)\"	the Knesset	1993-12-06	
2	1000	0	LEGISLATURES		It's the lower house of the German parliament	the Bundestag	1993-12-06	
2	200	0	ENGLISH LITERATURE		It took Edward Gibbon 6 volumes to describe this empire's "Decline and Fall\"	the Roman Empire	1993-12-06	
2	400	0	ENGLISH LITERATURE		In 1960 Penguin Books took a risk & printed the full text of this D.H. Lawrence novel to sell in England	Lady Chatterley's Lover	1993-12-06	
2	600	0	ENGLISH LITERATURE		During the 17 years it took him to write "Finnegans Wake", he published parts as "Work in Progress\"	James Joyce	1993-12-06	
2	800	5000	ENGLISH LITERATURE		She was suggested as the next poet laureate when Wordsworth died; Tennyson was appointed instead	Elizabeth Browning	1993-12-06	
2	1000	0	ENGLISH LITERATURE		Charlotte Bronte found this "Pride and Prejudice" author's work limited	Jane Austen	1993-12-06	
2	200	0	POT LUCK		When used with a date, A.D. stands for this, meaning "in the year of the Lord\"	anno domini	1993-12-06	
2	400	0	POT LUCK		From 1970-1981 Adlai Stevenson III represented this state in the Senate	Illinois	1993-12-06	
2	600	0	POT LUCK		The only 2 factors of a prime number are itself & this	1	1993-12-06	
2	800	0	POT LUCK		In a 1690 essay John Locke wrote that at birth this is like white paper without any innate ideas	the human mind	1993-12-06	
2	1000	0	POT LUCK		The 3 main types of blood cells in the body are red cells, white cells & these	platelets	1993-12-06	
3	0	0	U.S. STATES		The U.S. gov't owns 85% of this state's land, the largest portion for any of the lower 48 states	Nevada	1993-12-06	
1	100	0	JANUARY 30		This famous female flagmaker died January 30, 1836	Betsy Ross	1993-12-07	
1	200	0	JANUARY 30		The "William Tell" overture was the theme to this radio show that debuted January 30, 1933	The Lone Ranger	1993-12-07	
1	300	0	JANUARY 30		What Edward Bransfield saw January 30, 1820 & called Trinity Land may be this continent's first sighting	Antarctica	1993-12-07	
1	400	0	JANUARY 30		Balls celebrating FDR's birthday held January 30, 1934 raised over $1 million to battle this disease	polio	1993-12-07	
1	500	0	JANUARY 30		Queen Elizabeth II made history in 1965 when she attended this commoner's funeral	Winston Churchill	1993-12-07	
1	100	0	FAMOUS JULIES		She made her New York Stage debut in 1954 in "The Boy Friend"; "My Fair Lady" came 2 years later	Julie Andrews	1993-12-07	
1	200	0	FAMOUS JULIES		She was married Dec. 22, 1968; if she had waited until Jan. 21, 1969 she could have had a White House wedding	Julie Nixon	1993-12-07	
1	300	0	FAMOUS JULIES		For a while MTV had 2 on-air women with this name; one was "Downtown\"	Julie Brown	1993-12-07	
1	400	0	FAMOUS JULIES		On TV she's been a living doll & a Catwoman	Julie Newmar	1993-12-07	
1	500	0	FAMOUS JULIES		Ex-husband Jack Webb put this "Cry Me A River" singer in the "Emergency!" ward; on TV, that is	Julie London	1993-12-07	
1	100	0	TEXAS		This big river is Texas' longest	the Rio Grande	1993-12-07	
1	200	0	TEXAS		The Texas Range cattle industry began with this breed, also the University of Texas' team name	longhorn	1993-12-07	
1	300	0	TEXAS		Total number of U.S. states that are smaller than Texas	48	1993-12-07	
1	400	0	TEXAS		Common name for the northern part of the state also called the Llano Estacado or staked plains	the Panhandle	1993-12-07	
1	500	0	TEXAS		This Texas city was the first place mentioned by a man on the Moon	Houston	1993-12-07	
1	100	0	ART		Raphael's "Alba Madonna" features a baby Jesus & this baby Baptist	John the Baptist	1993-12-07	
1	200	0	ART		Delacroix's "Liberty Leading the People" has a gun in her left hand, this flag in her right	the French flag	1993-12-07	
1	300	0	ART		In classifying artists, Cezanne is considered a "Post" one of these	Impressionist	1993-12-07	
1	400	0	ART		Seeing sculpture from this continent helped turn Picasso to Cubism	Africa	1993-12-07	
1	500	0	ART		This "Blue Boy" artist was a founding member of the Royal Academy	Gainsborough	1993-12-07	
1	100	0	MAGIC		In 1986 David Copperfield "walked through" this landmark wall on TV	the Great Wall of China	1993-12-07	
1	200	0	MAGIC		Their last names are Fischbacher & Horn	Siegfried & Roy	1993-12-07	
1	300	0	MAGIC		Writings of this late escape artist "On Magic" were published in 1954	Houdini	1993-12-07	
1	400	0	MAGIC		P.T. Selbit & Horace Goldin both claimed to have invented this illusion; they should have split credit	sawing a woman in half	1993-12-07	
1	100	0	LITERARY BUNNIES		This was the first Wonderland resident that Alice saw	the White Rabbit	1993-12-07	
1	200	0	LITERARY BUNNIES		In 1993 this Beatrix Potter title bunny celebrated his centenary	Peter Rabbit	1993-12-07	
1	300	0	LITERARY BUNNIES		In the book this fawn's friend was named Hare, not Thumper	Bambi	1993-12-07	
1	400	0	LITERARY BUNNIES		Gary K. Wolf's book asked "Who Censored" this character, not "Who Framed" him	Roger Rabbit	1993-12-07	
1	500	0	LITERARY BUNNIES		Hazel's heroics got him appointed chief rabbit in this bunny tale by Richard Adams	Watership Down	1993-12-07	
2	200	0	GENERAL SCIENCE		High-altitude cirrus clouds are composed entirely of these crystals	ice crystals	1993-12-07	
2	400	0	GENERAL SCIENCE		Astronomers speculate that quasars are the bright nuclei of these star systems	galaxies	1993-12-07	
2	600	0	GENERAL SCIENCE		Geysers & volcanos are sources of this type of energy that emanates from deep within the Earth	geothermal	1993-12-07	
2	800	0	GENERAL SCIENCE		From the Greek for "water measure", it's a device for measuring the density of liquids	a hydrometer	1993-12-07	
2	1000	0	GENERAL SCIENCE		Meaning "ancient life", it's the geologic era when the first amphibians & reptiles appeared	the Paleozoic	1993-12-07	
2	200	0	QUOTES		When it comes to "Baby and Child Care", he claims, "You know more than you think you do\"	Dr. Spock	1993-12-07	
2	400	0	QUOTES		In "Walden" he wrote, "Rather than love, than money, than fame, give me truth\"	Thoreau	1993-12-07	
2	600	0	QUOTES		H.L. Mencken called these payments to an ex-spouse "the ransom that the happy pay to the devil\"	alimony	1993-12-07	
2	800	0	QUOTES		\"Poor Richard's Almanac" included the line "Eat to live, and not" this	live to eat	1993-12-07	
2	1000	0	QUOTES		In his "Adagia", Erasmus wrote, "In the country of the blind, the one-eyed man is" this	king	1993-12-07	
2	200	0	PLACE NAME ORIGINS		Pabst Peak, Wyoming was so named because climbers of it drank a bottle of this made by Pabst	beer	1993-12-07	
2	400	0	PLACE NAME ORIGINS		Both an Iowa county & its county seat are named for this daughter of Chief Powhatan	Pocahontas	1993-12-07	
2	600	0	PLACE NAME ORIGINS		Elizabeth in this state is named for Sir George Carteret's wife	New Jersey	1993-12-07	
2	800	0	PLACE NAME ORIGINS		Enid, Oklahoma may have been named for a character in this author's "Idylls of the King\"	Tennyson	1993-12-07	
2	1000	3000	PLACE NAME ORIGINS		10 states have counties named for this Massachusetts signer of the Declaration of Independence	John Hancock	1993-12-07	
2	200	0	THE CIVIL WAR		This Union general ordered the people of Atlanta to evacuate their homes September 7, 1864	Sherman	1993-12-07	
2	400	0	THE CIVIL WAR		Spotsylvania Court House & Appomattox Court House are among the Civil War sites in this state	Virginia	1993-12-07	
2	600	0	THE CIVIL WAR		On the third day of this Pennsylvania battle, the Union Army's position resembled a giant fishhook	Gettysburg	1993-12-07	
2	800	0	THE CIVIL WAR		On August 21, 1863 Quantrill's Raiders set fire to the town of Lawrence in this state	Kansas	1993-12-07	
2	1000	0	THE CIVIL WAR		Rutherford B. Hayes & William McKinley both survived this, the war's bloodiest one-day battle	Antietam	1993-12-07	
2	200	0	NEWSPAPERS		1993 marks the 120th birthday of this state's oldest surviving paper, the Bismarck Tribune	North Dakota	1993-12-07	
2	400	0	NEWSPAPERS		It's the dominant paper in our nation's capital	The Washington Post	1993-12-07	
2	600	0	NEWSPAPERS		A monthly edition of the Vatican's L'Osservatore Romano is published in this native tongue of Pope John Paul II	Polish	1993-12-07	
2	800	0	NEWSPAPERS		This country's last afternoon paper, the News of Adelaide folded in 1992	Australia	1993-12-07	
2	1000	200	NEWSPAPERS		Atlantis, a New York daily published from 1894 to 1972, catered to immigrants from this country	Greece	1993-12-07	
2	200	0	THOMAS JEFFERSON	(Alex: And finally, our tribute to...)	Though he was this man's VP, Jefferson played practically no role in his administration	John Adams	1993-12-07	
2	400	0	THOMAS JEFFERSON	(Alex: And finally, our tribute to...)	In his "Notes on a Money Unit", Jefferson called for a unit named this	the dollar	1993-12-07	
2	600	0	THOMAS JEFFERSON	(Alex: And finally, our tribute to...)	In March 1790 in New York, Jefferson became the first secretary of this Cabinet department	State	1993-12-07	
2	800	0	THOMAS JEFFERSON	(Alex: And finally, our tribute to...)	Jefferson had mastered the classical languages before he entered this college in 1760	William & Mary	1993-12-07	
2	1000	0	THOMAS JEFFERSON	(Alex: And finally, our tribute to...)	She was the widow of Bathurst Skelton when Jefferson married her in 1772	Martha Wayles	1993-12-07	
3	0	0	FRANCE		2 of the 4 presidents of France's Fifth Republic	(2 of) Mitterrand, Pompidou, de Gaulle & Valéry Giscard d'Estaing	1993-12-07	
1	100	0	THE BODY HUMAN		Keratin is found only in a body's hair, epidermis & these	nails	1993-12-08	
1	200	0	THE BODY HUMAN		This muscular sheet forms the bottom of the chest cavity & the top of the abdominal cavity	the diaphragm	1993-12-08	
1	300	0	THE BODY HUMAN		The name of this insulin-producing organ is from the Greek for "all flesh\"	the pancreas	1993-12-08	
1	400	0	THE BODY HUMAN		Of the 9 cartilages in this upper part of the respiratory passage, the Adam's apple is the largest	the larynx	1993-12-08	
1	500	0	THE BODY HUMAN		This bone in the middle ear is the smallest in the human body	the stirrup	1993-12-08	
1	100	0	THE WIZARD OF OZ		Judy Garland was paid only $375 more per week than the Terrier who played this role	Toto	1993-12-08	
1	200	0	THE WIZARD OF OZ		The film is dedicated to "the young in" this; the Tin Woodman would approve	young in heart	1993-12-08	
1	300	0	THE WIZARD OF OZ		The opening scenes set in this state were filmed in black & white, then tinted sepia	Kansas	1993-12-08	
1	400	0	THE WIZARD OF OZ		This actress who played the Wicked Witch "melted" with the help of a hydraulic lift & some dry ice	Margaret Hamilton	1993-12-08	
1	500	0	THE WIZARD OF OZ		Ziegfeld star Fanny Brice was considered for this role, but Ziegfeld's widow Billie Burke got the job	Glinda (the good witch)	1993-12-08	
1	100	0	TRAVEL & TOURISM		While visiting this British town, be sure to see Anne Hathaway's Cottage & the Royal Shakespeare Co.	Stratford(-on- Avon)	1993-12-08	
1	200	0	TRAVEL & TOURISM		This city between Monte Carlo & Cannes has museums devoted to Henri Matisse	Nice	1993-12-08	
1	300	1000	TRAVEL & TOURISM		The site of Napoleon's defeat by the Duke of Wellington is 12 miles south of this capital	Brussels	1993-12-08	
1	400	0	TRAVEL & TOURISM		A trip to this city should include a concert at Finlandia Hall	Helsinki	1993-12-08	
1	500	0	TRAVEL & TOURISM		The Stowe House in this Ohio "Queen City of the West" often has exhibits on Black history	Cincinnati	1993-12-08	
1	100	0	1984		He resigned as prime minister, after leading Canada for more than 15 years	Pierre Trudeau	1993-12-08	
1	200	0	1984		His 1948 novel "1984" hit No. 2 on one of Publisher's Weekly's best seller list	George Orwell	1993-12-08	
1	300	0	1984		In April this L.A. Lakers center became the NBA's all-time leading scorer	Kareem Abdul-Jabbar	1993-12-08	
1	400	0	1984		The U.S. tied for fifth place in total medals at the Winter Olympics held in this Yugoslav city	Sarajevo	1993-12-08	
1	500	0	1984		On July 23 she became the first Miss America ever to resign	Vanessa Williams	1993-12-08	
1	100	0	EDIBLE WORDS & PHRASES		No matter how you slice it, something incredibly easy is called "a piece of" this	cake	1993-12-08	
1	200	0	EDIBLE WORDS & PHRASES		You don't have to be sweet to be described as a "tough" or "smart" one of these sweet snacks	a cookie	1993-12-08	
1	300	0	EDIBLE WORDS & PHRASES		A joke that's so old & stale you might want to roast it over an open fire	a chestnut	1993-12-08	
1	400	0	EDIBLE WORDS & PHRASES		Matters of little importance are described as these; so are little Russet Burbanks	small potatoes	1993-12-08	
1	500	0	EDIBLE WORDS & PHRASES		An eminent executive, or an enormous Edam	a big cheese	1993-12-08	
1	100	0	ODDS & ENDS		Sizes of these include AA, D & 9-volt	batteries	1993-12-08	
1	200	0	ODDS & ENDS		It takes Venus 243 days to rotate once on its axis; it only takes the Earth about this many hours	24 hours	1993-12-08	
1	300	0	ODDS & ENDS		In 1991 alone 1,477 of these worth $539,106 went missing in California; some suspect rustling	cattle	1993-12-08	
1	400	0	ODDS & ENDS		Mind your P's & Q's—it's a 3-letter equivalent of ASAP	PDQ	1993-12-08	
1	500	0	ODDS & ENDS		There are exactly 58 facets on this smart- sounding diamond cut	a brilliant cut	1993-12-08	
2	200	0	HISTORY		Shogun Tokugawa Tsunayoshi of this country decreed the death penalty for anyone who harmed a dog	Japan	1993-12-08	
2	400	0	HISTORY		King Richard I used 3 of these animals as his personal emblem	lions	1993-12-08	
2	600	0	HISTORY		Rose Greenhow flowered into a spy during this war & became known as "Rebel Rose\"	the Civil War	1993-12-08	
2	800	0	HISTORY		This U.S. president was nicknamed "Purse", a rather lame play on his last name	Franklin Pierce	1993-12-08	
2	1000	0	HISTORY		This couple ruled England jointly, unlike Anne & George, the couple who followed them	William & Mary	1993-12-08	
2	200	0	MUSIC		It's what the "pop" stands for in pop music	popular	1993-12-08	
2	400	0	MUSIC		A Moog is a type of this device used to compose electronic music	a synthesizer	1993-12-08	
2	600	0	MUSIC		A Standchen is the German equivalent of this kind of romantic song sung under a window	a serenade	1993-12-08	
2	800	0	MUSIC		A tambura is a lute that serves as a drone when playing the raga melodies of this country	India	1993-12-08	
2	1000	0	MUSIC		Jacqueline du Pre went to Moscow to study this instrument with Rostropovich	the cello	1993-12-08	
2	200	0	MARYLAND		Built in 1772, the state capitol building in this city is the oldest in the USA still in use	Annapolis	1993-12-08	
2	400	0	MARYLAND		This river forms part of Maryland's border with West Virginia	the Potomac	1993-12-08	
2	600	1500	MARYLAND		He was the state's last Republican governor	Spiro Agnew	1993-12-08	
2	800	0	MARYLAND		The Milton S. Eisenhower Library at this Baltimore school has a special collection on Lord Byron	Johns Hopkins	1993-12-08	
2	1000	0	MARYLAND		The William Preston Lane, Jr. Memorial Bridge, better known by this name, connects East & West Md.	the (Chesapeake) Bay Bridge	1993-12-08	
2	200	0	MAMMALS		The Peterson Field Guide says it makes a fair pet if descented	a skunk	1993-12-08	
2	400	0	MAMMALS		When it mates with a domestic dog, it produces a "coydog\"	a coyote	1993-12-08	
2	600	3000	MAMMALS		The 90-pound calf of this land mammal is sometimes born underwater	the Hippo	1993-12-08	
2	800	0	MAMMALS		It's white, has short, smooth black horns & a beard, & can be found in the Rocky Mountains	a mountain goat	1993-12-08	
2	1000	0	MAMMALS		Types of these include ribbon, harp & gray	seals	1993-12-08	
2	200	0	SAINTS		This evangelizer of the Irish was the son of a deacon & grandson of a priest	St. Patrick	1993-12-08	
2	400	0	SAINTS		The emblem of St. Zita is several of these; the emblem of St. Peter is 2 crossed ones	keys	1993-12-08	
2	600	0	SAINTS		A railroad terminal in this European capital bears the name of martyr St. Pancras	London	1993-12-08	
2	800	0	SAINTS		In art St. Sebastian is often depicted transfixed by these weapons, his emblem	arrows	1993-12-08	
2	1000	0	SAINTS		Dewi was the actual name of this patron saint of Wales	St. David	1993-12-08	
2	200	0	LITERARY CHARACTERS		This Mark Twain character fakes his own death & escapes to Jackson's Island, where he meets Jim, a slave	Huckleberry Finn	1993-12-08	
2	400	0	LITERARY CHARACTERS		George Milton & this strong but feeble- minded buddy are farm laborers in Steinbeck's "Of Mice and Men\"	Lennie	1993-12-08	
2	600	0	LITERARY CHARACTERS		When this Truman Capote character feels depressed, she goes to Tiffany's	Holly Golightly	1993-12-08	
2	800	0	LITERARY CHARACTERS		This nurse in "One Flew Over the Cuckoo's Nest" is also known as "Big Nurse\"	Nurse Ratched	1993-12-08	
2	1000	0	LITERARY CHARACTERS		In "The Caine Mutiny", this commander of the Caine is relieved of his duties by Steve Maryk	Captain Queeg	1993-12-08	
3	0	0	TELEVISION HISTORY		Connie Chung & Dan Rather are the 2nd male-female network news pair; Barbara Walters & this man were 1st	Harry Reasoner	1993-12-08	
1	100	0	SOUTHERN U.S. CITIES		It was the capital of the Arkansas Territory; now it's the state capital	Little Rock	1993-12-09	
1	200	0	SOUTHERN U.S. CITIES		This city is home to the annual King Orange Jamboree Parade	Miami	1993-12-09	
1	300	0	SOUTHERN U.S. CITIES		It's the capital of the Pelican State	Baton Rouge	1993-12-09	
1	400	1600	SOUTHERN U.S. CITIES		In this city you can visit the Star-Spangled Banner House & the Babe Ruth Birthplace	Baltimore	1993-12-09	
1	500	0	SOUTHERN U.S. CITIES		Co-founded by Andrew Jackson in 1819, this large Tennessee city was bankrupt & depopulated by 1879	Memphis	1993-12-09	
1	100	0	\'50s FILM FACTS		Carroll Baker made her film debut in 1953 in "Easy to Love", which starred this female swimmer	Esther Williams	1993-12-09	
1	200	0	\'50s FILM FACTS		This 1953 Barbara Stanwyck thriller shares its name with our favorite quiz show	Jeopardy	1993-12-09	
1	300	0	\'50s FILM FACTS		Bobby Van played this student in a 1953 film before Dwayne Hickman played him on TV	Dobie Gillis	1993-12-09	
1	400	0	\'50s FILM FACTS		He portrayed King Henri II of France in the 1955 film "Diane" 18 years before we spied him as James Bond	Roger Moore	1993-12-09	
1	500	0	\'50s FILM FACTS		This actress played her own mother, Mrs. Carter de Haven, in "Three Little Words\"	Gloria DeHaven	1993-12-09	
1	100	0	FOOD		Order truite aux amandes in a French restaurant & you'll get this fish with almonds	trout	1993-12-09	
1	200	0	FOOD		In Mexico popular ones of these include the serrano, poblano & jalapeno	peppers	1993-12-09	
1	300	0	FOOD		When it comes to this dessert, TCBY promises to serve "The Country's Best\"	yogurt	1993-12-09	
1	400	0	FOOD		Named for Brunswick, Germany, it's been called the most famous of the liverwurst sausages	Braunschweiger	1993-12-09	
1	500	0	FOOD		Put a poached egg on top of the cheese of this British dish & it becomes a golden buck	Welsh rarebit	1993-12-09	
1	100	0	SICKNESS & HEALTH		For operations on the eye, this surgical knife may have a diamond or ruby blade	a scalpel	1993-12-09	
1	200	0	SICKNESS & HEALTH		This insect transmits African sleeping sickness	the tsetse fly	1993-12-09	
1	300	0	SICKNESS & HEALTH		This mineral is thought to help reduce tooth decay by strengthening the enamel	fluoride	1993-12-09	
1	400	0	SICKNESS & HEALTH		These are about 1 million nephrons in each of these organs	the kidneys	1993-12-09	
1	500	0	SICKNESS & HEALTH		The blind spot is a small, oval area with no light receptors in this part of the eye	the retina	1993-12-09	
1	100	0	HOMOPHONES		Uncurved, or a narrow passage of water such as the Bosporus	straight/strait	1993-12-09	
1	200	0	HOMOPHONES		Relinquish a right, or motion hi or bye with your hand	waive/wave	1993-12-09	
1	300	0	HOMOPHONES		Digs or tills in a garden, or another item used in a garden	hoes/hose	1993-12-09	
1	400	0	HOMOPHONES		Hateful & wicked, or a small medicine bottle	vile/vial	1993-12-09	
1	500	0	HOMOPHONES		To sweep forward, or a twilled fabric often dyed blue	surge/serge	1993-12-09	
1	100	0	POTPOURRI		Starting in fall 1993, Nepal will charge expeditions $50,000 to climb this mountain	Mount Everest	1993-12-09	
1	200	0	POTPOURRI		Berkeley, California has changed the name of this holiday to Indigenous Peoples Day	Columbus Day	1993-12-09	
1	300	0	POTPOURRI		Ion Cioaba was recently crowned Bulibasha, or king, of these colorful wanderers	the Gypsies	1993-12-09	
1	400	0	POTPOURRI		Guinness calls him "the most prolific producer in TV history"; this game show creator died in 1992	Mark Goodson	1993-12-09	
1	500	0	POTPOURRI		After all players draw their hands in this game, the leftover pieces are called the boneyard	dominoes	1993-12-09	
2	200	0	EUROPE		Natives of this Scandinavian country call it Kongeriket Norge	Norway	1993-12-09	
2	400	0	EUROPE		Its second-largest city is Lodz, whose population is about half that of Warsaw	Poland	1993-12-09	
2	600	0	EUROPE		There's an open-air theatre on Margaret Island in this Hungarian capital	Budapest	1993-12-09	
2	800	0	EUROPE		Bulgaria's National Ethnographic Museum is in the old Royal Palace in this city	Sofia	1993-12-09	
2	1000	0	EUROPE		Mount Haltia, which the Lapps call Haldetsokka, is the highest point in this country	Finland	1993-12-09	
2	200	0	FASHION		Miss Manners says you may wear strands of these gems with your nightgown, but not with your bathing suit	pearls	1993-12-09	
2	400	0	FASHION		Her ex-husband Prince Egon von Furstenberg has done some fashion designing, too	Diane von Furstenberg	1993-12-09	
2	600	0	FASHION		He was a designer for Beau Brummel Ties, Inc. before he started his own Polo label	Ralph Lauren	1993-12-09	
2	800	0	FASHION		He also designed knit tank swimsuits, but he's best remembered for his topless suit	Rudi Gernreich	1993-12-09	
2	1000	1500	FASHION		She died in 1974 but her name is still on many fashion labels, sometimes followed by a "II\"	Anne Klein	1993-12-09	
2	200	0	1985		In August this country pledged to find the remains of all U.S. MIAs inside its borders within 2 years	Vietnam	1993-12-09	
2	400	0	1985		Coke brought back its original formula under this name	Classic Coke	1993-12-09	
2	600	0	1985		This U.S. city tried to move "MOVE" & set the city on fire	Philadelphia	1993-12-09	
2	800	0	1985		A TWA jetliner was hijacked June 14 & this cruise ship was hijacked October 7	the Achille Lauro	1993-12-09	
2	1000	0	1985		The eldest daughter of this Salvadoran president was kidnapped & held for 44 days	(Jose Napoleon) Duarte	1993-12-09	
2	200	0	SOCIOLOGY		American workers are divided into white-collar workers & these, the manual workers	blue-collar workers	1993-12-09	
2	400	0	SOCIOLOGY		The term "counterculture" was made popular during this decade	the '60s	1993-12-09	
2	600	0	SOCIOLOGY		According to Marx, the history of society is the history of these struggles	class struggles	1993-12-09	
2	800	0	SOCIOLOGY		It's often said that in a welfare state the government takes care of you "from the cradle to" this	the grave	1993-12-09	
2	1000	0	SOCIOLOGY		It's a standardized mental picture of a person or race	a stereotype	1993-12-09	
2	200	0	MUSIC MEN		This sitarist wrote the music for "Samanya Kshati", a ballet based on a poem by Rabindranath Tagore	Ravi Shankar	1993-12-09	
2	400	0	MUSIC MEN		In 1976 Leonard Bernstein took this orchestra on a bicentennial tour of Europe	the New York Philharmonic	1993-12-09	
2	600	0	MUSIC MEN		Guy Lombardo was born in this country in 1902	Canada	1993-12-09	
