round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	400	0	WHEN THEY WERE TEENAGERS		She was a teenager when she recorded her first solo album, "Liza! Liza!", in 1964	Liza Minnelli	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	500	0	WHEN THEY WERE TEENAGERS		Winona Ryder was a teenage ingenue when she co-starred with Johnny Depp in this Tim Burton fantasy film	Edward Scissorhands	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	100	0	\"PICK" ME!		Restaurant counter pick-me-up to dig that piece of broccoli out from between your incisors	a toothpick	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	200	0	\"PICK" ME!		A person who separates a man from his wallet	a pickpocket	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	300	0	\"PICK" ME!		Literally meaning to pluck lice eggs, it also means to complain about the smallest details	a nitpick	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	500	0	\"PICK" ME!		On the third day at Gettysburg, over 3,000 Confederate men lost their lives in this single assault	Pickett's Charge	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	100	0	DON'T PICK ME!		The card you don't want to pick in this children's game is the odd queen	Old Maid	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	200	0	DON'T PICK ME!		A sign on the road to Carlsbad Caverns reads, "Do not pick up" these; "prison facilities in this area\"	hitchhikers	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	300	0	DON'T PICK ME!		It's the crust of fibrin & serum that forms on a wound & then dries	a scab	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	400	0	DON'T PICK ME!		After 5 Emmys, this "Murphy Brown" star took herself out of the running for 1996 to give others a chance	Candice Bergen	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	500	0	DON'T PICK ME!		The robber hopes his victim doesn't pick him out of this police parade of prisoners	a lineup	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	200	0	BUFFY THE VAMPIRE SLAYER		This weapon Buffy uses on attackers was once used to fasten potential vampires to the ground	a stake	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	400	0	BUFFY THE VAMPIRE SLAYER		Giles, who holds this post at Buffy's high school, hit old books to analyze the latest demonic foe	librarian	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	600	0	BUFFY THE VAMPIRE SLAYER		Buffy likes a guy named Angel, who's handsome & kind but has one big drawback	he's a vampire	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	800	0	BUFFY THE VAMPIRE SLAYER		In a June 1997 episode, an army of vampires menaces humanity on the night of this big dance	prom	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	1000	0	BUFFY THE VAMPIRE SLAYER		Buffy suspects something's amiss when a girl trying out for this squad spontaneously combusts	cheerleading	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	200	0	BLACK AMERICANS		This agricultural scientist treated polio victims with peanut oil & massages	George Washington Carver	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	400	0	BLACK AMERICANS		In 1994 this "Color Purple" author was recognized by California for being a "state treasure\"	Alice Walker	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	600	0	BLACK AMERICANS		This abolitionist & publisher of "The North Star" ran a station of the Underground Railroad in Rochester	Frederick Douglass	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	800	0	BLACK AMERICANS		On Feb. 20, 1996 former Congressman Kweisi Mfume was sworn in as head of this organization	NAACP	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	1000	2000	BLACK AMERICANS		In 1933 this future Supreme Court justice was first in his class at Howard University Law School	Thurgood Marshall	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	200	0	SHAKESPEARE		Title teenager who says, "What's in a name? That which we call a rose, by any other name would smell as sweet\"	Juliet	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	400	0	SHAKESPEARE		Act III, Scene I of this play takes place on March 15, also known as the Ides of March	Julius Caesar	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	600	0	SHAKESPEARE		This queen likes to play billiards when she's not playing around with Antony	Cleopatra	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	1000	0	SHAKESPEARE		When Othello decides he wants to poison Desdemona, this villain suggests that he strangle her instead	Iago	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	200	0	MUSIC APPRECIATION		It's the section of a symphony orchestra in which you'll find the tuba & the trombones	brass	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	400	0	MUSIC APPRECIATION		In the 1890s Richard Strauss wrote a tone poem based on this Cervantes novel	Don Quixote	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	600	0	MUSIC APPRECIATION		Pianists know it's also called the F clef	the bass clef	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	800	0	MUSIC APPRECIATION		This Norwegian composed his "Norwegian Peasant Dances", Opus 72, in 1902	Edvard Grieg	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	200	0	TREE VERBS		To stopper a bottle with material from the bark of the oak of the same name	cork	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	800	0	TREE VERBS		It's the verb one might use for tidying up the needles dropped by the tree of the same name	sprucing	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	1000	0	TREE VERBS		To make sticky or to clog, perhaps with the substance taken from the tree	gum (up)	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	200	0	seventeen.	(Alex: The magazine.)	Cover stories in July 1997 included "Celeb Trauma-Rama" & "How To Deal" with this when it's "Frizzy\"	Hair	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	400	0	seventeen.	(Alex: The magazine.)	As 1 in 7 girls don't get enough of this mineral, Seventeen recommends they eat potatoes with skins	iron	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	600	0	seventeen.	(Alex: The magazine.)	We found this "Growing Pains" & "Marvin's Room" star in every issue from February to July 1997	Leonardo DiCaprio	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	800	0	seventeen.	(Alex: The magazine.)	Seventeen thinks these "look really cool" & there's no need to fade them, but you can blend them with makeup	freckles	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
2	1000	0	seventeen.	(Alex: The magazine.)	Seventeen's readers' least favorite commercial for 1997 was for this fresh mint	Mentos	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
3	0	0	WOMEN AUTHORS		Tourists may visit the Chawton, England home of this sensible 19th C. novelist, still popular today	Jane Austen	1997-11-07	1997-B Teen Tournament quarterfinal game 5.
1	100	0	AT THE KENNEDY CENTER		Can you hear me? This rock opera by The Who was a big hit at the Kennedy Center in 1994	Tommy	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	200	0	AT THE KENNEDY CENTER		In 1995 Luigi Bonino starred in a ballet about this "Little Tramp" of silent films	Charlie Chaplin	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	300	0	AT THE KENNEDY CENTER		This president's 1972 visit to China inspired an opera that played at the Kennedy Center in 1988	Richard Nixon	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	400	0	AT THE KENNEDY CENTER		Every December, the Kennedy Center invites the public to a free sing-along of this composer's "Messiah\"	G.F. Handel	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	500	0	AT THE KENNEDY CENTER		A 1994 festival honoring this country featured the Tjapukai Aboriginal Dance Company	Australia	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	100	0	NATIONAL MONUMENTS		George Custer's men are buried in a cemetery in the national monument named for this river	Little Bighorn	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	200	0	NATIONAL MONUMENTS		Scotts Bluff National Monument lies in western Nebraska on this pioneer trail	Oregon Trail	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	300	0	NATIONAL MONUMENTS		Seminole Indian leader Osceola is buried at this fort where the Civil War began	Fort Sumter	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	400	0	NATIONAL MONUMENTS		This Wyoming monument contains an 865-foot-high fluted column of igneous rock	Devils Tower	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	500	0	NATIONAL MONUMENTS		Castillo de San Marcos in this Florida city is the oldest masonry fort in the continental U.S.	St. Augustine	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	100	0	THE CIRCUS		Trainers shout, "Tail Up!" when they want these performers to follow each other trunk to tail	Elephants	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	200	0	THE CIRCUS		It's the familiar term for a circus' largest tent, where the main show appears	the big top	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	300	0	THE CIRCUS		Pink is the most popular color of this fluffy confection made from spun sugar	cotton candy	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	400	0	THE CIRCUS		Antoinette Concello's triple somersault helped make her the "Queen of" this "flying" apparatus	trapeze	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	100	0	ON THE RADIO		Radio abbreviation that precedes the name of rap figures Quik, Pooh & Jazzy Jeff	DJ	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	200	0	ON THE RADIO		Robin Quivers is the radio consort of this self-proclaimed "King of All Media\"	Howard Stern	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	300	0	ON THE RADIO		Call letters east of the Mississippi generally start with W; in the west, most start with this	K	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	400	0	ON THE RADIO		Detroit-born broadcaster who created "American Top 40" & now has his own weekly "Countdown\"	Casey Kasem	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	500	0	ON THE RADIO		The AAA format, featuring artists like The Cranberries & Tom Petty, stands for adult album this	alternative	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	100	0	CELEB STUFF		On March 2, 1977 he made his first "Tonight Show" appearance; on May 25, 1992 he took over as host	Jay Leno	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	200	1500	CELEB STUFF		(Hi, I'm Bob Eubanks.) Tea Leoni ran into this "X-Files" star at the Golden Globes & soon they were newlyweds	David Duchovny	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	300	0	CELEB STUFF		People Magazine called his 1997 solo album "Destination Anywhere", "Tres Bon\"	Jon Bon Jovi	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	400	0	CELEB STUFF		In a 1997 issue of "George", he said his cousins Michael & Joseph were "poster boys for bad behavior\"	John F. Kennedy, Jr.	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	500	0	CELEB STUFF		Her 1988 major label debut album was "Y Kant Tori Read\"	Tori Amos	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	100	0	COMMON BONDS		Door, Nobel, booby	prizes	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	200	0	COMMON BONDS		Inner tubes, doughnuts, the ozone layer	things with holes	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	300	0	COMMON BONDS		Peeling onions, watching Mel Gibson's film "Forever Young", missing Final Jeopardy!	things that make you cry	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	400	0	COMMON BONDS		Bobby, bowling, rolling	pins	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	500	0	COMMON BONDS		Hollywood, salad, Super	bowls	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	200	0	THE OBLIGATORY POETRY CATEGORY		The one word quothed by Edgar Allan Poe's raven	\"Nevermore!\"	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	400	0	THE OBLIGATORY POETRY CATEGORY		It follows "Poems are made by fools like me...\"	\"But only God can make a tree\"	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	600	0	THE OBLIGATORY POETRY CATEGORY		In preparing to write this poem, Longfellow used "An historical and statistical account of Nova Scotia\"	Evangeline	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	800	0	THE OBLIGATORY POETRY CATEGORY		In a poem titled for the date when Germany invaded Poland, W.H. Auden called this "A low dishonest decade\"	1930s	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	1000	0	THE OBLIGATORY POETRY CATEGORY		Observing pilgrims traveling to the shrine of Thomas Becket inspired him to write his greatest work	Geoffrey Chaucer (The Canterbury Tales)	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	200	0	ART		You can't make a genuine tempera painting without breaking these	eggs	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	400	0	ART		Surrealists used odd juxtapositions in this form whose name is French for "gluing\"	collage	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	600	0	ART		Edward Steichen led the movement to recognize as art these images, whose name means "drawn with light\"	photographs	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	1000	0	ART		In 1920 this impressionist, known for his water lilies, painted another plant, "Wisteria\"	Claude Monet	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	200	0	THE REDCOATS ARE COMING!		On Sept. 5, 1781, 24 of this country's ships engaged British ships in Cheaspeake Bay & turned them back	France	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	400	0	THE REDCOATS ARE COMING!		During the war, this first signer of the Declaration of Independence commanded the Mass. Militia	John Hancock	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	600	0	THE REDCOATS ARE COMING!		In it, Thomas Paine wrote, "The cause of America is in a great measure the cause of all mankind\"	Common Sense	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	800	0	THE REDCOATS ARE COMING!		The Battle of Long Island was fought in what is now this New York City borough	Brooklyn	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	1000	0	THE REDCOATS ARE COMING!		The British ferried 2,200 troops across this river to battle the Americans at Bunker Hill	the Charles River	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	200	0	\"HIGH" SCHOOL		Chuck Taylor, from whom Converse named a line of these shoes, was a basketball star of the 1910s	high-tops	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	400	0	\"HIGH" SCHOOL		The L.A. Dodgers & the U. of Louisville basketball team pioneered this gesture in the late '70s	the high five	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	600	2000	\"HIGH" SCHOOL		Coastal waters beyond national jurisdiction, or the tops of some sopranos' ranges	High seas/C's	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	800	0	\"HIGH" SCHOOL		The HD in the new digital format HDTV stands for this	high definition	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	1000	0	\"HIGH" SCHOOL		Acolytes, a subdeacon & a choir take part in this Catholic service	high mass	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	200	0	OFF TO A GOOD START		It's the go-ahead in a kid's game & for a car at an intersection	a green light	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	400	0	OFF TO A GOOD START		A baker who never uses packaged mixes always "starts from" here	scratch	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	600	0	OFF TO A GOOD START		It's a ship at home in the Arctic, or a remark that starts a conversation	an icebreaker	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	800	0	OFF TO A GOOD START		It begins a football game or a special event like a political campaign	the kickoff	1997-11-10	1997-B Teen Tournament semifinal game 1.
2	1000	0	OFF TO A GOOD START		In a business project, it's the level investors try to "get in on\"	the ground floor (or the ground level)	1997-11-10	1997-B Teen Tournament semifinal game 1.
3	0	0	THE CONSTITUTION		Word completing the line "Nor shall any person be subject for the same offense to be twice put in" this	jeopardy	1997-11-10	1997-B Teen Tournament semifinal game 1.
1	100	0	TV THAT'S GOOD FOR YOU		A nature show on Animal Planet is co-hosted by this Sea World killer whale	Shamu	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	200	0	TV THAT'S GOOD FOR YOU		In 1993, for its 25th season, this children's show introduced a larger set & a disabled young cast member	Sesame Street	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	300	0	TV THAT'S GOOD FOR YOU		ABC has dealt with thorny kids' issues since 1972 in these occasional afternoon dramas	Afterschool Specials	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	400	0	TV THAT'S GOOD FOR YOU		PSA, meaning a commercial-length spot promoting a charity or other causes, stands for this	Public Service Announcement	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	500	0	TV THAT'S GOOD FOR YOU		This network features the Emmy-winning program "Great Performances\"	PBS	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	100	0	WORLD CITIES		This port city of over 5.5 million people is called Rio for short	Rio de Janeiro	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	200	0	WORLD CITIES		On Sept. 16, 1620 the Mayflower pulled out of this English port city	Plymouth	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	300	0	WORLD CITIES		Capital of British India until 1912, it was where Mother Teresa ministered to the unfortunate	Calcutta	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	400	0	WORLD CITIES		This German city was named for a stud farm that was formerly on the site	Stuttgart	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	500	0	WORLD CITIES		To attend Kenya Polytechnic, you have to go to this capital city	Nairobi	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	100	0	MIND YOUR BUSINESS		Every day, over 14 million ballpoint pens are sold by this French manufacturer	Bic	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	200	0	MIND YOUR BUSINESS		In 1955, a transistor radio was one of the first products to carry this brand name founded by Akio Morita	Sony	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	300	0	MIND YOUR BUSINESS		In 1979 this Black & Decker product became the first cordless, handheld vacuum cleaner	Dustbuster	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	400	0	MIND YOUR BUSINESS		On Sept. 8, 1997 America Online bought, subject to approval, this second largest online service	CompuServe	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	500	0	MIND YOUR BUSINESS		This Vevey, Switzerland-based firm, known for its chocolate, is the world's largest food company	Nestle	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	100	0	THE DREADED SPELLING CATEGORY	(Alex: And yes, you must spell the correct response)	It's the opposite of an optimist	P-E-S-S-I-M-I-S-T	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	200	0	THE DREADED SPELLING CATEGORY	(Alex: And yes, you must spell the correct response)	This Mandarin orange was named for the city of Tangier	T-A-N-G-E-R-I-N-E	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	300	500	THE DREADED SPELLING CATEGORY	(Alex: And yes, you must spell the correct response)	It's the capital of Arizona	P-H-O-E-N-I-X	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	400	0	THE DREADED SPELLING CATEGORY	(Alex: And yes, you must spell the correct response)	When you eat in a deli, you should know "deli" is short for this word	D-E-L-I-C-A-T-E-S-S-E-N	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	500	0	THE DREADED SPELLING CATEGORY	(Alex: And yes, you must spell the correct response)	In dictionaries, this 8-letter word that means "no longer in general use" is often abbreviated obs	O-B-S-O-L-E-T-E	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	100	0	MISS MANNERS' MANNERS		Miss Manners wants you to put this, not the soup, in your lap as soon as you sit down at her dinner table	Napkin	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	200	0	MISS MANNERS' MANNERS		If you insist on wearing this kind of bracelet, wear it "on the beach, where it can do no harm to stockings\"	Anklet	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	300	0	MISS MANNERS' MANNERS		These cards should be mailed no later than December 25, so you'd better start addressing them now	Christmas cards	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	400	0	MISS MANNERS' MANNERS		Luckily, resting one of these joints on the table between courses "is no longer punishable by hanging\"	Elbows	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	500	0	MISS MANNERS' MANNERS		\"At picnics", Miss Manners says, "one may kill" these, "but not complain of their presence\"	Ants	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	200	0	TV THAT'S NOT AS GOOD FOR YOU		In 1995 Sally Jessy Raphael & Jerry Springer defended this type of show against attacks by politicians	Talk show	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	400	0	TV THAT'S NOT AS GOOD FOR YOU		In 1990 Bob Saget began amusing & embarrassing folks with "America's Funniest" these	Home Videos	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	600	0	TV THAT'S NOT AS GOOD FOR YOU		When these heroes need help, they summon robot vehicles called Zords	Mighty Morphin Power Rangers	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	800	0	TV THAT'S NOT AS GOOD FOR YOU		By age 18 the average American sees 40,000 of these acts, not all of them solved by Angela Lansbury	Murders	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	1000	0	TV THAT'S NOT AS GOOD FOR YOU		C.D. Parker, a former Texas Ranger, owns a saloon frequented by this title character	Walker, Texas Ranger	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	200	0	ASTRONOMY		Latin for "hairy star", recent ones have included Hyakutake & Shoemaker-Levy	Comets	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	400	0	ASTRONOMY		Predicted as early as 1784, this body is so dense that light can't escape its gravitational pull	Black hole	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	800	0	ASTRONOMY		The closest star to our solar system lies in this southern constellation	Centaurus	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	1000	0	ASTRONOMY		In 1979 Voyagers 1 & 2 transmitted detailed photos of Io, Ganymede, Europa & Callisto — moons of this planet	Jupiter	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	200	0	BELCHING	(Alex: How rude!)	Before a volcano belches it forth, it's called magma	Lava	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	400	0	BELCHING	(Alex: How rude!)	Tupperware uses this nicer synonym to describe the sound its products make	Burping	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	600	0	BELCHING	(Alex: How rude!)	It's the stuff that makes belches from dragons, like Tolkien's Smaug, so dangerous	Fire	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	1000	0	BELCHING	(Alex: How rude!)	Novel in which Sam Spade tries to ditch a cop who says, "You belched for help and now you've got to take it\"	The Maltese Falcon	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	200	0	THE SMITHSONIAN		Wilbur's brother, he had a long feud with the Smithsonian about who created the first flying machine	Orville Wright	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	400	0	THE SMITHSONIAN		Now a treasured term, this nickname began as a put-down about its load of junk	\"The Nation's Attic\"	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	600	0	THE SMITHSONIAN		The main building is known as this; the first secretary Joseph Henry didn't want it so massive	The Castle	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	800	0	THE SMITHSONIAN		This museum holds the Guinness world record for the most visitors in one day	Air & Space Museum	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	1000	0	THE SMITHSONIAN		The Cooper-Hewitt Museum of Design in this city is a bureau of the Smithsonian	New York City	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	200	0	HISTORIC AMERICANS		After this ex-Congressman was killed at the Alamo, his son John was elected to Congress	Davy Crockett	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	400	0	HISTORIC AMERICANS		Although known as the "March King", this Marine bandmaster wrote 10 comic operas	John Philip Sousa	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	600	0	HISTORIC AMERICANS		After sighting the lofty Colorado peak now named for him, he built a fort on the Rio Grande	Zebulon Pike	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	800	0	HISTORIC AMERICANS		This educator built the Tuskegee Institute from a student body of 40 in 1881 to 1500 by 1915	Booker T. Washington	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	1000	0	HISTORIC AMERICANS		He retired about 1896 but remained president of Standard Oil until it was dissolved in 1911	John D. Rockefeller	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	200	0	CELEBRITY RHYME TIME		Charlie's or Martin's Levi's	Sheen's jeans	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	400	0	CELEBRITY RHYME TIME		Kelsey's mallets	Grammer's hammers	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	600	0	CELEBRITY RHYME TIME		Locklear's plumes	Heather's feathers	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	800	0	CELEBRITY RHYME TIME		Mister Rogers' bunks	Fred's beds	1997-11-11	1997-B Teen Tournament semifinal game 2.
2	1000	0	CELEBRITY RHYME TIME		Meryl's jetes	Streep's leaps	1997-11-11	1997-B Teen Tournament semifinal game 2.
3	0	0	18th CENTURY IN THE NEWS		On Dec. 17, 1773 342 chests of this were in the news	Tea (the Boston Tea Party took place)	1997-11-11	1997-B Teen Tournament semifinal game 2.
1	100	0	TV FRIENDS		Grant Show appeared as Dylan's friend Jake on this series before he was spun off to "Melrose Place\"	Beverly Hills, 90210	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	200	0	TV FRIENDS		In 1995 it was finally revealed that this kooky character does have a first name: it's Cosmo	Kramer	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	300	0	TV FRIENDS		He's the friend Matt LeBlanc plays on "Friends\"	Joey Tribbiani	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	400	500	TV FRIENDS		(Hi, I'm Joseph Gordon-Levitt.) I used to play D.J. Connor's boring friend George on this sitcom	Roseanne	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	500	0	TV FRIENDS		Claire Danes & A.J. Langer played teenage friends Angela & Rayanne on this acclaimed series	My So-Called Life	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	100	0	FRUITS & NUTS		These are commonly slivered, sauteed & mixed in with green beans, which then become amandine	Almonds	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	200	0	FRUITS & NUTS		Texas grows several types of this fruit, including the Marrs & Valencia	Oranges	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	300	0	FRUITS & NUTS		Some people are nuts about this green nut ice cream	Pistachio	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	400	0	FRUITS & NUTS		Sunsweet first advertised these in the 1960s with the slogan "Today the Pits, Tomorrow the Wrinkles\"	Prunes	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	100	0	COMPUTERESE		It's the action of moving an image across the screen by holding the mouse button down	Dragging	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	200	0	COMPUTERESE		A length of hair added to your own, or 3 letters, such as EXE, added to a filename	Extension	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	300	0	COMPUTERESE		A "hot" World Wide Web browser is written in this programming language created by Sun Microsystems	Java	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	400	0	COMPUTERESE		Like a waiter, a network computer might say "I'll be your" this & store files or manage printers	Server	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	500	0	COMPUTERESE		\"Strap" once completed this word meaning to start a computer by loading software	Boot	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	100	0	ARLINGTON NATIONAL CEMETERY		During Memorial Day weekend, one of these national symbols is placed on every grave at Arlington	Small U.S. flag	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	200	0	ARLINGTON NATIONAL CEMETERY		The memorial to the crew of this space shuttle is inscribed with a quotation from the poem "High Flight\"	Challenger	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	300	0	ARLINGTON NATIONAL CEMETERY		A simple white cross marks the grave of this Attorney General, buried near his brother in 1968	Robert F. Kennedy	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	400	0	ARLINGTON NATIONAL CEMETERY		Since 1937 this world-famous tomb has been protected by an honor guard 24 hours a day	Tomb of the Unknown Soldier	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	500	0	ARLINGTON NATIONAL CEMETERY		In 1955 Arlington House was dedicated as a memorial to this Confederate general, who once lived there	Robert E. Lee	1997-11-12	1997-B Teen Tournament semifinal game 3.
1	100	0	RAILROAD TIES		In 1901 this toy company began production of the Electric Express, its first electric train	Lionel	1997-11-12	1997-B Teen Tournament semifinal game 3.
