round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	200	0	BRIDGES		It connects the 3 boroughs of Manhattan, Queens, & The Bronx	Triborough Bridge	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	400	1000	BRIDGES		Name of bridge mentioned in the following song: "It was the third of June, another sleepy, dusty...\"	Tallahatchie Bridge	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	600	0	BRIDGES		Peruvian bridge which collapsed Friday July 20, 1714 in Thornton Wilder novel of the same name	bridge of San Luis Rey	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	800	0	BRIDGES		Named not for lovers but sorrowful prisoners crossing it to Venetian prison	Bridge of Sighs	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	1000	0	BRIDGES		From Latin "way", it's a bridge that crosses mainly over dry land instead of water	viaduct	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	200	0	RADIO HEROES		\"Bring 'em Back Alive" guy, played by Bruce Boxleitner on TV but by himself on radio	Frank Buck	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	400	0	RADIO HEROES		This all-American boy's theme began "Wave the flag for Hudson High, boys\"	Jack Armstrong	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	600	0	RADIO HEROES		12 beats of a gong & an airplane swooping down signaled his arrival on radio	Captain Midnight	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	800	1000	RADIO HEROES		He usually drove the Black Beauty	Kato	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	1000	0	RADIO HEROES		Later a foil for Lucy as Harry Carter, he foiled Ming on radio as Flash Gordon	Gale Gordon	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	200	0	WEATHER		Daily newspaper illustration that shows isobars & temperatures	weather map	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	400	0	WEATHER		The 2 main types are polar-orbiting & geostationary	weather satellites	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	600	0	WEATHER		Name of wind which flows down eastern slopes of Rocky mtns. raising temp. as much as 40° in 3 hours	Chinook	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	800	0	WEATHER		The average weather conditions of a region over a long period of time	climate	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	1000	0	WEATHER		Name for temperature at which water vapor in the atmosphere begins to condense	dew point	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	200	0	\"GUT"s		Name for street urchin, probably derived from where they are said to live	guttersnipe	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	400	0	\"GUT"s		Adjective describing sounds of German, & to non-English speakers, English	guttural	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	600	0	\"GUT"s		U.S. naval officer famous for saying "Damn the torpedoes, full steam ahead\"	Farragut	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	800	0	\"GUT"s		He, along with Joel Cairo & Brigid O'Shaughnessy, sought the Maltese Falcon	Casper Gutman	1985-11-18	1985 Tournament of Champions semifinal game 1.
2	1000	0	\"GUT"s		Botanical name for "plant sweat", from Latin word for "droplet\"	guttation	1985-11-18	1985 Tournament of Champions semifinal game 1.
3	0	0	THE 50 STATES		Aside from the Dakotas & Carolinas, # of states with 2 words in their names as commonly used	6	1985-11-18	1985 Tournament of Champions semifinal game 1.
1	100	0	WILD WEST		Name of the cemetery in Tombstone, Arizona & many other towns as well	Boot Hill	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	200	0	WILD WEST		After Indian wars, Chief Rain-In-The-Face ended up selling autobiographies at this Brooklyn resort	Coney Island	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	400	0	WILD WEST		A reporter for the Virginia City, Nev. Territorial Enterprise first used this byline Feb. 2, 1863	Mark Twain	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	500	0	WILD WEST		Nickname of judge Isaac Parker whose court was called "The Gates of Hell\"	hanging judge	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	100	0	WORD ORIGINS		Though an insect larva, its name comes from French for "hairy cat\"	caterpillar	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	200	0	WORD ORIGINS		Word "slavery" comes from these eastern Europeans who were often enslaved by conquerors	Slavs	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	300	0	WORD ORIGINS		Term for noisy dance or party which originally meant a kick in the shins	shindig	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	400	0	WORD ORIGINS		From same root as "senile", to Romans this body's name meant a council of old men	Senate	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	500	0	WORD ORIGINS		Though John Duns Scotus was considered a great philosopher, his followers were later called this	dunces	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	100	0	AUTOBIOGRAPHIES		\"Take My Wife...Please!\"	Henny Youngman	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	200	0	AUTOBIOGRAPHIES		Though he claims never to have said it, he called his autobiography "Nice Guys Finish Last\"	Leo Durocher	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	300	0	AUTOBIOGRAPHIES		\"Sorry I Kept You Waiting, Madam" is this hairdresser's story	Vidal Sassoon	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	400	0	AUTOBIOGRAPHIES		\"Every Secret Thing" contains her own account of her kidnapping	Patty Hearst	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	500	0	AUTOBIOGRAPHIES		Former special counsel to president Nixon who's since been "Born Again\"	Charles Colson	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	100	0	GOLDEN OLDIES		Bill Haley hit that opens, "Get down to that kitchen & rattle those pots & pans\"	\"Shake, Rattle and Roll\"	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	200	0	GOLDEN OLDIES		In song, battle where Johnny Horton put cannonballs in a gator's head "& powdered his behind\"	\"The Battle of New Orleans\"	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	300	0	GOLDEN OLDIES		According to the Everly Brothers, not only was Johnny a joker, he was also this	bird dog	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	400	0	GOLDEN OLDIES		This girl was "as skinny as a stick of macaroni\"	Bony Moronie	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	500	0	GOLDEN OLDIES		Ernie K-Doe called her, "The worst person I know\"	his mother-in-law	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	100	0	BODIES OF WATER		Narrow Biblical sea between Saudi Arabia & Africa that's an intense blue-green in color	Red Sea	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	200	0	BODIES OF WATER		China's Huang River carries large amounts of straw-colored earth into this sea	Yellow Sea	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	300	0	BODIES OF WATER		Name of this sea is said to allude not to its dark water but its storms	Black Sea	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	400	0	BODIES OF WATER		Icebreakers now keep Port of Archangel, on this appropriately-named sea, open in winter	White Sea	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	500	0	BODIES OF WATER		Dutch settlers named this longest river of South Africa not for its color but their royal family	Orange	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	100	0	FROGS		A baby frog is called either a tadpole or this	polliwog	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	200	0	FROGS		According to the Bible, thousands of frogs, perhaps millions, plagued this country	Egypt	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	300	0	FROGS		Probably best known to TV viewers as Valene Ewing, she had female lead in 1972 "Frogs\"	Joan Van Ark	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	400	0	FROGS		Anatomical feature absorbed by its body when a tadpole becomes a frog	tail	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	200	0	LANGUAGES		The original of Islam's sacred book, the Koran, was written in rhyme in this language	Arabic	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	400	0	LANGUAGES		Language of the world's oldest republic, tiny San Marino	Italian	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	600	0	LANGUAGES		Twi, Ga, Fang, & Bubi are languages spoken on this continent	Africa	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	800	0	LANGUAGES		Unlike most European languages, Bulgarian doesn't use the Roman alphabet, but uses this one	Cyrillic	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	1000	0	LANGUAGES		In 1821, he became only person to invent, unaided, an entire alphabet & numbering system	Sequoyah	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	200	0	HIGHWAYS & BYWAYS		\"Monopoly" inventor Charles Darrow named properties in the game for streets in this city	Atlantic City	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	400	0	HIGHWAYS & BYWAYS		In crossing midtown Manhattan it's only "avenue" you hit that's named for a president	Madison	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	600	1200	HIGHWAYS & BYWAYS		Peace, Hope & Friendship are streets in this state capital named in honor of God	Providence, Rhode Island	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	800	0	HIGHWAYS & BYWAYS		There are 10 switch-backs in 1 block of this S.F. street often called "crookedest in the world\"	Lombard Street	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	1000	0	HIGHWAYS & BYWAYS		Skyline Drive rides the crest of the mountains in this Virginia national park	Shenandoah	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	200	0	THE '60s		In 1964 his widow said "So now he is a legend when he would have preferred to be a man\"	(John F.) Kennedy	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	400	0	THE '60s		Boosting the space program, this rocket expert said, "Your tax dollars will go farther\"	Wernher von Braun	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	600	0	THE '60s		In 1960, Sirimavo Bandaranaike of Ceylon became 1st prime minister of any country who was also this	a woman	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	800	0	THE '60s		Though Sinatra had the hit, it was this singer who wrote the lyrics of "My Way\"	Paul Anka	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	1000	0	THE '60s		Unlikely site of 1967 meeting between pres. Johnson & Soviet premier Kosygin was this N.J. town	Glassboro	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	200	0	SPORTS NICKNAMES		Broadway Joe	Joe Namath	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	400	0	SPORTS NICKNAMES		Saying he's "simply the best" Time Magazine agrees he's hockey's "Great One\"	Wayne Gretzky	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	600	0	SPORTS NICKNAMES		Though a woman, this black tennis star of the '50s was known as "Big Al\"	Althea Gibson	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	800	0	SPORTS NICKNAMES		Anatomical nickname of pitcher Mordecai Brown	Three-Fingered Brown	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	1000	0	SPORTS NICKNAMES		9-man teams nearly always lose to softball pitcher Eddie Feigner & his 3-man team nicknamed this	The King and his Court	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	200	0	QUOTES		Roman Quintas Ennius said a man of worth follows the rule "No sooner said" than this	done	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	400	0	QUOTES		Saki advised "In baiting a mousetrap with cheese, always leave room for" this	the mouse	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	600	0	QUOTES		Poem that begins, "This is the forest primeval\"	Evangeline	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	800	0	QUOTES		Philip Bailey said "Respect is what we owe;" this, "What we give\"	love	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	1000	0	QUOTES		According to Aristotle's famous saying "Man is by nature" this type of animal	political	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	200	0	AMERICANA		In 1859, with his agent on his back, Charles Blondin walked a tightrope suspended over this	Niagara Falls	1985-11-19	1985 Tournament of Champions semifinal game 2.
2	400	0	AMERICANA		In 1857, William Kelly convinced U.S. Patent Office to give him, not Bessemer, rights to make it	steel	1985-11-19	1985 Tournament of Champions semifinal game 2.
3	0	0	LITERATURE		1952 novel that begins off the coast of Cuba, & ends on shore 3 days later	The Old Man and the Sea	1985-11-19	1985 Tournament of Champions semifinal game 2.
1	200	0	THE '70s		In 1977, Bishop John Neumann was 1st American man to be named this by Roman Catholic Church	saint	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	300	0	THE '70s		Cellist Charlotte Moorman achieved fame by performing this way, but just "barely\"	topless	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	400	0	THE '70s		In March of 1979, Egypt was suspended from this organization for signing peace treaty with Israel	the Arab League	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	500	0	THE '70s		In 1978, he won a reverse discrimination lawsuit against the University of California	Allan Bakke	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	200	0	GEMS		Of amber, amethyst, or agate, the one that once came from a living thing	amber	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	300	0	GEMS		Intaglio & cameo are principal forms of doing this to gemstones	carving (or engraving)	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	400	0	GEMS		Gemologists call this stone found in abundance in Australia hydrated silica gel	opal	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	500	0	GEMS		When chemically pure, without metallic oxides, most gems lack this characteristic property	color	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	200	0	SONGS WITH SPIRITS		The real title of this 1979 hit by Rupert Holmes is "Escape\"	\"The Piña Colada Song\"	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	300	0	SONGS WITH SPIRITS		This & "wild women will drive you crazy, will drive you insane\"	cigarettes & (rye) whiskey	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	400	0	SONGS WITH SPIRITS		According to The Limelighters, "It's ever so much nicer than beer... m'dear\"	Madeira	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	200	0	POULTRY		Besides the breast, only part of chicken or turkey that is all white meat	wing	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	300	0	POULTRY		Candling is a technique to inspect these	eggs	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	400	0	POULTRY		Some farmers specialize in raising pullets which are these	young hens	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	500	0	POULTRY		Called "fool hens" because their extreme curiosity makes these wild fowl easy prey for hunter	grouse	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	100	0	NATIONAL PARKS		Established in 1872, it's the oldest national park in U.S.	Yellowstone Park	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	200	0	NATIONAL PARKS		Of historic value, recreational value, or natural features, reason most nat'l parks are preserved	natural values	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	300	0	NATIONAL PARKS		California national park that's site of the world's tallest known tree	Redwood National Park	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	400	0	NATIONAL PARKS		Kentucky's only national park, it's great for spelunkers	Mammoth Cave National Park	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	500	0	NATIONAL PARKS		The state with the largest number of national parks	Alaska	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	200	0	STARTS WITH "B\"		The 2 South American countries whose names begin with "B\"	Brazil & Bolivia	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	300	0	STARTS WITH "B\"		The only "B" word in the nursery rhyme, "Little Miss Muffet\"	beside	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	400	0	STARTS WITH "B\"		From Greek for "great hunger" beating this behavior syndrome is among Jane Fonda's causes	bulimia	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	500	0	STARTS WITH "B\"		On the River Dee in Scotland, it's private residence of the British sovereign	Balmoral Castle	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	200	0	THE CONTINENTS		Eons of wind & rain have worn away ancient mtns., making this smallest continent the flattest, too	Australia	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	400	0	THE CONTINENTS		Of 4, 12, or 20, the number of independent countries in Africa before WWII	4	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	600	0	THE CONTINENTS		Mountain range that's the accepted dividing line between Europe & Asia	Urals	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	800	2100	THE CONTINENTS		Besides the Amazon, 1 of the other 4 river systems that drain South America	River Plate (Orinoco, San Francisco, or Magdalena)	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	1000	0	THE CONTINENTS		The continental drift theory says that all the continents once formed a giant land mass called this	Pangaea	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	200	0	CHURCHES & CATHEDRALS		The word "church" can be traced back to "kyros", meaning "power" in this language	Greek	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	400	0	CHURCHES & CATHEDRALS		A church is called a "cathedral" when this official's chair, a "cathedra" in Latin, is there	bishop	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	600	0	CHURCHES & CATHEDRALS		Traditionally, the entrance of a cathedral faces this direction	west	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	800	0	CHURCHES & CATHEDRALS		Where the altar & seats for the choir are located, it's a semicircular area at end of nave	apse	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	1000	0	CHURCHES & CATHEDRALS		Most famous feature of this Spanish city's cathedral is the Giralda Tower, which used to be a minaret	Seville	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	200	0	LITERARY TRIVIA		It's said he turned down Pulitzer for "Arrowsmith" because he felt he was due one sooner	Sinclair Lewis	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	400	0	LITERARY TRIVIA		In 1895, this 67-year-old count learned to ride the bicycle he received from Moscow admirers	Tolstoy	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	600	0	LITERARY TRIVIA		From age 19 on, he had a platinum kneecap to replace one shattered in WWI	Hemingway	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	800	0	LITERARY TRIVIA		Don't wait for the mini-series of "My Antonia"; this author's will forbids screen adaptations	Willa Cather	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	1000	0	LITERARY TRIVIA		It's said this author of "The Human Factor" wrote 200 words a day then stopped, even in mid sentence	Graham Greene	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	400	0	NAVIGATION		Peter Pan's flight plan to Never-Never Land	second star to the right and on till morning	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	600	0	NAVIGATION		Name for a ship's "speedometer", as well as for the record of its voyage	log	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	800	0	NAVIGATION		This instrument measures the angular distance of a celestial body above the horizon	sextant	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	1000	0	NAVIGATION		As stars are on a celestial navigators chart, so these are on charts for piloting	landmarks (buoys)	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	200	0	COMPOSERS		Composer who had a celebrated love affair with novelist George Sand	Chopin	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	400	0	COMPOSERS		\"La Traviata" is his operatic version of "Camille\"	Verdi	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	600	0	COMPOSERS		His "Love For 3 Oranges" is loved by opera folks	Prokofiev	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	800	0	COMPOSERS		Nationality of the composers who comprised "The Five" in 1862	Russian	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	1000	2000	COMPOSERS		The N. & S. European countries for which German F. Mendelssohn named his 3rd & 4th symphonies	Italy & Scotland	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	400	0	TEETH		This hard yellowish tartar found on teeth sounds like a mathematical matter	calculus	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	600	0	TEETH		The first primary teeth to appear in a baby are usually of this variety	incisors	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	800	0	TEETH		From Latin for "bad closing", an overbite is a type of this	malocclusion	1985-11-20	1985 Tournament of Champions semifinal game 3.
2	1000	0	TEETH		Of the 4 basic tissues, the one that makes up the bulk of a tooth	dentin	1985-11-20	1985 Tournament of Champions semifinal game 3.
3	0	0	THE OSCARS		Winning Best Actress Oscars in 1964 & 65, these 2 British-born actresses share the same 1st name	Julie Andrews & Julie Christie	1985-11-20	1985 Tournament of Champions semifinal game 3.
1	100	0	AUTO SHOP		It keeps your neck warm in the winter, or your engine quiet all year	a muffler	1985-11-21	1985 Tournament of Champions final game 1.
1	200	0	AUTO SHOP		The frame of the car without the out shell, some are classy	a chassis	1985-11-21	1985 Tournament of Champions final game 1.
1	300	0	AUTO SHOP		In newer cars it has generally replaced the generator for keeping the battery charged	an alternator	1985-11-21	1985 Tournament of Champions final game 1.
1	400	0	AUTO SHOP		You might throw a fit if you "throw" this part joining the crankshaft & piston	a connecting rod	1985-11-21	1985 Tournament of Champions final game 1.
1	500	0	AUTO SHOP		Used to open & close points & valves, they come in single or double overhead, if you're cool	a cam	1985-11-21	1985 Tournament of Champions final game 1.
1	100	0	NURSERY RHYMES		Where you are when you "open the door & see all the people\"	the church	1985-11-21	1985 Tournament of Champions final game 1.
1	200	0	NURSERY RHYMES		In England, "the merriest month in all the year\"	May	1985-11-21	1985 Tournament of Champions final game 1.
1	300	0	NURSERY RHYMES		Colchester, England was named for this legendary Celtic king immortalized in rhyme	Old King Cole	1985-11-21	1985 Tournament of Champions final game 1.
1	400	0	NURSERY RHYMES		\"Rub a dub dub", these 3 went to sea in a tub	the butcher, the baker, the candlestick maker	1985-11-21	1985 Tournament of Champions final game 1.
1	500	0	NURSERY RHYMES		After turning around, what "Teddy bear, teddy bear" does	touches the ground	1985-11-21	1985 Tournament of Champions final game 1.
1	100	0	EATING IN AMERICA		It's said this SW. feast comes from French "from snout to tail," the way meat is put on a spit	barbecue	1985-11-21	1985 Tournament of Champions final game 1.
1	200	0	EATING IN AMERICA		Though known for pickles and "slow" ketchup, this company's 1st product was horseradish	Heinz	1985-11-21	1985 Tournament of Champions final game 1.
1	300	0	EATING IN AMERICA		Since overeating was a status symbol, early rulers of what's now this state often weighed over 400 lbs.	Hawaii	1985-11-21	1985 Tournament of Champions final game 1.
1	400	0	EATING IN AMERICA		In 1879, Chase & Sanborn became 1st U.S. company to pack this in sealed cans	coffee	1985-11-21	1985 Tournament of Champions final game 1.
1	500	0	EATING IN AMERICA		Due to contamination of crops from N.W. states, growers of this small fruit had a bad Nov. in 1959	cranberries	1985-11-21	1985 Tournament of Champions final game 1.
1	100	0	BIOLOGY		In genetics, it's what passing of characteristics from Mom & Dad to Junior is called	heredity	1985-11-21	1985 Tournament of Champions final game 1.
1	200	0	BIOLOGY		When sexually aroused, the carpenter species of this insect will chase jet liners	bees	1985-11-21	1985 Tournament of Champions final game 1.
1	300	0	BIOLOGY		The period of time between egg laying & hatching is called this	incubation	1985-11-21	1985 Tournament of Champions final game 1.
1	400	0	BIOLOGY		In an apple, it's the "inside" name for the pericarp	the core	1985-11-21	1985 Tournament of Champions final game 1.
1	500	0	BIOLOGY		Found even in dinosaurs, this world's oldest known disease is still considered incurable	arthritis	1985-11-21	1985 Tournament of Champions final game 1.
1	100	0	LETTER PERFECT		Letter referring to string originally used to hold up Indians' loincloths	G	1985-11-21	1985 Tournament of Champions final game 1.
1	200	0	LETTER PERFECT		How Mr. Rogers' sweaters "suit him\"	to a T	1985-11-21	1985 Tournament of Champions final game 1.
1	300	0	LETTER PERFECT		Links "the wisp" & will", or McDonald's "fish" & "filet\"	O	1985-11-21	1985 Tournament of Champions final game 1.
1	400	0	LETTER PERFECT		Strung together for snoring sleepers	Z's	1985-11-21	1985 Tournament of Champions final game 1.
1	500	0	LETTER PERFECT		When doubled, this letter can be shot from a gun	a B	1985-11-21	1985 Tournament of Champions final game 1.
1	100	0	ROCK N' ROLL HEAVEN		He recorded "Mack The Knife" under this name he picked out of a phone book	Bobby Darin	1985-11-21	1985 Tournament of Champions final game 1.
1	200	0	ROCK N' ROLL HEAVEN		A drummer, she & brother Richard were best known as vocalists	Karen Carpenter	1985-11-21	1985 Tournament of Champions final game 1.
1	300	500	ROCK N' ROLL HEAVEN		Singer of this song, he spent 9 years in a coma before dying	Jackie Wilson	1985-11-21	1985 Tournament of Champions final game 1.
1	400	0	ROCK N' ROLL HEAVEN		Needing time to do laundry on tour, this early rock giant chartered a fatal flight	Buddy Holly	1985-11-21	1985 Tournament of Champions final game 1.
1	500	0	ROCK N' ROLL HEAVEN		He had 4 Top 40 hits before & 4 after his death at 30 on Sept. 20, 1973	Jim Croce	1985-11-21	1985 Tournament of Champions final game 1.
2	200	0	THE U.N.		The U.N. basically copied the structure of this, its forerunner	The League of Nations	1985-11-21	1985 Tournament of Champions final game 1.
2	400	0	THE U.N.		The hub of the U.N., it's been called the "Town Meeting of the World\"	the General Assembly	1985-11-21	1985 Tournament of Champions final game 1.
2	600	0	THE U.N.		Currently, it's Javier Perez de Cuellar of Peru	the Secretary-General	1985-11-21	1985 Tournament of Champions final game 1.
2	800	900	THE U.N.		The 5 permanent members of the Security Council	the U.S.A., the Soviet Union, Great Britain, France & China	1985-11-21	1985 Tournament of Champions final game 1.
2	1000	0	THE U.N.		In 1963, the U.N. declared this area should benefit mankind & no nation could claim it	(outer) space	1985-11-21	1985 Tournament of Champions final game 1.
2	200	0	THEATER		Before the 17th century, the word theater referred only to this	the building itself	1985-11-21	1985 Tournament of Champions final game 1.
2	400	0	THEATER		In 15th century, Italian scholars saw commedia Erudita, nobles saw commedia intermezzi, & commoners, this	commedia dell'arte	1985-11-21	1985 Tournament of Champions final game 1.
2	600	0	THEATER		Greek for "cleansing", Aristotle used it to mean the purging of emotions in an audience	catharsis	1985-11-21	1985 Tournament of Champions final game 1.
2	800	0	THEATER		In Paris, this musical was called "Brilliantine" & in Mexico City, "Vaselina\"	Grease	1985-11-21	1985 Tournament of Champions final game 1.
2	1000	0	THEATER		In 1700, his "The Way of the World" was so poorly received, he wrote no more plays	William Congreve	1985-11-21	1985 Tournament of Champions final game 1.
2	200	0	NEWSPAPERS		National British newspaper that was formerly published in Manchester	The Guardian	1985-11-21	1985 Tournament of Champions final game 1.
2	400	0	NEWSPAPERS		In 1844, "The Cherokee Advocate" became the 1st paper ever published in what's now this state	Oklahoma	1985-11-21	1985 Tournament of Champions final game 1.
2	600	1500	NEWSPAPERS		What N.Y. World-Telegram & Sun, St. Louis Globe-Democrat & Wash. Star currently have in common	they are no longer being published	1985-11-21	1985 Tournament of Champions final game 1.
2	800	0	NEWSPAPERS		Despite its name, this large Midwest city's "Free Press" costs 20 cents, 75 cents on Sundays	Detroit	1985-11-21	1985 Tournament of Champions final game 1.
2	1000	0	NEWSPAPERS		The Rutland Herald, begun in 1794, is still publishing in this state	Vermont	1985-11-21	1985 Tournament of Champions final game 1.
2	200	0	2ND CENTURY		This young religion was becoming so popular, a school teaching it was estab. in Alexandria	Christianity	1985-11-21	1985 Tournament of Champions final game 1.
2	400	0	2ND CENTURY		By 193, Rome had sunk so low, Juliannus bought this at public auction, but never reigned on it	a throne	1985-11-21	1985 Tournament of Champions final game 1.
2	600	0	2ND CENTURY		This civilization's pyramids & hieroglyphic writing were making their initial appearance	Mayans	1985-11-21	1985 Tournament of Champions final game 1.
2	800	0	2ND CENTURY		\"Handy Tables", "Harmonica", & "The Almagest" are among this astronomers surviving works	Ptolemy	1985-11-21	1985 Tournament of Champions final game 1.
2	200	0	TRAVEL AND TOURISM		To visit the largest lake in all of Britain, you have to go to this lake's "bonnie, bonnie banks\"	Loch Lomond	1985-11-21	1985 Tournament of Champions final game 1.
2	400	0	TRAVEL AND TOURISM		If a Muslim calls himself "Haji", it means he's visited there	Mecca	1985-11-21	1985 Tournament of Champions final game 1.
2	600	0	TRAVEL AND TOURISM		Main attraction of New Orleans' Preservation Hall	a jazz band	1985-11-21	1985 Tournament of Champions final game 1.
2	800	0	TRAVEL AND TOURISM		In 1983 & 84, this country got more tourists from around the world than any other in Europe	Italy	1985-11-21	1985 Tournament of Champions final game 1.
2	1000	0	TRAVEL AND TOURISM		Since the publication of Alex Haley's "Roots", tourism has increased to this African country	Gambia	1985-11-21	1985 Tournament of Champions final game 1.
