round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1600	0	POTPOURRI		This doozy of a car won the 1924, '25 & '27 Indy 500s	a Duesenberg	2023-11-06	2023 Champions Wildcard Diamonds semifinal game 3.
2	400	0	ODD 4-LETTER WORDS		It means sad or listless; when tripled, it means "and so on\"	blah	2023-11-06	2023 Champions Wildcard Diamonds semifinal game 3.
2	800	0	ODD 4-LETTER WORDS		Led Zeppelin knows that this word refers to a concluding passage of a musical piece or a ballet	a coda	2023-11-06	2023 Champions Wildcard Diamonds semifinal game 3.
2	1200	0	ODD 4-LETTER WORDS		A symbol of life in Egypt, it's also known as an ansate cross	an ankh	2023-11-06	2023 Champions Wildcard Diamonds semifinal game 3.
2	1600	0	ODD 4-LETTER WORDS		This word from Heinlein's "Stranger in a Strange Land" means "to communicate sympathetically\"	to grok	2023-11-06	2023 Champions Wildcard Diamonds semifinal game 3.
2	2000	0	ODD 4-LETTER WORDS		This rhyming Latin term is used to describe a judgment or decree that is not yet final	nisi	2023-11-06	2023 Champions Wildcard Diamonds semifinal game 3.
3	0	0	MUSIC & LITERATURE		John Steinbeck called this "one of the great songs of the world" & wanted the music & lyrics printed in one of his novels	\"The Battle Hymn Of The Republic\"	2023-11-06	2023 Champions Wildcard Diamonds semifinal game 3.
1	200	0	DO YOU KNOW THE WAY TO SAN JOSÉ?		You'll find San Jose, California about 90 miles southwest of this state capital	Sacramento	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	400	0	DO YOU KNOW THE WAY TO SAN JOSÉ?		San Jose in this country is on the main highway from Manila to Aparri	the Philippines	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	600	0	DO YOU KNOW THE WAY TO SAN JOSÉ?		San Jose Succotz in Belize is the starting point for Xunantunich, famous for its ruins of this people	the Mayans	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	800	0	DO YOU KNOW THE WAY TO SAN JOSÉ?		If you mean San José de las Lajas, it's in la Habana province in this country	Cuba	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	1000	0	DO YOU KNOW THE WAY TO SAN JOSÉ?		San José Island off Texas in the Gulf of Mexico is this type of narrow island parallel to the shore	a barrier island	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	200	0	BANDS IN OTHER WORDS	(Ken: You'll have to name the 20th century band.)	Walloping gourds	Smashing Pumpkins	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	400	0	BANDS IN OTHER WORDS	(Ken: You'll have to name the 20th century band.)	American bomber planes introduced in the 1950s	the B-52s	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	600	0	BANDS IN OTHER WORDS	(Ken: You'll have to name the 20th century band.)	Unused young goats for sale at an auction	New Kids on the Block	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	800	0	BANDS IN OTHER WORDS	(Ken: You'll have to name the 20th century band.)	.75 foot tacks	Nine Inch Nails	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	1000	0	BANDS IN OTHER WORDS	(Ken: You'll have to name the 20th century band.)	Communal foe	Public Enemy	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	200	0	CRITTERS		It's the world's tallest land animal whose young is known as a calf	a giraffe	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	400	0	CRITTERS		The 2 panda species are the 6 to 12-pound red panda & this 200 to 250-pound species	a giant panda	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	600	0	CRITTERS		Not tabbies or flabbies, but these house cats are known as Abys	Abyssinians	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	800	0	CRITTERS		Unlike a human's, a shark's skeleton is made of this elastic tissue, not bone	cartilage	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	1000	0	CRITTERS		Hey, Dean! 8 species make up this group of weasel-like mammals including the fisher & sable	martens	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	200	0	DEATH		From Latin, it means "after death", when an autopsy would be done	post mortem	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	400	0	DEATH		The Amanita genus of these includes some that are lethal to humans, including the death cap	mushrooms	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	600	0	DEATH		Docs recommend babies sleep on their backs or sides to ward off this, SIDS for short	sudden infant death syndrome	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	800	1600	DEATH		The London space called this "Green" has a memorial to those, such as Margaret Pole, who were beheaded there	Tower Green	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	200	0	TAXES		In New York City, it's 8.875%; in Schenectady, 8.0%	a sales tax	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	400	0	TAXES		Informal 3-letter name for a tax on alcohol, tobacco & other activities considered not beneficial to users or society	a sin tax	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	600	0	TAXES		In January 2012, this GOP candidate said he was "proud of the fact I pay a lot of taxes\"	Mitt Romney	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	800	0	TAXES		Widely used in the European Union, the VAT stands for this	a value added tax	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	1000	0	TAXES		It ensures that those who get tax breaks pay at least a certain amount; Kiplinger's called it "the tax we love to hate\"	the AMT (Alternative Minimum Tax)	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	200	0	LATIN PHRASES		Lapsus linguae, a sudden, unfortunate utterance, translates to this 4-word phrase	a slip of the tongue	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	400	0	LATIN PHRASES		Said at funerals, requiescat in pace translates to this	rest in peace	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	600	0	LATIN PHRASES		Agnus Dei is this 4-legged animal "of God\"	lamb	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	800	0	LATIN PHRASES		In utero means "within the womb"; this other phrase describes something that happens "in glass\"	in vitro	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	1000	0	LATIN PHRASES		i.e. is short for this, meaning "that is\"	id est	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	400	0	ALBERT CAMUS		On Dec. 10, 1957 Albert Camus received this prize in Stockholm, Sweden	the Nobel Prize (for Literature)	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	800	0	ALBERT CAMUS		Dr. Bernard Rieux fights a rising epidemic (which symbolizes the Nazi occupation of France) in this Camus novel	La Peste (The Plague)	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1200	0	ALBERT CAMUS		Camus was born in this then French colony, the setting of some of his works	Algeria	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1600	0	ALBERT CAMUS		In the original French, the first line of this Camus novel is "Aujourd'hui, maman est morte\"	The Stranger	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	2000	9000	ALBERT CAMUS		Camus' attack on Stalinism in 1951's "L'Homme revolte" strained his relationship with this other existentialist	Jean-Paul Sartre	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	400	0	DUDE-ER-ONOMY		This actor played a Lebowski, not the Big Lebowski, but the dude abides	Jeff Bridges	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	800	0	DUDE-ER-ONOMY		Be cool, man, & name this 1969 flick where Billy & Captain America hit the road, man; now those were some dudes, man	Easy Rider	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1200	0	DUDE-ER-ONOMY		On this drama, Kendall Roy rapped to his dad, Logan, "L to the OG, dude be the OG, A-N be playin', playin' like a pro, see\"	Succession	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1600	0	DUDE-ER-ONOMY		Whoa! In 1991 these 2 title dudes got a sequel & totally returned to take a "Bogus Journey\"	Bill & Ted	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	2000	0	DUDE-ER-ONOMY		He didn't say much as Silent Bob in "Clerks", but no one in the film could say anything without him; he wrote the pic too	Kevin Smith	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	800	0	MYTHOLOGICAL PAINTINGS		A painting by Heinrich Friedrich Füger shows this Greek god seated nude with his trident	Poseidon	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1200	0	MYTHOLOGICAL PAINTINGS		A painting by Paul Cezanne shows "Leda and" this bird	a swan	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1600	0	MYTHOLOGICAL PAINTINGS		A painting by Rubens shows Andromeda, chained to a rock, being freed by him	Perseus	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	2000	0	MYTHOLOGICAL PAINTINGS		In a painting by Agnolo Bronzino, Cosimo de' Medici is portrayed as this poet & lyre player	Orpheus	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	400	0	GOVERNMENT & POLITICS		The spoils system of rewarding supporters with jobs is also called this, from the Latin for "father\"	patronage	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	800	0	GOVERNMENT & POLITICS		This obstructive tactic is used by senators to block potential legislation by debating it as long as possible	a filibuster	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1200	0	GOVERNMENT & POLITICS		Before she was U.S. Commerce secretary, Gina Raimondo created this state's Ocean State Investment Pool	Rhode Island	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1600	0	GOVERNMENT & POLITICS		In 2011 the House Committee on Standards of Official Conduct became the much shorter named Committee on these	Ethics	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	2000	8000	GOVERNMENT & POLITICS		Randhawa is the maiden name of this Republican, a former U.S. ambassador to the United Nations	Nikki Haley	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	400	0	YOU'RE GETTING VERY SLEEPY		Term for a prolonged state of deep unconsciousness; it comes from the Greek for "deep sleep\"	a coma	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	800	0	YOU'RE GETTING VERY SLEEPY		This piece of camping gear can be mummy, tapered or rectangular	a sleeping bag	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1200	0	YOU'RE GETTING VERY SLEEPY		Robert Frost wrote, "The woods are lovely, dark and deep, but I have" this obligation "and miles to go before I sleep\"	promises to keep	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1600	0	YOU'RE GETTING VERY SLEEPY		These brain waves produced during deep sleep are named for the fourth letter of the Greek alphabet	delta waves	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	2000	0	YOU'RE GETTING VERY SLEEPY		He's the Shakespearean character who muses, "...in that sleep of death what dreams may come...\"	Hamlet	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	400	0	STARTS WITH...		W: To rouse someone from sleep, or a vigil over someone unrouseable	a wake	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	800	0	STARTS WITH...		K: Term for a German emperor	a Kaiser	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1200	0	STARTS WITH...		Z: Ardently devoted or diligent	zealous	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	1600	0	STARTS WITH...		V: 8-letter term for a nomad	a vagabond	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
2	2000	0	STARTS WITH...		U: The noun you "take" when you feel offended	umbrage	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
3	0	0	WORLD HISTORY		This African capital renamed an area Mexico Square to honor Mexico's WWII-era support of its sovereignty during Italian occupation	Addis Ababa	2023-11-07	2023 Champions Wildcard Diamonds final game 1.
1	200	0	FAN MAIL TO HISTORIC FIGURES		Sir, your 1704 book "Opticks" laid the foundation for the science of spectrum analysis! You totally rock!	Newton	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	400	0	FAN MAIL TO HISTORIC FIGURES		That translucent pink egg you made is amazing! I think that will sell for $18.5 million at a 2007 auction at Christie's one day!	Fabergé	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	600	0	FAN MAIL TO HISTORIC FIGURES		Loved your Mar. 4, 1841 speech, despite the weather! 1 hour, 45 minutes of awesome! Now it's clear skies for your presidency!	William Henry Harrison	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	800	3200	FAN MAIL TO HISTORIC FIGURES		Will you sign my copy of the "Domesday Book" you commissioned, my king? It's a first edition from 1086	William the Conqueror	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	1000	0	FAN MAIL TO HISTORIC FIGURES		You got the Eastern Roman Empire to pay a ton of gold per year! Will you speak to our "Scourge of God" fan club?	Attila the Hun	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	200	0	THE "A" TEAM		They've represented Los Angeles, the state of California, the city of Anaheim & "Los Angeles of Anaheim\"	the Angels	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	400	0	THE "A" TEAM		Look out below! It's Colorado's NHL team!	the Avalanche	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	600	0	THE "A" TEAM		They're the Giants' cross-bay rivals	the Oakland A's	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	800	0	THE "A" TEAM		This nickname of a Texas school's teams comes from the "A" in "A&M\"	the Aggies	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	1000	0	THE "A" TEAM		Sing a little song & tell us this nickname of Montreal's Canadian Football League team	the Alouettes	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	200	0	I PITY DA FOOD!		Garlic bulbs are broken up into segments called these for cooking	cloves	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	400	0	I PITY DA FOOD!		Slaughterhouses don't have to ask & pay for USDA grades for this meat, be it in chop, loin or rib form	pork	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	600	0	I PITY DA FOOD!		Cook boneless this fowl until the internal temp is 165 degrees; that's a rough day for a capon	a hen (chicken)	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	800	0	I PITY DA FOOD!		To really like something, or a finely chopped sweet pickle on a hot dog	relish	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	1000	0	I PITY DA FOOD!		Gray & red-legged are 2 varieties of this game bird that can be roasted, broiled or braised; you, in the pear tree! Hide!	a partridge	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	200	0	ON THE OLD MAP		Called New Towne when Harvard College was established, the city soon got this name	Cambridge	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	400	0	ON THE OLD MAP		1990 was the end for this country whose districts included Neubrandenburg, Leipzig & Karl-Marx-Stadt	East Germany	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	600	0	ON THE OLD MAP		Separate states until 1964, Tanganyika & Zanzibar combined to form this country	Tanzania	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	800	0	ON THE OLD MAP		Here is a map of this former country in 1945; now the region today	Czechoslovakia	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	1000	0	ON THE OLD MAP		Since 1964 the former Northern Rhodesia has been this, now second from the end alphabetically	Zambia	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	200	0	METALLICA		In 1987 the album "Ride the Lightning" by Metallica achieved this status of 500,000 copies sold	gold	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	400	0	METALLICA		Champagne is generally fermented in vats of this alliterative alloy	stainless steel	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	600	0	METALLICA		This metal was discovered in 1789; it took until 1896 to find out that it was radioactive	uranium	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	800	0	METALLICA		Zr is the symbol for this chemical element used as a structural material in nuclear reactors	zirconium	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	1000	0	METALLICA		A policeman could tell you the U.S. half dollar today is about 92% this metal	copper	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	200	0	L____O		It's a long rope with a loop on one end, used to rope cattle	a lasso	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	400	0	L____O		How low can you go? Perhaps to this place on the border of heaven or hell	limbo	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	600	0	L____O		The opposite of staccato, it's a direction to play music smoothly	legato	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	800	0	L____O		W.S. Gilbert wrote it for "The Mikado\"	libretto	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	1000	0	L____O		If you run into this word on a menu, relax, it's just Spanish for "prawn\"	langostino	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	400	0	A "C" IN ANATOMY		The collarbone, more technically known as this, is part of the pectoral girdle	the clavicle	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1200	0	A "C" IN ANATOMY		These major neck arteries get their name from the Greek for "to stupefy\"	carotid arteries	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1600	0	A "C" IN ANATOMY		It's Latin for "neck" & can mean the neck as well as the outer end of the uterus	the cervix	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	2000	0	A "C" IN ANATOMY		If your left brain hemisphere needs to "cc" your right, it's a good thing they're connected by this "cc\"	corpus callosum	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	400	0	\"THE" MOVIE		This 1973 horror classic had Linda Blair take an extended look around	The Exorcist	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	800	0	\"THE" MOVIE		Whitney Houston's version of "I Will Always Love You" is from this film	The Bodyguard	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1200	0	\"THE" MOVIE		\"The Color of Money" was a sequel to this 1961 movie	The Hustler	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1600	0	\"THE" MOVIE		As this film ends Dustin Hoffman & Katharine Ross sit on a bus in eerie silence	The Graduate	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	2000	0	\"THE" MOVIE		The Hong Kong police thriller & cult film "Infernal Affairs" was remade as this Oscar winner starring Leo DiCaprio	The Departed	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	400	0	ENCYCLOPEDIA BROWN		Popular with nutritionists, the brown type of this is intentionally left unmilled	rice	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	800	0	ENCYCLOPEDIA BROWN		In 1900 this company introduced the Brownie camera, making photography accessible to the masses	Kodak	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1200	0	ENCYCLOPEDIA BROWN		John Brown's raid on the federal arsenal in this town made him a martyr to the antislavery cause	Harpers Ferry	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1600	0	ENCYCLOPEDIA BROWN		The Cobb salad was invented at this Hollywood restaurant named for a hat	the Brown Derby	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	2000	0	ENCYCLOPEDIA BROWN		The Cortland variety of these brown very slowly after they're cut, making them a good choice for garnishes	apples	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	400	0	DEAR ABBEY		This London landmark is the final resting place of 17 monarchs	Westminster Abbey	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	800	0	DEAR ABBEY		The Great War was a most unpleasant disruption for the Crawley family & their servants on this PBS show	Downton Abbey	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1200	10000	DEAR ABBEY		St. Mary's Abbey in this city lent part of its name to a theatre that W.B. Yeats co-founded	Dublin	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1600	0	DEAR ABBEY		The legend of this liqueur says a monk invented it in 1510 at the Abbey of Fécamp	Benedictine	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	2000	0	DEAR ABBEY		Catherine Morland is way into goth in this Jane Austen novel	Northanger Abbey	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	400	0	AT A LOSS FOR WORLDS		This 1963 work was published in England with the title "Monkey Planet\"	Planet of the Apes	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	800	0	AT A LOSS FOR WORLDS		At the end of Arthur C. Clarke's "Childhood's End" this world is destroyed	the Earth	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1200	0	AT A LOSS FOR WORLDS		Anne McCaffrey's written about "The Dragonriders of", "The Skies of" & "The Renegades of" this imaginary planet	Pern	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1600	5600	AT A LOSS FOR WORLDS		It's the real name of the planet referred to in the title of a 1965 Frank Herbert novel	Arrakis	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	2000	0	AT A LOSS FOR WORLDS		Survivors escape to Bronson Beta in the 1933 Philip Wylie & Edwin Balmer novel "When" this happens	Worlds Collide	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	400	0	MORE THAN ONE MEANING		Really gnarly, or a group of 12 dozen	gross	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	800	0	MORE THAN ONE MEANING		A baby deer, or to court favor by flattery	fawn	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1200	0	MORE THAN ONE MEANING		A long spear, a freshwater fish, or a diving position	a pike	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	1600	0	MORE THAN ONE MEANING		Polite & friendly, or maybe an amaretto	cordial	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
2	2000	0	MORE THAN ONE MEANING		Strictly accurate, or to demand, as a payment	exact	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
3	0	0	EXPLORERS		Perhaps inspiring a line 2 centuries later, in 1774 he wrote that he was headed "farther than any other man has been before me\"	Captain James Cook	2023-11-08	2023 Champions Wildcard Diamonds final game 2.
1	200	0	CLASSICAL MUSIC		In 2018 Jaap van Zweden left the Dallas Symphony to become the maestro of this Big Apple band	the New York Philharmonic	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	400	0	CLASSICAL MUSIC		A string quartet typically has 2 of these instruments	violin	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	600	0	CLASSICAL MUSIC		\"Grosso" sometimes follows this word-o for a type of composition	a concerto	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	800	0	CLASSICAL MUSIC		Johann Pachelbel was considered one of the great masters of this instrument before the generation of J.S. Bach	the organ	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	1000	0	CLASSICAL MUSIC		The theme of the piece is the true mystery of these "Variations" by Edward Elgar	the Enigma Variations	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	200	0	FAMOUS FORMER TEACHERS		This "Mad Men" star taught drama at his old high school	Jon Hamm	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	400	0	FAMOUS FORMER TEACHERS		Before "Harry Met Sally", he worked as a substitute teacher on Long Island	Billy Crystal	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	600	0	FAMOUS FORMER TEACHERS		This KISS frontman taught sixth grade in Spanish Harlem	Gene Simmons	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	800	0	FAMOUS FORMER TEACHERS		He taught English at his former high school before finding fame with the musicals "In the Heights" & "Hamilton\"	Lin-Manuel Miranda	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	1000	0	FAMOUS FORMER TEACHERS		Before he was a "Police" man, he was a teacher named Gordon Sumner	Sting	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	200	0	A LITTLE LEGALESE		This "of court" may be direct, like using insulting language, or indirect, like refusal to obey a lawful order	contempt	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	400	0	A LITTLE LEGALESE		This 3-word Latin phrase means "something for something ", like one action being exchanged for another of value	quid pro quo	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	600	0	A LITTLE LEGALESE		You pay this to have a lawyer available whenever you need legal help, like suing that orthodontist for giving you a bad one	a retainer	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	800	0	A LITTLE LEGALESE		Personal property is sometimes called "goods and" these, from a word referring to bovines	chattels	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	1000	2600	A LITTLE LEGALESE		Libel & slander are both forms of this 10-letter term often found before "of character\"	defamation	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	200	0	POTPOURRI		As early as 1901 this U.S. state was described as "The Mitten State\"	Michigan	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	400	0	POTPOURRI		The case of this enslaved man v. Sandford is often called the worst Supreme Court decision ever	Dred Scott	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	600	0	POTPOURRI		It's the M in mRNA	messenger	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	800	0	POTPOURRI		This mythic watchdog of the underworld had snakes growing from its back	Cerberus	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	1000	0	POTPOURRI		Fretum Herculeum is the Latin name of this strait	the Strait of Gibraltar	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	200	0	OPERATION		Eagle Claw: Abortive 1980 attempt to free hostages in this country	Iran	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	400	0	OPERATION		Breadbasket: Boycott of discriminatory businesses begun in 1962 by the SCLC, this	the Southern Christian Leadership Conference	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	600	0	OPERATION		Wrath of God: Covert Israeli campaign to avenge the deaths of Olympic athletes in this city	Munich	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	800	0	OPERATION		Chromite: The surprise 1950 U.S. landing at this Korean port	Incheon	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	1000	0	OPERATION		1998 bombing of Iraqi military sites: ____ Fox	Desert	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	200	0	ALTERED STATES	(Ken: Tell us which of the 50 we've anagrammed in these clues.)	OLD FAIR	Florida	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	400	0	ALTERED STATES	(Ken: Tell us which of the 50 we've anagrammed in these clues.)	A FRAIL ICON	California	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	600	0	ALTERED STATES	(Ken: Tell us which of the 50 we've anagrammed in these clues.)	SUMO IRIS	Missouri	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	800	0	ALTERED STATES	(Ken: Tell us which of the 50 we've anagrammed in these clues.)	SAW NOTHING	Washington	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
1	1000	0	ALTERED STATES	(Ken: Tell us which of the 50 we've anagrammed in these clues.)	EAR BANKS	Nebraska	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
2	800	0	MATH SYMBOLS		Instead of a decimal point, the French use this common punctuation mark	comma	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
2	1200	0	MATH SYMBOLS		When you've used parentheses & brackets, it's time for these	braces	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
2	1600	0	MATH SYMBOLS		An arrow with a dot at the non-pointed end indicates this, also a male first name	a ray	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
2	2000	0	MATH SYMBOLS		This extreme symbol indicates a square root; when used with a raised 3, a cube root	a radical	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
2	400	0	OSCAR-WINNING SCREENPLAYS		2010: Aaron Sorkin, from the book "The Accidental Billionaires: The Founding of Facebook\"	The Social Network	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
2	800	0	OSCAR-WINNING SCREENPLAYS		2008: Simon Beaufoy, from the novel "Q & A" by Vikas Swarup	Slumdog Millionaire	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
2	1200	0	OSCAR-WINNING SCREENPLAYS		1950: Joseph Mankiewicz, from the short story "The Wisdom of Eve\"	All About Eve	2023-11-09	2023 Champions Wildcard Clubs quarterfinal game 1.
