round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	200	0	DEPARTMENT "S\"		In 1954 the U.S.S. Nautilus became the first of these vessels powered by nuclear energy	submarine	2005-11-23	
1	400	0	DEPARTMENT "S\"		This protest technique became common in 1960 when black students wouldn't leave a N.C. lunch counter	sit-in	2005-11-23	
1	600	0	DEPARTMENT "S\"		Roh Moo-hyun is its president	South Korea	2005-11-23	
1	800	0	DEPARTMENT "S\"		This city-state is found a mere 85 miles north of the equator	Singapore	2005-11-23	
1	1000	0	DEPARTMENT "S\"		This semimetallic element is the second-most common element on Earth after oxygen	silicon	2005-11-23	
1	200	0	HIDDEN INSTRUMENTS	(Alex: ...the name of a musical instrument will appear in each clue, and the letters will not be jumbled. They will be in order. But they might be in different words!)	Cancel long periods praciticing with this string instrument or your fingers will get tired	cello (in Cancel long)	2005-11-23	
1	400	0	HIDDEN INSTRUMENTS	(Alex: ...the name of a musical instrument will appear in each clue, and the letters will not be jumbled. They will be in order. But they might be in different words!)	When told he'd be playing these drums with the band, Tim panicked	timpani (in Tim panicked)	2005-11-23	
1	600	0	HIDDEN INSTRUMENTS	(Alex: ...the name of a musical instrument will appear in each clue, and the letters will not be jumbled. They will be in order. But they might be in different words!)	Barabas soon learned this Western instrument was like nothing he had ever seen before	bassoon (in barabas soon)	2005-11-23	
1	800	0	HIDDEN INSTRUMENTS	(Alex: ...the name of a musical instrument will appear in each clue, and the letters will not be jumbled. They will be in order. But they might be in different words!)	Carefully replace the strings on this ancient instrument	lyre (in carefully replace)	2005-11-23	
1	1000	0	HIDDEN INSTRUMENTS	(Alex: ...the name of a musical instrument will appear in each clue, and the letters will not be jumbled. They will be in order. But they might be in different words!)	Neither Bilbo nor Gandalf knew any cool tunes on this	organ (in nor gandalf)	2005-11-23	
2	400	0	1945		In 1945 Grand Rapids, Mich. & Newburgh, N.Y. became the first 2 cities to add this chemical to the water supply	fluoride	2005-11-23	
2	800	0	1945		\"I have a terrific headache" were reportedly his final words, spoken on April 12	FDR	2005-11-23	
2	1200	0	1945		Les Brown earned some renown for this tune popularized in 1945	\"Sentimental Journey\"	2005-11-23	
2	1600	0	1945		In October this man who had declared himself "Norway's Martyr" died by firing squad	Quisling	2005-11-23	
2	2000	0	1945		Arrested near Genoa in May, this American poet would be declared insane & mentally unfit in December	(Ezra) Pound	2005-11-23	
2	400	0	BEST FOREIGN LANGUAGE FILM	(Alex: We'll give you the year and the film, you name the country represented by that motion picture.)	2003: "The Barbarian Invasions\"	Canada	2005-11-23	
2	800	0	BEST FOREIGN LANGUAGE FILM	(Alex: We'll give you the year and the film, you name the country represented by that motion picture.)	1949: "The Bicycle Thief\"	Italy	2005-11-23	
2	1200	0	BEST FOREIGN LANGUAGE FILM	(Alex: We'll give you the year and the film, you name the country represented by that motion picture.)	2000: "Crouching Tiger, Hidden Dragon\"	Taiwan	2005-11-23	
2	1600	0	BEST FOREIGN LANGUAGE FILM	(Alex: We'll give you the year and the film, you name the country represented by that motion picture.)	1981: "Mephisto\"	Hungary	2005-11-23	
2	2000	0	BEST FOREIGN LANGUAGE FILM	(Alex: We'll give you the year and the film, you name the country represented by that motion picture.)	1996: "Kolya\"	the Czech Republic	2005-11-23	
2	400	0	FICTIONAL BATTLES & WARS		The war between the Big-Endians and the Small-Endians is described in this character's "Travels\"	Gulliver	2005-11-23	
2	800	0	FICTIONAL BATTLES & WARS		The battle of Helm's Deep figures in this second book of "The Lord of the Rings" trilogy	The Two Towers	2005-11-23	
2	1200	1500	FICTIONAL BATTLES & WARS		The Battle of the Cowshed & the Battle of the Windmill are waged in this 1945 work	Animal Farm	2005-11-23	
2	1600	0	FICTIONAL BATTLES & WARS		Juan Rico joins the mobile infantry to fight in the war against the invading alien "bugs" in this Heinlein novel	Starship Troopers	2005-11-23	
2	2000	0	FICTIONAL BATTLES & WARS		A battle for this planet between Paul Atreides' forces & those of the Emperor is at the heart of the "Dune" books	Arrakis	2005-11-23	
2	400	0	CONTEMPORARY ART MUSEUMS		One of the largest contemp. art orgs., N.Y.'s P.S. 1, uses a building that began as this type of institution	a (public) school	2005-11-23	
2	800	0	CONTEMPORARY ART MUSEUMS		Tokyo's Museum of Contemporary Art exhibited this woman's art, including her Bed-In for Peace photos	(Yoko) Ono	2005-11-23	
2	1200	0	CONTEMPORARY ART MUSEUMS		This museum's ducts are color coded, blue for air, green for fluids, yellow for electrical, & red for movement	Le Centre Pompidou	2005-11-23	
2	1600	0	CONTEMPORARY ART MUSEUMS		This influential artist said of some Aboriginal art in Sydney's museum, "This is what I have been trying to achieve\"	Pablo Picasso	2005-11-23	
2	2000	6000	CONTEMPORARY ART MUSEUMS		Founded in 1939, this city's Contemporary Arts Center was at the center of a 1990s 1st Amendment case	Cincinnati	2005-11-23	
2	400	0	VENOMOUS ARTHROPODS		Some scientists include this stinger in the family Apidae, others in its own family, Bombidae	a bumblebee	2005-11-23	
2	800	0	VENOMOUS ARTHROPODS		This arachnid is responsible for 1,000 deaths a year in Mexico	scorpion	2005-11-23	
2	1200	0	VENOMOUS ARTHROPODS		The potter, a solitary species of this insect, hunts only caterpillars	wasp	2005-11-23	
2	1600	0	VENOMOUS ARTHROPODS		The scientific name of this venomous arthropod is Loxosceles reclusa	the brown recluse	2005-11-23	
2	2000	0	VENOMOUS ARTHROPODS		The blister species of this secretes an irritating substance called cantharidin that was once used in love potions	beetle	2005-11-23	
2	400	0	IT'S A "CIN\"		French term for a documentary film style that avoids directorial control over its subject	cinéma vérité	2005-11-23	
2	800	0	IT'S A "CIN\"		(Cheryl of the Clue Crew tightens a horse saddle in a stable.) The strap I'm tightening is called latigo, Spanish for "gird", or this word that means it's easily done	a cinch	2005-11-23	
2	1200	0	IT'S A "CIN\"		This is a mixture of ashes & slag	cinders	2005-11-23	
2	1600	0	IT'S A "CIN\"		It's a tragedy that this 17th century French author is known for "Britannicus" & "Berenice\"	Jean Racine	2005-11-23	
2	2000	0	IT'S A "CIN\"		A synthetic hormone preparation that stimulates contractions during childbirth	pitocin	2005-11-23	
3	0	0	THE UNITED NATIONS		In 1994, after a 20-year absence, this country's delegation was allowed to be seated in the U.N. General Assembly	South Africa	2005-11-23	
1	200	0	NATIVE AMERICA		A wise Haida Indian saying tells us, "We do not inherit this land from our ancestors, we borrow it from" these	our children	2005-11-24	
1	400	0	NATIVE AMERICA		Native American tribes that call this state home include the Penobscot & the Passamaquoddy	Maine	2005-11-24	
1	600	0	NATIVE AMERICA		Around 900 A.D. the Toltec Indians set up an empire centered in Tula, just north of this current world capital	Mexico City	2005-11-24	
1	800	0	NATIVE AMERICA		With close to 650,000, this state leads the U.S. in number of Native Americans, followed by Okla. & Arizona	California	2005-11-24	
1	1000	0	NATIVE AMERICA		John Smith's use of threats & force to get corn for the Jamestown Colony irked this Native American chief	Powhatan	2005-11-24	
1	200	0	EUROPEAN EATS		(Jon of the Clue Crew toasts from behind a spread of meats at a dinner table in Gdansk, Poland.) In Polish vocabulary, you may not know "piwo", beer, but you probably know the word the word for this type of sausage	kielbasa	2005-11-24	
1	400	0	EUROPEAN EATS		(Kelly of the Clue Crew helps herself to an all-you-can-eat in Stockholm, Sweden.) This classic Swedish spread wouldn't be complete without plates of sill, herring that is often pickled	a smorgasbord	2005-11-24	
1	600	0	EUROPEAN EATS		(Sarah of the Clue Crew enjoys a stew-like dish in Moscow, Russia.) Poet Yevtushenko said he worked on the principle of this dish: throw beets, carrots, cabbage in—what's important is the taste	borscht	2005-11-24	
1	800	0	EUROPEAN EATS		(Cheryl of the Clue Crew points out some finned edibles in Tallinn, Estonia.) This small fish with the name of a nursery rhyme character is big in Estonia, especially smoked	sprat	2005-11-24	
1	1000	0	EUROPEAN EATS		(Jimmy of the Clue Crew chows down in Gdansk, Poland.) They're a sort of Polish ravioli, & here in Gdansk, they taste just like Matka used to make	pierogi	2005-11-24	
1	200	0	FOLK ETYMOLOGY		Cater-corner became kitty-corner after people stopped using "cater" to mean this number	4	2005-11-24	
1	400	0	FOLK ETYMOLOGY		Formed by folk etymology from an Old French word, it's not a basement but a small holder for salt	a cellar	2005-11-24	
1	600	0	FOLK ETYMOLOGY		This 10-letter word we use for someone ending his bachelorhood is partly from an alteration of guma, "man\"	bridegroom	2005-11-24	
1	800	0	FOLK ETYMOLOGY		Our word "cutlet" for a thin slice evolved from the French cotelette, a little one of these body parts	rib	2005-11-24	
1	1000	4800	FOLK ETYMOLOGY		To get this word for a smelly varmint, we anglicized the French for "feline that eats poultry\"	polecat	2005-11-24	
1	200	0	PLAY		Shakespeare: An Egyptian & a Roman fall in love	Antony and Cleopatra	2005-11-24	
1	400	0	PLAY		Shaw: A professor turns a guttersnipe into a cultured pearl	Pygmalion	2005-11-24	
1	600	0	PLAY		Williams: A shy girl collects crystal	The Glass Menagerie	2005-11-24	
1	800	0	PLAY		Bolt: A man of principle defies a king	A Man for All Seasons	2005-11-24	
1	1000	0	PLAY		Eliot: Becket buys the farm	Murder in the Cathedral	2005-11-24	
1	200	0	THAT FUNKY MUSIC		This energetic forerunner of funk had "a brand new bag" in 1965	James Brown	2005-11-24	
1	400	0	THAT FUNKY MUSIC		\"Average" British band that crossed the Atlantic & the color line with funk hits like "Pick Up The Pieces\"	Average White Band	2005-11-24	
1	600	0	THAT FUNKY MUSIC		The man who replaced Aaron Burr as vice president shares his name with this funkmeister	George Clinton	2005-11-24	
1	800	0	THAT FUNKY MUSIC		In 1976 this fruitful band hit No. 1 with "Play That Funky Music (White Boy)\"	Wild Cherry	2005-11-24	
1	200	0	DWIGHT BOY		He appointed Earl Warren Chief Justice of the Supreme Court	(Dwight) Eisenhower	2005-11-24	
1	400	0	DWIGHT BOY		Joe Montana's unbelievable 1982 playoff touchdown pass to this receiver is known simply as "The Catch\"	Dwight Clark	2005-11-24	
1	600	0	DWIGHT BOY		During the 19th c., Yale prof. William Dwight Whitney was one of the foremost experts on this ancient language of India	Sanskrit	2005-11-24	
1	800	0	DWIGHT BOY		Early 20th century banker & politician Dwight Whitney Morrow was the father-in-law of this American hero	Lindbergh	2005-11-24	
1	1000	0	DWIGHT BOY		In 1889 this U.S. evangelist founded the Chicago Bible Institute that today bears his name	(Dwight) Moody	2005-11-24	
2	400	0	RELATIVITY AT 100		Einstein's groundbreaking papers appeared in the German journal Annals of this science founded in 1790	Physics	2005-11-24	
2	800	0	RELATIVITY AT 100		You can go to this nearest star system & come back younger than your twin	Alpha Centauri	2005-11-24	
2	1200	0	RELATIVITY AT 100		This property, the middle letter in the familiar version of Einstein's famous equation, grows with velocity	mass	2005-11-24	
2	1600	0	RELATIVITY AT 100		Section I.1 of the June 1905 relativity paper defines the use of these everyday devices within stationary systems	clocks	2005-11-24	
2	2000	0	RELATIVITY AT 100		The 1905 theory is commonly called this version because it refers only to uniform motion with constant velocity	special relativity	2005-11-24	
2	400	0	YOUR LIFE ON THE BIG SCREEN	(Alex: We want to you to name the subject of each biopic in...)	1942: "Pride of the Yankees\"	Lou Gehrig	2005-11-24	
2	800	0	YOUR LIFE ON THE BIG SCREEN	(Alex: We want to you to name the subject of each biopic in...)	1974: "Lenny\"	Lenny Bruce	2005-11-24	
2	1200	0	YOUR LIFE ON THE BIG SCREEN	(Alex: We want to you to name the subject of each biopic in...)	1999: "The Hurricane\"	Rubin "Hurricane" Carter	2005-11-24	
2	1600	0	YOUR LIFE ON THE BIG SCREEN	(Alex: We want to you to name the subject of each biopic in...)	2005: "Cinderella Man\"	Jim Braddock	2005-11-24	
2	2000	0	YOUR LIFE ON THE BIG SCREEN	(Alex: We want to you to name the subject of each biopic in...)	1973: "Papillon\"	Henri Charriere	2005-11-24	
2	400	0	TENNESSEE FOR YOURSELF		This important 1925 event in Tennessee focused attention on the teaching of evolution	the Scopes Monkey Trial	2005-11-24	
2	800	0	TENNESSEE FOR YOURSELF		Its location on the historic Chickasaw Bluffs overlooking the Mississippi River has made it the "Bluff City\"	Memphis	2005-11-24	
2	1200	0	TENNESSEE FOR YOURSELF		In a bluegrass standard this "Good Ol'" Tennessee place is "home sweet home to me\"	Rocky Top	2005-11-24	
2	1600	4000	TENNESSEE FOR YOURSELF		Following his 1992 death, this author was returned to his roots at his boyhood home in Henning, Tennessee	Alex Haley	2005-11-24	
2	2000	0	TENNESSEE FOR YOURSELF		In 1991 this former Tennessee governor became President Bush's Secretary of Education	Lamar Alexander	2005-11-24	
2	400	0	OPERA		Act I of this "airborne" Wagner work includes a tenor aria about a sailor returning to his sweetheart	The Flying Dutchman	2005-11-24	
2	800	0	OPERA		In 1782 Mozart married Constanze & made Constanze the harem-bound heroine of "The Abduction from" here	the Seraglio	2005-11-24	
2	1200	2000	OPERA		In a Richard Strauss opera, the princess sends one of these to her cavalier—hence the title	a rose	2005-11-24	
2	400	0	FORBES' TOP EXECUTIVE SALARIES	(Alex: ...for 2005.)	Richard Kovacevich will need many stagecoaches for the $53.1 million he withdrew from this bank	Wells Fargo	2005-11-24	
2	800	0	FORBES' TOP EXECUTIVE SALARIES	(Alex: ...for 2005.)	This former head of Paramount can spend a lot at Ticketmaster & his Home Shopping Network with his $156 mil. from IAC	Barry Diller	2005-11-24	
2	1200	0	FORBES' TOP EXECUTIVE SALARIES	(Alex: ...for 2005.)	Lew Frankfort totes a big handbag for the $86.5 million he earned from this leather accessory co.	Coach	2005-11-24	
2	1600	0	FORBES' TOP EXECUTIVE SALARIES	(Alex: ...for 2005.)	Ray Irani pumped $64.1 million out of this oil company that Armand Hammer turned into a gusher	Occidental	2005-11-24	
2	2000	0	FORBES' TOP EXECUTIVE SALARIES	(Alex: ...for 2005.)	Larry Ellison needs a database to keep track of the $45.8 mil. he inputted from this company that now owns Peoplesoft	Oracle	2005-11-24	
2	400	0	\"D"-RIGEUR		Taking its name from a Portuguese word for "simpleton", this critter famously went extinct way back in 1681	dodo	2005-11-24	
2	800	0	\"D"-RIGEUR		Given in Iowa in Jan. 2004, this politician's most memorable quote may have been "Yeeeeeaaaaaargh!\"	(Howard) Dean	2005-11-24	
2	1200	0	\"D"-RIGEUR		The Innocence Project works to exonerate the wrongfully convicted using this 3-letter type of evidence	DNA	2005-11-24	
2	1600	0	\"D"-RIGEUR		Tamerlane had 100,000 people killed & then razed this old city in India in 1398	Delhi	2005-11-24	
2	2000	0	\"D"-RIGEUR		This lord known for a relationship with Oscar Wilde declared, "I am the love that dare not speak its name\"	Lord Alfred Douglas	2005-11-24	
3	0	0	HISTORIC NAMES		In 2005, the 700th anniversary of his execution, his 5-foot sword was displayed in N.Y. as part of a Tartan Day celebration	William Wallace	2005-11-24	
1	200	0	HISTORIC AMERICANS		He was an artist & a canal engineer before building his first steamboat	(Robert) Fulton	2005-11-25	
1	400	0	HISTORIC AMERICANS		A clerk in the U.S. patent office, this "angel" went on to become the superintendent of nurses of the Army of the James	Clara Barton	2005-11-25	
1	600	0	HISTORIC AMERICANS		From 1829 to 1832 this transcendental essayist was a minister at the Second Church of Boston	(Ralph Waldo) Emerson	2005-11-25	
1	800	0	HISTORIC AMERICANS		During the War of 1812, Put-in-Bay was the scene of his victory over the British at the Battle of Lake Erie	Oliver Hazard Perry	2005-11-25	
1	1000	0	HISTORIC AMERICANS		In 1759 he served in the House of Burgesses; in 1776 he framed the Declaration of Rights of Virginia	(George) Mason	2005-11-25	
1	200	0	SAY "BON\"		Hello, it means hello or good day	bonjour	2005-11-25	
1	400	0	SAY "BON\"		Hope you're hungry for this 2-word term traditionally said at the start of a meal	bon appetit	2005-11-25	
1	600	0	SAY "BON\"		Literally, it means "good journey\"	bon voyage	2005-11-25	
1	800	0	SAY "BON\"		One who lives luxuriously & enjoys good food & drink	a bon vivant	2005-11-25	
1	1000	0	SAY "BON\"		8-letter synonym for frank & simple good-heartedness or geniality	bonhomie	2005-11-25	
1	200	0	THE NEWSPAPER		The credit line is a photographer's equivalent of this for reporters	a byline	2005-11-25	
1	400	0	THE NEWSPAPER		One-syllable term for the continuation (please turn to C17) of a story from one page to another	a jump	2005-11-25	
1	600	0	THE NEWSPAPER		(Jimmy of the Clue Crew opens a copy of The New York Times.) I always find something I agree with & something that gets me mad on this page, named for its physical position in the newspaper	the op-ed page	2005-11-25	
1	800	0	THE NEWSPAPER		This is reporting on sudden, unexpected events; there was a Pulitzer category for it in the '90s	spot news reporting	2005-11-25	
1	1000	0	THE NEWSPAPER		A certain mineral, or the type size used for sports stats & stock tables	agate	2005-11-25	
1	200	0	STEPHEN KING BOOKS		Jack Torrance becomes the winter caretaker of the Overlook Hotel in this book	The Shining	2005-11-25	
1	400	0	STEPHEN KING BOOKS		1974 tale subtitled "A Novel of a Girl with a Frightening Power\"	Carrie	2005-11-25	
1	600	0	STEPHEN KING BOOKS		Novel that says, "That's one hell of a big dog, son. Are you sure he's safe?\"	Cujo	2005-11-25	
1	800	1000	STEPHEN KING BOOKS		Chapter 1 of this novel says, "This here is the best car I ever owned\"	Christine	2005-11-25	
1	1000	0	STEPHEN KING BOOKS		A vampire takes over the title hamlet in this, King's second novel	Salem's Lot	2005-11-25	
1	200	0	LET'S GO GOLFING		Scoring in golf is done by counting these units that could also be applied by a painter	strokes	2005-11-25	
1	400	0	LET'S GO GOLFING		A hole-in-one in golf is also known by this 1-word term	an ace	2005-11-25	
1	600	0	LET'S GO GOLFING		Hootie Johnson chairs this "Master"ful golf club, still all-male as of 2005	Augusta National	2005-11-25	
1	800	0	LET'S GO GOLFING		Things Tiger Woods doesn't often miss are greens & this, the group of golfers who qualify for the next round	the cut	2005-11-25	
1	1000	0	LET'S GO GOLFING		At age 10 in 2000, she became the youngest player ever to qualify for a USGA amateur tournament	(Michelle) Wie	2005-11-25	
1	200	0	FOUR!		In the English alphabet, it's the fourth consonant	F	2005-11-25	
1	400	0	FOUR!		In four-color process printing, the 4 colors used are cyan, magenta, yellow & this "basic" one	black	2005-11-25	
1	600	0	FOUR!		The only athlete to win 4 straight Olympic gold medals in the long jump	(Carl) Lewis	2005-11-25	
1	800	0	FOUR!		Isaiah said that the Lord shall gather the dispersed "from" these "of the Earth\"	the four corners	2005-11-25	
1	1000	0	FOUR!		The 4 U.S. states that begin with the letter "A\"	Alaska, Alabama, Arizona, & Arkansas	2005-11-25	
2	400	0	LITERARY QUOTATIONS		This title character says, "My mother was an ape, and of course she couldn't tell me much about it\"	Tarzan	2005-11-25	
2	800	0	LITERARY QUOTATIONS		This 17th century work says, "What we see there are not giants but windmills\"	Don Quixote	2005-11-25	
2	1200	0	LITERARY QUOTATIONS		In this Hemingway story, Santiago promises to show a marlin "what a man can do and what a man endures\"	The Old Man and the Sea	2005-11-25	
2	1600	0	LITERARY QUOTATIONS		In Dickens, these famous words precede "It was the age of wisdom, it was the age of foolishness\"	\"It was the best of times, it was the worst of times\"	2005-11-25	
2	2000	0	LITERARY QUOTATIONS		This Poe plague "had long devastated the country. No pestilence had ever been so fatal\"	the Red Death	2005-11-25	
2	400	0	SPICE GIRLS (AND BOYS)		It's the first name of "Troy" co-star Burrows, so her parents were probably "mad about" a yellowish spice	Saffron	2005-11-25	
2	800	0	SPICE GIRLS (AND BOYS)		It was a "snap" for this "Swing Time" star to earn a 1992 Kennedy Center honor	Ginger Rogers	2005-11-25	
2	1200	0	SPICE GIRLS (AND BOYS)		The "Today" Show got a little spicier when she became its news anchor in 1997	Ann Curry	2005-11-25	
2	1600	0	SPICE GIRLS (AND BOYS)		Barbara Bain's "bark" may have been worse than her bite as this spicy character on "Mission: Impossible\"	Cinnamon (Carter)	2005-11-25	
2	2000	0	SPICE GIRLS (AND BOYS)		Movie producer Neufeld, or a spice with a weapon name	Mace	2005-11-25	
2	400	0	DOWN TO EARTH		When it's closest to the Earth, this planet with a 687-day year is about 33 million miles away	Mars	2005-11-25	
2	800	0	DOWN TO EARTH		Eratosthenes calculated this c. 230 B.C. using the difference between the sun's angles at 2 places during June	the Earth's circumference	2005-11-25	
2	1200	0	DOWN TO EARTH		The Lambert one of these formations in the Antarctic is over 250 miles long	a glacier	2005-11-25	
2	1600	9000	DOWN TO EARTH		\"Cast" in the role of the fourth most abundant element in the Earth's crust, its atomic number is 26	iron	2005-11-25	
2	2000	0	DOWN TO EARTH		A clue for alien astronomers looking for life on Earth is the large amount of this gas, CH4, in the atmosphere	methane	2005-11-25	
2	400	0	WORLD LEADER DRIVER'S LICENSES?		He was the driving force in his country's reforms	Gorbachev	2005-11-25	
2	800	0	WORLD LEADER DRIVER'S LICENSES?		He drove out the Colonialists	Ho Chi Minh	2005-11-25	
2	1200	0	WORLD LEADER DRIVER'S LICENSES?		He had plenty of drive to get ahead in the army	Franco	2005-11-25	
2	1600	0	WORLD LEADER DRIVER'S LICENSES?		He drove his people to distraction	Idi Amin	2005-11-25	
2	2000	0	WORLD LEADER DRIVER'S LICENSES?		He drove his party off a cliff in 1997	(John) Major	2005-11-25	
2	400	0	IT'S IN THE CARDS		In 1909 Elwood Baker invented this game as a variation on what was often called "rum\"	gin	2005-11-25	
2	800	4000	IT'S IN THE CARDS		In draw poker, it's the hand whose value is between a nonstraight flush & 4 of a kind	a full house	2005-11-25	
2	1200	0	IT'S IN THE CARDS		Transporting name of the world's bestselling playing card brand for over a century	Bicycle	2005-11-25	
2	1600	0	IT'S IN THE CARDS		(Sarah of the Clue Crew tips her hand.) The two tens of clubs in my hand doesn't mean I'm cheating, but playing this trick-taking game that uses a special deck	pinochle	2005-11-25	
2	2000	0	IT'S IN THE CARDS		The name of this card may have evolved from a variant version of the card game name Euchre	a joker	2005-11-25	
2	400	0	THE "L" IT IS!		Between 1867 & 1871 about 1 1/2 million of these cattle made a one-way trip up the Chisholm Trail	longhorns	2005-11-25	
2	800	0	THE "L" IT IS!		Marine rank just above private first class	lance corporal	2005-11-25	
2	1200	0	THE "L" IT IS!		This actress flowered on the 19th century stage & as the mistress of King Edward VII	Lillie Langtry	2005-11-25	
2	1600	0	THE "L" IT IS!		Walt Whitman's famous elegy talks about these that "in the dooryard bloom'd\"	lilacs	2005-11-25	
2	2000	0	THE "L" IT IS!		A 1905 earthquake in this Punjab capital killed more than 10,000	Lahore	2005-11-25	
3	0	0	COMPANY ORIGINS		This company's namesake founder, the son of German immigrants, sold pickles to Pittsburgh grocers	Heinz	2005-11-25	
1	200	0	NAME THAT BEARD	(Alex: We'll show you some beards, some photos.)	A former congressman	Abraham Lincoln	2005-11-28	
1	400	0	NAME THAT BEARD	(Alex: We'll show you some beards, some photos.)	You could say this Egyptian leader was monumental	Ramses II	2005-11-28	
1	600	0	NAME THAT BEARD	(Alex: We'll show you some beards, some photos.)	From being in exile to world leader, all in 1979	Ayatollah Khomeini	2005-11-28	
1	800	0	NAME THAT BEARD	(Alex: We'll show you some beards, some photos.)	He has his own "ism" and died in London in 1883	Karl Marx	2005-11-28	
1	200	0	AWARDS & HONORS		On June 3, 2001 "The Producers" won 12 of these awards, setting a new record	a Tony	2005-11-28	
1	400	0	AWARDS & HONORS		The Barrymore Awards are presented in this Pennsylvania city, birthplace of John, Ethel & Lionel Barrymore	Philadelphia	2005-11-28	
1	600	900	AWARDS & HONORS		(Cheryl of the Clue Crew stands behind a statuette, the inscription blurred, and in front of the presidential seal.) This is the Emmy Award that this famous woman won in 1962 for giving a memorable tour of her home	Jacqueline Kennedy Onassis	2005-11-28	
1	800	0	AWARDS & HONORS		His close pal (& "Reds" co-star) Jack Nicholson presented him with the Irving Thalberg Award in 2000	(Warren) Beatty	2005-11-28	
1	1000	0	AWARDS & HONORS		This winner of the National Book Award became a film starring Glenn as Shepard, Shepard as Yeager & Harris as Glenn	The Right Stuff	2005-11-28	
1	200	0	BAY "B\"		The Venetian Causeway, consisting of 11 islands & 12 bridges, spans this bay in South Florida	Biscayne Bay	2005-11-28	
1	400	0	BAY "B\"		The French call it Golfe de Gascogne; the Spanish, Golfo de Vizcaya	the Bay of Biscay	2005-11-28	
1	600	0	BAY "B\"		A monument on the south shore of this Australian bay marks the spot where Capt. James Cook first landed in 1770	Botany Bay	2005-11-28	
1	800	0	BAY "B\"		The U.S. Air Force's Thule Air Base in Greenland lies on the eastern shore of this bay	Baffin Bay	2005-11-28	
1	1000	0	BAY "B\"		The Andaman & Nicobar Islands are 2 major island groups in this large bay	the Bay of Bengal	2005-11-28	
1	200	0	1987 OBITS		...and away he went June 24, 1987 in Fort Lauderdale, Florida	Jackie Gleason	2005-11-28	
1	400	0	1987 OBITS		In February, a heart attack following gallbladder surgery claimed the life of this pop artist	Andy Warhol	2005-11-28	
1	600	0	1987 OBITS		In September it was goodbye, we'll miss you & "All That Jazz" to this choreographer & film director	(Bob) Fosse	2005-11-28	
1	800	0	1987 OBITS		This 2-term governor of Kansas & 1936 Republican candidate for president passed away at age 100	Alf Landon	2005-11-28	
1	1000	0	1987 OBITS		Go tell it on the mountain that he passed away in St. Paul de Vence, France on December 1	(James) Baldwin	2005-11-28	
1	200	0	HOW'S THAT WORKING OUT FOR YOU?		I'm fine without a spotter as I lie on this to do the "press" named for it—uh, help?	a bench	2005-11-28	
1	400	0	HOW'S THAT WORKING OUT FOR YOU?		In the Marines' men's fitness test, I can run & do crunches, but I wish they'd lower the bar for this exercise	chin-ups (or pull-ups)	2005-11-28	
1	600	0	HOW'S THAT WORKING OUT FOR YOU?		Some say these were named for their original resemblance to certain objects with clappers removed	dumbbells	2005-11-28	
1	800	0	HOW'S THAT WORKING OUT FOR YOU?		A collar called the Manta Ray makes this knee-bending weight exercise less of a pain in the neck	squats	2005-11-28	
1	1000	0	HOW'S THAT WORKING OUT FOR YOU?		I joined a club of this company, stock symbol BFT, so I know I'll work out often so as not to waste my dues	Bally (Total Fitness)	2005-11-28	
1	200	0	A PROVERBIAL MESS	(Alex: You'll understand the category when we get into it.)	Son father like like	Like father like son	2005-11-28	
1	400	0	A PROVERBIAL MESS	(Alex: You'll understand the category when we get into it.)	Words louder than actions speak	Actions speak louder than words	2005-11-28	
1	600	0	A PROVERBIAL MESS	(Alex: You'll understand the category when we get into it.)	In worth the bird hand in is a bush the two	A bird in the hand is worth two in the bush	2005-11-28	
1	800	0	A PROVERBIAL MESS	(Alex: You'll understand the category when we get into it.)	Bright on the always side look	Always look on the bright side	2005-11-28	
1	1000	0	A PROVERBIAL MESS	(Alex: You'll understand the category when we get into it.)	Never better than late	Better late than never	2005-11-28	
2	400	0	SOUTH AMERICAN HISTORY		On August 5, 1498 he landed on Venezuela's Paria Peninsula, becoming the first European to reach South America	Columbus	2005-11-28	
2	800	0	SOUTH AMERICAN HISTORY		During WWII this colonel amassed power in Argentina; in 1946 he was elected president	Juan Peron	2005-11-28	
2	1200	0	SOUTH AMERICAN HISTORY		In 1998 this commander-in-chief of Chile's army & former president was appointed to the Chilean senate	Pinochet	2005-11-28	
2	1600	0	SOUTH AMERICAN HISTORY		Just before this country gained its independence in 1975, thousands of its people emigrated to Holland	Suriname	2005-11-28	
2	2000	5000	SOUTH AMERICAN HISTORY		In 1995 Javier Perez de Cuellar ran for president of Peru but was defeated by this man	Alberto Fujimori	2005-11-28	
2	1200	0	DE CAMERON		He was in the "Thick" of things as Mike Seaver on "Growing Pains\"	Kirk Cameron	2005-11-28	
2	1600	0	DE CAMERON		The liner notes for Led Zeppelin's "The Song Remains the Same" were written by this film director	(Cameron) Crowe	2005-11-28	
2	2000	0	DE CAMERON		In 1981 it was raining "Cats" (but not dogs) for Andrew Lloyd Webber & this British theatrical producer	Cameron Mackintosh	2005-11-28	
2	400	0	RENAISSANCE MEN		Machiavelli addressed "The Prince" to this man who he hoped would give him a position to support his family	Lorenzo de Medici	2005-11-28	
2	800	0	RENAISSANCE MEN		In the 15th century Guillaume Dufay wrote many of these musical pieces, French for "songs\"	chansons	2005-11-28	
2	1200	0	RENAISSANCE MEN		This Spanish painter's son appears in his 1586 masterpiece the "Burial of the Count of Orgaz\"	El Greco	2005-11-28	
