round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	2000	0	DOGS		Named for a British city, this terrier is a cross between the whippet & the black-and-tan terrier	the Manchester terrier	2006-10-20	
2	400	0	3-LETTER WORDS		Do something intensely & you do it "to the" this, like Planck or Born	max	2006-10-20	
2	800	0	3-LETTER WORDS		Oh, happiness! She shares "The View" with Elisabeth & Barbara	Joy	2006-10-20	
2	1200	0	3-LETTER WORDS		A German soldier during WWI, or a member of Attila's tribe	Hun	2006-10-20	
2	1600	0	3-LETTER WORDS		A sealed vase in which to keep a loved one's ashes	urn	2006-10-20	
2	2000	0	3-LETTER WORDS		A projection on a gearwheel; you may feel like one in a giant machine	cog	2006-10-20	
3	0	0	LITERARY TITLE OBJECTS		In an 1868 novel, this mysterious title object is believed to sparkle or dim depending on lunar phases	the Moonstone	2006-10-20	
1	200	0	COMPOUNDS IN ACTION		(Cheryl of the Clue Crew reports from inside a science lab.) When hydrogen sulfide in the air reacts with silver, it creates a coating called silver sulfide, better known by this one word	tarnish	2006-10-23	
1	400	0	COMPOUNDS IN ACTION		The digestive effect of sodium hydroxide on organic material makes this Clorox drain cleanr a winr	Liquid-Plumr	2006-10-23	
1	600	0	COMPOUNDS IN ACTION		(Sarah of the Clue Crew reports from inside a science lab.) To make cake batter rise, you need to create a chemical reaction by combining an acid like buttermilk with this alkaline compound—NaHCO3	baking soda	2006-10-23	
1	800	0	COMPOUNDS IN ACTION		Some fire extinguishers for fossil fuels use potassium compounds & are known as Purple this letter	K	2006-10-23	
1	1000	0	COMPOUNDS IN ACTION		(Jon of the Clue Crew reports from inside a lab.) Because the enzyme catalase turns it into water & oxygen gas, this compound, H2O2, foams when used as an antiseptic on human skin or on a potato	hydrogen peroxide	2006-10-23	
1	200	0	ROCK 'N' ROLL HISTORY		It premiered on August 1, 1981 at 12:01 A.M. with John Lack saying, "Ladies and gentlemen, rock and roll\"	MTV	2006-10-23	
1	400	0	ROCK 'N' ROLL HISTORY		In August 1994 about 30,000 gathered in Bethel, New York to celebrate the 25th anniversary of this festival	Woodstock	2006-10-23	
1	600	0	ROCK 'N' ROLL HISTORY		In 1967 this TV group became the only band other than The Beatles to have consecutive No. 1 albums	The Monkees	2006-10-23	
1	800	0	ROCK 'N' ROLL HISTORY		In January 1995 he became probably the only singer with a No. 1 record to serve in Congress	Sonny Bono	2006-10-23	
1	1000	0	ROCK 'N' ROLL HISTORY		Kurt Cobain's suicide note quoted from this man's "My My, Hey Hey": "It's better to burn out than to fade away\"	Neil Young	2006-10-23	
1	200	0	MAIDEN NAMES	(Alex: You have to give us the famous married name.)	Helen Gurley	Brown	2006-10-23	
1	400	0	MAIDEN NAMES	(Alex: You have to give us the famous married name.)	Anne Morrow	Lindbergh	2006-10-23	
1	600	0	MAIDEN NAMES	(Alex: You have to give us the famous married name.)	Billie Jean Moffitt	King	2006-10-23	
1	800	0	MAIDEN NAMES	(Alex: You have to give us the famous married name.)	Bianca Macias	Jagger	2006-10-23	
1	1000	2000	MAIDEN NAMES	(Alex: You have to give us the famous married name.)	Marie Sklodowska	Curie	2006-10-23	
1	200	0	BOOK 'EM, DAN-O		From 1704 to 1713 he produced his own periodical, "The Review"; "Robinson Crusoe" washed ashore in 1719	(Daniel) Defoe	2006-10-23	
1	400	0	BOOK 'EM, DAN-O		When he made Time's 2005 Top 100 List, his book was described as "the novel that ate the world\"	Dan Brown	2006-10-23	
1	600	0	BOOK 'EM, DAN-O		\"Standing Firm" & "Worth Fighting For" are 2 books by this ex-Vice President	Dan Quayle	2006-10-23	
1	800	0	BOOK 'EM, DAN-O		In 1977 he wrote "The Camera Never Blinks: Adventures of a TV Journalist\"	Dan Rather	2006-10-23	
1	1000	0	BOOK 'EM, DAN-O		Lemony Snicket should know this novelist penned "Adverbs" & "Watch Your Mouth\"	Daniel Handler	2006-10-23	
1	200	0	THE "CAT\"		The wormlike larva of a moth	a caterpillar	2006-10-23	
1	400	0	THE "CAT\"		Henny Youngman began his career as a violinist playing the "Borscht Belt" in these N.Y. mountains	the Catskills	2006-10-23	
1	600	0	THE "CAT\"		An audition open to everyone; it may bring a stampede of actors	cattle call	2006-10-23	
1	800	0	THE "CAT\"		The southern part of what's now China was called Mangi; the northern part was called this	Cathay	2006-10-23	
1	1000	0	THE "CAT\"		For Kant, to act according to principles that you'd like to see become universal is this type of "imperative\"	a categorical imperative	2006-10-23	
1	200	0	THE CANARY		The 50-story Canary Wharf Tower on the Thames River is this capital city's tallest building	London	2006-10-23	
1	400	0	THE CANARY		The world's largest canary diamond, a vivid yellow gem from South Africa, bears the name of this NYC jeweler	Tiffany	2006-10-23	
1	600	0	THE CANARY		Harz Mountain & St. Andreasberg are 2 regions in this European country famous as canary breeding centers	Germany	2006-10-23	
1	800	0	THE CANARY		Better-known nickname of Wild West woman Martha Jane Canary	Calamity Jane	2006-10-23	
1	1000	0	THE CANARY		Canaries take their name from the Canary Islands, which belong to this country	Spain	2006-10-23	
2	400	0	SCULPTURE		Donatello sculpted 3 well-known statues of this biblical figure, 2 in marble & a nude bronze	David	2006-10-23	
2	800	0	SCULPTURE		This American's 1942 mobile "Red Petals" stands 8 1/2 feet high & consists of painted sheet metal & wire	(Alexander) Calder	2006-10-23	
2	1200	0	SCULPTURE		At age 75 he began to sculpt his Florentine Pieta, in which he portrayed himself in the guise of Nicodemus	Michelangelo	2006-10-23	
2	1600	0	SCULPTURE		This Roman's campaign against the Dacians in the early 2nd century was commemorated in a relief on a famous column	Trajan	2006-10-23	
2	2000	0	SCULPTURE		This cowboy sculptor, a contemporary of Remington, represents Montana in Statuary Hall	(Charles Marion) Russell	2006-10-23	
2	400	0	GEORGE CLOONEY ON CELLULOID		2005: TV news producer Fred Friendly	Good Night and Good Luck	2006-10-23	
2	800	0	GEORGE CLOONEY ON CELLULOID		2005: Undercover CIA operative Bob Barnes	Syriana	2006-10-23	
2	1200	0	GEORGE CLOONEY ON CELLULOID		1999: Gulf War soldier Major Archie Gates	Three Kings	2006-10-23	
2	1600	0	GEORGE CLOONEY ON CELLULOID		2000: Escaped convict Ulysses Everett McGill	O Brother, Where Art Thou?	2006-10-23	
2	2000	0	GEORGE CLOONEY ON CELLULOID		2002: CIA recruiter Jim Byrd	Confessions of a Dangerous Mind	2006-10-23	
2	400	0	NATIONAL SCENIC BYWAYS		Collinsville, Illinois, on the historic National Road, has a 170' bottle of this, waiting for a 200' burger	ketchup	2006-10-23	
2	800	0	NATIONAL SCENIC BYWAYS		This state's Edge of the Wilderness byway takes you near more than 1,000 lakes	Minnesota	2006-10-23	
2	1200	0	NATIONAL SCENIC BYWAYS		The byway called "Top of" these is at over 9,000 feet, which is considered the lowlands there	the Rockies	2006-10-23	
2	1600	2000	NATIONAL SCENIC BYWAYS		Once a 900-mile route extending to Missouri, it's now a 565-mile scenic byway mostly in New Mexico	the Santa Fe Trail	2006-10-23	
2	2000	0	NATIONAL SCENIC BYWAYS		An Illinois byway covers 179 miles of this highway, the USA's first paved transcontinental road	the Lincoln Highway	2006-10-23	
2	400	0	FOOD-O	(Alex: Each correct response will end in the letter O.)	Just like a papaya, this fruit when unripe contains enzymes that can tenderize meat	mango	2006-10-23	
2	800	0	FOOD-O	(Alex: Each correct response will end in the letter O.)	This hot pepper is named after the capital of the state of Veracruz	jalapeño	2006-10-23	
2	1200	0	FOOD-O	(Alex: Each correct response will end in the letter O.)	The large dark brown crimino mushroom became much more popular when its name was changed to this	portobello	2006-10-23	
2	1600	0	FOOD-O	(Alex: Each correct response will end in the letter O.)	This fruit related to the grapefruit is also called a shaddock	pomelo	2006-10-23	
2	2000	1600	FOOD-O	(Alex: Each correct response will end in the letter O.)	The name of this kind of tuna is Spanish for "pretty\"	bonito	2006-10-23	
2	400	0	HISTORICAL MEN & WOMEN		In 1793 this French queen was tried & executed, charged with giving military secrets to her brother Emperor Leopold II	Marie Antoinette	2006-10-23	
2	800	0	HISTORICAL MEN & WOMEN		Around 325 this Christian emperor began a basilica in Rome on the spot where St. Peter's stands today	Constantine (the Great)	2006-10-23	
2	1200	0	HISTORICAL MEN & WOMEN		Plato's "Phaedo" describes this man's final days, including his death by poison	Socrates	2006-10-23	
2	1600	0	HISTORICAL MEN & WOMEN		After abdicating this country's throne in 1654, Christina tried to get the throne in Poland or Naples—didn't work	Sweden	2006-10-23	
2	2000	0	HISTORICAL MEN & WOMEN		He told the Rump Parliament, "You have sat too long here for any good you have been doing lately, depart, I say\"	Oliver Cromwell	2006-10-23	
2	400	0	NATIONAL SPELLING BEE WINNING WORDS	(Alex: You must do what the kids had to do: you have to spell the word.)	1928: No yolk, just this white part of the egg	A-L-B-U-M-E-N	2006-10-23	
2	800	0	NATIONAL SPELLING BEE WINNING WORDS	(Alex: You must do what the kids had to do: you have to spell the word.)	1954: This architectural term for the part of a church that crosses the nave at right angles	T-R-A-N-S-E-P-T	2006-10-23	
2	2000	0	NATIONAL SPELLING BEE WINNING WORDS	(Alex: You must do what the kids had to do: you have to spell the word.)	1982: Psoriasis was the winning word; 1965: This itchy skin condition	E-C-Z-E-M-A	2006-10-23	
3	0	0	RELIGIOUS HISTORY		The 1549 Act of Uniformity imposed upon England this single liturgical volume to be used by everyone	the Book of Common Prayer	2006-10-23	
1	200	0	SAUDI ARABIA		Religious police called mutawwa don't like women to wear any color but this	black	2006-10-24	
1	600	0	SAUDI ARABIA		In 1990, before Desert Storm, came this operation to protect Saudi Arabia from Iraqi invasion	Desert Shield	2006-10-24	
1	800	0	SAUDI ARABIA		The eastern area called the Hasa borders the Persian Gulf; the Hejaz in the west is on this body of water	the Red Sea	2006-10-24	
1	1000	0	SAUDI ARABIA		This family's construction business boomed with contracts in Mecca; one son chose destruction instead	the bin Ladens	2006-10-24	
1	200	0	CLASSIC ROCK LYRICS		About her, Simon & Garfunkel said, "Jesus loves you more than you will know, wo, wo, wo\"	Mrs. Robinson	2006-10-24	
1	400	0	CLASSIC ROCK LYRICS		It begins, "When I find myself in times of trouble, Mother Mary comes to me speaking words of wisdom\"	\"Let It Be\"	2006-10-24	
1	600	0	CLASSIC ROCK LYRICS		In this 1957 Elvis hit, "Spider Murphy played the tenor saxophone" & "the whole rhythm section was the Purple Gang\"	\"Jailhouse Rock\"	2006-10-24	
1	800	0	CLASSIC ROCK LYRICS		Danny and the Juniors told us, "You can rock it, you can roll it, you can stop and you can stroll it" here	at the hop	2006-10-24	
1	1000	0	CLASSIC ROCK LYRICS		In 1966 The Cyrkle sang, "The worst is over now, the mornin' sun is shinin' like" this	a red rubber ball	2006-10-24	
1	200	0	OCCUPATIONS		Lenders often require hiring this person to determine whether the structure has serious flaws	a home inspector	2006-10-24	
1	400	0	OCCUPATIONS		Like Lady Liberty, he holds a torch, but he uses it to melt 2 pieces of metal that fuse together	a welder	2006-10-24	
1	600	0	OCCUPATIONS		There are occupational, physical & recreational types of these treatment professionals	therapists	2006-10-24	
1	800	0	OCCUPATIONS		Trained in engineering, a ship designer is often called a naval one of these	architect	2006-10-24	
1	1000	0	OCCUPATIONS		I've been working on the railroad as this assistant to the conductor who signals the engineer	a brakeman	2006-10-24	
1	200	0	MIDDLE NAME PLEASE		Singer Marie Warwick	Dionne	2006-10-24	
1	400	0	MIDDLE NAME PLEASE		Jazz artist Daniel Armstrong	Louis	2006-10-24	
1	600	0	MIDDLE NAME PLEASE		Director Ernst Bergman	Ingmar	2006-10-24	
1	800	1500	MIDDLE NAME PLEASE		President Maria Aquino	Corazon	2006-10-24	
1	1000	0	MIDDLE NAME PLEASE		Novelist Janet Caldwell	Taylor	2006-10-24	
1	200	0	-SCOPES		A type of this was named for Johannes Kepler	a telescope	2006-10-24	
1	400	0	-SCOPES		The U.S. Navy uses the Type 18 one of these, named for its 18-times magnification	a periscope	2006-10-24	
1	600	0	-SCOPES		Collectors prize these cylindrical toys made by the Steven Manufacturing Company	a kaleidoscope	2006-10-24	
1	800	0	-SCOPES		\"Caprice", with Doris Day & Richard Harris, was one of the last films shot in this process	CinemaScope	2006-10-24	
1	1000	0	-SCOPES		A snooperscope lets you see in the dark; change a vowel sound to get this version of it that goes on a rifle	a sniperscope	2006-10-24	
1	200	0	BRIT SPEAK		When it comes to potatoes, crisps are chips & chips are these	french fries	2006-10-24	
1	400	0	BRIT SPEAK		It's the 4-letter term Londoners use for the subway	the Tube	2006-10-24	
1	600	0	BRIT SPEAK		It's the part of an automobile called the "boot\"	the trunk	2006-10-24	
1	800	0	BRIT SPEAK		Since the word means bathroom in Britain, the song "Skip To My" this takes on a whole new meaning	loo	2006-10-24	
1	1000	0	BRIT SPEAK		In a department store, you wouldn't look for the elevator but for this	the lift	2006-10-24	
2	800	0	ART & ARTISTS		In the early 1400s Robert Campin & Jan Van Eyck helped start the "Northern" one of these movements	Renaissance	2006-10-24	
2	1600	0	ART & ARTISTS		One of the 2 great British landscape masters born 14 months apart in 1775 & '76	(1 of) Constable & Turner	2006-10-24	
2	400	0	TV DADS	(Alex: You have to identify the show for us.)	Jock Ewing	Dallas	2006-10-24	
2	800	0	TV DADS	(Alex: You have to identify the show for us.)	Ray Barone	Everybody Loves Raymond	2006-10-24	
2	1200	0	TV DADS	(Alex: You have to identify the show for us.)	Ben Cartwright	Bonanza	2006-10-24	
2	1600	0	TV DADS	(Alex: You have to identify the show for us.)	Dan Conner	Roseanne	2006-10-24	
2	2000	0	TV DADS	(Alex: You have to identify the show for us.)	Danny Tanner	Full House	2006-10-24	
2	400	0	DRUNK ON SHAKESPEARE		A trip to AA might be in order for this gluttonous guy from the "Henry IV" plays & "The Merry Wives of Windsor\"	Falstaff	2006-10-24	
2	800	0	DRUNK ON SHAKESPEARE		\"Was there ever man a coward that hath drunk so much sack as I to-day?" is said in this island-set play (Mmm, sack!)	The Tempest	2006-10-24	
2	1200	0	DRUNK ON SHAKESPEARE		Christopher Sly is described as a "drunken man" in the induction of this play with Vincentio, Lucentio & Petruchio	The Taming of the Shrew	2006-10-24	
2	1600	0	DRUNK ON SHAKESPEARE		\"To my niece: I'll drink to her as long as there is a passage in my throat & drink in Illyria", says Sir Toby in this play	Twelfth Night	2006-10-24	
2	2000	0	DRUNK ON SHAKESPEARE		What gives Cassio's imbibing away in this play? Maybe him telling Montano, "I'll knock you o'er the Mazzard\"	Othello	2006-10-24	
2	800	0	THE JEOPARDY! SWIMSUIT CALENDAR		Naturally this 19th century musician featured here is our Mr. March	(John Philip) Sousa	2006-10-24	
2	1200	0	THE JEOPARDY! SWIMSUIT CALENDAR		Talk about "Man & Superman", this super literary hunk strikes a pose here	George Bernard Shaw	2006-10-24	
2	1600	0	THE JEOPARDY! SWIMSUIT CALENDAR		Of course, this president posing here didn't say a word during the entire photo shoot	(Calvin) Coolidge	2006-10-24	
2	400	0	LEATHER		Most tanned leather is used to make these consumer products	shoes	2006-10-24	
2	800	0	LEATHER		The skin of the angel species of this large carnivorous fish was used to cover the hilts of samurai swords	shark	2006-10-24	
2	1200	0	LEATHER		This most highly polished leather is made by applying several coats of heavy oil varnish at the end of the finishing process	patent leather	2006-10-24	
2	1600	0	LEATHER		This type of leather originally made from goatskin was named for the Spanish city where it was first made	Cordovan	2006-10-24	
2	2000	0	LEATHER		For important manuscripts in the Middle Ages, this type of parchment made of calfskin was often dyed purple	vellum	2006-10-24	
2	400	0	\"G" FORCE		In 2006 this comic strip cat turned 28	Garfield	2006-10-24	
2	800	0	\"G" FORCE		In the Oscar-winning 1932 film "Grand Hotel", she delivers her famous line "I want to be alone\"	(Greta) Garbo	2006-10-24	
2	1200	0	\"G" FORCE		Adjective for a satellite meaning staying in the same position above the Earth's equator at all times	geosynchronous	2006-10-24	
2	1600	2000	\"G" FORCE		Coined in 1944 by politician Maury Maverick & derived from an animal noise, it means unintelligible nonsense	gobbledygook	2006-10-24	
2	2000	0	\"G" FORCE		Dubbed the "Gold Coast" by Europeans, in 1957 it became one of the first African colonies to gain independence	Ghana	2006-10-24	
3	0	0	MOVIE VILLAINS		Introduced in a 1981 novel, this big-screen character tops the AFI's 2003 list of all-time great movie villains	Hannibal Lecter	2006-10-24	
1	200	0	FAMOUS TREATIES		It ended the Revolutionary War (1783)	the Treaty of Paris	2006-10-25	
1	400	0	FAMOUS TREATIES		It ended the French & Indian War (1763)	the Treaty of Paris	2006-10-25	
1	600	0	FAMOUS TREATIES		It ended the Spanish-American War (1898)	the Treaty of Paris	2006-10-25	
1	800	0	FAMOUS TREATIES		It ended the Napoleonic Wars (1815)	the Treaty of Paris	2006-10-25	
1	1000	0	FAMOUS TREATIES		It ended World War I (1919)	the Treaty of Versailles	2006-10-25	
1	200	0	ALBUMS		This saxophonist's "Miracles: The Holiday Album" is one of the bestselling Christmas albums of all time	Kenny G	2006-10-25	
1	400	0	ALBUMS		\"Feels Like Home" was the eagerly awaited follow-up to her smash-hit album "Come Away with Me\"	Norah Jones	2006-10-25	
1	600	0	ALBUMS		\"Rememberin' Stevie" on Buddy Guy's 1991 album "Damn Right I've Got the Blues" was a tribute to this guitar legend	Stevie Ray Vaughan	2006-10-25	
1	800	0	ALBUMS		This big-hair band's 1989 album "Dr. Feelgood" was partly inspired by the band's days at a detox clinic	Motley Crue	2006-10-25	
1	1000	0	ALBUMS		This Police album that included "Every Little Thing She Does Is Magic" got its title from the work of Arthur Koestler	Ghost in the Machine	2006-10-25	
1	200	0	THE NEW TESTAMENT		A request in the Lord's Prayer is for God to "lead us not into" this	temptation	2006-10-25	
1	400	0	THE NEW TESTAMENT		In John 21, "when" he "heard that it was the Lord, he girt his fisher's coat unto him... & did cast himself into the sea\"	Peter	2006-10-25	
1	600	0	THE NEW TESTAMENT		In Luke 17 Jesus cleansed 10 of these people, but only one came back to thank him	lepers	2006-10-25	
1	800	1000	THE NEW TESTAMENT		In Luke 9, even after "about" this number of "men... did eat and were all filled", there were 12 baskets of food left over	5,000	2006-10-25	
1	1000	0	THE NEW TESTAMENT		Hebrews 3 says Jesus "was counted worthy of more glory than" this Old Testament man	Moses	2006-10-25	
1	200	0	MOTION IN POETRY		Longfellow pointed out that "into each life" this "must fall\"	some rain	2006-10-25	
1	400	0	MOTION IN POETRY		Pope rhymed, "True ease in writing comes from art, not chance / as those move easiest who have learned to" this	dance	2006-10-25	
1	600	0	MOTION IN POETRY		\"Crossing Brooklyn Ferry" first appeared in the second edition of this Whitman collection	\"Leaves of Grass\"	2006-10-25	
1	800	0	MOTION IN POETRY		Tennyson wrote, "Forward the Light Brigade!" Do this "for the guns\"	charge	2006-10-25	
1	1000	0	MOTION IN POETRY		Marvell's "To His Coy Mistress" ends, "Though we cannot make our sun / Stand still, yet we will make him" do this	run	2006-10-25	
1	200	0	GROUPS		This word can mean a group of graffiti taggers as well as of rappers, like the "2 Live" one	crew	2006-10-25	
1	400	0	GROUPS		In the 1730s NYC created No. 1 of these "business" groups; today there are over 350 engine, ladder & rescue ones	fire companies	2006-10-25	
1	600	0	GROUPS		In law, a panel is a list of this group's members—that's why they're "impaneled\"	a jury	2006-10-25	
1	800	0	GROUPS		William R. Howell (no relation to Thurston III) is on this body for Pfizer, Halliburton & Exxon Mobil	a board of directors	2006-10-25	
1	1000	0	GROUPS		The congressional Hispanic one was founded in 1976	caucus	2006-10-25	
1	200	0	\"OCK"-TOBER		An enclosure for the temporary housing of cattle	a paddock (stockyard or stockade also acceptable)	2006-10-25	
1	400	0	\"OCK"-TOBER		To remove someone from the priesthood	defrock	2006-10-25	
1	600	0	\"OCK"-TOBER		Household insect pest of the order Dictyoptera	a cockroach	2006-10-25	
1	800	0	\"OCK"-TOBER		Poisonous herb of the parsley family that was used in executions in Ancient Greece	hemlock	2006-10-25	
1	1000	0	\"OCK"-TOBER		Scottish town that was the site of Robert the Bruce's 1314 defeat of the English army	Bannockburn	2006-10-25	
2	400	0	NEW DEAL PROGRAMS	(Alex: Going back quite some time for that.)	It's what the first "C" in FCIC stands for; it was insurance for farmers	Crop	2006-10-25	
2	800	0	NEW DEAL PROGRAMS	(Alex: Going back quite some time for that.)	This 1935 act that provides unemployment insurance was born out of the New Deal	the Social Security Act	2006-10-25	
2	1200	0	NEW DEAL PROGRAMS	(Alex: Going back quite some time for that.)	3 letters in the New Deal's "alphabet soup", it oversaw the federal art, theatre & writers' projects	the WPA	2006-10-25	
2	1600	0	NEW DEAL PROGRAMS	(Alex: Going back quite some time for that.)	Many of the original groups of programs were devised during this "numerical" period of FDR's first term	the Hundred Days	2006-10-25	
2	2000	0	NEW DEAL PROGRAMS	(Alex: Going back quite some time for that.)	In 1935 the Supreme Court declared this Administration, the NRA, unconstitutional	National Recovery Administration	2006-10-25	
2	400	0	A STOCKPILE		Store some Nikes & Pumas in this company, FL	Foot Locker	2006-10-25	
2	800	0	A STOCKPILE		\"X" marks the spot for this company spun off from USX in 2002	U.S. Steel	2006-10-25	
2	1200	0	A STOCKPILE		You can't NOK this leading mobile phone & networks supplier	Nokia	2006-10-25	
2	1600	0	A STOCKPILE		Cialis is a hit for this company, LLY	(Eli) Lilly	2006-10-25	
2	2000	0	A STOCKPILE		People seem to go bananas over this company, CQB	Chiquita (Brands)	2006-10-25	
2	400	0	EPONYMOUS SCIENCE	(Alex: I hope you know what that word means.)	The unit equal to 10 decibels is named for this inventor whose early career included teaching the deaf	Alexander Graham Bell	2006-10-25	
2	800	0	EPONYMOUS SCIENCE	(Alex: I hope you know what that word means.)	On this Swedish astronomer's scale, zero represents the ice point & 100 is the steam point	Celsius	2006-10-25	
2	1200	0	EPONYMOUS SCIENCE	(Alex: I hope you know what that word means.)	The principle that sound seems higher in pitch as it apporaches & lower as it recedes is called this man's effect	Doppler	2006-10-25	
2	1600	4000	EPONYMOUS SCIENCE	(Alex: I hope you know what that word means.)	A triangle, a theorem, a law & a computer language are named for this Frenchman	Pascal	2006-10-25	
2	2000	0	EPONYMOUS SCIENCE	(Alex: I hope you know what that word means.)	(Jimmy of the Clue Crew indicates the symbol Å on a monitor.) Named for a Swedish physicist & symbolized here, this tiny unit of measure is one ten-billionth of a meter—that's 254 million per inch	an angstrom	2006-10-25	
2	400	0	ADD A LETTER		Add this letter to "action" to get a little bidding action going	U (for auction)	2006-10-25	
2	800	0	ADD A LETTER		When you add this letter to "quart", instead of a unit of measure, you get a mineral	Z (for quartz)	2006-10-25	
2	1200	3000	ADD A LETTER		Add this letter to "Boer" to get the name of a rebellion in China that occurred the same time as the Boer War	X (for Boxer)	2006-10-25	
2	1600	0	ADD A LETTER		Sorry to tell you that adding this letter to "apology" turns it into the study of bees	I (for apiology)	2006-10-25	
2	2000	0	ADD A LETTER		When a fisherman adds this letter to "reel", he gets a wicker basket for holding his fish	C (for creel)	2006-10-25	
2	400	0	MY NAME IS ALFRED		The title of this director's movie "Rope" is also the murder weapon used in it	Alfred Hitchcock	2006-10-25	
2	800	0	MY NAME IS ALFRED		Alfred Drake was the first male lead in "Kismet" & "Kiss Me, Kate" as well as in this show, as Curly	Oklahoma!	2006-10-25	
2	1200	0	MY NAME IS ALFRED		As Dr. Octopus in "Spider-Man 2", this actor was armed & dangerous	Alfred Molina	2006-10-25	
2	1600	0	MY NAME IS ALFRED		What, me worry about Alfred Newman, who won music Oscars for "With A Song In My Heart" & "The Song Of" her	Bernadette	2006-10-25	
2	2000	0	MY NAME IS ALFRED		In 1915, with his wife Blanche W., he founded the firm that published Thomas Mann, John Updike, et al.	Alfred Knopf	2006-10-25	
2	400	0	I GO BY "AL\"		On the road to Morocco from Tunis, I go by this capital city	Algiers	2006-10-25	
2	800	0	I GO BY "AL\"		On the way to Santa Fe, I go by this city where Bugs Bunny wished he'd taken a left	Albuquerque	2006-10-25	
2	1200	0	I GO BY "AL\"		Heading south from Washington, D.C., I go by this Virginia city where George Washington once drilled troops	Alexandria	2006-10-25	
2	1600	0	I GO BY "AL\"		If I take the 5:15 p.m. train from Adelaide, Australia on Sunday night, I go by this city Monday at noon	Alice Springs	2006-10-25	
2	2000	0	I GO BY "AL\"		En route to Grenoble, the 1968 Winter Olympics site, I go by this 1992 Winter Olympics site	Albertville	2006-10-25	
3	0	0	THE 1850s		He published a book of prose & verse quotes "to trace to their source passages and phrases in common use\"	John Bartlett	2006-10-25	
1	200	0	THE 20th CENTURY		This October 1973-March 1974 action by Arab states caused headaches for U.S. drivers	the oil embargo	2006-10-26	
1	400	0	THE 20th CENTURY		This country admitted to NATO in 1955 had limits on its weapons production—bad memories, you know	West Germany	2006-10-26	
1	600	0	THE 20th CENTURY		In a massive 1980s effort, the FBI uncovered fraud behind the failure of these financial institutions	savings and loans	2006-10-26	
1	800	0	THE 20th CENTURY		In 1998 Seattle dedicated the USA's 1st standing monument to those who fought in this country in the 1930s	Spain	2006-10-26	
1	1000	0	THE 20th CENTURY		In 1959 these two top of the alphabet monkeys were happy to be home after a 1700-mile flight in a Jupiter rocket	Able & Baker	2006-10-26	
1	200	0	HIDDEN DVD TREATS		A "Master of Your Domain" episode aired, but a script too hot even for this '90s sitcom is hidden on the DVD	Seinfeld	2006-10-26	
1	600	0	HIDDEN DVD TREATS		Tom Hanks, the producer of this hugely successful independent film, talks about Mediterranean food on the DVD	My Big Fat Greek Wedding	2006-10-26	
1	800	0	HIDDEN DVD TREATS		You can see Tom Cruise as Vincent the killer being extra bad on hidden parts of this film's DVD	Collateral	2006-10-26	
1	1000	0	HIDDEN DVD TREATS		Press Enter every time Ben Stiller, as White Goodman, snaps his fingers in this pseudo-sports film & you'll see a treat	Dodgeball	2006-10-26	
1	200	0	WATERCRAFT		Before his steamboat success, Robert Fulton built the Nautilus, this type of craft	submarine	2006-10-26	
1	400	0	WATERCRAFT		Haida Indian artisans give these individual names, like "wave eater" & "seal hunter\"	canoes	2006-10-26	
1	600	0	WATERCRAFT		Cunard's slogan is "The most famous" of these 2-word ships "in the world\"	ocean liners	2006-10-26	
1	800	0	WATERCRAFT		Small 19th c. sailing ships, "Baltimore" these, evolved into bigger, more graceful ships called just these	clippers	2006-10-26	
1	1000	0	WATERCRAFT		This frame of a boat may be the planing type & glide over the water, or the displacement type & plow through	the hull	2006-10-26	
1	200	0	RODENTS		The crested species of this is Africa's largest rodent; its quills can reach over a foot in length	a porcupine	2006-10-26	
1	400	0	RODENTS		The woodchuck, also known as a whistle pig, is better known by this name in early February	a groundhog	2006-10-26	
1	600	0	RODENTS		In the U.S. there are 2 genera of this rodent: Geomys, or Eastern pocket, & Thomomys, or Western pocket	a gopher	2006-10-26	
1	800	1500	RODENTS		Its name means "destroying" in Norwegian; during mass migrations, most vegetation in its path is destroyed	lemmings	2006-10-26	
1	1000	0	RODENTS		This largest rodent, a native of South America & Panama, has no visible tail	the capybara	2006-10-26	
1	200	0	IT'S "TEA" TIME		In the 1920s this scandal poured out of Wyoming	Teapot Dome	2006-10-26	
1	400	0	IT'S "TEA" TIME		Officially, the Disneyland ride often called "The Teacups" is named for this loony fictional festivity	the Mad Hatter's tea party	2006-10-26	
1	600	0	IT'S "TEA" TIME		It's a small chest made to hold tea leaves, not golf clubs	a tea caddy	2006-10-26	
1	800	0	IT'S "TEA" TIME		It's the spicy red fruit of the American wintergreen; a brand of chewing gum is named for it	teaberry	2006-10-26	
1	1000	0	IT'S "TEA" TIME		One of the 2 plays with "tea" in their title that earned Tony Awards for their actors in 1954	(1 of) Teahouse of the August Moon & Tea and Sympathy	2006-10-26	
1	200	0	HOW VERY PROPER		If you must leave a party early, find this person & say goodbye without calling too much attention to your exit	the host	2006-10-26	
1	400	0	HOW VERY PROPER		At a dinner party, this seasoning may be served in its own little "cellar", with an eensy-weensy spoon	salt	2006-10-26	
1	600	0	HOW VERY PROPER		This metal is the traditional gift for a 25th anniversary, but a bottle of champagne is a nice alternative	silver	2006-10-26	
1	800	0	HOW VERY PROPER		This is a finger food until the edible parts of the leaves have been eaten; the heart requires a knife & fork	artichoke	2006-10-26	
