round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	800	0	BIBLICAL QUOTES		In the 23rd Psalm, David referred to these two items of God's, saying "they comfort me\"	thy rod and thy staff	1989-11-14	1989 Tournament of Champions semifinal game 2.
2	1000	0	BIBLICAL QUOTES		\"Now" this "is the substance of things hoped for, the evidence of things not seen\"	faith	1989-11-14	1989 Tournament of Champions semifinal game 2.
2	200	0	OXFORD UNIVERSITY		You might call this Oxford graduate the "colossus of scholarships\"	Cecil Rhodes	1989-11-14	1989 Tournament of Champions semifinal game 2.
2	400	0	OXFORD UNIVERSITY		Some say Oxford was founded after this French university barred the English from attending	University of Paris	1989-11-14	1989 Tournament of Champions semifinal game 2.
2	600	0	OXFORD UNIVERSITY		He was a fellow of Lincoln College, Oxford, where he co-founded Methodism with his brother Charles	John Wesley	1989-11-14	1989 Tournament of Champions semifinal game 2.
2	800	0	OXFORD UNIVERSITY		He was expelled from Oxford but nevertheless learned 25 languages & translated "The Arabian Nights\"	Sir Richard Burton	1989-11-14	1989 Tournament of Champions semifinal game 2.
2	1000	0	OXFORD UNIVERSITY		This cardinal, a dominant force during Henry VIII's reign, founded Oxford's Christ Church College	Thomas Wolsey	1989-11-14	1989 Tournament of Champions semifinal game 2.
3	0	0	FICTIONAL CHARACTERS		Hired as a ship's cook, he led the mutiny aboard the Hispaniola	Long John Silver (in Treasure Island)	1989-11-14	1989 Tournament of Champions semifinal game 2.
1	100	0	JOURNALISM		The public may subscribe to this paper which features a daily transcript of the activities of Congress	the Congressional Record	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	0	JOURNALISM		This CBS newsman once petitioned Churchill to let him broadcast outdoors so people could hear the Blitz	Edward R. Murrow	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	0	JOURNALISM		Sime Silverman, editor of this weekly trade paper, coined the headline "Sticks Nix Hick Pix\"	Variety	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	500	JOURNALISM		Born in Hungary, he ran the St. Louis Post-Dispatch before buying the New York World	Joseph Pulitzer	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	0	JOURNALISM		UPI journalist who's the senior member of the White House press corps	Helen Thomas	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	0	CITY NICKNAMES		\"The Big Apple\"	New York City	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	0	CITY NICKNAMES		\"The Cradle of Texas Liberty\"	San Antonio	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	0	CITY NICKNAMES		\"The Crescent City\"	New Orleans	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	0	CITY NICKNAMES		\"Kodak City\"	Rochester, New York	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	0	CITY NICKNAMES		\"The Athens of the South\"	Nashville	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	0	PHYSICAL SCIENCE		Every year Australia moves 2 in. away from this nearest U.S. state & Japan moves 3 in. closer	Hawaii	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	0	PHYSICAL SCIENCE		France derives a higher percentage of its electricity from this energy source than any other country	nuclear power	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	0	PHYSICAL SCIENCE		Carbohydrates, such as sugars & starch, contain these 3 elements	carbon, hydrogen, & oxygen	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	0	PHYSICAL SCIENCE		-273.15 degrees C.	absolute zero	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	0	PHYSICAL SCIENCE		A space telescope to be launched by the space shuttle in 1990 is named for this 20th century astronomer	Edwin Hubble	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	0	U.S. HISTORY		Century in which the most states, 29, were admitted to the Union	the 19th century	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	0	U.S. HISTORY		John Q. Adams & Henry Clay were among those who negotiated the Treaty of Ghent that ended this war	the War of 1812	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	0	U.S. HISTORY		The 1st English settlement in Maine occured in this same year as the settlement of Jamestown	1607	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	0	U.S. HISTORY		This disease transmitted by the Aedes aegypti mosquto was brought to America on slave ships	yellow fever	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	0	U.S. HISTORY		In 1954 he was elected to the senate from South Carolina by a write-in vote	Strom Thurmond	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	0	SINGERS		When he got his star on Hollywood's Walk of Fame, this Welshman tossed garters to his fans	Tom Jones	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	0	SINGERS		Katey Sagal of "Married... with Children" used to be one of the Harlettes, who sang back-up for this star	Bette Midler	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	0	SINGERS		He played a sleazy TV evangelist in the James Bond film "Licence to Kill\"	Wayne Newton	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	0	SINGERS		Emmy-winning TV hostess whose hometown, Winchester, Tenn., renamed its main street in her honor	Dinah Shore	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	0	SINGERS		This Aussie singer was once a commissioner of parks & recreation for the state of California	Helen ("I Am Woman") Reddy	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	0	12-LETTER WORDS		From the Greek for "fire" & "craft", it's a fancy word for a fireworks display	pyrotechnics	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	200	0	12-LETTER WORDS		Stereophonic times 2	quadraphonic	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	300	0	12-LETTER WORDS		In other words this exclamation can be "violin bows!\"	fiddlesticks!	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	400	0	12-LETTER WORDS		Kids could tell the post office the dinosaur called this on a stamp is actually an Apatosaurus	Brontosaurus	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	500	0	12-LETTER WORDS		Literary term for words like hiss, fizz, kerflop, kerplunk & kerflooey	onomatopoeia (or onomatopoeic)	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	0	ABBREV.		Abbreviated hdbk., a Boy Scout might consult one	Handbook	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	0	ABBREV.		Artistic field in which you'd find abbreviations such as "sfz", "pp" & 'ff\"	Music	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	0	ABBREV.		The abbreviation for manager is mgr. whereas msgr. stands for this	Monsignor	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	0	ABBREV.		If you reverse this month's 3-letter abbrev., you get the symbol of 1 of its astrological signs	March (mar./ram)	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	0	ABBREV.		Of the 4 main compass points these 3 are also symbols of elements	N (Nitrogen), S (Sulphur) & W(Tungsten)	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	0	SCOTLAND		This term for the extended family comes from the Gaelic for "children\"	clan	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	0	SCOTLAND		The Scots word for "twilight"; Sir Harry Lauder used to sing about "roamin' in" it	gloamin	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	0	SCOTLAND		Silly-sounding name for the estuary of the river Forth	Firth of Forth	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	1500	SCOTLAND		Scotland's national flag displays the cross of this man, its patron saint	St. Andrew	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	0	SCOTLAND		Range of hills that was home to Sir Walter Scott's "Bride" & Donizetti's "Lucia\"	Lammermoor	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	0	BALLET		Tamara Karsavina was the 1st to dance the role of this Stravinsky bird, in 1910	The Firebird	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	0	BALLET		This dame, born Margaret Hookham, has been called "The greatest British ballerina of all time\"	Margot Fonteyn	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	0	BALLET		Mental illness ended his career after he choreographed his last ballet, "Till Eulenspiegel\"	Vaclav Nijinsky	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	0	BALLET		Balanchine's ballet "Le Bourgeois Gentilhomme" is based on a 17th c. play by this Frenchman	Moliere	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	0	MEDICINES		Dramamine or Phenergan taken about 1/2 hour before traveling will help prevent this	motion sickness	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	0	MEDICINES		Miles Laboratories has been selling this analgesic antacid tablet since 1931	Alka-Seltzer	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	0	MEDICINES		On March 20, 1987 this drug became the 1st approved by the FDA for use in combating the AIDS virus	AZT	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	0	MEDICINES		In 1988 this prescription acne cream was found to reverse the effects of sun-induced wrinkles	Retin-A	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	0	MEDICINES		1st used for high blood pressure, this drug, the key ingredient in Rogaine, can stimulate hair growth	minoxidil	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	0	POETRY		5-line humorous verse named for an Irish county	Limerick	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	0	POETRY		His poem "Mending Wall" 1st appeared in "North of Boston", a collection of poems he wrote in England	Robert Frost	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	0	POETRY		Not only did he write "Don Juan", he proved it was possible to swim the Hellespont by doing it himself	Lord Byron	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	0	POETRY		He wrote, "I hope to see my pilot face to face when I have crost the bar\"	Tennyson	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	0	POETRY		In "The Baite" he wrote "Come live with mee, & bee my love\"	John Donne	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	200	0	FAMOUS EDUCATORS		In 1978 this future baseball commissioner became the youngest pres. of Yale in 2 centuries	A. Bartlett Giamatti	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	400	0	FAMOUS EDUCATORS		In 1925 this Dayton, Tenn. biology teacher was arrested for teaching evolution in his class	John Scopes	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	600	0	FAMOUS EDUCATORS		Both John R. Gregg & Sir Isaac Pitman are famous for developing & teaching systems of this	shorthand writing	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	800	0	FAMOUS EDUCATORS		This Swiss child psychologist was a professor at the University of Geneva from 1929 until his death in 1980	Jean Piaget	1989-11-15	1989 Tournament of Champions semifinal game 3.
2	1000	0	FAMOUS EDUCATORS		Though it caused much indignation in the South, Teddy Roosevelt invited this educator to the White House	Booker T. Washington	1989-11-15	1989 Tournament of Champions semifinal game 3.
3	0	0	VICE PRESIDENTS		At 39 he was the youngest man to take the office of vice president	Richard Nixon (in 1953)	1989-11-15	1989 Tournament of Champions semifinal game 3.
1	100	0	HOLLYWOOD HISTORY		The plot for this early talkie paralleled the story of Al Jolson's own life	\"The Jazz Singer\"	1989-11-16	1989 Tournament of Champions final game 1.
1	200	0	HOLLYWOOD HISTORY		This "Jezebel" said she named the statue Oscar after her 1st husband, Harmon Oscar Nelson Jr.	Bette Davis	1989-11-16	1989 Tournament of Champions final game 1.
1	300	0	HOLLYWOOD HISTORY		This 1976 film was based on F. Scott Fitzgerald's unfinished novel inspired by Irving Thalberg	The Last Tycoon	1989-11-16	1989 Tournament of Champions final game 1.
1	400	0	HOLLYWOOD HISTORY		Pres. of the MPPDA from 1922-45, he initiated a moral blacklist & was an author of the production code	Will Hays	1989-11-16	1989 Tournament of Champions final game 1.
1	500	0	HOLLYWOOD HISTORY		Creator of Andy Panda, he held the longest contract in Hollywood — 58 years with Universal	Walter Lantz	1989-11-16	1989 Tournament of Champions final game 1.
1	100	0	WORLD GEOGRAPHY		This capital city lies on the broad & shallow plain formed by the Moskva River & tributaries	Moscow	1989-11-16	1989 Tournament of Champions final game 1.
1	200	0	WORLD GEOGRAPHY		You must remember this is the most populous city in Morocco, but Rabat is the capital	Casablanca	1989-11-16	1989 Tournament of Champions final game 1.
1	300	0	WORLD GEOGRAPHY		With less than 10% of the world's population, this continent creates more than 1/3 of its manufactures	North America	1989-11-16	1989 Tournament of Champions final game 1.
1	400	0	WORLD GEOGRAPHY		The Red Sea is considered an arm of this ocean	Indian Ocean	1989-11-16	1989 Tournament of Champions final game 1.
1	500	0	WORLD GEOGRAPHY		There used to be 2 countries with this name; now there's only 1 & its capital is Brazzaville	Congo	1989-11-16	1989 Tournament of Champions final game 1.
1	100	0	1981		In December a Peruvian named Javier Perez de Cuellar was named to this post	U.N. Secretary-General	1989-11-16	1989 Tournament of Champions final game 1.
1	200	0	1981		52 people leaving this country January 20, 1981 made world headlines	Iran	1989-11-16	1989 Tournament of Champions final game 1.
1	300	0	1981		He became president of Egypt after the assassination of Anwar Sadat	Hosni Mubarak	1989-11-16	1989 Tournament of Champions final game 1.
1	400	0	1981		He introduced his stainless-steel gull-winged sports car	John DeLorean	1989-11-16	1989 Tournament of Champions final game 1.
1	500	0	1981		2 of the 3 standard rates in effect during the year for a U.S. first-class letter	15 cents, 18 cents & 20 cents	1989-11-16	1989 Tournament of Champions final game 1.
1	100	0	WEATHER		For a storm to be called this, it must have winds greater than 32 MPH & heavy snow	Blizzard	1989-11-16	1989 Tournament of Champions final game 1.
1	200	0	WEATHER		Silver iodide or dry ice is used to do this to a cloud	Seed It	1989-11-16	1989 Tournament of Champions final game 1.
1	300	0	WEATHER		More tornadoes are recorded in the basin of this river than anywhere else in the world	Mississippi River	1989-11-16	1989 Tournament of Champions final game 1.
1	400	0	WEATHER		An old weather adage says "Red sky in the morning, sailors" do this	\"Take Warning\"	1989-11-16	1989 Tournament of Champions final game 1.
1	500	0	WEATHER		Also called a vapor trail, it's a cloud-like streamer that forms behind jets in clear, cold, humid air	Contrail	1989-11-16	1989 Tournament of Champions final game 1.
1	100	0	THE WARS OF THE ROSES		Contrary to legend, a rose of this color may not have been a symbol of the house of Lancaster	Red	1989-11-16	1989 Tournament of Champions final game 1.
1	200	0	THE WARS OF THE ROSES		Skeletons found at this site may be those of the little princes, who vanished during the wars	Tower of London	1989-11-16	1989 Tournament of Champions final game 1.
1	300	0	THE WARS OF THE ROSES		Appropriate nickname of the Earl of Warwick, who was instrumental in making Edward IV ruler	\"The Kingmaker\"	1989-11-16	1989 Tournament of Champions final game 1.
1	500	0	THE WARS OF THE ROSES		After the wars ended, Henry VII claimed the throne, founding this dynasty	Tudor	1989-11-16	1989 Tournament of Champions final game 1.
1	100	0	\"NOTHING" DOING		What a magician says to the audience as he pushes up his shirt cuffs	\"Nothing up my sleeve\"	1989-11-16	1989 Tournament of Champions final game 1.
1	200	0	\"NOTHING" DOING		Little, unimportant things that you'd whisper in your beloved's ear	Sweet Nothings	1989-11-16	1989 Tournament of Champions final game 1.
1	300	0	\"NOTHING" DOING		Completes the line from "Macbeth", "... A tale told by an idiot, full of sound & fury...\"	\"Signifying Nothing\"	1989-11-16	1989 Tournament of Champions final game 1.
1	400	0	\"NOTHING" DOING		According to "Me & Bobby McGee", "Freedom's just another word for" this	\"Nothing left to lose\"	1989-11-16	1989 Tournament of Champions final game 1.
1	500	0	\"NOTHING" DOING		In 1856 Millard Fillmore was its candidate for president	Know-Nothing Party	1989-11-16	1989 Tournament of Champions final game 1.
2	200	0	SCIENTISTS		He developed the V-2 for Germany & while in Alabama, the Saturn V for the U.S.	Wernher von Braun	1989-11-16	1989 Tournament of Champions final game 1.
2	400	0	SCIENTISTS		Published in 1897, "Work of the Digestive Glands" was the only book by this Russian physiologist	Ivan Pavlov	1989-11-16	1989 Tournament of Champions final game 1.
2	600	0	SCIENTISTS		The idea of horsepower originated with this Scottish engineer, the "Father of the Industrial Rev.\"	James Watt	1989-11-16	1989 Tournament of Champions final game 1.
2	800	0	SCIENTISTS		Dutch optician Hans Lippershey invented this scientific device in 1608	Telescope	1989-11-16	1989 Tournament of Champions final game 1.
2	1000	0	SCIENTISTS		For his invention of the electric battery, this Italian physicist was made a count in 1801	Alessandro Volta	1989-11-16	1989 Tournament of Champions final game 1.
2	200	0	THE CONSTITUTION		In May 1787 this Virginian was chosen president of the Constitutional Convention unanimously	George Washington	1989-11-16	1989 Tournament of Champions final game 1.
2	400	0	THE CONSTITUTION		The convention was instructed by Congress to revise this existing document, not to write a new one	Articles of Confederation	1989-11-16	1989 Tournament of Champions final game 1.
2	600	0	THE CONSTITUTION		Congress is authorized to "provide & maintain" this branch of the armed services	Navy	1989-11-16	1989 Tournament of Champions final game 1.
2	800	0	THE CONSTITUTION		To be adopted, an amendment must be ratified by this fraction of the states	3/4	1989-11-16	1989 Tournament of Champions final game 1.
2	1000	0	THE CONSTITUTION		The compromise which gave us a 2-house Congress was proposed by this state, hence its nickname	Connecticut ("The Constitution State")	1989-11-16	1989 Tournament of Champions final game 1.
2	200	0	HISTORIC NAMES		This leader, not boxer Cassius Clay, founded the modern Egyptian kingdom in the 1800s	Muhammad Ali	1989-11-16	1989 Tournament of Champions final game 1.
2	400	0	HISTORIC NAMES		In his youth, the ruthless Roman emperor Gaius Caesar was nicknamed this, meaning "little boot\"	Caligula	1989-11-16	1989 Tournament of Champions final game 1.
2	600	0	HISTORIC NAMES		Pilgrim governor whose "History of Plimmoth Plantation" was 1st published 199 years after his death	William Bradford	1989-11-16	1989 Tournament of Champions final game 1.
2	800	0	HISTORIC NAMES		English king born on Xmas eve 1167; he had no power or land as a youth & was nicknamed "Lackland\"	King John	1989-11-16	1989 Tournament of Champions final game 1.
2	1000	0	HISTORIC NAMES		In 1832 he said, "The bank, Mr. Van Buren, is trying to kill me, but I will kill it\"	Andrew Jackson	1989-11-16	1989 Tournament of Champions final game 1.
2	200	0	FRENCH LITERATURE		In the 1840s Victor Hugo began writing this book using the title "Les Miseres\"	\"Les Miserables\"	1989-11-16	1989 Tournament of Champions final game 1.
2	400	0	FRENCH LITERATURE		Term for aesthetically elegant literature, it's French for "fine letters\"	Belle Lettres	1989-11-16	1989 Tournament of Champions final game 1.
2	600	1000	FRENCH LITERATURE		His most famous short stories include "Ball-of-Fat" & "The Necklace\"	Guy deMaupassant	1989-11-16	1989 Tournament of Champions final game 1.
2	800	0	FRENCH LITERATURE		In 1677 this dramatist's play "Phedre" was produced & he became Louis XIV's official historian	Jean Racine	1989-11-16	1989 Tournament of Champions final game 1.
2	1000	0	FRENCH LITERATURE		This series by Balzac intertwines almost 100 works & over 2,000 characters	\"The Human Comedy\"	1989-11-16	1989 Tournament of Champions final game 1.
2	200	0	WISCONSINITES		Milwaukee native who met his British-born wife, Lynn Fontanne, in 1917 on Broadway	Alfred Lunt	1989-11-16	1989 Tournament of Champions final game 1.
2	400	0	WISCONSINITES		He was born in Grand Chute, Wisconsin, attended Marquette Univ. & was elected to the Senate in 1946	Joseph McCarthy	1989-11-16	1989 Tournament of Champions final game 1.
2	600	0	WISCONSINITES		He was governor of Wisconsin & author of a series of books about a "bad boy\"	George Peck	1989-11-16	1989 Tournament of Champions final game 1.
2	800	0	WISCONSINITES		A native of Ripon, suffragist Carrie Chapman Catt founded this org. in 1920	League of Women Voters	1989-11-16	1989 Tournament of Champions final game 1.
2	1000	0	WISCONSINITES		Elected governor of Wisconsin in 1900, this "Battling Bob" founded a dynasty of politicians & social reformers	Robert LaFollette	1989-11-16	1989 Tournament of Champions final game 1.
2	200	0	FLOWERS & TREES		While its name means flesh colored, it's usually a white one that men wear on tuxedos	Carnation	1989-11-16	1989 Tournament of Champions final game 1.
2	400	0	FLOWERS & TREES		Spruce, fir & hemlock are part of this, the largest & best-known conifer family	Pine	1989-11-16	1989 Tournament of Champions final game 1.
2	600	0	FLOWERS & TREES		It takes some 4,000 purple autumn crocuses to get 1 ounce of this yellow dye	Saffron	1989-11-16	1989 Tournament of Champions final game 1.
2	800	300	FLOWERS & TREES		Varieties of this tree, noted for its wood, include the West Indian & Honduras	mahogany	1989-11-16	1989 Tournament of Champions final game 1.
3	0	0	UNREAL ESTATE		Originally this legendary place name referred to a ruler near Bogota who dusted his body with gold	El Dorado	1989-11-16	1989 Tournament of Champions final game 1.
1	100	0	CORPORATE AMERICA		Joyce Hall began this Kansas City company selling postcards	Hallmark	1989-11-17	1989 Tournament of Champions final game 2.
1	200	0	CORPORATE AMERICA		G.E. was instrumental in starting this communications giant which it bought in 1986	RCA	1989-11-17	1989 Tournament of Champions final game 2.
1	300	0	CORPORATE AMERICA		This company's founder invented condensed milk	Borden	1989-11-17	1989 Tournament of Champions final game 2.
1	400	0	CORPORATE AMERICA		Dole is the best-known brand name of this company founded by missionaries in Hawaii	Castle & Cooke	1989-11-17	1989 Tournament of Champions final game 2.
1	500	0	CORPORATE AMERICA		This company that sells Kleenex & Huggies was founded in Neenah, Wisc. in 1872 & is still there	KImberly-Clark	1989-11-17	1989 Tournament of Champions final game 2.
1	100	0	GARDENING		Dates & coconuts both grow on this type of tree	Palm Tree	1989-11-17	1989 Tournament of Champions final game 2.
1	200	0	GARDENING		This relative of the onion is rarely grown from seed; it's grown from parts of its bulbs called cloves	Garlic	1989-11-17	1989 Tournament of Champions final game 2.
1	300	0	GARDENING		Also known as plant lice, these garden pests secrete a "honeydew" that ants eat	Aphids	1989-11-17	1989 Tournament of Champions final game 2.
1	400	0	GARDENING		Azaleas are a member of this plant genus whose name means "rose tree\"	Rhododendron	1989-11-17	1989 Tournament of Champions final game 2.
1	500	0	GARDENING		Prairie Sunset & Sable are 2 of the bearded varieties of this spring flower	Iris	1989-11-17	1989 Tournament of Champions final game 2.
1	100	0	MYTHS & LEGENDS		A sincere cavalier, he fooled around with Guinevere	Lancelot	1989-11-17	1989 Tournament of Champions final game 2.
1	200	0	MYTHS & LEGENDS		His 9th hurdle — Hippolyta's girdle	Hercules	1989-11-17	1989 Tournament of Champions final game 2.
1	300	0	MYTHS & LEGENDS		Thru many a metaphysical joust he tried to win the soul of Faust	Mephistopheles	1989-11-17	1989 Tournament of Champions final game 2.
1	400	300	MYTHS & LEGENDS		A disembodied head or pumpkin was thrown at this poor country bumpkin	Ichabod Crane	1989-11-17	1989 Tournament of Champions final game 2.
1	500	0	MYTHS & LEGENDS		While Ulysses was fighting the war she kept a lock on her bedroom door	Penelope	1989-11-17	1989 Tournament of Champions final game 2.
1	100	0	RECORD ALBUMS		He's had the most Top 40 & Top 10 albums during the rock era — not bad for a man who's been singing since 1933	Frank Sinatra	1989-11-17	1989 Tournament of Champions final game 2.
1	200	0	RECORD ALBUMS		\"You Belong to the City" was part of this television show's No. 1 album	\"Miami Vice\"	1989-11-17	1989 Tournament of Champions final game 2.
1	300	0	RECORD ALBUMS		\"Blue Bayou" & "It's So Easy" are both on her "Simple Dreams" album	Linda Ronstadt	1989-11-17	1989 Tournament of Champions final game 2.
1	400	0	RECORD ALBUMS		This group's name was also the name of its 1st No. 1 album; the 2nd was "Rumours\"	Fleetwood Mac	1989-11-17	1989 Tournament of Champions final game 2.
1	500	0	RECORD ALBUMS		\"Heart of Glass" was cut for this group's album "Parallel Lines\"	Blondie	1989-11-17	1989 Tournament of Champions final game 2.
1	100	0	SLAVERY		In 1861 by imperial decree, Alexander II liberated 40 million serfs in this country	Russia	1989-11-17	1989 Tournament of Champions final game 2.
1	200	0	SLAVERY		This large Middle Eastern country did not abolish slavery until 1962	Saudi Arabia	1989-11-17	1989 Tournament of Champions final game 2.
1	300	0	SLAVERY		In 1865 this amendment to the Constitution abolished slavery in the U.S.	13th Amendment	1989-11-17	1989 Tournament of Champions final game 2.
1	400	0	SLAVERY		The Compromise of 1850 banned the slave trade in Washington, D.C. & admitted this state as a free state	California	1989-11-17	1989 Tournament of Champions final game 2.
1	500	0	SLAVERY		11-letter word meaning the formal emancipation of a slave by his owner	Manumission	1989-11-17	1989 Tournament of Champions final game 2.
1	100	0	\"CHAIN"S		A shackled group of prisoners, they were formerly used to build roads in the southern U.S.	Chain Gang	1989-11-17	1989 Tournament of Champions final game 2.
1	200	0	\"CHAIN"S		Knights wore this flexible armor of interlinked metal rings	Chain Mail	1989-11-17	1989 Tournament of Champions final game 2.
1	300	0	\"CHAIN"S		In the U.S. Army it would be a general to lt. general to major general to brigadier general	chain of command	1989-11-17	1989 Tournament of Champions final game 2.
1	400	0	\"CHAIN"S		The constellation Andromeda is sometimes given this nickname	\"The Chained Lady\"	1989-11-17	1989 Tournament of Champions final game 2.
1	500	0	\"CHAIN"S		Completes the line from "The Communist Manifesto" "The proletarians....\"	\"Have nothing to lose but their chains\"	1989-11-17	1989 Tournament of Champions final game 2.
2	200	0	FAMOUS FIRSTS		The Anti-Masons were the 1st U.S. political party to hold one of these to choose its candidates	Convention	1989-11-17	1989 Tournament of Champions final game 2.
2	400	0	FAMOUS FIRSTS		In 1874 cigar makers, not the ladies garment workers, became the 1st union to have this on their products	Union Label	1989-11-17	1989 Tournament of Champions final game 2.
2	600	0	FAMOUS FIRSTS		In 1793 the 1st U.S. ship canal was built near Springfield, in this state	Massachusetts	1989-11-17	1989 Tournament of Champions final game 2.
2	800	0	FAMOUS FIRSTS		A veteran of the last Mercury flight & Gemini 5, he was the 1st man to make 2 orbital flights	Gordon Cooper	1989-11-17	1989 Tournament of Champions final game 2.
2	1000	0	FAMOUS FIRSTS		The 1st woman to win a Pulitzer for fiction was this author of "The Age of Innocence" in 1921	Edith Wharton	1989-11-17	1989 Tournament of Champions final game 2.
2	200	0	LITERATURE		He collaborated with ex-wife Margaret Bourke White on documentaries but not on "God's Little Acre\"	Erskine Caldwell	1989-11-17	1989 Tournament of Champions final game 2.
2	400	0	LITERATURE		His novels "Ragtime" & "World's Fair" were both set in NYC before WWII	E.L. Doctorow	1989-11-17	1989 Tournament of Champions final game 2.
2	600	0	LITERATURE		The title of this novel by Charles Jackson has become a catch phrase for a major drinking binge	\"The Lost Weekend\"	1989-11-17	1989 Tournament of Champions final game 2.
2	800	0	LITERATURE		Some of the stories & poems in "We Are Still Married" reflect on this author's life in Minnesota	Garrison Keillor	1989-11-17	1989 Tournament of Champions final game 2.
2	1000	0	LITERATURE		We wonder what his grandfather, the adding machine inventor, would have thought of "Naked Lunch\"	William Burroughs	1989-11-17	1989 Tournament of Champions final game 2.
2	200	0	ARTISTS		He was one of the finest American portrait artists, but he's best remembered for his "code\"	Samuel Morse	1989-11-17	1989 Tournament of Champions final game 2.
2	400	0	ARTISTS		Jan Vermeer lived his entire life in this city known for its pottery	Delft	1989-11-17	1989 Tournament of Champions final game 2.
2	600	0	ARTISTS		Sir Joshua Reynolds was knighted by this king in 1769	George III	1989-11-17	1989 Tournament of Champions final game 2.
2	800	0	ARTISTS		Norwegian whose painting "The Cry", or "The Scream", has been called "an icon of existential anguish\"	Edvard Munch	1989-11-17	1989 Tournament of Champions final game 2.
2	200	0	THE BODY HUMAN		These very fine blood vessels give oxygenated blood to the tissues & remove deoxygenated blood from them	Capillaries	1989-11-17	1989 Tournament of Champions final game 2.
2	400	0	THE BODY HUMAN		Rejection of organ transplants is caused by the reaction of this defense system	Immune System	1989-11-17	1989 Tournament of Champions final game 2.
2	600	0	THE BODY HUMAN		2 of the 3 bones that meet at the shoulder	Clavicle, Humerus & Scapula	1989-11-17	1989 Tournament of Champions final game 2.
2	800	0	THE BODY HUMAN		Muscles used to move a limb away from the central line of the body	Abductor Muscles	1989-11-17	1989 Tournament of Champions final game 2.
2	1000	0	THE BODY HUMAN		A tricuspid insufficiency has nothing to do with the teeth, but refers to a valve failure here	The Heart	1989-11-17	1989 Tournament of Champions final game 2.
2	200	0	PROVERBS		Every month Reader's Digest reminds us it's "the best medicine\"	Laughter	1989-11-17	1989 Tournament of Champions final game 2.
2	400	0	PROVERBS		Samuel Johnson said, "When a man is tired of" this city, "he is tired of life\"	London	1989-11-17	1989 Tournament of Champions final game 2.
