round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	0	IT'S ALL ABOUT THAT GREEN, BABY		Talk about Amazon Prime! This woman pledged more than half her $37 billion fortune to charity in 2019	(MacKenzie) Bezos	2019-11-22	
1	1000	0	IT'S ALL ABOUT THAT GREEN, BABY		Very rich men Larry Page & Sergey Brin head up this parent company of Google	Alphabet	2019-11-22	
1	200	0	I GOT THE BLUES		This company's crayons come in more than a dozen shades of blue, including cornflower & cadet	Crayola	2019-11-22	
1	400	0	I GOT THE BLUES		This "seafaring" shade of blue is one of the most popular colors for school uniforms in the United States	navy blue	2019-11-22	
1	600	0	I GOT THE BLUES		The name of this often blue fabric points to its place of origin, the city of Nimes	denim	2019-11-22	
1	800	0	I GOT THE BLUES		Katy Perry voiced this blue animated movie character with blonde hair	Smurfette	2019-11-22	
1	1000	0	I GOT THE BLUES		The blue that's all over the walls in Morocco's city of Chefchaouen came from Jews fleeing this event in Spain	the Inquisition	2019-11-22	
2	400	0	WINDY CITY POLITICS		Riots hit Chicago in this year as the Democratic national convention stirred up emotions	1968	2019-11-22	
2	800	0	WINDY CITY POLITICS		For all but 12 years from 1955 to 2011, Chicago had a mayor with this last name	Daley	2019-11-22	
2	1200	0	WINDY CITY POLITICS		Begun on the South Side of Chicago, the social justice movement known as Operation PUSH was headed by this man	Jesse Jackson	2019-11-22	
2	1600	0	WINDY CITY POLITICS		From 1915 to 1917 Oscar de Priest sat on Chicago's city council after becoming the first African American elected to this post	alderman	2019-11-22	
2	2000	0	WINDY CITY POLITICS		Chicago's most famous community organizer before Barack Obama, he wrote books like "Rules for Radicals\"	Saul Alinsky	2019-11-22	
2	400	0	7-LETTER WORDS		If one of these, AKA a turkey vulture, is circling overhead, call 911	a buzzard	2019-11-22	
2	800	0	7-LETTER WORDS		2 basic types of college courses are the seminar & this, basically the professor speaking to a large group	lecture	2019-11-22	
2	1200	0	7-LETTER WORDS		An oubliette was a secret one of these beneath a trapdoor in a castle & a place you did not want to end up	a dungeon	2019-11-22	
2	1600	0	7-LETTER WORDS		A type of poker game where A-2-3-4-6 is a winning hand, or to underestimate on purpose	lowball	2019-11-22	
2	2000	0	7-LETTER WORDS		A place where metal is cast in molds	a foundry	2019-11-22	
2	400	0	QUOTABLE BOOKS		1865: "She was walking by the White Rabbit, who was peeping anxiously into her face\"	Alice in Wonderland	2019-11-22	
2	800	0	QUOTABLE BOOKS		1958: "It was some little while before I could bring myself to open the window, and ask Miss Golightly what she wanted\"	Breakfast at Tiffany's	2019-11-22	
2	1200	4000	QUOTABLE BOOKS		1990: "You have brains in your head, you have feet in your shoes. You can steer yourself any direction you choose\"	Oh, The Places You'll Go!	2019-11-22	
2	1600	0	QUOTABLE BOOKS		1873: "Phileas Fogg had won his wager of twenty thousand pounds!\"	Around the World in Eighty Days	2019-11-22	
2	2000	0	QUOTABLE BOOKS		A recent Pulitzer Prize winner set during WWII: "Open your eyes and see what you can with them before they close forever\"	All the Light We Cannot See	2019-11-22	
2	400	0	U.S. NAVAL ACADEMY GRADUATES		This late senator from Arizona, class of 1958	John McCain	2019-11-22	
2	800	0	U.S. NAVAL ACADEMY GRADUATES		This author of "Stranger in a Strange Land", a 1929 graduate	(Robert) Heinlein	2019-11-22	
2	1200	0	U.S. NAVAL ACADEMY GRADUATES		He & running mate James Stockdale both graduated from the Academy	(Ross) Perot	2019-11-22	
2	1600	2400	U.S. NAVAL ACADEMY GRADUATES		Wally Schirra, who was the only astronaut to fly in all 3 of these NASA programs	Mercury, Gemini & Apollo	2019-11-22	
2	2000	0	U.S. NAVAL ACADEMY GRADUATES		An 1858 graduate, he would become the "Hero of Manila\"	George Dewey	2019-11-22	
2	400	0	GEOGRAPHIC AKAs		As it flows through Oxford, it's called the Isis	the Thames	2019-11-22	
2	800	0	GEOGRAPHIC AKAs		Mount Godwin-Austen	K2	2019-11-22	
2	1200	0	GEOGRAPHIC AKAs		Dutch Guiana	Suriname	2019-11-22	
2	1600	0	GEOGRAPHIC AKAs		Danzig	Gdansk	2019-11-22	
2	2000	0	GEOGRAPHIC AKAs		Van Diemen's Land	Tasmania	2019-11-22	
2	400	0	GOOD TELEVISION		This "Cheers" actor plays Michael, designer of "The Good Place\"	Ted Danson	2019-11-22	
2	800	0	GOOD TELEVISION		David Hartman was the host for this ABC a.m. show when it premiered in 1975	Good Morning America	2019-11-22	
2	1200	0	GOOD TELEVISION		This "Mad Men" actress robs a supermarket on "Good Girls\"	Christina Hendricks	2019-11-22	
2	1600	0	GOOD TELEVISION		This 2-word title got Michelle Dockery's Letty out of prison early on a TNT drama	Good Behavior	2019-11-22	
2	2000	0	GOOD TELEVISION		This actress fights "The Good Fight" as Diane Lockhart, as she did on "The Good Wife\"	Christine Baranski	2019-11-22	
3	0	0	HOME & GARDEN		In 1847 eccentric horticulturalist Sir Charles Isham popularized these when he imported terra cotta ones from Nuremberg	garden gnomes	2019-11-22	
1	200	0	SHOW ME THE MONEY!		In 2019, the 2,000 note in this currency converted to about $30	a rupee	2019-11-25	
1	400	0	SHOW ME THE MONEY!		The night of the 2016 U.S. election, the currency of this nation fell 12% to a record low against the dollar	Mexico	2019-11-25	
1	600	0	SHOW ME THE MONEY!		Time to face this Founding Father on a $1 coin	James Madison	2019-11-25	
1	800	0	SHOW ME THE MONEY!		Here's a 100 baht note, worth about $3 with the late King Bhumibol of this Asian country	Thailand	2019-11-25	
1	1000	0	SHOW ME THE MONEY!		About $2.80 of ours equals 10 of this currency in 2019 rates	a shekel	2019-11-25	
1	200	0	THE 1960s		A 1964 report from the surgeon general said this was "causally related to lung cancer in men\"	smoking	2019-11-25	
1	400	0	THE 1960s		He was stripped of his heavyweight boxing title after he refused to be drafted into the Army	(Muhammad) Ali	2019-11-25	
1	600	0	THE 1960s		Timothy Leary famously told young people to "Turn on, tune in", do this	drop out	2019-11-25	
1	800	0	THE 1960s		Popular in surfer culture, this energetic dance style shares its name with an ethnic group of East-Central Africa	the Watusi	2019-11-25	
1	1000	0	THE 1960s		In 1964 he went from leader of the Soviet Union to obscure pensioner	Khrushchev	2019-11-25	
1	200	0	MEDICAL IDIOMS		It can mean to measure body heat but idiomatically, it means to survey the attitudes of a group of people	take the temperature	2019-11-25	
1	400	0	MEDICAL IDIOMS		Someone being treated the way he has treated others is "getting" this	(taste of) their own medicine	2019-11-25	
1	600	0	MEDICAL IDIOMS		A blow to one's reputation, or bruising around the organ of sight	a black eye	2019-11-25	
1	800	0	MEDICAL IDIOMS		An unpleasant fact that one must accept	a bitter pill	2019-11-25	
1	1000	0	MEDICAL IDIOMS		A medical professional is mentioned in this phrase for exactly the thing needed	just what the doctor ordered	2019-11-25	
1	200	0	NEW YORK-SET NOVELS		When the Book-of-the-Month Club asked about changing this novel's title, its author said, "Holden Caulfield wouldn't like that\"	Catcher in the Rye	2019-11-25	
1	400	0	NEW YORK-SET NOVELS		9-year-old Oskar Schell searches for clues about his father who died on 9/11 in the novel "Extremely Loud &" this	Incredibly Close	2019-11-25	
1	600	0	NEW YORK-SET NOVELS		It begins, "Amerigo Bonasera sat in New York criminal court ...and waited for justice; vengeance on the men who... hurt his daughter\"	The Godfather	2019-11-25	
1	800	0	NEW YORK-SET NOVELS		In this classic, Francie Nolan lives with her family in the poorer part of the Williamsburg neighborhood	A Tree Grows in Brooklyn	2019-11-25	
1	1000	1600	NEW YORK-SET NOVELS		Psychologist Dr. Laszlo Kreizler & his team track down a brutal serial killer in this bestseller set in 1896	The Alienist	2019-11-25	
1	200	0	IF IT WERE AN ACTION MOVIE	(Alex We want you to name the movie for us.)	\"Losers' Club? No. Not tonight. That clown came after my friends. That clown came after me. Tonight, that clown...goes down\"	It	2019-11-25	
1	400	0	IF IT WERE AN ACTION MOVIE	(Alex We want you to name the movie for us.)	To an Aussie dentist: "I know where you work—42 Wallaby Way. Release my son from your tank, or I will come for you\"	Finding Nemo	2019-11-25	
1	600	0	IF IT WERE AN ACTION MOVIE	(Alex We want you to name the movie for us.)	Audrey Tautou: "I tried to help people be happy. But your relative killed my mom. Now this French waitress is serving revenge...cold\"	Amélie	2019-11-25	
1	800	0	IF IT WERE AN ACTION MOVIE	(Alex We want you to name the movie for us.)	A 2008 film: "I may or may not be your father, but know this. If anyone ever kidnaps you, I will find you. Now, let's all sing 'Waterloo"\'	Mamma Mia!	2019-11-25	
1	1000	0	IF IT WERE AN ACTION MOVIE	(Alex We want you to name the movie for us.)	In a 2016 musical, "You fired me for playing jazz piano, not Xmas songs. We each made a choice. But you won't get to live with yours\"	La La Land	2019-11-25	
1	200	0	WORD ON THE STREET		In Manhattan: Lexington or Madison	Avenue	2019-11-25	
1	400	0	WORD ON THE STREET		In L.A.: Glendale, Sunset or Wilshire	Boulevard	2019-11-25	
1	600	0	WORD ON THE STREET		In Chicago: North Lake Shore or South Wacker	Drive	2019-11-25	
1	800	0	WORD ON THE STREET		In London: Drury or Leather this little road	Lane	2019-11-25	
1	1000	0	WORD ON THE STREET		In Rome: Dei Condotti or Giuseppe di Vittorio	Via	2019-11-25	
2	400	0	MODELS OF THE HEAVENS		In Sweden's scale model of the solar system, Stockholm's 230-foot Globe Arena is the Sun & this dwarf planet is 5" wide, 185 miles away	Pluto	2019-11-25	
2	800	0	MODELS OF THE HEAVENS		Almost 2,000 years old, a celestial globe called the Farnese Atlas does not show individual stars but only these	constellations	2019-11-25	
2	1200	0	MODELS OF THE HEAVENS		The model here shows a grain of dust from one of these traveling bodies, magnified 20,000 times	a comet	2019-11-25	
2	1600	0	MODELS OF THE HEAVENS		A model kit for this last moon mission contains parts to make a lunar module & lunar rover	Apollo 17	2019-11-25	
2	2000	0	MODELS OF THE HEAVENS		A NASA scale model uses a grapefruit-sized sun in D.C.; the Sun's "neighbor", Proxima this, would be a cherry in California	Centauri	2019-11-25	
2	400	0	1990s LYRICS		Right Said Fred: "I'm a model, you know what I mean, & I do my little turn on the catwalk\"	\"I'm Too Sexy\"	2019-11-25	
2	800	0	1990s LYRICS		No Doubt: "Take this pink ribbon off my eyes\"	\"Just A Girl\"	2019-11-25	
2	1200	0	1990s LYRICS		Mariah Carey: "I feel good, I feel nice, I've never felt so satisfied\"	\"Emotions\"	2019-11-25	
2	1600	0	1990s LYRICS		R.E.M.: "Now, Andy, did you hear about this one? Tell me, are you locked in the punch?\"	\"Man On The Moon\"	2019-11-25	
2	2000	0	1990s LYRICS		The Goo Goo Dolls: "And I'd give up forever to touch you\"	\"Iris\"	2019-11-25	
2	400	0	PHILOSOPHY		\"Our discussion is ...on the right way to conduct our lives", this Greek philosopher wrote in "The Republic\"	Plato	2019-11-25	
2	800	0	PHILOSOPHY		According to Karl Marx, this is "the opium of the people\"	religion	2019-11-25	
2	1200	0	PHILOSOPHY		A persistent issue in bioethics is the fate of patients in PVS, persistent this state	vegetative	2019-11-25	
2	1600	0	PHILOSOPHY		This English liberal philosopher and author of two treatises on government helped inspire the Declaration of Independence	John Locke	2019-11-25	
2	2000	0	PHILOSOPHY		Francis Bacon is considered a father of this school of philosophy that holds that all knowledge comes from experience	empiricism	2019-11-25	
2	400	0	DOUBLE LETTERS IN THE MIDDLE		A place to house your hound when you head out of town	a kennel	2019-11-25	
2	800	0	DOUBLE LETTERS IN THE MIDDLE		It can mean a small mug but is usually a way to refer to your head; use yours now!	a noggin	2019-11-25	
2	1200	0	DOUBLE LETTERS IN THE MIDDLE		A thickened area of skin, perhaps on your hands	a callus	2019-11-25	
2	1600	0	DOUBLE LETTERS IN THE MIDDLE		In machine sewing, thread is wound upon this spool	a bobbin	2019-11-25	
2	2000	4000	DOUBLE LETTERS IN THE MIDDLE		An 8-letter Olympic game of horse	dressage	2019-11-25	
2	400	0	WORLD GEOGRAPHY		A small chapel marks the source of this river in the Valdai Hills about 200 miles northwest of Moscow	the Volga	2019-11-25	
2	800	0	WORLD GEOGRAPHY		(Jimmy of the Clue Crew presents by a display monitor.) Two main islands—east and west, and about 200 smaller ones with the total land area about the size of Connecticut make up this disputed territory, about 320 miles off Argentina	the Falkland Islands	2019-11-25	
2	1200	5000	WORLD GEOGRAPHY		This peninsula stretches south about 700 miles from the Isthmus of Kra to Singapore	the Malay Peninsula	2019-11-25	
2	1600	0	WORLD GEOGRAPHY		This Yemeni capital lies at the foot of Mount Nuqum more than 7,200 feet above sea level	Sana'a	2019-11-25	
2	2000	0	WORLD GEOGRAPHY		Italy's highest point is on this Alpine peak it shares with France	Mont Blanc	2019-11-25	
2	400	0	HISTORIC MERCENARIES		900 Hessian mercenaries spent new year 1777 as prisoners after Washington crossed this river & captured them	the Delaware	2019-11-25	
2	800	0	HISTORIC MERCENARIES		Sir John Hawkwood fought for Florence, for the pope & for the English in the first few decades of this long war with France	the Hundred Years' War	2019-11-25	
2	1200	0	HISTORIC MERCENARIES		In the 400s B.C., Athenian soldier & historian Xenophon fought in a rebellion in this empire against its ruler Artaxerxes II	the Persian Empire	2019-11-25	
2	1600	0	HISTORIC MERCENARIES		With a name meaning "lord", in the 11th century he fought for the king of Castile & later for the Moorish ruler of Zaragoza	El Cid	2019-11-25	
2	2000	0	HISTORIC MERCENARIES		Since the 1800s, Nepalese hill men have served in the British Army as these mercenaries. 13 have earned the Victoria Cross	the Gurkhas	2019-11-25	
3	0	0	BUSINESS 2019		The New York Stock Exchange allowed jeans on the trading floor for the initial public offering of the stock with this 4-letter symbol	LEVI	2019-11-25	
1	200	0	BIG BODIES OF WATER		Approximately 60 million square miles: this largest ocean	the Pacific	2019-11-26	
1	400	0	BIG BODIES OF WATER		More than 950,000 square miles: this sea that touches Africa & Asia, among others	the Mediterranean	2019-11-26	
1	600	0	BIG BODIES OF WATER		5.4 million square miles: this ocean that touches the U.S., Canada & Russia, among others	the Arctic	2019-11-26	
1	800	0	BIG BODIES OF WATER		About 378,000 square miles: also called the East Sea, it borders Sakhalin Island	the Sea of Japan	2019-11-26	
1	1000	1200	BIG BODIES OF WATER		Around 900,000 square miles: this sea that touches North America & Asia	the Bering Sea	2019-11-26	
1	200	0	WHAT DO "I" STAND FOR		In IRS, an agency of the Treasury Department	Internal	2019-11-26	
1	400	0	WHAT DO "I" STAND FOR		In IBS, a disorder of the intestines	irritable	2019-11-26	
1	600	0	WHAT DO "I" STAND FOR		In DPI, a measure of printing resolution	inch	2019-11-26	
1	800	0	WHAT DO "I" STAND FOR		In F.I., a feature of some car engines	injection	2019-11-26	
1	1000	0	WHAT DO "I" STAND FOR		In AFIS, a system law enforcement uses to compare fingerprints	Identification	2019-11-26	
1	200	0	DEEP STUFF		This "Star Trek" spin-off boldly stayed in place—it took place on a station instead of a ship	Deep Space Nine	2019-11-26	
1	400	0	DEEP STUFF		The Internet that has not been indexed by these is the deep web	search engines	2019-11-26	
1	600	0	DEEP STUFF		This 8-letter type of digitally manipulated video has realistic face swaps, like Nicolas Cage's face on Amy Adams' body	Deepfake	2019-11-26	
1	800	0	DEEP STUFF		In 1947 this Iowa company introduced its DeepFreeze Upright freezer	Amana	2019-11-26	
1	1000	0	DEEP STUFF		On airplane flights, be sure to walk around every now & then to avoid DVT, short for this	deep vein thrombosis	2019-11-26	
1	200	0	LIFE IN PLYMOUTH COLONY	(Sarah: From Plymouth Plantation, clues about [*]. Some of the sights and sounds of the way the Pilgrims lived.)	(Sarah of the Clue Crew in Plimoth Plantation in Plymouth, MA.) Arriving in Plymouth in December 1620, the Pilgrims spent several months on the Mayflower while building their new homes, initially using grasses and reeds, to make this type of roof, like back in England	a thatched	2019-11-26	
1	400	0	LIFE IN PLYMOUTH COLONY	(Sarah: From Plymouth Plantation, clues about [*]. Some of the sights and sounds of the way the Pilgrims lived.)	In 1621, what's sometimes called the first Thanksgiving lasted 3 days in celebration of this gathering of the autumn crops	the harvest	2019-11-26	
1	600	0	LIFE IN PLYMOUTH COLONY	(Sarah: From Plymouth Plantation, clues about [*]. Some of the sights and sounds of the way the Pilgrims lived.)	(Sarah of the Clue Crew at Plimoth Plantation.) Re-enactors today at Plimoth Plantation wear what the actual Pilgrims did, like what they'd worn in England. The image of black hats and buckled shoes came from artists during this British era	the Victorian era	2019-11-26	
1	800	0	LIFE IN PLYMOUTH COLONY	(Sarah: From Plymouth Plantation, clues about [*]. Some of the sights and sounds of the way the Pilgrims lived.)	Ill-nourished after their first winter, the Pilgrims learned to plant corn & use herring for fertilizer from this guide & interpreter	Squanto	2019-11-26	
1	1000	0	LIFE IN PLYMOUTH COLONY	(Sarah: From Plymouth Plantation, clues about [*]. Some of the sights and sounds of the way the Pilgrims lived.)	(Sarah of the Clue Crew in Plimoth Plantation in Plymouth, MA.) After more than a decade of grinding corn by hand, life became easier for the Pilgrims of Plymouth once they built this type of mill, whose name is from Old English for "to grind\"	a grist mill	2019-11-26	
1	200	0	AFTER WINNING THE HEISMAN		10 years after bagging a trophy, this ex-Florida QB hit .231 with 5 home runs for a Mets Minor League team in 2017	(Tim) Tebow	2019-11-26	
1	400	0	AFTER WINNING THE HEISMAN		In '93 Charlie Ward was the QB for coach Bobby Bowden at this U.; in '94 Ward was the PG for coach Pat Riley & the Knicks	FSU (Florida State)	2019-11-26	
1	600	0	AFTER WINNING THE HEISMAN		This Bo knows he crushed a 448' leadoff HR to dead center in the 1989 All-Star Game in which he was also the MVP	Bo Jackson	2019-11-26	
1	800	0	AFTER WINNING THE HEISMAN		This 6'5", 245-lb. QB followed up his 2010 Heisman by being rookie of the year in 2011 for the Carolina Panthers	Cam Newton	2019-11-26	
1	1000	0	AFTER WINNING THE HEISMAN		This Texas A&M QB did not follow up his 2012 Heisman by being rookie of the year in 2014 for the Cleveland Browns	Johnny Manziel	2019-11-26	
1	200	0	SCRAMBLED EGGS		ED LIVED	deviled	2019-11-26	
1	400	0	SCRAMBLED EGGS		SEE OVARY	over easy	2019-11-26	
1	600	0	SCRAMBLED EGGS		COD HEAP	poached	2019-11-26	
1	800	0	SCRAMBLED EGGS		NICE DEBT	Benedict	2019-11-26	
1	1000	0	SCRAMBLED EGGS		FLOOD BITES	soft-boiled	2019-11-26	
2	400	0	MUSICAL QUOTES		A talented violinist, he said, "If I were not a physicist, I would probably be a musician. I often think in music\"	Einstein	2019-11-26	
2	800	0	MUSICAL QUOTES		He has humorously said, "My songs are like anchovies. Some people love them. Some people get nauseous.\"	Barry Manilow	2019-11-26	
2	1200	0	MUSICAL QUOTES		Mahalia Jackson said, "Blues are the songs of despair, but" these "songs are the songs of hope\"	gospel	2019-11-26	
2	1600	0	MUSICAL QUOTES		Horace Walpole wrote of this composer's oratorios, they "thrive abundantly ...they give me an idea of heaven\"	Handel	2019-11-26	
2	2000	0	MUSICAL QUOTES		Nietzsche said of this opera composer, his former friend, "His art presses with the weight of a hundred atmospheres\"	Wagner	2019-11-26	
2	400	0	FUN WITH G20 COUNTRIES		Its name also refers to a creature known for its wattle	Turkey	2019-11-26	
2	800	0	FUN WITH G20 COUNTRIES		These 2 start off with the same 6-letter word	the United States & the United Kingdom	2019-11-26	
2	1200	0	FUN WITH G20 COUNTRIES		This member shares its name with a Terry Gilliam film	Brazil	2019-11-26	
2	1600	0	FUN WITH G20 COUNTRIES		The 2 members with the initials S.A.	South Africa & Saudi Arabia	2019-11-26	
2	2000	0	FUN WITH G20 COUNTRIES		Population about 500 million, it's the only G20 member that is not a country in its own right	the European Union	2019-11-26	
2	400	0	PLAY DOCTOR		A real historical person, Dr. William Butts (died 1545) appears in the Shakespeare play about this king	Henry VIII	2019-11-26	
2	800	1800	PLAY DOCTOR		Dr. Astrov & this title Chekhov relative vie for the affections of another man's wife	Uncle Vanya	2019-11-26	
2	1200	0	PLAY DOCTOR		Dr. Begriffenfeldt appears in this "P.G." Ibsen play about a legendary Norwegian hero	Peer Gynt	2019-11-26	
2	1600	0	PLAY DOCTOR		A hypochondriac wants his daughter to marry a doctor in the Moliere play with the alliterative title "The Imaginary" this	Invalid	2019-11-26	
2	2000	0	PLAY DOCTOR		A woman wants a doctor to perform a lobotomy on her niece in the Tennessee Williams play "Suddenly" then	Last Summer	2019-11-26	
2	400	0	\"TRON" LEGACY	(Alex: Each response will end with those four letters.)	An artist's financial supporter	patron	2019-11-26	
2	800	0	\"TRON" LEGACY	(Alex: Each response will end with those four letters.)	Seen at stadiums, this giant screen that was trademarked by Sony is definitely bigger than an elephant	a Jumbotron	2019-11-26	
2	1200	0	\"TRON" LEGACY	(Alex: Each response will end with those four letters.)	Long before a Transformer villain was called this name, it was a nickname for the heroine in "A Wrinkle in Time\"	Megatron	2019-11-26	
2	1600	0	\"TRON" LEGACY	(Alex: Each response will end with those four letters.)	Ernest Lawrence won a Nobel Prize in Physics for this particle accelerator	a cyclotron	2019-11-26	
2	2000	0	\"TRON" LEGACY	(Alex: Each response will end with those four letters.)	Graphite marks from No. 2 pencils were perfect to fill in the multiple choice bubbles on forms from this 8-letter co.	Scantron	2019-11-26	
2	400	0	AMERICAN CATHEDRALS		Downtown L.A. has the aptly named cathedral of Our Lady of these beings	Angels	2019-11-26	
2	800	0	AMERICAN CATHEDRALS		Indianapolis' Scottish Rite Cathedral is not a place of worship but a meeting place for this fraternal society	the Masons	2019-11-26	
2	1200	2000	AMERICAN CATHEDRALS		Both Spanish & French governors worshipped at a church on the site of what's now this city's St. Louis Cathedral	New Orleans	2019-11-26	
2	1600	0	AMERICAN CATHEDRALS		Washington National Cathedral in D.C. is not Catholic, but this American member of the Anglican Communion	Episcopalian	2019-11-26	
2	2000	0	AMERICAN CATHEDRALS		Nicknamed "St. John the Unfinished", this New York City cathedral is the world's largest Gothic one despite still being under construction	the Cathedral of St. John the Divine	2019-11-26	
2	400	0	MEETING GOD		God scolds Homer Simpson for skipping church but then admits, "Sometimes even I'd rather be watching" this sport	football	2019-11-26	
2	800	0	MEETING GOD		Graham Chapman kneels in this film but God says, "Oh, don't grovel! One thing I can't stand, it's people groveling!\"	Monty Python and the Holy Grail	2019-11-26	
2	1200	0	MEETING GOD		After reading some complaints in "Bruce Almighty", God tells this actor, "I'm not much for blaspheming but that last one made me laugh\"	Jim Carrey	2019-11-26	
2	1600	0	MEETING GOD		The TV show "Miracle Workers" is set in the offices of Heaven with this actor as God	(Steve) Buscemi	2019-11-26	
2	2000	0	MEETING GOD		As God in "Dogma", this singer performs a miracle—she gets Jay to be as silent as Bob	Alanis Morissette	2019-11-26	
3	0	0	POLITICAL PHRASES		Speechwriter Samuel Rosenman said FDR "attached no importance to" this phrase, "two monosyllables" in a 1932 speech	New Deal	2019-11-26	
1	200	0	BRITISH NOVEL HAIKU		Orphan asylum / "Or, the Parish Boy's Progress" / How Dickensian!	Oliver Twist	2019-11-27	
1	400	0	BRITISH NOVEL HAIKU		No man's on island / Schoolboys have a bad field trip / Simon says please stop	Lord of the Flies	2019-11-27	
1	600	0	BRITISH NOVEL HAIKU		A year in the life / Cigarettes, accounted for / Is Darcy the one?	Bridget Jones's Diary	2019-11-27	
1	800	0	BRITISH NOVEL HAIKU		Morlocks & Eloi / Man, the years really fly by! / A Wells of info	The Time Machine	2019-11-27	
1	1000	0	BRITISH NOVEL HAIKU		A Woolf epistle / Clarissa explains it all / Let's meet the "Mrs.\"	Mrs Dalloway	2019-11-27	
1	400	0	BACK TO BLACK		In 2018 the CDC reported "prevalence of black lung continues to increase among" these workers	coal miners	2019-11-27	
1	600	0	BACK TO BLACK		Announcing the first iPhone, Steve Jobs wore his trademark black shirt of this style	turtleneck	2019-11-27	
1	800	0	BACK TO BLACK		Germans enjoy a sandwich of this black bread, slathered with lard, between 2 slices of rye	pumpernickel	2019-11-27	
1	1000	0	BACK TO BLACK		Netflix' "Black Mirror" released an Emmy-winning interactive movie in 2018 with this title out of "Jabberwocky\"	Bandersnatch	2019-11-27	
1	200	0	THE HOLLYWOOD WALK OF FAME		In 2007, the actors who played this small-statured group in "The Wizard of Oz" got a collective star	the Munchkins	2019-11-27	
1	400	0	THE HOLLYWOOD WALK OF FAME		Stars are awarded in five main categories—Recording, Live Performance, Motion Pictures, Television, and this, denoted by a microphone	Radio	2019-11-27	
1	600	0	THE HOLLYWOOD WALK OF FAME		Carrie Underwood is one of the honorees whose star is in front of this iconic building that looks like a stack of discs	the Capitol Records Building	2019-11-27	
1	800	0	THE HOLLYWOOD WALK OF FAME		In August 2019, flowers were placed on the star of this "Easy Rider" actor who passed away at age 79	Peter Fonda	2019-11-27	
1	1000	0	THE HOLLYWOOD WALK OF FAME		In 1958, Joanne Woodward married Paul Newman, got one of the first stars, and won an Oscar for playing all "Three Faces" of her	Eve	2019-11-27	
1	200	0	HERE, KITTY		The Canadian lynx relies heavily on the snowshoe type of this animal for its sustenance	a rabbit (hare)	2019-11-27	
1	400	0	HERE, KITTY		In the voice box, great cats like the lion & tiger have instead of the epihyal bone a special ligament letting them do this	roar	2019-11-27	
1	600	0	HERE, KITTY		Distinctive black "tear tracks" along the snout of this fastest land animal may be an antiglare mechanism	the cheetah	2019-11-27	
1	800	0	HERE, KITTY		Let's take this "tigre americano" for a spin—it feeds on capybara & will attack caimans	a jaguar	2019-11-27	
1	1000	0	HERE, KITTY		For camouflage, the leopard is covered in these "flowery" spots; like human fingerprints, each pattern is unique	rosettes	2019-11-27	
1	200	0	GET "IN\"		A basketball pass toward the court	inbound	2019-11-27	
1	400	0	GET "IN\"		First in a series, or relating to an official induction ceremony	inaugural	2019-11-27	
1	600	0	GET "IN\"		Don't do it to copyrights, says U.S. Code title 17 section 501	infringe	2019-11-27	
1	800	0	GET "IN\"		Unintentional, like an innocent omission	inadvertent	2019-11-27	
1	1000	0	GET "IN\"		It's a simple method of adding flavor; when you put a tea bag in hot water, you're making one	infusion	2019-11-27	
1	200	0	ON THE GROUND FLOOR		You'll find the SpaceBase Gift Shop on the ground floor of this Seattle attraction	the Space Needle	2019-11-27	
1	400	0	ON THE GROUND FLOOR		The ground floor of "The Residence" in this U.S. building contains a diplomatic reception room & a chocolate shop	the White House	2019-11-27	
1	600	0	ON THE GROUND FLOOR		The NYC Landmarks Preservation Commission has given historic designation to this skyscraper's 5th Avenue Art Deco lobby	the Empire State Building	2019-11-27	
1	800	1600	ON THE GROUND FLOOR		The massive underwriting room occupies the ground floor of the London headquarters of this company	Lloyd's of London	2019-11-27	
1	1000	0	ON THE GROUND FLOOR		Le Cafe sits at the base of this Canadian spot, more than 1,100 feet below its revolving 360 Restaurant	the CN Tower	2019-11-27	
2	800	0	IN THE OPERA CAST		Roles in this opera include Suzuki, American Consul Sharpless & Trouble, the title woman's child	Madama Butterfly	2019-11-27	
2	1200	0	IN THE OPERA CAST		Raimondo, chaplain to this noble house, urges Lucia to accept her arranged marriage	Lammermoor	2019-11-27	
2	1600	0	IN THE OPERA CAST		In this opera Canio tells Nedda, more or less, "I'm funny how, like I'm a clown, I amuse you?" Then stabs her	Pagliacci	2019-11-27	
2	2000	0	IN THE OPERA CAST		It makes sense that Manrico in this Verdi opera sings beautifully; he is "The Troubadour\"	Il Trovatore	2019-11-27	
2	400	0	WORDS, WORDS, WORDS		This very...deep...trance comes from the name of the Greek god of sleep	hypnosis	2019-11-27	
2	800	0	WORDS, WORDS, WORDS		When you rob or swindle someone, you strip him of his assets like stripping a sheep of its wool; hence this verb	fleece	2019-11-27	
2	1200	0	WORDS, WORDS, WORDS		This word for a local station in a television network comes from a Latin word meaning "to adopt as a son\"	an affiliate	2019-11-27	
2	1600	3500	WORDS, WORDS, WORDS		This adjective once indicated craftsmanship; now it means "fake\"	artificial	2019-11-27	
2	2000	0	WORDS, WORDS, WORDS		Similar to illiterate, it's the word for one unable to handle basic mathematics	innumerate	2019-11-27	
2	400	0	JOSHUA FIT THE BATTLE		Joshua Leakey received Britain's Victoria Cross for saving a U.S. Marine in this country's Helmand province in 2013	Afghanistan	2019-11-27	
