round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	100	0	THE NEW YORK TIMES BOOK REVIEWS	(Alex: Our last tribute to The New York Times' 150th birthday...)	A 1995 review said that her "prose has vastly improved since the Baroque excesses of 'Interview With The Vampire"\'	Anne Rice	2001-09-21	
1	200	0	THE NEW YORK TIMES BOOK REVIEWS	(Alex: Our last tribute to The New York Times' 150th birthday...)	Margaret Atwood reviewed this woman's "Beloved" for the New York Times & called it "another triumph\"	Toni Morrison	2001-09-21	
1	300	1000	THE NEW YORK TIMES BOOK REVIEWS	(Alex: Our last tribute to The New York Times' 150th birthday...)	In a 1999 review Stephen King called this title character a Count Dracula for the computer age	Hannibal Lecter	2001-09-21	
1	400	0	THE NEW YORK TIMES BOOK REVIEWS	(Alex: Our last tribute to The New York Times' 150th birthday...)	This author's "One L ", about the first year of law school, read "as if it were the most absorbing of thrillers\"	Scott Turow	2001-09-21	
1	500	0	THE NEW YORK TIMES BOOK REVIEWS	(Alex: Our last tribute to The New York Times' 150th birthday...)	Reviewing "Beowulf", the Times called this Irish poet "arguably the finest poet now writing in English\"	Seamus Heaney	2001-09-21	
1	100	0	BEACH BOYS		Crockett & Tubbs were always cruising trendy beach hotspots on this influential '80s TV series	Miami Vice	2001-09-21	
1	200	0	BEACH BOYS		For awhile in "Beach Blanket Bingo" this actor romances Linda Evans, not Annette	Frankie Avalon	2001-09-21	
1	300	0	BEACH BOYS		A guest house on the beachfront estate of wealthy Robin Masters is the home of this title TV detective	Magnum, P.I.	2001-09-21	
1	400	0	BEACH BOYS		This actor rolls on the sand & in the surf with Deborah Kerr in "From Here to Eternity\"	Burt Lancaster	2001-09-21	
1	500	0	BEACH BOYS		Fred Astaire's first dramatic role was in this 1959 post-nuclear war Nevil Shute drama set partly in Australia	On the Beach	2001-09-21	
1	100	0	MY KINDA TOWN		The oldest working theater in this U.K. country is in the town of Dumfries	Scotland	2001-09-21	
1	200	0	MY KINDA TOWN		Notre Dame is a town within the boundaries of this Indiana city	South Bend	2001-09-21	
1	300	0	MY KINDA TOWN		The first U.S. wireless station was set up in this New York town with a "talkative" biblical name	Babylon	2001-09-21	
1	400	0	MY KINDA TOWN		This suburb of Chicago, once home to Al Capone, was named for a Roman orator	Cicero, Illinois	2001-09-21	
1	500	0	MY KINDA TOWN		The town of Jasper is in Jasper National Park in this Canadian province	Alberta	2001-09-21	
1	200	0	OUR FUNNY ACCENTS		\"Pahk the cah in Hahvahd Yahd" is the classic line identifying the accent of this city	Boston	2001-09-21	
1	300	0	OUR FUNNY ACCENTS		Dropping the "R" from soitain woids is associated with this borough that includes Flatbush	Brooklyn	2001-09-21	
1	400	0	OUR FUNNY ACCENTS		Though Fargo is in North Dakota, the 1996 film "Fargo" featured the accent of this state	Minnesota	2001-09-21	
1	100	0	19th CENTURY BUSINESS LEADERS		On June 4, 1896 he completed assembly of his first auto, the quadricycle, in Detroit	Henry Ford	2001-09-21	
1	200	0	19th CENTURY BUSINESS LEADERS		In 1863 he, Maurice Clark & Samuel Andrews founded a Cleveland oil company: in 1870 it changed its named to Standard Oil	John D. Rockefeller	2001-09-21	
1	300	0	19th CENTURY BUSINESS LEADERS		In 1895 he introduced the first camera that would fit into a pocket	George Eastman	2001-09-21	
1	400	0	19th CENTURY BUSINESS LEADERS		In 1872 this 25-year-old Prussian bought a Denver bottling company & founded a brewery	(Adolph) Coors	2001-09-21	
1	500	0	19th CENTURY BUSINESS LEADERS		This man's name is on the can, but it was John Dorrance who developed condensed soup for his company	(Joseph) Campbell	2001-09-21	
1	100	0	THE "LOW" DOWN		In a children's game, it precedes "the-leader\"	follow	2001-09-21	
1	200	0	THE "LOW" DOWN		Nobody can deny, "He's a jolly, good" one	fellow	2001-09-21	
1	300	0	THE "LOW" DOWN		It describes farmland that's left unseeded for a growing season or two	fallow	2001-09-21	
1	400	0	THE "LOW" DOWN		This hard animal fat is used in candles & soap	tallow	2001-09-21	
1	500	0	THE "LOW" DOWN		Donovan only made it to No. 2 with this song, his second-biggest hit	\"Mellow Yellow\"	2001-09-21	
2	200	0	BLACK FIRSTS		In 1999 Maurice Ashley became the first black American international grandmaster in this	chess	2001-09-21	
2	400	0	BLACK FIRSTS		In 1888 William Hunton became the 1st black full-time sec. of this organization where "It's fun to stay\"	YMCA	2001-09-21	
2	600	0	BLACK FIRSTS		Meeting Edith Jones, the first black to attend the Univ. of Ark. Medical School, inspired this later surgeon-general	Joycelyn Elders	2001-09-21	
2	800	0	BLACK FIRSTS		She appeared in over 300 films & was the first black actress to win an Oscar	Hattie McDaniel	2001-09-21	
2	1000	0	BLACK FIRSTS		She was not the first African-American in the Texas Senate, but she was the first African-American woman there	Barbara Jordan	2001-09-21	
2	200	0	MUSICAL FLYERS		In 1977 they were one of the biggest bands in the world & Steve Miller told us to fly like one of them	The Eagles	2001-09-21	
2	400	0	MUSICAL FLYERS		This '60s "White Rabbit" band mutated into Starship in the 80s	Jefferson Airplane	2001-09-21	
2	600	0	MUSICAL FLYERS		In 1965 this group flew straight to the top of the charts with the Bob Dylan tune "Mr. Tambourine Man\"	The Byrds	2001-09-21	
2	800	0	MUSICAL FLYERS		The dreadlocked Adam Duritz fronts this band whose debut album was "August and Everything After\"	the Counting Crows	2001-09-21	
2	1000	0	MUSICAL FLYERS		This group was in the pink in 1959 with "I Only Have Eyes For You\"	The Flamingos	2001-09-21	
2	200	0	SCIENCE & NATURE		In March 1966 the USSR's Venera 3 became the first space probe to physically touch another planet, this one	Venus	2001-09-21	
2	400	0	SCIENCE & NATURE		In 1955 physicists Owen Chamberlain & Emilio Segre discovered the antiproton, which has this kind of charge	negative	2001-09-21	
2	600	0	SCIENCE & NATURE		The European type of this bovine, called a wisent, is taller but lighter than the American type	a buffalo	2001-09-21	
2	800	0	SCIENCE & NATURE		This physics term refers to the study of extremely low temperatures	cryogenics	2001-09-21	
2	1000	0	SCIENCE & NATURE		Most spiders have 6 of these short, fingerlike organs with which to create silk	spinnerets	2001-09-21	
2	200	0	AMERICA-PODGE		Syracuse is one of several New York cities noted for having haunted hayrides during this month	October	2001-09-21	
2	400	0	AMERICA-PODGE		If you fly over Iowa, you'll see lots of this leading crop that accounts for about 18% of the USA's production	corn	2001-09-21	
2	600	0	AMERICA-PODGE		Las Vegas Mayor Oscar Goodman said he wants this Washington. D.C. "Institution" to open a museum in Vegas	the Smithsonian	2001-09-21	
2	1000	0	AMERICA-PODGE		Born in Mexico in 1907 to expatriate American Mormons, George Romney served as gov. of this U.S. state in the 1960s	Michigan	2001-09-21	
2	200	0	FAMOUS ANCIENT GREEKS		This Greek came bearing fables with morals like "The gods help those who help themselves\"	Aesop	2001-09-21	
2	400	0	FAMOUS ANCIENT GREEKS		This doctor suggested an intrauterine device for women hoping to prevent pregnancy	Hippocrates	2001-09-21	
2	600	0	FAMOUS ANCIENT GREEKS		In 423 B.C. Cratinus took the festival prize with the play "The Bottle", beating this author of "The Clouds\"	Aristophanes	2001-09-21	
2	800	400	FAMOUS ANCIENT GREEKS		He didn't have a screw loose, he defined the principle of the lever, among other things	Archimedes	2001-09-21	
2	200	0	3-LETTER WORDS		This term for coffee is also a man's nickname	Joe	2001-09-21	
2	400	0	3-LETTER WORDS		They performed "Won't Get Fooled Again" when they reunited to play Live Aid in 1985	The Who	2001-09-21	
2	800	0	3-LETTER WORDS		In Psalms, "Thy" this "and thy staff, they comfort me\"	rod	2001-09-21	
2	1000	1500	3-LETTER WORDS		One female gamete	egg	2001-09-21	
3	0	0	THE ACADEMY AWARDS		He was nominated for Best Director twice in the same year, the first so honored since Michael Curtiz for 1938	Steven Soderbergh	2001-09-21	
1	100	0	SUNDAY SCHOOL		The Lord's Prayer begins by addressing God who "art in" this place	heaven	2001-09-24	2001 Back to School Week game 1.
1	200	0	SUNDAY SCHOOL		God told Abraham to sacrifice his son, then sent one of these messengers to say, "never mind\"	an angel	2001-09-24	2001 Back to School Week game 1.
1	300	0	SUNDAY SCHOOL		From the Latin for "threefold", it's the understanding of God as including Father, Son, & Holy Spirit	a trinity	2001-09-24	2001 Back to School Week game 1.
1	400	0	SUNDAY SCHOOL		In the Bible God often speaks through these people, like Isaiah & Jeremiah	prophets	2001-09-24	2001 Back to School Week game 1.
1	500	0	SUNDAY SCHOOL		Psalm 50 declares that God is this, like those found on Earth in a courtroom	a judge	2001-09-24	2001 Back to School Week game 1.
1	100	0	ARTS & CRAFTS		Punch a wick hole in the bottom of an empty milk carton, melt some wax & you're on your way to making this	a candle	2001-09-24	2001 Back to School Week game 1.
1	200	0	ARTS & CRAFTS		Go dotty & make a pair of these out of clay; the opposite sides should add up to 7	dice	2001-09-24	2001 Back to School Week game 1.
1	300	0	ARTS & CRAFTS		String together one of these Hawaiian necklaces using construction paper flowers, straws & yarn	a lei	2001-09-24	2001 Back to School Week game 1.
1	400	0	ARTS & CRAFTS		With a brown lunch bag, white yarn for the top stitching & a little imagination, you can make one of these; hike!	a football	2001-09-24	2001 Back to School Week game 1.
1	500	0	ARTS & CRAFTS		You can shake things up after making this wintry item using a baby food jar, water, sparkles & tiny figures	a snow globe	2001-09-24	2001 Back to School Week game 1.
1	100	0	THE AGE OF AQUARIUMS		The Great Lake Aquarium featured fish that live in this kind of water, as opposed to saltwater	freshwater	2001-09-24	2001 Back to School Week game 1.
1	200	0	THE AGE OF AQUARIUMS		It's fun to ride the riverboat from the Audubon Zoo to the Aquarium of the Americas in this Louisiana city	New Orleans	2001-09-24	2001 Back to School Week game 1.
1	300	0	THE AGE OF AQUARIUMS		These "tuxedoed" birds are a highlight of the Splash Zone at the Monterey Bay Aquarium	penguins	2001-09-24	2001 Back to School Week game 1.
1	500	0	THE AGE OF AQUARIUMS		On April 13, 2001 a bottlenose one of these mammals was born at the National Aquarium in Baltimore	a dolphin	2001-09-24	2001 Back to School Week game 1.
1	100	0	STORY PROBLEMS		If string licorice is 20 cents a foot, a yard costs this much	60 cents	2001-09-24	2001 Back to School Week game 1.
1	200	0	STORY PROBLEMS		If Fred can eat 5 figs in 5 minutes, he can eat this many in a half hour	30	2001-09-24	2001 Back to School Week game 1.
1	300	0	STORY PROBLEMS		If 25% of the total U. S. Senate voted yea on a law, this many Senators voted nay	75	2001-09-24	2001 Back to School Week game 1.
1	400	0	STORY PROBLEMS		Number of kids you need to form 16 3-legged race teams	32	2001-09-24	2001 Back to School Week game 1.
1	500	0	STORY PROBLEMS		As the school yearbook can fit 12 student photos on a page, it would need this many pages for 144 students	12	2001-09-24	2001 Back to School Week game 1.
1	100	0	WHAT I DID ON SUMMER VACATION		Rode a mule from the south rim to the floor of this landmark to go whitewater rafting on the Colorado River	the Grand Canyon	2001-09-24	2001 Back to School Week game 1.
1	200	0	WHAT I DID ON SUMMER VACATION		Learned to surf while staying on Waikiki on this Hawaiian island	Oahu	2001-09-24	2001 Back to School Week game 1.
1	300	1900	WHAT I DID ON SUMMER VACATION		Went to Yellowstone & saw this geyser erupt right on schedule, as its name promised	Old Faithful	2001-09-24	2001 Back to School Week game 1.
1	400	0	WHAT I DID ON SUMMER VACATION		Stayed at the Ahwahnee Hotel in the valley of this national park; saw Glacier Point & Half Dome on a hike	Yosemite	2001-09-24	2001 Back to School Week game 1.
1	500	0	WHAT I DID ON SUMMER VACATION		Loved the Gown Gallery—an exhibit about the First Ladies—in this Smithsonian museum	the Museum of American History	2001-09-24	2001 Back to School Week game 1.
1	100	0	RATED G		It took 48 pigs (& an animatronic double) to play this '95 title ham role	Babe	2001-09-24	2001 Back to School Week game 1.
1	200	0	RATED G		In a nod to the TV show of Tim Allen, voice of Buzz Lightyear, a "Binford Tools" toolbox appears in this '95 film	Toy Story	2001-09-24	2001 Back to School Week game 1.
1	300	0	RATED G		The "First Movie" from this card game features an evil clone, Mewtwo, who wanted to rule the world	Pokémon	2001-09-24	2001 Back to School Week game 1.
1	400	0	RATED G		Alec Baldwin played Mr. Conductor on this title steam engine's "Magic Railroad\"	Thomas the Tank Engine	2001-09-24	2001 Back to School Week game 1.
1	500	0	RATED G		Dickie Jones voiced this Disney wooden puppet who dreamed of becoming a real boy	Pinocchio	2001-09-24	2001 Back to School Week game 1.
2	200	0	CALIFORNIA SCIENCE CENTER	(Alex: We sent the Clue Crew out there. They had a lot of fun.)	(Jimmy of the Clue Crew does his darndest to topple at an exhibit at the California Science Center.) On the high-wire bike, a weight lowers the rider's center of this, so it's almost impossible to fall! ...Whoa!	gravity	2001-09-24	2001 Back to School Week game 1.
2	400	0	CALIFORNIA SCIENCE CENTER	(Alex: We sent the Clue Crew out there. They had a lot of fun.)	(Sarah of the Clue Crew visits Tess, the 50-foot-tall woman at the California Science Center.) As Tess' heart pumps to supply extra oxygen, the lights represent this system that distributes blood	the circulatory system	2001-09-24	2001 Back to School Week game 1.
2	600	0	CALIFORNIA SCIENCE CENTER	(Alex: We sent the Clue Crew out there. They had a lot of fun.)	(Sarah of the Clue Crew picks up some chicks at the California Science Center.) Directional term for the short, fluffy feathers seen on this newly hatched chick	down	2001-09-24	2001 Back to School Week game 1.
2	800	0	CALIFORNIA SCIENCE CENTER	(Alex: We sent the Clue Crew out there. They had a lot of fun.)	(Sofia of the Clue Crew climbs the rock climbing wall at the California Science Center.) A climber who shouts "Give!" to his belayer is asking for more of this—give!	line	2001-09-24	2001 Back to School Week game 1.
2	1000	0	CALIFORNIA SCIENCE CENTER	(Alex: We sent the Clue Crew out there. They had a lot of fun.)	(Cheryl of the Clue Crew shakes things up at the California Science Center.) I'm learning how earthquakes happen, when these continental sections are pushed together or pulled apart	tectonic plates	2001-09-24	2001 Back to School Week game 1.
2	400	0	FAST FOOD	(Alex: You guys will have a lot of fun with that.)	Head chef since 1993, Andrew Selvaggio has served billions & billions for this restaurant	McDonald's	2001-09-24	2001 Back to School Week game 1.
2	800	0	FAST FOOD	(Alex: You guys will have a lot of fun with that.)	The BK Broiler & Chicken Tenders are on the menu at this chain	Burger King	2001-09-24	2001 Back to School Week game 1.
2	1000	0	FAST FOOD	(Alex: You guys will have a lot of fun with that.)	The Big Montana is one of the signature roast beef sandwiches from this restaurant	Arby's	2001-09-24	2001 Back to School Week game 1.
2	200	0	U.S. POSTAL ABBREVIATIONS		MN	Minnesota	2001-09-24	2001 Back to School Week game 1.
2	400	0	U.S. POSTAL ABBREVIATIONS		MD	Maryland	2001-09-24	2001 Back to School Week game 1.
2	600	0	U.S. POSTAL ABBREVIATIONS		ME	Maine	2001-09-24	2001 Back to School Week game 1.
2	800	0	U.S. POSTAL ABBREVIATIONS		MA	Massachusetts	2001-09-24	2001 Back to School Week game 1.
2	1000	0	U.S. POSTAL ABBREVIATIONS		MI	Michigan	2001-09-24	2001 Back to School Week game 1.
2	200	0	MAGAZINES		Style of music that's the main subject of Word Up! Magazine	rap (or hip-hop)	2001-09-24	2001 Back to School Week game 1.
2	400	0	MAGAZINES		Gimme a C. Gimme an H. Gimme a couple of Es—soon you'll have the mag for the "American" one of these	cheerleading	2001-09-24	2001 Back to School Week game 1.
2	800	0	MAGAZINES		In the Girls' Life story "Can I Date My BFF's old BF?", BFF is best friend forever & BF is short for this	boyfriend	2001-09-24	2001 Back to School Week game 1.
2	200	0	ON THE STAGE		\"Rumple Who?" is an interactive musical based on this fairy tale	\"Rumplestiltskin\"	2001-09-24	2001 Back to School Week game 1.
2	400	1200	ON THE STAGE		When this animated film became a Broadway musical, Rafiki became a female character	The Lion King	2001-09-24	2001 Back to School Week game 1.
2	600	0	ON THE STAGE		Based on Frances Hodgson Burnett's book, this musical is named for the "secret" place	The Secret Garden	2001-09-24	2001 Back to School Week game 1.
2	800	0	ON THE STAGE		In "Starmites 2001" Eleanor enters the world of this kind of "book" & becomes a "superhero girl\"	a comic book	2001-09-24	2001 Back to School Week game 1.
2	1000	0	ON THE STAGE		Mrs. Potts & Lumiere both wear wigs made of yak hair in this popular musical	Beauty and the Beast	2001-09-24	2001 Back to School Week game 1.
2	200	0	RATED "G\"		He got more popular votes for president than George W. Bush in 2000 but lost the election	Al Gore	2001-09-24	2001 Back to School Week game 1.
2	400	0	RATED "G\"		The first book of the Bible, or a Phil Collins rock band	Genesis	2001-09-24	2001 Back to School Week game 1.
2	600	600	RATED "G\"		Last name of the brothers who first published their fairy tales in 1812	Grimm	2001-09-24	2001 Back to School Week game 1.
2	800	0	RATED "G\"		This "thirst quencher" comes in such flavors as Citrus Cooler, Tropical Burst & Cool Blue Raspberry	Gatorade	2001-09-24	2001 Back to School Week game 1.
2	1000	0	RATED "G\"		In computers, it's a measure of storage capacity equal to 1 billion bytes	a gigabyte	2001-09-24	2001 Back to School Week game 1.
3	0	0	U.S. GEOGRAPHY		It's the only U.S. state that touches 2 oceans	Alaska	2001-09-24	2001 Back to School Week game 1.
1	100	0	BOOKS		The message "Some pig", spun by a spider, convinces a farmer to save Wilbur in this book	Charlotte's Web	2001-09-25	2001 Back to School Week game 2.
1	200	500	BOOKS		Meg Murry finds out that this title phenomenon, also called a tesseract, exists in a Madeleine L'Engle novel	A Wrinkle in Time	2001-09-25	2001 Back to School Week game 2.
1	300	0	BOOKS		The subtitle of this J.R.R. Tolkien novel is "There and Back Again\"	The Hobbit	2001-09-25	2001 Back to School Week game 2.
1	400	0	BOOKS		This Philip Pullman series includes "The Golden Compass", "The Subtle Knife" & "The Amber Spyglass\"	His Dark Materials	2001-09-25	2001 Back to School Week game 2.
1	500	0	BOOKS		Lemony Snicket's "A Series of Unfortunate Events" books chronicle the lives of these 3 orphans	the Baudelaires	2001-09-25	2001 Back to School Week game 2.
1	100	0	IT'S A LIVING	(Alex: We'll give you the people, you have to identify their occupations.)	Donna Karan, Mossimo	a fashion designer	2001-09-25	2001 Back to School Week game 2.
1	200	0	IT'S A LIVING	(Alex: We'll give you the people, you have to identify their occupations.)	Julia Child, Emeril Lagasse	a chef	2001-09-25	2001 Back to School Week game 2.
1	300	0	IT'S A LIVING	(Alex: We'll give you the people, you have to identify their occupations.)	David Blaine, David Copperfield	a magician	2001-09-25	2001 Back to School Week game 2.
1	400	0	IT'S A LIVING	(Alex: We'll give you the people, you have to identify their occupations.)	Ruth Bader Ginsburg, William Rehnquist	a justice of the Supreme Court	2001-09-25	2001 Back to School Week game 2.
1	500	0	IT'S A LIVING	(Alex: We'll give you the people, you have to identify their occupations.)	Jeb Bush, Gray Davis	governors	2001-09-25	2001 Back to School Week game 2.
1	100	0	LET'S CELEBRATE!		Celebrated on November 11, it honors those who served in our Armed Forces	Veterans Day	2001-09-25	2001 Back to School Week game 2.
1	300	0	LET'S CELEBRATE!		In 1621 Pilgrims celebrated the first traditional Thanksgiving in this Massachusetts colony	Plymouth	2001-09-25	2001 Back to School Week game 2.
1	400	0	LET'S CELEBRATE!		Also known as Shrove Tuesday, this lively celebration is held on the Tuesday before Ash Wednesday	Fat Tuesday (or Mardi Gras)	2001-09-25	2001 Back to School Week game 2.
1	500	0	LET'S CELEBRATE!		In 1915 President Wilson proclaimed that the second Sunday in May would be this annual holiday	Mother's Day	2001-09-25	2001 Back to School Week game 2.
1	100	0	MARS		Because of its hue, Mars is known as this "colorful" planet	red	2001-09-25	2001 Back to School Week game 2.
1	200	0	MARS		In the H.G. Wells novel "War of the Worlds", invading Martians attack this capital city of England	London	2001-09-25	2001 Back to School Week game 2.
1	300	0	MARS		Phobos & Deimos are the names of these 2 objects that orbit Mars	moons	2001-09-25	2001 Back to School Week game 2.
1	400	0	MARS		Meteorites from Mars have been found on this cold continent at the bottom of the world	Antarctica	2001-09-25	2001 Back to School Week game 2.
1	500	0	MARS		Olympus Mons, one of these lava-spewing openings in Mars' surface, is over 16 miles high	volcano	2001-09-25	2001 Back to School Week game 2.
1	100	0	WHEN IN SOUTHERN CALIFORNIA		Pat Sajak's was one of the stars temporarily removed from this street during its subway construction	Hollywood Boulevard	2001-09-25	2001 Back to School Week game 2.
1	200	0	WHEN IN SOUTHERN CALIFORNIA		You can check out the Nixon library in Yorba Linda or this '80s president's library in Simi Valley	Reagan	2001-09-25	2001 Back to School Week game 2.
1	400	0	WHEN IN SOUTHERN CALIFORNIA		This "Eye" network's "Television City" is next to the Farmer's Market	CBS	2001-09-25	2001 Back to School Week game 2.
1	500	0	WHEN IN SOUTHERN CALIFORNIA		Tiffany's, Versace & Chanel are among the names on stores on this famous Beverly Hills street	Rodeo Drive	2001-09-25	2001 Back to School Week game 2.
1	100	0	SPEAK & SPELL	(Alex: And, yes, you will have to spell the correct response.)	Go north, young person & spell...	Q-U-E-B-E-C	2001-09-25	2001 Back to School Week game 2.
1	200	0	SPEAK & SPELL	(Alex: And, yes, you will have to spell the correct response.)	Get onboard & cruise to the spelling of...	Y-A-C-H-T	2001-09-25	2001 Back to School Week game 2.
1	300	0	SPEAK & SPELL	(Alex: And, yes, you will have to spell the correct response.)	Brace yourself & spell...	O-R-T-H-O-D-O-N-T-I-A	2001-09-25	2001 Back to School Week game 2.
1	400	0	SPEAK & SPELL	(Alex: And, yes, you will have to spell the correct response.)	Everyone agrees you can spell...	U-N-A-N-I-M-O-U-S	2001-09-25	2001 Back to School Week game 2.
1	500	0	SPEAK & SPELL	(Alex: And, yes, you will have to spell the correct response.)	Get nosy & spell...	A-A-R-D-V-A-R-K	2001-09-25	2001 Back to School Week game 2.
2	600	0	THE SOUND & THE FURRY		This big fella of northern North America is named for its grizzled fur	a grizzly bear	2001-09-25	2001 Back to School Week game 2.
2	200	0	GOOD SPORTS		This team sport is known as football in most of the world, but we call it this	soccer	2001-09-25	2001 Back to School Week game 2.
2	400	0	GOOD SPORTS		The Indianapolis 500 is one of the major events in this sport	car racing	2001-09-25	2001 Back to School Week game 2.
2	600	0	GOOD SPORTS		This sport involves using a long shaft to swing yourself up & over a crossbar	pole vaulting	2001-09-25	2001 Back to School Week game 2.
2	800	0	GOOD SPORTS		Derek Jeter & Pedro Martinez play this professional sport	baseball	2001-09-25	2001 Back to School Week game 2.
2	1000	0	GOOD SPORTS		(Cheryl of the clue crew swings a club on a golf course) On my way to the green I've ended up in this turbulent part of a golf course	the rough	2001-09-25	2001 Back to School Week game 2.
2	200	0	PEOPLE IN HISTORY		In a famous kite experiment, this Statesman proved that lightning is a form of electricity	Benjamin Franklin	2001-09-25	2001 Back to School Week game 2.
2	400	0	PEOPLE IN HISTORY		One of the first Europeans to reach North America was this son of Eric the Red	Leif Ericson	2001-09-25	2001 Back to School Week game 2.
2	600	0	PEOPLE IN HISTORY		Winning a military victory in 47 B.C., this Roman general said, "I came, I saw, I conquered\"	(Julius) Caesar	2001-09-25	2001 Back to School Week game 2.
2	800	300	PEOPLE IN HISTORY		In 1804 this man crowned himself Emperor of France	Napoleon	2001-09-25	2001 Back to School Week game 2.
2	1000	0	PEOPLE IN HISTORY		This 17th century English sea captain gave his name to a large North American bay, a river & a strait	(Henry) Hudson	2001-09-25	2001 Back to School Week game 2.
2	200	0	QUARTER BACKS		It's the state featured on the quarter here	New York	2001-09-25	2001 Back to School Week game 2.
2	400	0	QUARTER BACKS		A yellow jessamine, a palmetto tree & a Carolina Wren show off this state's nature	South Carolina	2001-09-25	2001 Back to School Week game 2.
2	800	0	QUARTER BACKS		The quarter for this state features a race horse; we can't tell if it's standing on bluegrass	Kentucky	2001-09-25	2001 Back to School Week game 2.
2	1000	0	QUARTER BACKS		This state's Governor Zell Miller selected a peach of a quarter	Georgia	2001-09-25	2001 Back to School Week game 2.
2	200	0	THE FIVE SENSES		Bummer, dude! Getting otitis media before a rock concert totally messes up this all-important sense	hearing	2001-09-25	2001 Back to School Week game 2.
2	400	0	THE FIVE SENSES		Your tactile sense; it can proverbially be this "& go\"	touch	2001-09-25	2001 Back to School Week game 2.
2	600	0	THE FIVE SENSES		If you have the "Second" type of this sense, you already knew you'd answer this clue correctly	sight	2001-09-25	2001 Back to School Week game 2.
2	800	0	THE FIVE SENSES		You can have a lack of it in fashion, or use chemoreceptor cells to aid it at Chuck E. Cheese's	taste	2001-09-25	2001 Back to School Week game 2.
2	1000	0	THE FIVE SENSES		Use your septum & posterior nares to help get this sense of your surroundings	smell	2001-09-25	2001 Back to School Week game 2.
2	200	0	I KNOW IT FORWARD & BACKWARD	(Alex: Correct responses are words that will be spelled the same frontwards and backwards)	Dad's "Other half\"	mom	2001-09-25	2001 Back to School Week game 2.
2	400	0	I KNOW IT FORWARD & BACKWARD	(Alex: Correct responses are words that will be spelled the same frontwards and backwards)	When the shadow on your sundial is pointing due north, it's this time	noon	2001-09-25	2001 Back to School Week game 2.
2	800	1000	I KNOW IT FORWARD & BACKWARD	(Alex: Correct responses are words that will be spelled the same frontwards and backwards)	Air traffic controllers keep their eyes glued to this screen, following the blips on it	radar	2001-09-25	2001 Back to School Week game 2.
2	1000	0	I KNOW IT FORWARD & BACKWARD	(Alex: Correct responses are words that will be spelled the same frontwards and backwards)	Piece of paper that says you own the property	deed	2001-09-25	2001 Back to School Week game 2.
3	0	0	POP MUSIC		Selling over 12 million copies, this singer's 1999 album is the bestselling album by a teenage solo artist	Britney Spears	2001-09-25	2001 Back to School Week game 2.
1	100	0	HARRY POTTER		Harry Potter lives in this country	England	2001-09-26	2001 Back to School Week game 3.
1	200	0	HARRY POTTER		The scar on Harry's forehead is in this shape	a lightning bolt	2001-09-26	2001 Back to School Week game 3.
1	300	0	HARRY POTTER		For Christmas, Harry was given his father's cloak that allows him to become this	invisible	2001-09-26	2001 Back to School Week game 3.
1	400	0	HARRY POTTER		Harry's 2 best friends are Hermione Granger & this red-headed boy	Ronald Weasley	2001-09-26	2001 Back to School Week game 3.
1	500	0	HARRY POTTER		A library book at Hogwarts is called this sport "Through the Ages\"	Quidditch	2001-09-26	2001 Back to School Week game 3.
1	100	0	AROUND THE HOUSE		During summer you can help conserve power by using a ceiling one of these instead of your air conditioner	a fan	2001-09-26	2001 Back to School Week game 3.
1	200	0	AROUND THE HOUSE		When going upstairs, play it safe & hold on to this handrail	banister	2001-09-26	2001 Back to School Week game 3.
1	400	0	AROUND THE HOUSE		Let the sunshine in with this type of window that goes straight through your roof	a skylight	2001-09-26	2001 Back to School Week game 3.
1	500	0	AROUND THE HOUSE		You might try to unclog a drain using this long-handled device with a rubber suction cup	a plunger	2001-09-26	2001 Back to School Week game 3.
1	100	0	AMERICAN HISTORY		Now a state, its independence came after the 20-minute-long 1836 battle of San Jacinto	Texas	2001-09-26	2001 Back to School Week game 3.
1	200	0	AMERICAN HISTORY		Helen Hunt Jackson's 1881 "A Century of Dishonor" was on the government's mistreatment of this group	Native Americans	2001-09-26	2001 Back to School Week game 3.
1	300	0	AMERICAN HISTORY		There was an abundance of these "zones" in the U.S. until the railroads decided to standardize them in 1883 to 4	time zones	2001-09-26	2001 Back to School Week game 3.
1	400	0	AMERICAN HISTORY		This state paid to build the Erie Canal	New York	2001-09-26	2001 Back to School Week game 3.
1	500	0	AMERICAN HISTORY		In April 1682 La Salle claimed the area from the Gulf of Mexico to the Great Lakes, dubbing it this for his king	Louisiana	2001-09-26	2001 Back to School Week game 3.
1	100	0	DAYTIME TV		During his 33-year run, this host wore about 25 different sweaters, many knitted by his mother	Mr. Rogers	2001-09-26	2001 Back to School Week game 3.
1	300	0	DAYTIME TV		For the animated series, Melissa's sister Emily Hart supplies the voice of this preteen witch	Sabrina	2001-09-26	2001 Back to School Week game 3.
1	400	0	DAYTIME TV		In this superhero group's 1st season, they were blue, pink, yellow, red, black & green (Amy Jo Johnson was the pink one)	the Power Rangers	2001-09-26	2001 Back to School Week game 3.
1	500	0	DAYTIME TV		Regular features on her show include Dr. Phil & her Book Club	Oprah	2001-09-26	2001 Back to School Week game 3.
1	100	0	RIGHT ON THE MONEY		This memorial appears on the back of the five-dollar bill	the Lincoln Memorial	2001-09-26	2001 Back to School Week game 3.
