round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	0	CHICAGOLAND DINING OPTIONS		A creation of Chicago's Puerto Rican community, the jibarito is a sandwich with this banana relative fried as the bread	plantains	2025-11-11	
1	1000	0	CHICAGOLAND DINING OPTIONS		At the blues club called this man's "Legends", you can get po'boys & gumbo, which originated in Louisiana as did the musician himself	Buddy Guy	2025-11-11	
2	400	0	\"A", "B" SEAS		This sea provides about half of the seafood catch for the U.S. & a third of the catch for Russia	the Bering	2025-11-11	
2	800	0	\"A", "B" SEAS		For a sea that actually exists, this one certainly shows up in a lot of myths, like the one with Theseus & his very emo father	the Aegean	2025-11-11	
2	1200	0	\"A", "B" SEAS		This sea's Italian coast is relatively straight, with almost no islands; its Croatian coast? 1,200 islands & tons of indentations	the Adriatic	2025-11-11	
2	1600	0	\"A", "B" SEAS		The Gulf of Oman is the northwest arm of this sea	the Arabian Sea	2025-11-11	
2	2000	0	\"A", "B" SEAS		Of the ice-load of seas making up the Southern Ocean, one of 2 that fit the category, both named for explorers	(1 of) the Amundsen (or Bellingshausen)	2025-11-11	
2	400	0	SCIENCE		Georges Lemaître proposed that the universe began with an explosion; Fred Hoyle gave this derisive name to the theory & it stuck	the Big Bang	2025-11-11	
2	800	0	SCIENCE		Discovered around 1961, mRNA is this special kind of RNA that directs protein synthesis within a cell	messenger RNA	2025-11-11	
2	1200	0	SCIENCE		Enzymes are naturally occurring these, substances that speed up a reaction without undergoing a change themselves	catalysts	2025-11-11	
2	1600	0	SCIENCE		Clams' main food are these mostly microscopic drifting organisms whose name means "wandering\"	plankton	2025-11-11	
2	2000	0	SCIENCE		Physicist Rudolf Clausius came up with this concept, a measure of the amount of energy not available to do work	entropy	2025-11-11	
2	400	0	ISLAM & JUDAISM		Ashura is the 10th day of the first Muslim month & many fast then, just as Jews do on this 10th day of the first Jewish month	Yom Kippur	2025-11-11	
2	800	0	ISLAM & JUDAISM		Judaism & Islam have in common this practice for males; Othello mentions it when talking about a Turk	circumcision	2025-11-11	
2	1200	0	ISLAM & JUDAISM		Until less tolerant Muslims took over, Jews enjoyed what's been called a golden age under Islamic rule in this region of Spain	Andalusia	2025-11-11	
2	1600	0	ISLAM & JUDAISM		Pass the squid, Fatima! Kosher food excludes some seafood, while this Muslim equivalent generally does not	halal	2025-11-11	
2	2000	0	ISLAM & JUDAISM		In 2025, King Charles met with a chief rabbi & a chief this title after Jews & Muslims signed a reconciliation accord	an imam	2025-11-11	
2	400	0	FLYING COLORS		After some British planes avoided him, this WWI ace wrote, "I thought that perhaps it would be better for me to re-paint my machine\"	the Red Baron	2025-11-11	
2	800	0	FLYING COLORS		Admiral Chester Nimitz ordered the creation of this demonstration team in 1946	the Blue Angels	2025-11-11	
2	1200	0	FLYING COLORS		The Silver Dart, the first plane to fly in Canada, was designed by a team led by this Scots-American famed for another invention	(Alexander Graham) Bell	2025-11-11	
2	1600	4400	FLYING COLORS		The first U.S. aircraft designed to fight at night, the Northrop P-61 was nicknamed for this appropriate arachnid	a black widow	2025-11-11	
2	2000	0	FLYING COLORS		Soviet ace Lydia Litvyak was known as the White Rose of this savage 1942-43 battle	Stalingrad	2025-11-11	
2	400	0	ANTONYMS		Of bravery: It begins with a bovine	cowardice	2025-11-11	
2	800	0	ANTONYMS		Of elongation; also butter, fat or lard used for pastries	shortening	2025-11-11	
2	1200	0	ANTONYMS		Of famous: As a verb, it can mean to conceal, or make dark	obscure	2025-11-11	
2	1600	0	ANTONYMS		Of future or past: It's part of the name of Los Angeles' MoCA	contemporary	2025-11-11	
2	2000	4000	ANTONYMS		Of dull: A 9-letter word from the Latin for "Life\"	vivacious	2025-11-11	
2	400	0	TV WITH SOME HISTORY		\"Vienna Blood" shows a young doctor using this other doctor's methods to help solve crimes in early 1900s Austria	Freud	2025-11-11	
2	800	0	TV WITH SOME HISTORY		Mikhail Gorbachev makes an appearance on this HBO limited series saying he doesn't want to hear about "conjecture" on radiation	Chernobyl	2025-11-11	
2	1200	0	TV WITH SOME HISTORY		Elle Fanning played Catherine II in this Hulu series in kind of a love-hate relationship with Peter III	The Great	2025-11-11	
2	1600	0	TV WITH SOME HISTORY		This Scottish town comes before "A Search for Truth" in the title of a Colin Firth series about a 1988 plane tragedy	Lockerbie	2025-11-11	
2	2000	0	TV WITH SOME HISTORY		Much of the action of Netflix' "The Last Kingdom" centers on this British kingdom whose name means "West Saxon\"	Wessex	2025-11-11	
3	0	0	ROMANS		In a work likely written in the 170s, this leader wondered what were ancient generals "compared to Diogenes... & Socrates?\"	Marcus Aurelius	2025-11-11	
1	200	0	PLAYING A CLASSICAL NUMBER		In 1948, at age 84, this Strauss not of the waltzing family wrote "Four Last Songs\"	Richard (Strauss)	2025-11-12	
1	400	0	PLAYING A CLASSICAL NUMBER		His 1875 Symphony No. 3 in D major quickly became music to Russian ears	Tchaikovsky	2025-11-12	
1	600	0	PLAYING A CLASSICAL NUMBER		This part of Beethoven's Symphony No. 9 in D minor, op. 125 was chosen as the anthem of the E.U. in 1985	the "Ode To Joy\"	2025-11-12	
1	800	0	PLAYING A CLASSICAL NUMBER		His 1910 Symphony No. 8 in E-flat major is dubbed the "Symphony of a Thousand" due to the legion of musicians needed	Mahler	2025-11-12	
1	1000	1400	PLAYING A CLASSICAL NUMBER		This composer who raised the profile of English music made his opus 33 in 1897 the patriotic-sounding "Banner of St. George\"	Elgar	2025-11-12	
1	200	0	THE NAACP IMAGE AWARDS		2023's Jackie Robinson Sports Award went to this tennis legend; as she won 7 Wimbledon singles titles, we'd say she deserved it	Serena Williams	2025-11-12	
1	400	0	THE NAACP IMAGE AWARDS		Swoon! Regé-Jean Page took home Best Actor in a Drama Series as the Duke of Hastings on this streaming show	Bridgerton	2025-11-12	
1	600	0	THE NAACP IMAGE AWARDS		Best Music Video / Visual Album in 2025 went to Kendrick Lamar for this track dissing Drake	\"Not Like Us\"	2025-11-12	
1	800	0	THE NAACP IMAGE AWARDS		This "Doubt" actress booked a win for Nonfiction Literary Work for "Finding Me\"	(Viola) Davis	2025-11-12	
1	1000	0	THE NAACP IMAGE AWARDS		This late Georgia U.S. representative; "Good Trouble" was good indeed, winning Outstanding Documentary in 2021	(John) Lewis	2025-11-12	
1	200	0	3 OF A KIND		Bells of Ireland, aster, narcissus	flowers	2025-11-12	
1	400	0	3 OF A KIND		Domain, phylum, order	taxonomic groups (ranks or levels)	2025-11-12	
1	600	0	3 OF A KIND		Juventus, Ajax, AC Milan	soccer teams	2025-11-12	
1	800	0	3 OF A KIND		Pentatonix, straight no chaser, the Whiffenpoofs	a capella groups	2025-11-12	
1	1000	0	3 OF A KIND		Steller's sea cow, golden toad, Labrador duck	extinct species	2025-11-12	
1	200	0	I'M A SWOLE MAN		Stop! Hammer curl time—elbows at your sides, then curl a dumbbell up slowly & squeeze this muscle with two heads at the top of the movement	the bicep	2025-11-12	
1	400	0	I'M A SWOLE MAN		No doubt, I've gotten super ripped doing this exercise, but 49 reps at 225 pounds like Stephen Paea at the 2011 NFL combine? Not yet	bench presses	2025-11-12	
1	600	0	I'M A SWOLE MAN		It's a synonym for nothing, but you get something from even one of these, a quads & hamstrings exercise; but 12-15 is better	squat	2025-11-12	
1	800	0	I'M A SWOLE MAN		Time to check out a dude doing some walking these; your hips & glutes will thank you, bro	lunges	2025-11-12	
1	1000	0	I'M A SWOLE MAN		Go "up" & build your delts with these 2 feet-off-the-ground exercises, one done palms facing out, one palms in	pull-ups & chin-ups	2025-11-12	
1	200	0	ABOVE DECK	(Ken: All these responses begin with "D" but precede "deck" alphabetically.)	This 8-letter word that's juuuust above deck means to figure out a cryptic message	decipher	2025-11-12	
1	400	0	ABOVE DECK	(Ken: All these responses begin with "D" but precede "deck" alphabetically.)	This word that means an inadequate supply of something contains an entire planet	a dearth	2025-11-12	
1	600	0	ABOVE DECK	(Ken: All these responses begin with "D" but precede "deck" alphabetically.)	It can refer to a sunken log, a heavy post on a wharf or a big fan of Jerry & the band, man	a deadhead	2025-11-12	
1	800	0	ABOVE DECK	(Ken: All these responses begin with "D" but precede "deck" alphabetically.)	It's the term for a 10-legged crustacean; look it up	a decapod	2025-11-12	
1	1000	0	ABOVE DECK	(Ken: All these responses begin with "D" but precede "deck" alphabetically.)	In the Anglican Church, every priest is first ordained as one of these serving the church	a deacon	2025-11-12	
1	200	0	AMERICAN REVOLUTION	(Ken Burns: I'm Ken Burns. I've made films about practically every era of our country and now I've gone back to where the United States of America began. I'll have clues about the American Revolution.)	(Ken Burns presents the clue.) A mix of Black, Native American & white sailors helmed the flotilla of troops during Washington's crossing of the East River after a defeat in New York & during Washington's crossing of this river before his victory at Trenton	the Delaware	2025-11-12	
1	400	0	AMERICAN REVOLUTION	(Ken Burns: I'm Ken Burns. I've made films about practically every era of our country and now I've gone back to where the United States of America began. I'll have clues about the American Revolution.)	(Ken Burns presents the clue.) The 1777-'78 winter headquarters for the patriots would briefly be the 4th largest city in America; up to 20,000 men, women & children of many cultures & creeds lived in log cabins in this area, the site of a former ironworks that George Washington called "a dreary place\"	Valley Forge	2025-11-12	
1	600	0	AMERICAN REVOLUTION	(Ken Burns: I'm Ken Burns. I've made films about practically every era of our country and now I've gone back to where the United States of America began. I'll have clues about the American Revolution.)	(Ken Burns presents the clue.) During the Battle of Long Island, Washington made the error of failing to protect a pass in the Gowanus Heights that allowed the British to successfully flank his army, a slip-up made more surprising since George did this job from ages 17-20	a surveyor	2025-11-12	
1	800	0	AMERICAN REVOLUTION	(Ken Burns: I'm Ken Burns. I've made films about practically every era of our country and now I've gone back to where the United States of America began. I'll have clues about the American Revolution.)	(Ken Burns presents the clue.) When artillery had to get from Fort Ticonderoga to Boston, 55 guns were shipped 300 miles, often gliding on snow by sled, in a logistical operation led by this man, later the nation's first Secretary of War	(Henry) Knox	2025-11-12	
1	1000	0	AMERICAN REVOLUTION	(Ken Burns: I'm Ken Burns. I've made films about practically every era of our country and now I've gone back to where the United States of America began. I'll have clues about the American Revolution.)	(Ken Burns presents the clue.) In 1781, General Cornwallis was tasked with finding a deep water port in Virginia that could serve the Royal Navy's largest warships; his engineers chose this harbor—the port became the site of Cornwallis's surrender	Yorktown	2025-11-12	
2	400	0	WORLD GEOGRAPHY		Bordered on one side by the Negev Desert, this desert is also a peninsula that covers some 23,500 square miles	Sinai	2025-11-12	
2	800	0	WORLD GEOGRAPHY		About 3,800 miles west of Pearl Harbor, Apra Harbor in this U.S. territory that's part of the Marianas saw fighting in 1944	Guam	2025-11-12	
2	1200	0	WORLD GEOGRAPHY		This 220-square-mile Alpine lake formed by the Rhone River is also known as Lac Léman	Lake Geneva	2025-11-12	
2	1600	5400	WORLD GEOGRAPHY		The borders of this capital city, the birthplace of Simón Bolívar, spill into the state of Miranda	Caracas	2025-11-12	
2	2000	0	WORLD GEOGRAPHY		Darwin is the capital city of this part of Australia	the Northern Territory	2025-11-12	
2	400	0	MASHED-UP PLAY TITLES	(Ken: You need to name the two plays, by the same author, whose names we've combined.)	\"The Merry Wives of Errors\"	The Merry Wives of Windsor & The Comedy of Errors	2025-11-12	
2	800	0	MASHED-UP PLAY TITLES	(Ken: You need to name the two plays, by the same author, whose names we've combined.)	\"The Glass Tin Roof\"	The Glass Menagerie & Cat on a Hot Tin Roof	2025-11-12	
2	1200	4600	MASHED-UP PLAY TITLES	(Ken: You need to name the two plays, by the same author, whose names we've combined.)	\"The Piano's Black Bottom\"	The Piano Lesson & Ma Rainey's Black Bottom	2025-11-12	
2	1600	0	MASHED-UP PLAY TITLES	(Ken: You need to name the two plays, by the same author, whose names we've combined.)	\"A Woman Being Earnest\"	A Woman of No Importance & The Importance of Being Earnest	2025-11-12	
2	2000	0	MASHED-UP PLAY TITLES	(Ken: You need to name the two plays, by the same author, whose names we've combined.)	\"You Can't Take It with Dinner\"	You Can't Take It with You & The Man Who Came to Dinner	2025-11-12	
2	400	0	I'M INSIDE YOUR HEAD		The filiform & foliate papillae are on this organ; the foliate have taste buds but the filiform don't	the tongue	2025-11-12	
2	800	0	I'M INSIDE YOUR HEAD		My hypophysis is: if it sits below the hypothalamus & helps control the adrenal glands, then it's this gland aka hypophysis	the pituitary	2025-11-12	
2	1200	0	I'M INSIDE YOUR HEAD		The buccinator isn't an Ahnold movie about terminating male deer—it's a flat muscle on the inner wall of this part of your face	(inside of) the cheek	2025-11-12	
2	1600	0	I'M INSIDE YOUR HEAD		Not as tough as the surrounding enamel, this material making up the bulk of your teeth is still harder than bone	dentin	2025-11-12	
2	2000	0	I'M INSIDE YOUR HEAD		The hammer, anvil & stirrup form a Rube Goldberg-esque segment of the ear collectively known as these, from Latin for "small bone\"	the ossicles	2025-11-12	
2	400	0	SPILL THE "T\"		What a mess! I've spilled a bottle of this, used as a paint thinner & obtained from conifer resins	turpentine	2025-11-12	
2	800	0	SPILL THE "T\"		I was making a chicken coconut curry & spilled the bottle of this ground yellow seasoning all over the kitchen counter	turmeric	2025-11-12	
2	1200	0	SPILL THE "T\"		Blimey! How did I spill this lidded mug of ale? Probably by imbibing one too many?	a tankard	2025-11-12	
2	1600	0	SPILL THE "T\"		I was visiting the bride-to-be & spilled the contents of a trunk containing this, from Old French for bundle	trousseau	2025-11-12	
2	2000	0	SPILL THE "T\"		Mistakes were made—I spilled a vial containing this isotope of hydrogen in water; yes, it's radioactive	tritium	2025-11-12	
2	400	0	MOVIE SETTINGS		\"Anora" auteur Sean Baker previously made "the Florida Project" using footage shot on an iPhone at this theme park	Disney World	2025-11-12	
2	800	0	MOVIE SETTINGS		Villa del Balbianello on Lake Como was used as the setting for the wedding of this pair in "Attack of the Clones\"	Anakin & Padmé	2025-11-12	
2	1200	0	MOVIE SETTINGS		In "Die Hard", Bruce Willis welcomed pals to the party at this fictional building	Nakatomi Plaza	2025-11-12	
2	1600	0	MOVIE SETTINGS		2025 marks the 100th anniv. of Robert Altman's birth & the 50th of this movie of his about musicians & politics in the title city	Nashville	2025-11-12	
2	2000	0	MOVIE SETTINGS		This film starring Brendan Gleeson & Colin Farrell was filmed on several Irish islands to create the title locale	The Banshees of Inisherin	2025-11-12	
2	400	0	COLORFUL LANGUAGE		The center of a town or hamlet; The Kinks were the "Preservation Society" for it	the village green	2025-11-12	
2	800	0	COLORFUL LANGUAGE		We're so sorry, but your frequent flier miles can't be used on the 27th because that's one of these	a blackout date	2025-11-12	
2	1200	0	COLORFUL LANGUAGE		The Minnesota Vikings of the 1970s had formidable defenders known as these after a novelty song	the Purple People Eaters	2025-11-12	
2	1600	0	COLORFUL LANGUAGE		When I realized that Dimwitty had been brutally killed along with Papa Smurf, I screamed this	blue murder	2025-11-12	
2	2000	0	COLORFUL LANGUAGE		One who attacks another for being a Communist; actor Adolphe Menjou said, "I am" one	a red-baiter	2025-11-12	
3	0	0	BUSINESSES		A 2018 book about this company once valued at $9 billion was titled "Bad Blood\"	Theranos	2025-11-12	
1	200	0	WHOSOLVEDIT?		In "The Adventure of the Empty House", he explains to his pal "Colonel Moran's motive in murdering the honourable Ronald Adair\"	Holmes	2025-11-13	
1	400	0	WHOSOLVEDIT?		With the name of a "Thin Man" woman, this owner of a cat named Nick solves the murder of an art collector in "Claws for Alarm\"	Nora Charles	2025-11-13	
1	600	0	WHOSOLVEDIT?		James Patterson had this Washington, D.C. detective on the case & tracking 2 killers in "Kiss the Girls\"	Alex Cross	2025-11-13	
1	800	0	WHOSOLVEDIT?		Sharing his single name with an English poet, this Robert B. Parker Boston P.I. looked into a coed's murder in "Small Vices\"	Spenser	2025-11-13	
1	1000	0	WHOSOLVEDIT?		C. Auguste Dupin discovers that an orangutan escaped & killed Mme. l'Espanaye & her daughter Camille in this Poe story	\"The Murders in the Rue Morgue\"	2025-11-13	
1	200	0	WORLD HISTORY		Hamilcar Barca was a Carthaginian general during the First Punic war; this son of his took over in the second one	Hannibal	2025-11-13	
1	400	0	WORLD HISTORY		The "Red Summer" of this year post-WWI included the massacre of Black sharecroppers looking to unionize in Elaine, Arkansas	1919	2025-11-13	
1	600	0	WORLD HISTORY		Constructed between the 11th & 13th centuries, the temples of Bagan in Myanmar were built as places of worship for this religion	Buddhism	2025-11-13	
1	800	0	WORLD HISTORY		During his 13-year imprisonment at the Tower of London, this adventurer grew tobacco outside his posh lodgings	Raleigh	2025-11-13	
1	1000	2200	WORLD HISTORY		Opposite the Maginot Line, this "Line" that spanned from Kleve to Basel shared its name with a mythic Germanic hero	Siegfried Line	2025-11-13	
1	200	0	LET'S GET BAKING		(Dame Prue Leith presents the clue.) Here's a tip—you can make all kinds of delicious appetizers without the fuss by using the store-bought, ready-rolled type of this alliterative dough	puff pastry	2025-11-13	
1	400	0	LET'S GET BAKING		Though you can bake them year-round, coconut macaroons are a traditional unleavened treat during this Jewish holiday	Passover	2025-11-13	
1	600	0	LET'S GET BAKING		(Dame Prue Leith presents the clue.) It's been described as a cross between a pancake & a popover. And despite its name, there's nothing little about it. And it's not from the Netherlands; actually, a diner in Seattle gets the credit for it	a Dutch baby	2025-11-13	
1	800	0	LET'S GET BAKING		Though commonly deep-fried, these small southern balls of cornmeal can also be baked in a mini muffin pan—shh!	hush puppies	2025-11-13	
1	1000	0	LET'S GET BAKING		(Dame Prue Leith presents the clue.) The flaky texture of a croissant is the result of repeatedly folding butter into the dough, creating alternating layers in a process called this, like a photo coated in plastic	laminating	2025-11-13	
1	200	0	COLLEGE LIFE		The student magazine at this university called the annual St. Patrick's Day "Run of the Gingers" "a moving display of Irish pride\"	Notre Dame	2025-11-13	
1	400	0	COLLEGE LIFE		No 0.0, Alpha Delta at this Ivy League school in New Hampshire was the fraternity that inspired "Animal House\"	Dartmouth	2025-11-13	
1	600	0	COLLEGE LIFE		Order up! Iona's track & field director gave 2025 MAAC champ distance runner Lachlan Wellington this tasty nickname	\"Beef\"	2025-11-13	
1	800	0	COLLEGE LIFE		A 1961 Rose Bowl prank had flip cards in the stands spell this local Pasadena college's name; the Wash. band stopped mid-song in surprise	Caltech	2025-11-13	
1	1000	0	COLLEGE LIFE		In 2022 this college affiliated with Columbia U. enjoyed a day with a big sub—"750 feet of sandwiches... from Milbank to the quad\"	Barnard College	2025-11-13	
1	200	0	PLAYING THEIR REAL MOM OR DAD		Not only did daughter Alice play her as young Liz Lemon on "30 Rock", she also coined the line "I want to go to there\"	(Tina) Fey	2025-11-13	
1	400	0	PLAYING THEIR REAL MOM OR DAD		John Cromwell played de-aged dad James on the "Freak Show" & "Asylum" versions of this scary series	American Horror Story	2025-11-13	
1	600	0	PLAYING THEIR REAL MOM OR DAD		Titus Welliver's son Quinn played a youthful version of his detective Harry on this drama; son Eamonn did it on him: "Legacy\"	Bosch	2025-11-13	
1	800	0	PLAYING THEIR REAL MOM OR DAD		Sean Harmon stepped into his father mark's investigative shoes at least 7 times on "NCIS" in this role	Gibbs	2025-11-13	
1	1000	0	PLAYING THEIR REAL MOM OR DAD		Last name of dad Mark & son Michael who played Hiram Lodge on "Riverdale" at various points in the character's life	Consuelos	2025-11-13	
1	200	0	DROP IT...		From a word for pocket-forming sandwich bread to get this moniker for dear old dad	pa (from pita)	2025-11-13	
1	400	0	DROP IT...		From an adjective describing someone with good manners to get this word for someone from Warsaw	Pole (from polite)	2025-11-13	
1	600	0	DROP IT...		From a word for a group of rooms to get this name for a boy Johnny Cash sang about	Sue (from suite)	2025-11-13	
1	800	0	DROP IT...		From a word for someone who drops by to get this, which shields your eyes	a visor (from visitor)	2025-11-13	
1	1000	0	DROP IT...		From a word meaning lack of seriousness to get this synonym for a tax	levy (from levity)	2025-11-13	
2	400	0	DEMOCRACIES		In 2025 this country's Liberal Party rode a wave of no-to-51st-statehood nationalism for a comeback victory	Canada	2025-11-13	
2	800	0	DEMOCRACIES		This body of water is not entirely a democra-sea, with Freedom House rating Bulgaria free, Ukraine partly, Turkey not	the Black Sea	2025-11-13	
2	1200	0	DEMOCRACIES		Does he have a Southern accent? Gabriel Boric from Punta Arenas in the Magallanes region is this nation's youngest ever president	Chile	2025-11-13	
2	1600	0	DEMOCRACIES		The book "The Death of Democracy" is subtitled "Hitler's Rise to Power & the Downfall of" this, named for where its Constitution was adopted	the Weimar Republic	2025-11-13	
2	2000	0	DEMOCRACIES		In democratic monarchies, some want the king job gone; in Japan, they protested as this emperor gave way to Naruhito in 2019	Akihito	2025-11-13	
2	400	0	PLANTS & ANIMALS		The "7 hour flower" that blooms for a single night before dying is pollinated by a long-tongued species of this winged mammal	a bat	2025-11-13	
2	800	0	PLANTS & ANIMALS		Yams & potatoes are examples of these, edible underground stems that store energy for the following season	tubers	2025-11-13	
2	1200	0	PLANTS & ANIMALS		The jaguar's spots are different from other cats in that these flowery-named circular markings have black spots in the middle	rosettes	2025-11-13	
2	1600	0	PLANTS & ANIMALS		For years, a lab in Bodega Bay run by UC Davis has worked to bring back the white type of this mollusk from the brink of extinction	abalone	2025-11-13	
2	2000	0	PLANTS & ANIMALS		Sometimes called a money plant, this succulent that can be grown indoors shares its name with a gemstone	the jade plant	2025-11-13	
2	400	0	THERE'S A NAME FOR THAT JOB		That underappreciated person who does any & every thing on a movie or TV lot is a P.A., standing for this	production assistant	2025-11-13	
2	800	0	THERE'S A NAME FOR THAT JOB		Sales associates at Kate Spade have this inspiring title, even if they're not named Calliope or Terpsichore	muse	2025-11-13	
2	1200	0	THERE'S A NAME FOR THAT JOB		Not all that many of them around these days, but as the Old English root suggests, a wainwright makes & repairs these	wagons	2025-11-13	
2	1600	0	THERE'S A NAME FOR THAT JOB		Need a men's hat, tie or handkerchief? Go see the person with this 11-letter title	haberdasher	2025-11-13	
2	2000	0	THERE'S A NAME FOR THAT JOB		There's a military officer's rank in this word for the head steward of a palace or other big fancy household	majordomo	2025-11-13	
2	400	0	JUKEBOX MUSICALS		\"American Idiot" is based on the music of this band	Green Day	2025-11-13	
2	800	0	JUKEBOX MUSICALS		\"Winter", "Spring", "Summer" or "Fall", the one that features the songs "Love To Love You Baby" & "Bad Girls\"	Summer	2025-11-13	
2	1200	0	JUKEBOX MUSICALS		\"Movin' Out" features over 2 dozen of his greatest hits	Billy Joel	2025-11-13	
2	1600	0	JUKEBOX MUSICALS		\"Ain't Too Proud" tells the life & times of this Motown group whose hits include "Ain't Too Proud To Beg" & "My Girl\"	The Temptations	2025-11-13	
2	2000	0	JUKEBOX MUSICALS		In "Just in Time", Jonathan Groff transformed himself into this crooner of hits like "Mack The Knife" & "Beyond The Sea\"	(Bobby) Darin	2025-11-13	
2	400	0	OPPOSITES		With -se at the end, it's a synonym for "to build"; ending in -ze, it's build's antonym	raise (raze)	2025-11-13	
2	800	0	OPPOSITES		In traditional wedding vows, you take your partner "for better, for worse, for richer, for poorer & in" these 2 conditions	sickness & health	2025-11-13	
2	1200	0	OPPOSITES		Opposite-named type of poker that splits the pot, apparently popular in Omaha	high-low	2025-11-13	
2	1600	2000	OPPOSITES		It's an antonym of fearful; you can also get a less-used antonym of it just by dropping the initial "in\"	intrepid	2025-11-13	
2	2000	0	OPPOSITES		Some African peoples are nomadic; some have this opposite lifestyle, from Latin for "sit" & often applied to tubby Westerners	sedentary	2025-11-13	
2	400	0	A TRACT		A fierce foe of this, as in an 1855 tract, Thomas Wentworth Higginson was also an editor who is one reason we have Emily Dickinson's poetry today	slavery	2025-11-13	
2	800	0	A TRACT		This Marx-Engels tract was barely off the presses in 1848 when Europe was racked by revolts in several countries	The Communist Manifesto	2025-11-13	
2	1200	0	A TRACT		Dr. Benjamin Rush, "father of" this movement, wrote a tract saying liquor causes fighting, foul breath, gout, epilepsy & suicide	temperance	2025-11-13	
2	1600	0	A TRACT		The many tracts of John Wesley included "Thoughts Upon" this denomination he helped found	Methodism	2025-11-13	
2	2000	2000	A TRACT		The title of this tract by Thomas Paine is found within the title of an August 1789 French declaration	Rights of Man	2025-11-13	
3	0	0	CIVIL WAR VETERANS		12 years before his death out West, he led a charge at the Battle of Trevilian station in 1864	(George Armstrong) Custer	2025-11-13	
1	200	0	SOURCES		Steven Wright deadpanned, "What's another word for" one of these books? Roget would know	a thesaurus	2025-11-14	
1	400	0	SOURCES		On July 8, 1889 Charles Dow (of Dow Jones fame) began printing financial & business news in what became this newspaper	The Wall Street Journal	2025-11-14	
1	600	0	SOURCES		On March 13, 2012 this venerable encyclopedia maker said the time had come to stop printing books & go all digital	Britannica	2025-11-14	
1	800	1000	SOURCES		Warren Buffett said it changed his life to read this biographical dictionary of notables "in America\"	Who's Who	2025-11-14	
1	1000	0	SOURCES		CMOS is short for this reference, now in its 18th edition; it offers guidance on commas with quotations	The Chicago Manual of Style	2025-11-14	
1	200	0	DUETS		She sang in Fleetwood Mac, put out solo records & joined Tom Petty & the Heartbreakers on "Stop Draggin' My Heart Around\"	Stevie Nicks	2025-11-14	
1	400	0	DUETS		In 1998 Brandy & Monica had a hit with this song that sounds as much like a duel as a duet	\"The Boy Is Mine\"	2025-11-14	
1	600	0	DUETS		In 2025 Barbra Streisand sang "The First Time Ever I Saw Your Face" with this Irishman nearly 50 years her junior	Hozier	2025-11-14	
1	800	0	DUETS		The 2014 Top 10 hit "Love Me Harder" is a duet between The Weeknd & this singer—they also collabed on "Save Your Tears\"	Ariana Grande	2025-11-14	
1	1000	0	DUETS		In "Happy Gilmore" Adam Sandler unconvincingly tells Julie Bowen, "What? Friends listen to" this Ross-Richie duet "in the dark\"	\"Endless Love\"	2025-11-14	
1	200	0	CAKE		World War II rationing meant bakers used beetroot juice for this colorful cake that's now made with food coloring	red velvet cake	2025-11-14	
1	400	0	CAKE		Though it sounds European, the name of this cake refers to the brand of chocolate used, not its country of origin	German chocolate cake	2025-11-14	
1	600	0	CAKE		The spiral shape of the sponge cake & what it's filled with are big hints to the name of this treat	jelly roll	2025-11-14	
1	800	0	CAKE		Jenny Åkerström created princess cake, which is covered with a green layer of this sweetened almond paste	marzipan	2025-11-14	
1	1000	0	CAKE		Michel Bras was inspired by an après-ski hot cocoa when he invented his version of this cake with its signature ganache core	a lava cake (molten chocolate cake)	2025-11-14	
1	200	0	WORDS IN THE PREAMBLE TO THE CONSTITUTION		Neil Armstrong set foot in a "Sea" of it in 1969	Tranquility	2025-11-14	
1	400	0	WORDS IN THE PREAMBLE TO THE CONSTITUTION		Hoops stars Sabrina Ionescu & Rebekah Gardner are with them in the Big Apple	the (New York) Liberty	2025-11-14	
1	600	0	WORDS IN THE PREAMBLE TO THE CONSTITUTION		It can mean both the good fortune of a person & financial assistance to an individual by the government	welfare	2025-11-14	
1	800	0	WORDS IN THE PREAMBLE TO THE CONSTITUTION		To make someone a priest	ordain	2025-11-14	
1	1000	0	WORDS IN THE PREAMBLE TO THE CONSTITUTION		From the Latin for "later", it's a word referring to all future generations collectively	posterity	2025-11-14	
1	200	0	LIVRES EN FRANCAIS	(Ken: You'll give us the book's published English title.)	Contains both French & Russian elements: "La guerre et la paix\"	War and Peace	2025-11-14	
1	400	0	LIVRES EN FRANCAIS	(Ken: You'll give us the book's published English title.)	Pure poetry from a Brooklyn bard: "Feuilles d'herbe\"	Leaves of Grass	2025-11-14	
1	600	0	LIVRES EN FRANCAIS	(Ken: You'll give us the book's published English title.)	Adventure in Africa: "Au coeur des ténèbres\"	Heart of Darkness	2025-11-14	
1	800	0	LIVRES EN FRANCAIS	(Ken: You'll give us the book's published English title.)	About a quest or quête: "L'épée dans la pierre\"	The Sword in the Stone	2025-11-14	
1	1000	0	LIVRES EN FRANCAIS	(Ken: You'll give us the book's published English title.)	Briony does bad: "Expiation\"	Atonement	2025-11-14	
1	200	0	NOTABLE WOMEN		In 1971 Erin Pizzey founded the U.K.'s first shelter for women who were victims of this nightmare just where one should feel safe	domestic violence	2025-11-14	
1	400	0	NOTABLE WOMEN		Following the death of this Shoshone woman, William Clark served as legal guardian of her children	Sacagawea	2025-11-14	
